0.46,-0.06,-0.01,134.15,-36.98,0.35|-0.06,-0.46,0.89,-38.59,-206.50,93.98|0.25,-0.59,0.07,134.24,-78.96,41.82
0.54,-0.11,0.03,157.11,-28.30,4.75|-0.03,-0.58,0.90,-37.53,-209.69,94.53|0.16,-0.59,0.15,122.64,-112.98,55.96
0.56,-0.03,0.02,157.43,-27.00,13.27|-0.05,-0.54,0.73,-30.08,-231.89,115.74|0.14,-0.68,0.08,125.54,-176.46,74.58
0.56,-0.04,0.03,164.42,-12.65,0.00|-0.05,-0.74,0.70,-20.02,-248.90,88.01|0.05,-0.62,0.13,122.25,-201.85,52.41
0.52,-0.08,-0.01,174.39,-11.21,1.52|-0.04,-0.69,0.59,27.34,-240.02,65.17|0.00,-0.64,0.08,115.20,-225.98,54.63
0.50,-0.03,0.02,173.62,-8.90,6.21|-0.05,-0.72,0.58,47.57,-237.83,43.37|0.02,-0.62,0.14,93.35,-239.21,37.44
0.52,-0.04,0.03,167.63,-0.78,-1.06|-0.02,-0.67,0.51,67.34,-216.08,24.50|-0.05,-0.63,0.11,69.57,-245.57,37.90
0.50,-0.04,0.03,157.07,2.84,-0.88|0.01,-0.67,0.51,86.37,-168.54,18.38|-0.00,-0.66,0.07,25.44,-250.14,32.05
0.52,-0.08,0.01,149.79,5.34,1.37|0.04,-0.64,0.58,103.59,-143.49,22.78|-0.03,-0.65,0.02,-18.87,-247.71,19.28
0.51,-0.06,0.03,140.81,0.81,4.07|0.06,-0.69,0.57,112.53,-118.21,-6.06|0.08,-0.71,-0.12,-66.98,-230.23,-0.76
0.55,-0.01,0.02,132.50,9.55,11.89|0.10,-0.65,0.58,124.51,-90.47,-15.49|0.06,-0.71,-0.10,-95.31,-205.31,-20.95
0.54,-0.08,0.01,126.31,6.30,8.05|0.13,-0.67,0.57,139.80,-89.81,-6.62|0.07,-0.64,-0.12,-107.22,-174.45,-42.08
0.53,0.03,0.02,116.98,12.44,17.58|0.19,-0.52,0.58,151.79,-49.98,-32.44|0.12,-0.58,-0.15,-121.87,-154.85,-52.41
0.48,0.07,0.06,109.75,8.08,5.51|0.17,-0.42,0.60,160.25,-34.31,-19.01|-0.00,-0.48,-0.05,-133.33,-118.81,-67.88
0.49,0.03,0.07,113.55,12.71,3.37|0.18,-0.26,0.58,170.95,-1.43,-4.94|-0.01,-0.30,-0.08,-127.18,-103.04,-63.19
0.51,0.07,0.03,98.55,7.68,8.44|0.21,-0.19,0.65,149.22,6.51,28.86|-0.05,-0.16,-0.15,-79.21,-82.21,-37.33
0.50,0.06,0.06,87.21,8.14,5.21|0.21,-0.14,0.70,76.81,7.66,52.66|-0.00,-0.26,-0.21,-8.56,-72.15,-28.04
0.51,0.05,0.03,75.34,23.76,8.00|0.25,-0.29,0.66,-21.82,-7.13,38.45|0.03,-0.40,-0.33,22.37,-18.15,-96.74
0.53,0.04,0.02,67.69,25.67,6.75|0.50,-0.18,0.98,-69.03,-13.73,88.47|0.07,-0.35,-0.39,68.37,15.63,-52.60
0.49,0.06,0.12,58.82,28.38,3.23|0.27,-0.29,1.00,-164.69,-38.82,181.92|0.08,-0.37,-0.55,1.44,-35.15,-98.33
0.41,0.09,0.16,35.72,13.15,1.78|-0.08,-0.64,0.05,-2.53,-39.96,18.59|0.32,-0.52,0.24,-6.91,-31.05,-2.79
0.45,0.04,0.17,14.09,-2.05,-3.54|0.20,-0.14,0.86,167.68,8.86,-65.15|0.16,-0.11,-0.48,-81.19,-30.85,1.71
0.54,-0.02,0.12,7.24,-1.89,-5.67|0.13,-0.36,0.96,156.88,3.03,-2.38|-0.00,-0.38,-0.64,-120.84,-112.80,97.95
0.51,0.01,0.05,7.95,-6.76,-5.74|0.23,-0.19,1.00,146.97,46.89,-49.92|-0.07,-0.31,-0.49,-38.41,-30.24,55.92
0.50,0.01,0.05,-3.02,-8.79,-6.25|0.19,0.01,1.00,8.28,-0.85,4.09|0.14,-0.18,-0.44,20.32,9.56,-34.44
0.52,-0.00,0.04,-15.26,-6.53,-6.45|0.28,-0.13,0.83,-170.82,-105.83,-15.86|0.09,-0.26,-0.28,118.65,46.29,-6.92
0.54,-0.00,0.13,-31.83,-11.71,-11.16|0.34,-0.22,0.97,-208.44,-22.54,30.40|0.12,-0.12,-0.50,152.00,41.45,50.39
0.49,-0.05,0.10,-41.41,-5.62,-10.01|0.41,-0.02,0.61,-250.14,-74.79,131.37|0.06,-0.20,-0.20,176.63,32.07,57.05
0.43,-0.02,0.13,-52.89,-24.10,-17.02|0.02,-0.45,0.05,-174.54,11.42,71.25|0.09,-0.31,0.01,136.95,97.82,0.44
0.44,0.02,0.08,-62.68,-32.08,-15.73|0.11,-0.51,0.34,-97.15,48.90,-70.39|-0.01,-0.48,-0.16,87.86,124.17,-41.99
0.49,0.07,0.06,-71.01,-35.43,-6.98|0.19,-0.37,0.47,-102.26,28.30,10.33|0.08,-0.64,-0.14,116.98,173.47,-28.28
0.56,0.07,0.07,-86.85,-30.00,-8.40|0.17,-0.59,0.38,-118.47,48.47,117.17|0.09,-0.61,-0.03,91.78,212.56,-30.56
0.51,0.10,0.04,-118.72,-28.75,-5.83|0.14,-0.56,0.40,-180.28,68.42,82.58|0.12,-0.66,0.03,58.07,200.98,0.45
0.49,0.10,0.00,-127.58,-27.95,-10.76|-0.00,-0.74,0.22,-153.90,130.86,122.87|0.05,-0.61,0.18,11.76,211.28,-35.72
0.54,0.06,0.01,-128.99,-23.99,0.28|-0.00,-0.82,0.19,-34.39,173.65,90.89|0.09,-0.69,0.06,-46.28,177.01,-4.08
0.55,0.10,0.04,-137.53,-5.55,4.31|0.03,-0.94,0.47,31.71,160.84,62.70|0.06,-0.84,0.09,-90.77,163.97,-21.65
0.54,0.07,0.02,-143.40,15.12,4.27|0.02,-0.77,0.43,82.90,184.55,-37.79|0.01,-0.70,0.11,-121.13,164.93,-47.50
0.51,0.06,0.05,-148.03,14.76,7.15|-0.00,-0.58,0.42,86.99,184.29,-52.59|-0.04,-0.66,0.08,-146.98,167.39,-57.31
0.49,0.09,0.03,-155.75,25.75,-0.40|0.02,-0.55,0.35,113.50,190.22,-67.55|-0.03,-0.61,0.10,-172.87,156.25,-46.48
0.50,0.08,0.02,-159.40,30.38,-11.89|0.03,-0.66,0.44,105.14,174.96,-103.34|-0.03,-0.64,0.01,-181.71,148.36,-36.79
0.50,0.08,0.05,-166.41,27.27,-16.23|0.03,-0.61,0.55,92.27,177.65,-149.92|-0.02,-0.62,0.01,-198.28,146.37,-37.44
0.53,0.04,0.06,-174.50,39.28,-26.73|-0.02,-0.57,0.63,72.88,162.29,-162.78|0.02,-0.58,-0.05,-203.08,115.14,-10.38
0.52,0.04,0.07,-174.35,31.71,-33.42|-0.03,-0.54,0.75,54.82,160.85,-183.34|0.11,-0.50,-0.07,-190.81,82.76,24.79
0.47,0.06,0.11,-178.10,34.43,-40.34|-0.06,-0.43,0.84,38.96,140.40,-188.57|0.22,-0.54,-0.14,-160.16,48.61,30.65
0.45,0.00,0.10,-179.11,36.27,-45.78|-0.05,-0.41,0.91,21.88,119.40,-195.61|0.21,-0.42,-0.10,-169.18,20.04,51.24
0.57,-0.06,0.10,-176.50,31.92,-39.05|-0.11,-0.31,0.82,24.41,120.54,-190.34|0.22,-0.27,-0.13,-150.33,4.59,68.01
0.56,-0.05,0.11,-168.59,9.36,-41.95|-0.04,-0.17,0.93,41.71,100.37,-178.25|0.14,-0.29,-0.22,-138.27,3.45,136.17
0.45,-0.03,0.13,-140.66,-1.27,-42.05|-0.12,-0.08,0.83,53.68,95.91,-147.47|0.13,-0.26,-0.23,-117.64,-3.61,118.39
0.47,-0.07,0.11,-135.25,-8.62,-25.73|-0.04,0.07,0.96,68.81,103.29,-124.58|0.09,-0.24,-0.20,-95.19,-1.03,143.11
0.52,-0.05,0.11,-102.57,-8.28,-23.63|-0.04,0.03,0.99,9.15,112.67,-95.60|0.15,-0.37,-0.22,-21.35,10.74,96.53
0.52,-0.07,0.04,-78.71,-5.61,-22.25|0.05,0.12,1.00,-130.25,63.53,-86.62|0.24,-0.40,-0.42,52.89,52.08,12.71
0.51,-0.06,0.11,-63.72,-9.47,-16.44|0.06,-0.12,1.00,-224.69,-3.71,-69.24|0.22,-0.50,-0.35,94.59,76.92,-50.53
0.52,-0.08,0.15,-55.47,5.46,-10.05|0.16,-0.28,1.00,-250.14,-50.52,-30.66|0.35,-0.37,-0.48,85.98,62.07,3.84
0.48,-0.07,0.16,-43.42,-1.68,-2.60|0.03,0.10,0.58,-217.79,-74.59,9.76|0.28,-0.02,-0.39,70.63,54.85,-29.25
0.39,-0.07,0.21,-32.54,-21.89,1.54|0.07,-0.47,0.30,70.08,2.55,-35.06|0.38,-0.44,0.07,-23.24,-43.34,-15.15
0.45,0.01,0.15,-0.62,-40.15,2.29|0.18,-0.26,1.00,146.73,51.31,-11.27|0.16,-0.18,-0.54,-67.64,0.29,-9.29
0.54,0.01,0.16,-0.97,-29.17,5.09|0.05,-0.30,0.83,190.27,130.82,-27.87|0.15,-0.51,-0.21,-74.52,7.74,29.70
0.48,0.05,0.03,0.66,-26.81,6.93|0.11,-0.06,1.00,120.78,87.41,12.25|0.13,-0.37,-0.50,-29.76,-25.74,67.31
0.56,0.03,0.11,6.11,-18.74,10.34|0.05,0.03,1.00,2.15,-22.64,48.17|0.33,-0.62,-0.20,5.88,-23.36,-42.66
0.49,0.02,0.09,15.59,-3.63,4.46|0.11,-0.12,0.95,-150.50,-71.68,-12.57|0.13,-0.39,-0.33,95.34,77.03,-74.67
0.52,-0.01,0.13,26.92,-2.63,1.47|0.19,-0.20,1.00,-198.70,-29.23,79.31|0.27,-0.26,-0.34,97.60,29.61,-80.66
0.52,0.03,0.12,35.56,2.12,2.01|0.07,-0.10,0.73,-250.14,-76.64,138.61|0.18,-0.13,-0.02,137.71,81.18,67.01
0.40,-0.00,0.13,54.73,-12.60,-1.06|-0.08,-0.22,0.27,-148.24,-85.05,65.05|0.23,-0.12,0.18,149.48,54.60,-31.79
0.40,-0.03,0.11,76.15,-24.59,-0.08|-0.05,-0.39,0.61,-61.62,-85.85,-82.02|0.19,-0.22,0.15,106.92,18.05,-47.36
0.46,-0.01,0.09,103.27,-35.17,-0.56|0.03,-0.26,0.83,-66.60,-130.17,25.82|0.19,-0.36,0.01,118.44,-13.79,27.19
0.47,-0.09,0.01,114.19,-40.63,-9.11|-0.02,-0.65,0.77,-66.09,-159.21,39.63|0.16,-0.55,0.10,135.34,-56.71,57.12
0.57,-0.03,0.01,137.66,-49.79,-6.04|-0.02,-0.45,0.70,-79.30,-170.95,62.11|0.20,-0.56,0.17,129.09,-64.25,72.15
0.56,0.02,0.06,147.21,-43.40,-10.13|-0.11,-0.59,0.48,-98.86,-209.44,77.56|0.06,-0.56,0.28,142.69,-89.13,98.89
0.50,-0.05,0.01,157.09,-29.09,-6.14|-0.09,-0.60,0.42,-74.73,-218.19,33.52|0.05,-0.63,0.30,144.00,-124.27,81.23
0.51,-0.09,-0.01,175.31,-24.81,2.56|-0.12,-0.65,0.45,-47.55,-246.55,38.01|0.00,-0.60,0.28,142.34,-158.75,91.11
0.51,-0.01,-0.07,173.61,-29.41,2.89|-0.17,-0.72,0.36,-18.20,-250.14,5.86|-0.06,-0.60,0.29,116.78,-184.02,106.35
0.53,0.01,-0.06,169.88,-24.66,-10.90|-0.11,-0.66,0.31,7.15,-250.14,-6.56|-0.08,-0.57,0.29,87.73,-210.67,100.61
0.51,0.00,-0.07,164.95,-22.24,-19.57|-0.14,-0.70,0.30,28.58,-250.14,-13.73|-0.14,-0.61,0.25,50.18,-229.40,101.68
0.53,-0.06,-0.08,170.19,-9.11,-16.69|-0.14,-0.69,0.32,49.79,-231.84,-35.27|-0.08,-0.59,0.23,16.15,-240.13,96.44
0.61,-0.02,-0.10,163.93,4.83,-12.79|-0.13,-0.76,0.38,70.00,-207.92,-48.62|-0.03,-0.71,0.18,-37.81,-236.07,84.79
0.57,0.01,-0.06,165.50,23.42,-7.14|-0.06,-0.73,0.43,102.52,-177.08,-50.56|0.03,-0.76,0.12,-79.47,-243.86,61.04
0.52,0.04,-0.02,150.67,34.08,13.93|-0.10,-0.80,0.39,135.81,-137.87,-72.09|0.02,-0.71,0.02,-127.52,-228.44,13.24
0.48,0.06,0.02,145.76,41.29,17.74|0.00,-0.69,0.44,183.87,-105.32,-69.98|-0.00,-0.70,-0.04,-181.09,-207.40,-4.63
0.56,0.04,0.06,137.29,40.92,16.08|0.03,-0.65,0.37,201.88,-81.57,-46.99|0.01,-0.68,-0.05,-190.92,-181.37,-26.36
0.53,0.01,0.08,124.35,36.20,16.99|0.15,-0.50,0.46,206.93,-63.59,-34.82|-0.01,-0.50,-0.04,-175.18,-159.35,-39.84
0.49,0.03,0.09,110.29,33.10,20.47|0.11,-0.40,0.47,206.87,-36.29,-12.26|-0.02,-0.40,-0.13,-170.49,-122.25,-65.25
0.46,0.04,0.10,88.61,30.56,18.21|0.17,-0.26,0.54,213.38,-21.48,-8.34|-0.02,-0.25,-0.14,-162.63,-107.56,-75.54
0.42,0.03,0.07,79.08,23.08,11.06|0.19,-0.18,0.64,194.63,-21.92,8.95|-0.03,-0.12,-0.16,-89.53,-76.14,-50.13
0.44,-0.00,0.08,75.05,16.76,11.63|0.20,-0.19,0.71,113.08,4.02,2.50|-0.05,-0.20,-0.17,-41.92,-63.66,-53.42
