0.20,0.01,0.04,109.54,143.69,0.53|0.07,0.00,0.77,108.96,142.72,5.16|0.19,0.27,-0.26,107.69,145.59,-12.79
0.00,0.02,0.02,62.59,223.76,0.49|0.08,0.02,0.69,41.13,2.08,4.07|0.11,0.15,-0.28,58.73,233.65,-84.92
0.17,0.03,0.01,16.28,195.54,4.41|0.05,0.02,0.64,23.49,8.05,9.83|0.17,0.33,-0.32,26.12,200.31,-126.67
0.00,0.00,0.08,0.00,244.95,2.11|0.00,0.00,0.50,-31.21,8.82,-155.85|0.18,0.23,-0.20,-30.24,250.13,-159.14
0.50,0.05,0.07,8.02,241.04,0.00|-0.25,0.02,0.56,-101.53,12.46,0.00|0.04,0.27,-0.06,-106.58,250.13,-250.14
0.06,0.02,0.05,0.00,237.83,0.00|0.02,0.50,0.10,0.00,12.11,0.00|0.06,0.65,0.38,-152.65,250.13,-250.14
0.13,0.01,0.00,24.07,171.97,0.08|0.00,0.50,0.19,11.79,0.02,11.00|0.16,0.81,0.48,-128.44,189.31,-207.02
0.16,0.00,0.02,25.65,97.72,0.98|0.01,0.61,0.25,0.49,15.88,0.20|0.24,0.87,0.39,-30.38,105.26,-179.15
0.02,0.01,0.00,2.21,47.42,16.18|0.00,0.51,0.25,33.22,19.57,2.00|0.13,0.78,0.37,-18.63,58.21,-99.46
0.06,0.00,0.02,0.00,17.74,3.25|0.13,0.07,0.25,3.97,5.86,-105.25|0.21,0.71,0.31,21.05,19.05,-98.67
0.08,0.01,0.00,0.26,1.04,2.08|0.01,0.00,0.05,31.28,-107.42,-84.92|0.03,0.56,0.06,35.15,-23.73,-16.61
0.50,0.03,0.00,21.25,20.56,3.97|0.17,0.00,0.22,0.05,14.42,6.96|-0.06,0.51,0.19,21.30,11.15,9.20
0.50,0.38,0.00,0.08,2.21,16.68|-0.18,0.00,0.10,-250.14,0.00,0.00|-0.15,0.42,0.16,-22.63,46.20,13.92
0.35,0.52,0.01,1.16,0.00,16.21|-0.50,0.00,0.14,-206.65,0.00,0.00|-0.13,0.50,0.22,-16.09,28.97,20.11
0.50,0.38,0.01,-21.10,0.21,21.69|-0.75,0.26,0.06,-83.54,-250.14,0.00|-0.15,0.39,0.19,-20.89,-14.69,20.64
0.38,0.00,0.08,-14.65,2.69,1.95|-0.61,0.06,0.07,47.91,-250.14,1.97|-0.11,0.36,0.07,-13.86,-11.59,-23.02
0.38,0.58,0.05,-10.63,-15.15,0.03|0.02,0.02,0.08,81.16,-250.14,9.31|-0.10,0.58,0.11,-0.12,-8.58,12.17
0.50,0.31,0.01,6.35,-7.44,21.50|0.03,0.07,0.00,0.00,-234.44,20.31|-0.12,0.33,0.16,6.97,-0.88,17.60
0.32,0.44,0.00,-2.81,4.70,10.90|-0.17,0.07,0.13,-18.56,3.91,-168.85|-0.03,0.48,0.13,-3.27,13.39,-31.66
0.44,0.59,0.02,23.58,2.25,0.02|0.00,0.08,0.15,-69.95,6.12,4.76|-0.03,0.59,0.14,-7.17,6.96,15.13
0.50,0.42,0.06,3.92,0.08,19.59|-0.12,0.05,0.10,-13.19,16.87,18.33|-0.10,0.43,0.12,-9.31,19.47,24.86
0.50,0.44,0.00,-11.46,0.24,3.92|-0.15,0.25,0.14,18.86,4.21,0.49|-0.14,0.48,0.18,-7.65,14.24,14.64
0.36,0.39,0.05,-7.67,0.37,19.79|0.03,0.28,0.13,39.27,4.03,20.52|-0.14,0.39,0.16,-3.05,6.31,19.43
0.40,0.38,0.03,0.26,-10.21,-25.71|0.02,0.39,0.03,0.05,75.10,31.76|-0.10,0.40,0.16,-0.21,-3.52,-16.79
0.38,0.44,0.00,-14.89,-23.27,-21.25|0.00,0.45,0.15,-5.37,103.18,62.53|-0.11,0.44,0.15,-5.39,-242.32,0.00
0.42,0.50,0.01,1.71,-17.59,-23.36|-0.25,0.50,0.14,35.21,136.92,94.08|-0.08,0.51,0.14,-10.32,-17.32,-18.07
0.52,0.51,0.03,-7.30,-15.43,0.18|-0.21,0.50,0.08,86.23,204.72,4.40|-0.07,0.51,0.12,-3.86,-7.64,6.88
0.51,0.51,0.05,-5.50,-15.63,4.98|-0.25,0.51,0.08,141.19,203.85,15.63|-0.07,0.51,0.11,-0.62,-4.24,24.15
0.41,0.45,0.03,0.52,-15.63,18.58|-0.35,0.39,0.06,0.05,225.30,19.57|-0.08,0.43,0.14,1.08,-1.92,20.23
0.38,0.00,0.02,4.31,4.46,9.47|-0.10,0.13,0.06,5.40,1.02,7.94|-0.10,0.45,0.11,6.04,5.71,9.40
0.51,0.44,0.01,0.12,15.94,2.08|-0.23,0.14,0.11,1.18,15.63,2.17|-0.10,0.46,0.10,0.55,18.29,6.19
0.50,0.51,0.01,3.94,42.50,10.75|-0.11,0.01,0.13,221.46,31.76,3.73|-0.10,0.53,0.14,-12.47,45.09,11.69
0.02,0.64,0.20,6.40,49.05,33.83|0.01,0.02,0.20,129.29,15.76,35.24|0.04,0.65,0.23,-25.13,46.47,39.19
0.00,0.81,0.00,-26.37,-36.58,70.36|0.02,0.00,0.51,31.39,67.66,89.94|0.33,0.88,0.50,-6.06,-45.77,96.20
0.50,0.01,0.73,84.03,18.08,230.63|0.51,0.28,0.52,66.93,1.95,191.95|0.56,1.00,0.76,107.17,-184.21,250.13
0.01,0.02,0.07,203.24,0.00,237.21|0.25,0.68,0.51,189.10,0.00,184.63|0.24,1.00,0.67,205.98,-250.14,250.13
0.14,0.75,0.00,156.40,0.00,236.51|-0.48,0.13,0.26,125.95,-250.14,173.55|-0.36,0.65,0.27,143.63,-250.14,250.13
0.51,-0.12,-0.59,4.05,0.00,203.27|-0.43,-0.24,0.17,-124.90,-250.14,126.57|-0.18,-0.08,-0.55,-122.58,-250.14,168.93
0.51,0.03,0.60,0.00,0.00,137.56|-0.36,0.68,0.56,-250.14,-250.14,173.01|-0.40,1.00,0.58,-250.14,-250.14,205.47
0.00,0.00,0.07,0.00,-202.90,-152.42|0.00,-1.00,0.50,-250.14,-229.37,-154.27|-0.01,-1.00,0.76,-250.14,-208.85,-180.94
0.54,-0.36,0.13,0.58,0.15,-250.14|-0.22,-0.49,0.13,-58.61,-170.92,0.00|-0.20,-0.30,-1.00,-41.50,-142.85,-250.14
0.33,0.09,-0.19,99.68,8.08,15.82|-0.24,0.55,0.53,0.02,-11.18,63.65|-0.14,1.00,-0.32,95.26,-1.78,116.30
0.50,0.40,0.06,65.76,108.53,18.95|-0.25,-0.72,0.54,2.02,0.03,12.11|-0.14,-0.20,-0.41,65.31,110.64,250.13
0.03,0.03,0.05,31.86,32.25,-42.49|0.01,0.01,0.52,32.81,31.34,-48.11|0.12,0.23,-0.44,31.02,29.66,-53.21
0.00,0.13,0.10,-25.76,48.20,0.06|0.06,0.06,0.08,32.24,47.20,2.45|0.11,0.40,-0.42,-27.19,43.12,26.04
0.13,0.14,0.06,-21.18,31.54,-25.28|0.02,0.13,0.50,2.09,31.31,-29.73|0.17,0.19,-0.22,-20.98,26.02,-26.65
0.16,0.03,0.00,0.65,7.85,0.00|0.02,0.13,0.64,3.95,8.34,-58.58|0.18,0.18,-0.30,15.79,8.27,-59.44
0.00,0.01,0.10,84.03,1.99,7.89|0.11,0.06,0.66,79.71,1.28,0.24|0.11,0.20,-0.29,91.21,74.08,-50.96
0.00,0.00,0.07,103.67,126.05,15.63|0.06,0.06,0.63,94.29,0.11,17.65|0.07,0.37,-0.11,104.37,134.34,20.97
0.00,0.10,0.06,125.07,172.03,0.02|0.00,0.07,0.50,129.12,2.02,3.91|0.02,0.33,-0.17,131.58,174.23,9.68
0.01,0.11,0.05,97.72,220.85,9.79|0.08,0.03,0.00,101.68,0.02,31.28|0.18,0.09,0.17,101.02,186.05,-91.91
0.13,0.00,0.04,15.73,237.26,1.49|0.00,0.01,0.50,16.61,25.26,5.23|0.14,0.25,-0.34,17.61,250.13,-151.39
0.03,0.03,0.06,0.62,243.63,0.00|0.02,0.04,0.52,33.23,32.69,-250.14|0.10,0.14,-0.09,-98.25,250.13,-250.14
0.01,0.02,0.10,9.31,234.72,0.00|0.02,0.52,0.15,17.59,19.56,-250.14|0.01,0.60,0.12,-168.49,240.37,-250.14
0.02,0.80,0.00,0.52,0.50,0.00|0.02,0.53,0.59,31.63,38.36,-250.14|0.24,0.88,0.68,-207.96,226.56,-250.14
0.26,0.06,0.07,15.83,98.69,0.04|0.25,0.53,0.25,0.13,32.75,-187.55|0.26,1.00,0.33,-112.00,107.27,-175.76
0.00,0.06,0.00,8.73,54.84,0.00|0.02,0.13,0.29,8.53,31.27,-233.94|0.27,0.99,0.37,-48.55,50.79,-164.89
0.13,0.00,0.02,27.48,0.00,4.89|0.16,0.00,0.14,-123.11,-117.24,-179.78|0.16,0.70,0.13,0.69,-37.95,-54.74
0.03,0.01,0.04,3.08,15.73,0.00|0.07,0.00,0.04,0.00,-194.92,-247.15|0.08,0.66,0.04,15.28,-3.37,-24.34
0.50,0.02,0.09,-14.96,15.65,16.38|-0.30,0.00,0.01,-250.14,0.00,0.00|-0.05,0.51,0.10,-11.30,28.27,32.16
0.36,0.01,0.00,-29.80,2.08,0.04|-0.40,0.13,0.16,-250.14,0.00,0.00|-0.14,0.47,0.17,-10.52,15.28,62.90
0.31,0.41,0.09,-29.77,0.49,9.10|-0.49,0.03,0.06,-152.02,-250.14,39.82|-0.17,0.40,0.22,-18.47,-1.88,43.24
0.38,0.35,0.01,-14.17,-5.85,9.80|-0.49,0.35,0.13,35.67,-250.14,-139.73|-0.09,0.36,0.14,-11.21,-4.88,-8.03
0.50,0.45,0.09,-29.07,-14.50,7.85|-0.11,0.06,0.01,16.69,-250.14,86.49|-0.07,0.45,0.10,-13.04,-12.14,-4.92
0.50,0.03,0.00,-29.53,1.95,2.48|0.02,0.09,0.06,32.03,-211.03,3.65|-0.06,0.48,0.12,-6.02,-7.03,3.30
0.44,0.44,0.01,4.42,2.95,1.96|-0.12,0.07,0.00,4.13,17.77,31.27|-0.03,0.46,0.13,7.33,-0.79,-15.19
0.48,0.50,0.05,4.92,2.20,-8.85|-0.26,0.50,0.03,3.46,2.02,0.04|0.00,0.51,0.11,7.50,3.20,1.07
0.49,0.50,0.03,1.65,5.37,7.87|-0.14,0.50,0.10,1.07,1.97,8.37|-0.00,0.50,0.11,1.37,7.27,8.79
0.51,0.00,0.00,7.84,0.53,17.59|-0.17,0.53,0.13,15.76,0.09,1.98|-0.05,0.54,0.12,-2.69,17.05,19.53
0.42,0.50,0.05,3.97,11.98,32.63|-0.11,0.21,0.02,4.06,7.85,32.44|-0.08,0.49,0.18,4.47,12.53,34.74
0.43,0.39,0.02,0.49,0.25,15.63|0.03,0.38,0.13,12.06,0.58,0.11|-0.07,0.40,0.14,12.89,4.05,16.03
0.42,0.43,0.00,13.68,-4.86,0.47|0.02,0.40,0.13,11.73,143.66,13.82|-0.06,0.44,0.14,13.94,-4.39,-1.60
0.45,0.44,0.09,8.34,-13.42,-7.08|-0.17,0.13,0.04,8.87,205.19,0.12|-0.05,0.46,0.12,8.42,-9.78,-7.71
0.47,0.50,0.10,3.92,0.12,-15.50|-0.17,0.50,0.06,1.22,234.51,59.41|-0.02,0.51,0.10,4.98,-14.86,-2.69
0.53,0.48,0.00,1.65,0.12,0.98|-0.16,0.25,0.02,0.01,246.05,4.96|-0.03,0.49,0.08,2.71,-3.38,4.75
0.44,0.00,0.09,0.12,0.02,0.98|-0.06,0.52,0.01,0.04,223.51,2.26|-0.05,0.55,0.10,-0.14,0.20,11.00
0.53,0.44,0.00,0.03,6.38,0.00|-0.12,0.38,0.06,4.65,8.75,6.68|-0.03,0.44,0.08,4.55,9.78,5.45
0.45,0.03,0.05,16.31,15.63,1.00|0.13,0.00,0.13,126.17,1.22,11.88|-0.05,0.53,0.13,-9.90,17.26,15.60
0.55,0.50,0.13,11.51,2.24,4.37|-0.17,0.01,0.13,120.21,0.62,0.17|-0.01,0.51,0.15,-1.66,37.15,3.34
0.00,0.05,0.13,19.66,7.85,0.98|0.01,0.05,0.16,0.98,39.10,1.10|0.06,0.67,0.18,22.25,60.76,26.90
0.02,0.02,0.00,1.18,16.15,62.91|0.41,0.78,0.31,0.64,133.13,72.33|0.44,0.83,0.29,19.84,-12.44,77.44
0.13,0.95,0.02,62.81,1.48,239.39|0.73,0.40,0.50,68.93,72.58,94.35|0.73,1.00,0.58,71.85,-195.47,250.13
0.00,0.05,0.00,42.99,-250.14,220.50|0.42,0.39,0.14,39.48,0.00,42.77|0.43,0.99,0.42,34.85,-250.14,250.13
0.03,0.04,0.13,-54.69,0.00,228.27|0.27,0.38,0.50,0.00,-250.14,58.23|0.28,0.95,-0.10,-41.05,-250.14,250.13
0.38,0.10,0.02,7.94,-250.14,230.50|-0.25,0.38,0.53,-120.91,-250.14,246.29|-0.17,0.46,-0.13,-123.32,-250.14,238.44
0.50,0.04,0.04,0.49,-250.14,-46.78|-0.42,0.52,0.01,-187.59,-250.14,21.65|-0.27,0.56,0.45,-178.71,-250.14,-7.13
0.52,0.16,0.01,2.47,-250.14,90.02|-0.48,0.07,0.00,-249.89,-250.14,20.44|-0.20,0.02,0.25,-216.76,-250.14,79.55
0.00,0.00,0.00,0.03,-198.82,-250.14|0.02,-0.87,0.52,-97.08,-187.11,0.00|-0.00,-0.76,-0.25,-86.71,-175.34,-250.14
0.51,0.06,0.03,1.10,3.42,-250.14|-0.18,0.14,0.55,67.45,-39.08,0.00|-0.15,0.30,-0.45,70.33,-35.36,-250.14
0.25,0.07,0.00,66.93,1.34,0.02|-0.23,0.15,0.53,0.00,79.16,31.63|-0.17,0.66,-0.42,69.18,92.53,178.39
0.50,0.13,0.01,97.71,135.82,9.21|-0.19,-0.50,0.56,3.43,2.45,15.88|0.01,-0.16,-0.16,101.31,138.88,227.62
0.00,0.07,0.05,113.37,130.98,0.50|0.00,0.22,0.55,20.08,10.20,-7.32|0.15,0.26,-0.17,117.97,137.19,-8.55
0.01,0.11,0.06,63.76,0.10,4.67|0.01,0.03,0.61,15.63,0.09,0.01|0.10,0.36,-0.34,85.80,158.21,3.37
0.07,0.03,0.07,70.53,164.15,7.85|0.01,0.02,0.59,8.16,0.75,-62.51|0.08,0.14,-0.28,86.11,162.26,-62.51
0.13,0.08,0.01,49.84,191.56,7.97|0.02,0.03,0.64,9.40,197.37,1.95|0.10,0.36,-0.40,43.03,200.07,-129.38
0.02,0.04,0.04,-29.20,240.70,5.20|0.25,0.03,0.50,-23.45,249.25,2.54|0.34,0.16,-0.37,-25.25,250.13,-142.38
0.28,0.05,0.03,-30.78,171.99,15.02|0.25,0.03,0.51,-29.95,187.60,1.37|0.22,0.20,-0.43,-30.02,188.95,-200.18
0.50,0.02,0.10,-155.82,247.43,0.00|-0.24,0.00,0.00,-167.74,246.77,0.00|-0.02,0.20,0.04,-165.54,250.13,-250.14
0.00,0.75,0.08,7.18,244.09,0.00|0.00,0.50,0.08,-186.63,239.62,0.00|0.08,0.84,0.42,-177.11,249.29,-250.14
0.47,0.01,0.02,7.86,32.27,0.06|0.25,0.62,0.01,-61.49,33.28,13.56|0.47,1.00,0.24,-56.10,34.40,-131.85
0.27,0.65,0.03,-37.86,-78.17,0.49|0.26,0.50,0.01,3.91,-15.57,0.15|0.28,0.65,0.12,-34.27,-14.56,-117.92
0.00,0.01,0.01,-21.44,-65.69,-77.37|0.00,0.53,0.09,7.88,4.40,12.28|0.12,0.72,0.09,-9.91,-66.45,-58.89
0.06,0.49,0.00,-42.73,-29.50,2.08|0.01,0.02,0.00,11.73,1.54,0.24|0.05,0.46,0.03,-37.75,-18.58,-15.83
0.44,0.04,0.03,7.83,7.82,0.24|-0.14,0.44,0.00,1.01,16.75,-60.02|-0.05,0.50,0.09,-55.05,24.40,-60.14
0.51,0.02,0.09,8.79,17.59,-2.08|-0.09,0.01,0.03,-54.72,15.65,-72.70|-0.03,0.50,0.09,-38.64,16.99,-2.91
0.57,0.01,0.08,1.14,16.62,4.40|0.01,0.00,0.12,-156.08,0.00,-170.75|-0.07,0.58,0.07,-28.21,18.70,-6.74
0.57,0.03,0.00,6.35,1.01,15.66|-0.06,0.00,0.13,-250.14,0.31,-250.14|-0.05,0.49,0.12,0.87,10.37,-10.35
0.44,0.01,0.00,7.82,0.73,15.66|-0.25,0.00,0.00,0.00,0.00,0.00|-0.05,0.59,0.14,11.42,12.83,2.58
0.41,0.48,0.01,2.02,1.05,6.11|-0.48,0.42,0.13,-233.49,0.00,0.00|-0.07,0.48,0.14,-4.95,8.06,36.30
0.52,0.00,0.10,-12.44,5.98,11.73|-0.37,0.33,0.06,-93.71,0.00,21.50|-0.10,0.45,0.11,-12.60,8.40,29.36
0.41,0.03,0.06,3.60,0.98,0.26|-0.47,0.14,0.01,99.72,0.00,0.27|-0.07,0.43,0.11,-24.39,25.72,-0.82
0.44,0.47,0.09,-15.63,24.76,0.01|0.00,0.29,0.12,65.50,0.00,16.06|-0.06,0.48,0.12,-11.97,24.36,17.98
0.54,0.00,0.00,-37.01,4.20,7.98|0.05,0.14,0.13,103.63,0.00,7.32|-0.08,0.39,0.14,-1.07,5.56,6.27
0.39,0.39,0.03,1.53,0.00,9.87|-0.04,0.14,0.08,0.00,45.44,7.94|-0.04,0.39,0.11,6.40,-0.46,-23.21
0.45,0.50,0.00,0.08,0.85,-27.11|-0.12,0.51,0.01,0.49,0.98,-213.33|-0.02,0.52,0.10,1.28,3.28,-24.22
0.52,0.00,0.06,15.64,8.67,-7.47|-0.10,0.00,0.00,-75.63,8.31,0.02|-0.03,0.51,0.10,-8.98,8.53,-7.77
0.50,0.50,0.02,17.00,0.00,0.15|-0.25,0.51,0.01,-38.92,15.82,1.16|-0.05,0.53,0.07,-6.87,16.87,1.86
0.42,0.00,0.10,0.50,19.85,15.88|-0.33,0.50,0.06,22.84,23.60,0.58|-0.07,0.51,0.11,-7.71,24.56,25.94
0.50,0.00,0.02,1.98,1.04,21.50|-0.11,0.25,0.13,78.44,15.63,15.76|-0.09,0.48,0.15,-10.19,15.40,24.05
0.39,0.00,0.06,-14.15,3.08,31.35|-0.25,0.09,0.06,199.34,2.14,32.57|-0.10,0.48,0.19,0.75,2.63,32.03
0.50,0.00,0.03,0.85,-11.66,5.75|-0.13,0.25,0.13,0.49,125.25,5.27|-0.08,0.44,0.15,1.90,-9.86,5.17
0.52,0.03,0.02,-29.40,-28.33,-16.49|-0.20,0.22,0.14,244.15,133.39,250.01|-0.07,0.50,0.15,-6.02,-21.25,0.44
0.50,0.00,0.00,-37.74,-30.90,-10.74|-0.19,0.00,0.13,247.47,93.89,188.64|-0.05,0.42,0.12,-3.21,-23.53,-6.68
0.44,0.03,0.00,-30.29,-39.08,-30.29|0.06,0.00,0.02,99.31,73.47,127.51|-0.03,0.53,0.15,-7.56,-35.63,-8.04
0.00,0.44,0.01,-20.99,-24.92,-29.80|0.01,0.02,0.09,70.96,37.72,62.66|0.03,0.46,0.10,-7.27,-24.37,-16.42
0.53,0.02,0.00,-14.44,-6.81,-3.30|-0.09,0.03,0.06,16.00,47.96,-27.09|-0.01,0.52,0.07,-13.56,-3.83,-0.05
0.47,0.03,0.02,-10.38,5.15,9.80|-0.19,0.42,0.02,7.24,7.84,8.08|-0.02,0.49,0.09,-8.11,8.68,12.23
0.48,0.04,0.04,-15.02,7.83,19.60|-0.28,0.50,0.03,0.24,0.00,20.15|-0.01,0.51,0.11,-5.73,10.57,21.21
0.28,0.00,0.00,-38.58,2.53,0.20|0.01,0.51,0.03,0.31,1.13,31.30|0.30,0.80,0.28,-1.24,-0.15,62.74
0.52,0.03,0.07,70.37,-116.24,0.34|0.66,0.66,0.52,100.40,0.26,191.89|0.66,1.00,0.63,125.83,-124.98,217.92
0.57,0.05,0.02,199.34,0.00,245.28|0.54,0.56,0.51,234.55,0.00,28.11|0.52,1.00,0.52,247.90,-250.14,250.13
0.48,0.03,0.08,187.73,0.00,241.14|-0.18,0.34,0.11,200.46,0.00,2.51|-0.09,0.80,0.18,213.17,-250.14,250.13
0.36,0.00,0.06,47.05,0.00,237.88|-0.25,0.03,0.59,39.57,0.00,210.08|-0.10,0.12,-0.41,33.01,-250.14,250.13
0.44,0.01,0.00,1.11,0.00,93.92|-0.21,0.04,0.13,-124.09,-250.14,67.08|-0.07,0.44,0.11,-96.47,-250.14,119.89
0.50,0.04,0.07,0.00,0.00,201.28|-0.23,0.17,0.66,-250.14,-250.14,196.23|-0.23,0.42,-0.03,-250.14,-250.14,193.46
0.00,0.06,0.02,0.00,-170.18,32.36|0.01,-0.42,0.51,-250.14,-178.81,15.63|0.04,-0.32,0.52,-250.14,-180.56,12.32
0.41,-0.74,0.06,1.02,0.03,-250.14|-0.23,-0.93,0.54,-124.02,-183.66,0.00|-0.01,-0.60,-0.50,-98.72,-179.73,-250.14
0.39,0.14,0.05,11.73,7.89,-87.37|-0.25,0.52,0.50,78.47,-34.69,62.90|-0.10,0.87,-0.35,80.70,-0.26,-33.08
0.33,0.00,0.06,64.73,69.51,8.03|-0.19,0.17,0.57,6.93,70.66,38.11|-0.15,0.22,-0.42,69.20,73.48,222.67
0.02,0.10,0.09,85.37,0.17,0.02|0.02,0.00,0.53,0.09,0.26,11.73|0.03,0.04,-0.28,95.38,78.58,6.63
