0.47,-0.10,0.18,58.52,-34.96,15.55|0.22,0.09,0.68,231.08,168.51,53.32|-0.03,-0.20,0.31,10.49,-2.96,65.60
0.50,-0.10,0.15,65.60,-28.79,4.37|0.14,0.13,0.67,120.03,250.13,-25.45|0.02,-0.23,0.39,-1.21,-15.85,67.11
0.46,-0.09,0.11,60.69,-23.66,-3.35|0.04,0.18,0.75,-28.72,250.13,-73.52|0.03,-0.28,0.36,-14.18,-24.58,69.02
0.49,-0.03,0.12,53.57,-22.25,-1.22|-0.15,0.16,0.81,-138.76,208.55,0.83|0.05,-0.30,0.32,-13.61,-10.77,59.47
0.44,0.02,0.07,30.24,-22.61,5.65|-0.30,-0.04,0.83,-208.26,109.34,15.13|0.00,-0.32,0.38,-15.36,7.44,38.76
0.54,-0.01,0.20,16.98,-28.23,2.40|-0.43,-0.32,0.82,-250.14,48.51,-106.91|-0.01,-0.36,0.44,-13.09,-0.21,32.40
0.55,-0.02,0.11,17.77,-2.93,7.38|-0.49,-0.15,0.96,-250.14,-76.95,-55.48|-0.07,-0.38,0.42,-14.03,-17.40,7.21
0.53,-0.29,-0.33,0.16,90.05,17.14|-0.32,-0.47,0.92,-154.23,-129.93,-31.81|-0.08,-0.36,0.40,-6.31,-25.15,3.26
0.53,0.04,0.13,13.35,-8.40,11.11|-0.19,-0.54,1.00,-65.89,-203.80,30.08|-0.12,-0.30,0.41,-5.21,-28.48,1.41
0.51,0.05,0.11,8.09,-7.94,7.24|0.08,-0.62,1.00,20.87,-250.14,-1.05|-0.10,-0.34,0.29,-3.39,-35.71,15.24
0.50,0.04,0.15,19.95,-11.26,3.94|0.19,-0.55,1.00,102.27,-250.14,24.15|-0.10,-0.32,0.34,2.04,-21.27,11.76
0.51,0.01,0.15,19.91,-13.60,1.39|0.36,-0.46,0.71,183.85,-219.77,-21.47|-0.10,-0.30,0.41,3.33,-30.01,25.06
0.45,0.00,0.12,32.02,-19.72,2.41|0.56,-0.30,0.63,232.34,-66.35,-49.33|-0.11,-0.33,0.33,4.56,-41.44,36.89
0.47,-0.01,0.14,46.21,-13.85,2.15|0.40,0.04,0.60,199.92,82.93,-20.95|-0.13,-0.24,0.28,9.72,-35.93,53.75
0.45,0.03,0.09,45.60,-30.02,-3.19|0.27,0.06,0.54,129.57,166.79,-52.73|-0.10,-0.27,0.28,0.17,-28.54,75.25
0.45,-0.01,0.12,48.76,-3.79,-5.12|0.19,0.13,0.54,28.82,250.13,-94.73|-0.08,-0.31,0.27,-6.39,-18.90,82.27
0.46,-0.00,0.09,69.30,-10.08,-5.03|0.07,0.12,0.79,-60.16,250.13,-94.96|-0.08,-0.30,0.29,-10.23,-22.40,78.44
0.56,0.09,0.05,71.66,-2.39,-7.59|-0.10,0.01,0.80,-187.35,176.05,-62.30|-0.07,-0.32,0.36,-14.69,-20.47,72.80
0.51,-0.00,0.04,50.75,-25.94,4.38|-0.50,-0.20,0.96,-250.14,78.40,-157.34|-0.04,-0.39,0.47,-14.32,-13.93,64.92
0.56,-0.01,0.03,32.33,-4.93,16.73|-0.73,-0.27,0.67,-237.91,-46.50,-150.53|0.01,-0.38,0.45,-11.20,-5.65,36.06
0.50,-0.02,0.03,27.74,-3.53,15.34|-0.51,-0.28,0.82,-98.24,-170.80,14.24|0.01,-0.31,0.40,-21.76,-21.44,20.80
0.56,-0.03,0.06,23.44,4.24,22.08|-0.30,-0.69,1.00,-35.56,-219.36,84.55|-0.05,-0.27,0.40,-17.08,-25.58,-8.26
0.55,-0.07,0.09,19.67,20.73,17.05|-0.11,-0.58,1.00,-6.11,-250.14,121.42|-0.08,-0.26,0.42,-20.37,-33.21,-12.34
0.51,-0.07,0.13,22.10,24.76,13.85|0.10,-0.81,1.00,59.31,-250.14,99.17|-0.09,-0.22,0.42,-15.37,-41.96,-13.08
0.50,-0.06,0.14,19.43,26.74,10.96|0.34,-0.80,0.95,136.73,-250.14,57.51|-0.08,-0.23,0.39,-12.86,-47.42,10.63
0.47,-0.11,0.16,27.41,22.80,6.38|0.44,-0.67,0.38,221.70,-183.07,-38.16|-0.04,-0.22,0.39,-13.59,-46.40,22.34
0.43,-0.15,0.16,47.82,12.11,6.59|0.53,-0.20,0.38,250.13,49.68,-49.86|-0.04,-0.23,0.37,-9.39,-53.31,41.11
0.45,-0.10,0.12,57.05,4.36,10.75|0.32,-0.06,0.49,241.31,179.95,-9.67|-0.06,-0.22,0.39,-4.53,-34.35,55.54
0.45,-0.10,0.14,55.00,-7.13,0.15|0.08,0.04,0.59,150.53,224.81,-110.50|-0.00,-0.21,0.38,-12.76,-24.35,67.45
0.49,-0.06,0.13,63.58,-18.70,-8.40|-0.15,0.25,0.72,-12.27,250.13,-124.14|0.01,-0.24,0.34,-17.63,-30.86,71.52
0.45,-0.12,0.10,60.95,-18.53,-9.42|-0.31,0.14,0.79,-158.37,199.39,-40.15|0.03,-0.26,0.32,-24.30,-23.07,63.46
0.50,-0.01,0.10,38.87,-4.43,6.74|-0.58,-0.20,0.89,-250.14,143.59,-28.05|0.06,-0.32,0.43,-23.37,-16.83,50.41
0.52,-0.02,0.11,20.27,2.75,1.76|-0.46,-0.11,0.97,-250.14,3.44,-73.89|0.06,-0.40,0.41,-31.20,-17.77,27.20
0.54,-0.01,0.12,11.46,7.46,-2.24|-0.46,-0.40,0.80,-250.14,-160.99,-49.24|0.04,-0.36,0.42,-21.63,-20.39,7.32
0.56,0.02,0.15,0.76,15.24,5.37|-0.23,-0.52,0.80,-137.68,-222.45,1.58|-0.01,-0.43,0.46,-27.67,-41.00,-6.62
0.50,-0.00,0.12,-4.40,-0.58,4.69|0.03,-0.63,0.99,-12.15,-237.33,18.44|-0.10,-0.37,0.34,-17.08,-35.03,-20.82
0.49,0.02,0.13,10.83,-8.50,9.65|0.15,-0.72,1.00,67.47,-250.14,1.80|-0.12,-0.32,0.38,7.31,-13.63,-8.39
0.48,0.04,0.15,13.56,-4.31,4.10|0.31,-0.54,0.79,143.01,-250.14,-49.87|-0.11,-0.28,0.34,8.93,-13.71,7.09
0.49,-0.05,0.17,32.98,-21.92,-3.44|0.47,-0.37,0.57,208.67,-134.73,-27.00|-0.15,-0.29,0.32,5.13,-27.14,26.45
0.52,0.01,0.16,68.47,-15.89,4.79|0.48,-0.14,0.58,250.13,8.15,-0.98|-0.19,-0.27,0.35,-1.22,-30.15,39.42
0.49,0.01,0.12,69.35,-13.07,2.53|0.28,0.08,0.58,250.13,152.86,39.01|-0.09,-0.33,0.42,-1.67,-45.89,75.00
0.49,0.00,0.11,70.17,-10.43,1.87|0.15,0.12,0.70,116.47,239.05,-33.14|-0.01,-0.33,0.28,-8.37,-40.49,80.65
0.47,0.02,0.09,72.08,-2.86,-5.37|0.09,0.19,0.83,-20.95,227.02,-45.96|-0.04,-0.32,0.26,-19.65,-28.00,74.69
0.45,0.02,0.09,83.76,-17.06,-4.90|-0.02,0.09,0.88,-140.67,135.92,5.15|-0.09,-0.31,0.30,-14.00,-47.56,64.77
0.47,0.11,0.07,76.35,-7.71,3.81|-0.19,-0.07,0.83,-208.15,50.64,-10.83|-0.06,-0.35,0.32,-17.38,-37.76,66.58
0.46,0.07,0.06,60.31,-7.97,10.41|-0.21,-0.18,0.86,-234.38,-20.63,-71.68|-0.03,-0.39,0.31,-12.57,-47.81,60.18
0.46,0.08,0.10,72.95,-15.60,10.76|-0.19,-0.20,0.75,-177.24,-148.43,-17.66|-0.05,-0.37,0.35,-12.60,-53.40,41.27
0.50,0.03,0.06,80.19,-16.11,11.50|-0.12,-0.40,0.86,-140.05,-170.17,-15.60|-0.08,-0.34,0.30,-17.04,-47.52,36.05
0.61,-0.00,0.02,94.55,-14.46,16.60|-0.02,-0.45,1.00,-149.82,-186.91,0.41|-0.11,-0.36,0.39,-10.26,-53.19,40.63
0.59,0.05,0.08,76.18,-14.35,9.61|0.15,-0.66,0.98,-145.15,-186.01,28.55|-0.05,-0.32,0.47,-21.36,-48.98,54.87
0.50,0.08,0.06,54.13,-9.03,4.54|0.23,-0.65,0.89,-78.81,-208.31,70.79|-0.05,-0.35,0.32,-12.65,-40.43,48.66
0.47,0.01,0.06,50.32,-2.43,12.85|0.33,-1.00,0.34,133.53,-224.78,-36.27|-0.05,-0.29,0.34,3.02,-35.33,48.31
0.53,-0.03,0.09,54.93,-0.10,14.66|0.34,-0.60,0.68,250.13,-154.08,11.16|-0.00,-0.30,0.42,5.82,-41.31,47.10
0.52,-0.03,0.08,46.03,4.73,8.53|0.27,-0.56,0.68,250.13,-85.91,-2.81|0.02,-0.28,0.39,4.88,-41.22,48.91
0.53,-0.10,0.11,45.20,6.00,6.11|0.30,-0.25,0.51,250.13,30.07,-36.21|0.01,-0.27,0.34,2.56,-36.60,45.32
0.49,-0.14,0.11,57.44,14.01,6.65|0.18,-0.14,0.54,231.98,193.28,-106.45|-0.01,-0.24,0.40,-3.98,-42.84,41.82
0.49,-0.08,0.11,64.68,17.04,1.67|0.11,0.22,0.78,57.03,250.13,-62.65|-0.01,-0.21,0.33,-6.53,-34.76,55.27
0.46,-0.05,0.11,56.50,10.73,-6.69|-0.05,0.05,0.82,-121.49,196.61,-0.31|0.02,-0.24,0.31,-15.38,-27.63,58.02
0.46,-0.03,0.08,43.71,14.38,1.34|-0.20,-0.10,0.82,-224.73,123.99,-4.63|0.05,-0.31,0.33,-21.97,-30.63,54.22
0.51,0.02,0.07,22.04,12.93,2.50|-0.35,-0.18,0.79,-250.14,55.49,-18.35|0.11,-0.34,0.38,-26.61,-32.81,40.69
0.49,0.03,0.07,12.94,4.56,-3.57|-0.21,-0.36,0.77,-250.14,-63.89,-43.50|0.05,-0.41,0.38,-32.89,-4.36,12.02
0.51,0.01,0.13,1.92,1.82,-0.01|-0.24,-0.59,0.76,-108.77,-177.29,9.60|0.03,-0.36,0.46,-26.74,-28.56,-8.61
0.51,0.04,0.13,0.89,17.00,15.89|0.03,-0.68,1.00,8.37,-250.14,-31.24|-0.03,-0.38,0.37,-23.63,-41.86,-9.72
0.51,-0.04,0.11,2.83,6.16,10.69|0.19,-0.67,1.00,100.73,-250.14,4.13|-0.05,-0.27,0.38,-2.31,-32.58,-15.23
0.52,0.04,0.13,3.35,7.14,4.77|0.35,-0.65,0.68,187.73,-240.02,-14.65|-0.07,-0.33,0.39,2.71,-19.04,8.85
0.50,-0.03,0.15,19.00,-0.49,0.44|0.54,-0.39,0.48,250.13,-76.82,-31.68|-0.06,-0.30,0.37,2.55,-17.69,14.62
0.48,0.01,0.14,28.25,-4.42,-2.50|0.42,-0.06,0.66,250.13,66.11,-23.63|-0.06,-0.28,0.30,4.02,-19.52,24.75
0.49,0.02,0.15,28.73,2.99,-5.18|0.30,0.07,0.64,191.81,215.02,6.04|-0.06,-0.30,0.28,0.58,-20.21,31.31
0.49,0.01,0.11,37.25,9.72,-5.93|0.17,0.12,0.81,39.68,250.13,-79.20|-0.01,-0.29,0.37,-11.35,-12.62,41.26
0.49,0.03,0.09,43.76,-5.86,-7.11|0.05,0.23,0.90,-114.77,204.40,-44.50|-0.02,-0.35,0.35,-19.82,-21.62,55.27
0.45,0.08,0.12,35.42,-2.58,-8.62|-0.18,-0.03,0.91,-248.36,118.99,9.08|0.02,-0.37,0.29,-11.97,-15.78,45.73
0.45,0.17,0.08,7.62,-10.11,1.03|-0.26,-0.28,0.93,-250.14,55.73,-65.64|0.03,-0.39,0.29,-4.91,-20.20,27.27
0.45,0.08,0.07,-0.50,-13.29,2.29|-0.20,-0.14,0.78,-214.00,-120.05,-73.74|0.00,-0.42,0.28,-0.70,-10.09,14.02
0.44,0.08,0.06,2.99,-24.16,11.05|-0.20,-0.55,0.83,-41.42,-180.73,-13.06|-0.03,-0.38,0.34,4.69,-12.34,-1.85
0.47,0.11,0.10,4.15,-25.79,17.79|-0.02,-0.46,1.00,20.62,-211.89,-16.78|-0.06,-0.34,0.30,19.92,-10.43,-3.65
0.66,0.04,0.17,1.03,-3.28,21.70|0.10,-0.68,0.89,87.37,-250.14,53.88|-0.08,-0.37,0.46,19.60,-10.28,-8.34
0.55,0.01,0.11,-15.96,-6.70,9.68|0.35,-0.61,0.89,154.80,-250.14,46.97|0.01,-0.30,0.48,-5.57,-31.44,25.87
0.54,-0.10,0.14,4.79,4.67,8.34|0.52,-0.53,0.56,229.47,-137.43,-2.87|-0.01,-0.31,0.34,-4.71,-19.64,2.54
0.48,-0.11,0.11,28.67,5.89,11.33|0.59,-0.23,0.55,250.13,33.08,1.16|-0.05,-0.21,0.37,5.88,-11.18,7.86
0.50,-0.05,0.08,36.40,10.35,4.95|0.38,-0.05,0.63,217.34,145.89,13.52|-0.07,-0.15,0.38,2.95,-3.68,19.46
0.52,-0.10,0.09,33.58,4.53,-0.82|0.17,-0.04,0.69,147.33,200.66,-41.43|-0.05,-0.23,0.41,-2.08,-11.09,40.11
0.47,-0.07,0.07,23.99,12.54,5.11|0.02,0.12,0.82,8.03,238.92,-82.16|0.02,-0.25,0.44,-2.98,-13.92,43.89
0.52,-0.04,0.12,16.47,12.50,7.09|-0.13,0.15,0.88,-110.60,196.40,-11.74|0.09,-0.30,0.34,-12.74,-22.33,42.32
0.50,-0.07,0.08,10.50,17.51,1.32|-0.28,-0.06,0.83,-207.44,128.45,19.71|0.04,-0.25,0.34,-23.76,-22.50,16.73
0.41,-0.05,0.10,0.33,0.60,-11.35|-0.35,-0.29,0.96,-250.14,80.14,-64.74|0.04,-0.24,0.35,-20.26,-4.85,30.75
0.47,-0.04,0.14,-6.69,-2.85,-11.38|-0.35,-0.29,0.85,-227.06,-32.78,-83.53|0.01,-0.32,0.35,-20.41,21.43,30.89
0.49,-0.04,0.15,-11.83,-2.73,-4.11|-0.31,-0.43,0.84,-130.14,-131.30,-50.56|0.05,-0.38,0.46,-20.27,-12.33,16.21
0.52,-0.04,0.12,-6.26,2.53,-0.89|-0.12,-0.56,0.99,-41.98,-200.50,-74.03|0.04,-0.33,0.38,-20.14,-25.34,5.76
0.53,-0.02,0.12,-8.09,6.38,-3.21|0.08,-0.67,1.00,25.40,-250.14,-52.02|-0.04,-0.34,0.32,-21.77,11.18,-4.31
0.51,-0.02,0.11,-16.96,10.89,0.28|0.28,-0.53,0.84,97.70,-238.05,-41.72|0.01,-0.32,0.45,-3.54,-9.35,-13.67
0.49,-0.07,0.11,2.11,7.14,4.27|0.50,-0.56,0.49,214.96,-124.98,-13.15|-0.11,-0.33,0.38,-7.41,-11.37,-14.33
0.51,-0.09,0.15,29.15,-3.43,9.98|0.58,-0.25,0.70,250.13,54.48,-12.07|-0.17,-0.24,0.37,13.13,-12.99,-13.46
0.51,0.08,0.14,33.57,9.13,7.82|0.43,-0.16,0.69,250.13,167.56,-26.82|-0.17,-0.25,0.34,8.20,-7.59,22.79
0.52,0.01,0.13,39.87,11.70,-7.47|0.24,0.12,0.78,197.98,249.85,-108.89|-0.11,-0.31,0.29,-0.38,-28.08,31.50
0.53,0.01,0.14,54.23,-7.44,-17.20|-0.06,0.35,0.70,54.92,250.13,-122.80|-0.10,-0.30,0.33,-11.27,-26.52,33.08
0.48,0.09,0.14,37.50,8.17,-19.46|-0.34,0.41,0.69,-85.51,189.84,42.28|-0.05,-0.37,0.36,-23.41,-42.82,52.02
0.47,0.13,0.10,-0.05,6.80,5.24|-0.43,0.03,0.88,-195.59,108.82,-44.58|0.08,-0.44,0.31,-30.25,-39.23,49.38
0.46,0.05,0.12,-2.98,4.56,0.85|-0.39,0.13,1.00,-241.46,-64.82,-29.33|0.05,-0.45,0.27,-30.34,-19.87,26.40
0.42,0.11,0.11,12.68,-0.38,9.73|-0.31,-0.31,1.00,-231.20,-144.24,-28.62|-0.01,-0.36,0.30,-5.84,-24.48,-2.47
0.46,0.10,0.18,5.86,6.73,15.48|-0.12,-0.17,0.95,-154.37,-226.08,-11.25|-0.08,-0.37,0.27,20.12,-27.31,-15.29
0.45,0.02,0.17,18.31,17.07,27.35|0.02,-0.64,0.76,-91.45,-250.14,2.86|-0.08,-0.33,0.37,16.24,-26.88,-2.82
0.49,-0.00,0.21,27.15,9.23,38.01|0.21,-0.38,0.71,77.02,-250.14,-64.10|-0.08,-0.33,0.38,16.24,-44.51,8.60
0.53,-0.07,0.18,30.37,0.52,42.06|0.51,-0.35,0.54,169.36,-189.18,-38.13|-0.04,-0.29,0.49,17.56,-47.53,28.17
0.52,-0.11,0.23,50.92,-14.58,28.83|0.69,-0.25,0.49,250.13,-3.46,38.66|-0.05,-0.26,0.31,6.89,-28.70,56.68
0.44,-0.09,0.13,70.88,-23.25,21.49|0.45,-0.10,0.81,250.13,130.11,77.86|-0.04,-0.23,0.28,15.13,-21.64,61.42
0.46,-0.08,0.12,76.93,-33.09,18.76|0.17,0.01,0.84,250.13,224.37,20.04|-0.06,-0.24,0.34,13.27,-4.02,67.56
0.53,-0.07,0.10,78.63,-35.05,15.69|0.04,0.11,0.78,174.17,250.13,-100.11|-0.05,-0.24,0.48,-0.85,-14.64,76.52
0.52,-0.07,0.10,66.44,-21.87,5.98|-0.14,0.38,0.96,-17.37,250.13,-113.59|-0.02,-0.26,0.42,-11.36,-42.79,81.80
0.51,-0.08,0.11,60.87,-11.60,9.47|-0.34,0.31,0.96,-196.11,104.40,2.23|0.03,-0.30,0.34,-12.19,-46.68,70.02
0.49,-0.02,0.05,44.63,-0.84,19.20|-0.57,-0.09,0.73,-250.14,54.21,18.46|0.10,-0.33,0.36,-18.95,-33.84,53.98
0.50,-0.06,0.09,22.02,13.55,7.21|-0.53,-0.09,0.91,-250.14,3.91,-66.52|0.13,-0.31,0.37,-24.70,-27.63,24.50
0.49,-0.08,0.14,24.46,20.98,4.67|-0.40,-0.35,0.64,-250.14,-125.77,-6.75|0.06,-0.31,0.34,-27.24,-25.08,-5.75
0.43,-0.06,0.17,18.67,17.38,6.18|-0.36,-0.48,0.84,-163.05,-233.47,-11.55|-0.03,-0.27,0.39,-25.21,-40.61,-11.76
0.48,-0.07,0.21,11.40,14.13,12.05|-0.05,-0.81,1.00,-79.50,-250.14,-58.45|0.00,-0.29,0.39,-18.11,-31.60,13.11
0.51,-0.08,0.18,14.36,14.67,12.16|0.17,-0.72,0.83,24.18,-250.14,-102.66|0.01,-0.30,0.45,-18.58,-23.75,12.52
0.49,-0.13,0.19,33.08,5.80,0.68|0.53,-0.46,0.40,178.00,-245.08,-76.71|-0.02,-0.31,0.40,-17.46,-35.66,23.48
0.45,-0.06,0.19,54.32,-8.98,4.26|0.81,-0.32,0.44,250.13,-18.50,-24.34|-0.08,-0.26,0.34,-12.27,-46.96,26.07
0.51,0.00,0.17,64.26,-11.53,5.70|0.54,-0.17,0.66,250.13,106.48,68.35|-0.11,-0.30,0.31,7.27,-27.49,41.50
0.50,-0.01,0.14,59.28,-11.50,1.95|0.28,-0.08,0.69,250.13,169.85,4.24|-0.06,-0.33,0.38,-5.27,-22.10,50.29
0.48,0.03,0.15,60.16,-25.66,-14.76|0.11,0.08,0.57,228.53,200.81,-85.54|-0.07,-0.34,0.27,-11.89,-37.93,62.40
0.52,0.03,0.19,55.62,-42.71,-25.37|0.03,0.25,0.71,113.63,248.69,-133.94|-0.04,-0.37,0.27,-11.03,-19.79,66.92
0.48,0.00,0.14,53.44,-28.37,-11.73|-0.14,0.38,0.94,-48.26,196.73,-88.43|-0.03,-0.37,0.33,-23.02,-10.13,74.53
0.45,0.08,0.15,48.73,-7.60,0.82|-0.29,0.35,0.95,-203.23,49.90,-2.50|0.01,-0.42,0.34,-14.50,-13.15,62.89
0.46,0.10,0.05,35.53,-17.19,10.48|-0.44,0.01,0.84,-250.14,34.63,-73.18|0.01,-0.40,0.34,-4.56,-12.11,41.60
0.47,0.10,0.13,20.94,-17.20,12.40|-0.37,-0.12,0.94,-250.14,-60.65,-113.85|0.01,-0.40,0.33,-4.31,-33.98,22.21
0.46,0.07,0.10,22.31,-7.50,16.53|-0.17,-0.20,0.91,-144.45,-151.05,-14.76|-0.07,-0.37,0.29,1.18,-39.30,10.15
0.49,0.07,0.14,32.78,-6.26,22.94|-0.05,-0.37,1.00,-71.65,-228.23,43.64|-0.10,-0.33,0.31,11.06,-55.47,1.96
0.59,0.05,0.10,35.61,14.06,28.85|0.01,-0.53,0.99,4.59,-250.14,47.89|-0.06,-0.34,0.37,-0.27,-39.25,19.18
0.56,-0.03,0.18,26.27,15.56,22.08|0.32,-0.52,0.91,69.89,-250.14,49.20|-0.01,-0.32,0.46,-3.40,-51.43,16.07
0.48,-0.09,0.16,25.18,13.52,15.75|0.53,-0.60,0.50,154.37,-168.07,7.66|-0.00,-0.29,0.35,-2.02,-46.74,22.77
0.47,-0.08,0.13,55.43,1.52,15.32|0.68,-0.22,0.57,215.05,33.38,4.22|-0.05,-0.18,0.34,-1.57,-24.91,35.15
0.50,-0.05,0.15,54.18,0.78,5.22|0.40,-0.22,0.66,242.01,178.53,33.85|-0.05,-0.23,0.42,-3.88,-7.59,46.44
0.49,-0.13,0.12,50.40,-3.62,-0.66|0.14,-0.07,0.77,222.94,250.13,-58.01|-0.01,-0.27,0.46,-19.19,-16.27,63.41
0.48,-0.08,0.11,49.65,-5.10,-0.23|-0.06,0.19,0.87,74.83,244.44,-115.11|0.01,-0.26,0.38,-14.47,-32.31,62.69
0.46,-0.06,0.10,42.02,-4.92,-4.76|-0.26,0.30,0.94,-94.49,184.44,-75.42|0.03,-0.28,0.33,-13.08,-24.20,52.40
0.47,-0.06,0.10,35.31,-1.24,0.56|-0.40,0.14,0.79,-226.22,83.85,10.92|0.06,-0.32,0.34,-18.08,-16.08,40.69
0.47,-0.01,0.10,20.04,-0.47,-1.02|-0.48,-0.24,0.82,-250.14,64.18,-47.10|0.07,-0.32,0.37,-19.05,-12.24,22.45
0.49,-0.01,0.13,11.29,-0.60,-4.02|-0.31,-0.10,0.84,-250.14,-87.03,-36.13|0.06,-0.33,0.39,-22.06,-25.34,2.86
0.53,-0.01,0.15,-1.05,9.04,-0.05|-0.34,-0.51,0.68,-191.32,-196.47,-64.24|0.00,-0.37,0.36,-24.23,-30.28,-2.47
0.48,0.03,0.18,-7.99,9.74,-0.38|-0.20,-0.55,0.75,-81.87,-250.14,-69.74|-0.02,-0.33,0.40,-28.66,-19.36,-5.79
0.50,0.01,0.17,-14.03,19.10,11.75|0.28,-0.62,0.79,5.17,-250.14,-65.52|-0.03,-0.37,0.37,-17.37,-24.13,-2.63
0.42,0.01,0.10,-0.58,2.39,12.73|0.36,-0.71,0.44,148.54,-250.14,-38.58|-0.06,-0.30,0.32,-4.08,-16.11,2.98
0.49,-0.09,0.18,27.05,-11.79,7.78|0.77,-0.31,0.38,250.13,-115.44,-38.34|-0.14,-0.30,0.32,12.65,-2.15,-4.11
0.54,0.05,0.18,42.43,-1.84,8.95|0.74,-0.21,0.73,250.13,77.95,58.63|-0.15,-0.26,0.38,3.24,-17.77,26.10
0.55,0.04,0.18,41.60,3.63,-5.49|0.40,-0.19,0.77,250.13,156.47,20.74|-0.08,-0.33,0.32,-1.85,-30.89,46.58
0.49,-0.02,0.12,31.24,-39.40,-23.06|0.29,0.12,0.75,250.13,207.08,-86.56|-0.07,-0.35,0.37,-10.57,-33.58,45.60
0.51,0.08,0.15,32.56,-16.64,-22.85|0.05,0.24,0.84,78.81,244.39,-140.98|-0.02,-0.37,0.35,-16.85,-51.52,54.30
0.49,0.04,0.13,49.47,9.16,-6.63|-0.07,0.48,0.97,-95.89,204.49,-64.26|0.03,-0.38,0.28,-17.59,-36.92,51.85
0.47,0.07,0.12,42.38,3.70,-3.63|-0.26,0.05,0.81,-250.14,126.26,-9.79|0.02,-0.39,0.27,-22.58,-19.63,44.84
0.45,0.12,0.11,20.63,4.39,5.14|-0.36,-0.06,0.95,-250.14,47.23,-70.94|0.04,-0.40,0.31,-17.85,-1.54,35.57
0.48,0.09,0.15,18.93,16.83,11.04|-0.22,-0.16,0.89,-250.14,-67.03,-77.29|0.02,-0.39,0.29,-6.42,-21.85,5.48
0.45,0.08,0.16,18.98,17.06,11.50|-0.24,-0.32,0.71,-188.52,-166.23,-41.79|-0.04,-0.40,0.30,0.66,-27.28,-5.21
0.45,0.04,0.19,14.01,-4.44,18.49|-0.05,-0.56,0.77,-42.34,-234.82,-124.36|-0.07,-0.35,0.33,5.98,-24.52,1.07
