0.44,-0.08,0.11,-43.09,1.68,27.37|-0.01,-0.09,-0.03,-59.44,166.78,63.18|-0.23,0.11,-0.44,-6.28,-109.56,3.76
0.43,-0.10,0.12,-37.95,10.87,29.87|0.09,-0.22,0.26,-68.67,188.24,44.27|-0.29,0.18,-0.29,2.15,-154.05,-2.47
0.48,-0.13,0.12,-30.16,14.17,25.06|0.36,0.04,0.30,-44.43,80.16,82.43|-0.39,0.15,-0.35,-5.59,-94.93,-0.77
0.49,-0.09,0.11,-23.10,9.10,19.23|0.25,-0.07,0.09,-29.73,-4.73,4.20|-0.42,0.18,-0.40,-18.69,-62.92,32.54
0.48,-0.09,0.11,-21.86,-3.70,8.17|0.16,-0.09,0.01,2.93,4.26,17.05|-0.41,0.18,-0.47,-14.90,-42.16,16.32
0.49,-0.11,0.11,-11.69,-7.20,-0.64|0.13,-0.12,0.02,9.56,11.09,1.06|-0.38,0.16,-0.47,-9.01,-38.05,18.92
0.49,-0.09,0.11,-5.93,-3.03,-0.69|0.16,-0.07,0.05,0.60,5.56,0.81|-0.38,0.16,-0.43,4.05,-29.47,18.19
0.48,-0.10,0.09,-0.96,-4.66,-4.19|0.16,-0.08,0.02,-4.81,-0.63,-4.02|-0.37,0.17,-0.39,7.37,-14.47,1.16
0.49,-0.11,0.11,2.13,-4.67,-3.40|0.19,-0.06,0.02,-6.78,-10.95,-7.23|-0.39,0.18,-0.38,2.26,0.22,11.11
0.49,-0.09,0.10,7.95,-2.98,-3.47|0.19,-0.04,0.02,12.53,-24.75,-4.56|-0.40,0.17,-0.37,-3.63,28.44,-1.05
0.49,-0.11,0.10,11.08,1.55,-5.89|0.22,-0.09,0.06,29.40,-58.09,-19.18|-0.43,0.17,-0.39,-2.16,67.80,2.82
0.48,-0.09,0.10,12.89,-1.91,-2.58|0.15,-0.07,0.03,42.43,-102.26,-44.44|-0.44,0.21,-0.37,17.66,117.50,-15.71
0.47,-0.08,0.10,11.69,-10.40,-4.78|0.11,-0.02,-0.05,67.82,-100.85,-30.96|-0.31,0.24,-0.34,41.08,160.86,-5.17
0.48,-0.13,0.10,11.17,-10.93,-8.11|0.01,-0.15,-0.08,54.32,-85.84,-27.76|-0.28,0.16,-0.57,42.40,179.82,-14.98
0.49,-0.11,0.11,14.67,-10.28,-10.51|0.01,-0.12,-0.07,38.21,-66.56,-32.82|-0.09,-0.01,-0.48,24.79,196.40,-60.69
0.48,-0.16,0.11,12.59,-7.30,-13.19|-0.06,-0.32,0.09,15.98,-58.92,-33.44|0.01,0.10,-0.35,-18.39,122.95,-46.59
0.45,-0.12,0.09,12.97,-11.58,-16.84|-0.27,-0.21,-0.04,-29.99,9.84,44.15|0.12,0.15,-0.16,-34.89,-37.59,4.32
0.49,-0.14,0.10,18.28,-12.31,-20.50|-0.05,-0.23,-0.06,-43.02,73.46,26.94|-0.14,0.12,-0.46,-43.02,-124.04,20.82
0.48,-0.13,0.08,18.33,-10.30,-15.94|0.00,-0.16,-0.18,-62.55,109.62,3.73|-0.17,0.21,-0.67,-46.60,-68.16,-5.91
0.49,-0.09,0.07,17.33,-9.70,-10.36|0.15,-0.07,-0.09,-52.05,136.45,31.76|-0.19,0.18,-0.68,-35.40,-52.67,54.22
0.55,-0.04,0.08,11.40,0.83,-11.98|0.49,-0.19,0.34,-74.86,22.58,-1.40|-0.02,0.26,-0.19,-65.27,-89.36,12.34
0.52,0.01,0.09,17.08,4.95,-12.64|0.15,0.05,-0.08,28.18,-112.91,-44.24|-0.55,0.38,-0.62,9.74,27.24,2.12
0.58,0.14,0.08,5.38,4.93,-13.16|-0.11,-0.15,-0.13,38.79,-93.92,-24.04|-0.23,0.39,-0.46,25.06,86.48,30.00
0.55,0.08,0.06,1.07,0.50,-15.44|-0.10,-0.04,-0.02,84.56,-129.11,-56.64|0.01,0.11,-0.49,74.38,110.11,7.64
0.49,0.08,0.04,-0.94,-9.59,-11.92|-0.16,0.01,0.07,65.50,-147.32,-54.98|0.12,0.24,-0.48,70.80,96.04,-18.24
0.47,0.08,0.05,0.60,-11.47,-17.02|-0.30,-0.18,0.31,26.93,-182.27,52.72|0.08,0.01,-0.58,66.04,91.21,9.93
0.45,0.11,0.06,-1.53,-9.20,-18.73|-0.44,-0.20,0.18,27.10,-97.98,3.16|0.14,0.02,-0.38,13.40,114.22,9.21
0.50,0.10,0.06,-2.47,-6.37,-21.91|-0.38,-0.27,0.16,45.51,-43.62,-36.02|0.28,0.03,-0.38,-33.55,66.08,-55.99
0.51,0.09,0.10,-0.98,-7.77,-20.23|-0.36,-0.15,0.12,29.02,-20.51,8.34|0.24,0.14,-0.48,-29.53,-1.57,-10.21
0.51,0.10,0.06,4.37,-1.03,-14.73|-0.33,-0.32,0.08,8.96,-30.86,5.04|0.17,0.15,-0.53,-17.32,2.65,-2.28
0.49,0.12,0.07,-2.83,0.75,-9.79|-0.32,-0.24,0.10,2.67,-28.98,5.33|0.17,0.14,-0.50,-9.66,13.73,-1.60
0.49,0.09,0.06,-8.82,0.29,-8.43|-0.34,-0.25,0.10,-7.66,-17.21,1.60|0.16,0.16,-0.47,-7.25,10.96,3.08
0.51,0.09,0.07,-10.67,-0.39,-5.72|-0.35,-0.20,0.16,-2.93,-5.38,-11.97|0.14,0.13,-0.46,-7.25,5.40,0.93
0.51,0.09,0.06,-7.79,-0.25,-5.03|-0.34,-0.20,0.13,-1.95,-1.76,3.08|0.15,0.17,-0.47,-7.97,-2.97,5.73
0.49,0.10,0.06,-13.34,0.26,-3.52|-0.34,-0.22,0.15,-3.66,3.02,1.40|0.16,0.16,-0.50,-1.32,0.33,2.36
0.49,0.10,0.06,-16.15,-0.44,-1.10|-0.37,-0.21,0.10,-6.18,18.41,-4.55|0.17,0.16,-0.48,-4.37,3.74,2.70
0.49,0.09,0.05,-14.36,-6.78,-0.70|-0.34,-0.22,0.17,-3.37,30.35,11.17|0.19,0.13,-0.46,-2.30,0.79,8.64
0.49,0.11,0.06,-14.27,-7.31,-0.90|-0.35,-0.24,0.12,-8.21,42.38,-8.44|0.21,0.11,-0.47,-14.72,-11.38,8.28
0.51,0.09,0.07,-12.97,-4.25,2.79|-0.34,-0.18,0.15,-3.84,48.11,9.86|0.26,0.05,-0.44,-31.08,-33.56,6.24
0.49,0.11,0.06,-15.60,-0.69,4.49|-0.33,-0.27,0.15,-17.31,71.79,7.15|0.26,0.07,-0.34,-65.87,-94.85,-0.91
0.49,0.11,0.08,-17.83,-0.17,4.11|-0.38,-0.24,0.14,-45.02,113.10,30.89|0.03,0.13,-0.47,-63.88,-143.11,30.15
0.49,0.10,0.06,-17.08,-2.07,4.15|-0.21,-0.37,0.01,-73.73,109.20,10.71|0.01,0.15,-0.67,-55.29,-97.04,9.57
0.49,0.13,0.06,-16.96,1.48,10.32|-0.33,-0.01,-0.08,-41.76,161.72,23.98|0.00,0.26,-0.58,-37.93,-102.48,-21.17
0.51,0.16,0.07,-20.96,-0.28,13.91|-0.06,-0.04,0.12,5.60,135.40,36.66|-0.18,0.33,-0.03,-16.70,-130.55,8.51
0.49,0.15,0.08,-23.90,0.95,22.09|0.11,-0.09,0.20,-25.11,-58.27,-56.86|-0.14,0.26,-0.47,35.79,104.15,-22.37
0.51,0.09,0.08,-31.06,9.89,22.15|-0.21,-0.01,-0.08,50.90,-90.18,26.61|0.05,0.30,-0.59,67.48,134.96,5.82
0.50,0.06,0.07,-33.58,7.23,23.81|-0.27,-0.25,-0.17,7.71,-43.76,-4.68|0.06,0.01,-0.61,43.79,156.21,-32.19
0.50,0.01,0.07,-32.03,5.36,19.27|-0.02,-0.25,0.28,-11.85,-33.82,24.34|0.41,0.07,-0.21,43.61,87.13,20.96
0.57,-0.03,0.08,-24.66,-4.35,19.99|-0.46,-0.35,-0.01,-34.32,15.79,0.53|0.33,0.14,-0.30,13.70,-95.69,16.47
0.56,-0.16,0.08,-17.04,-8.82,21.47|-0.13,-0.27,-0.07,-7.83,85.60,13.16|-0.00,0.06,-0.54,-35.50,-165.95,31.76
0.47,-0.09,0.06,-9.98,-14.66,14.31|0.03,-0.08,-0.13,-34.91,105.69,47.64|-0.18,0.16,-0.55,-42.09,-159.60,42.37
0.50,-0.13,0.06,-9.79,-8.03,15.65|-0.07,-0.24,-0.12,-32.76,137.08,-10.39|-0.23,0.06,-0.50,-43.68,-142.81,20.66
0.51,-0.12,0.09,-15.65,1.84,21.83|0.07,-0.05,0.02,-70.52,160.71,16.79|-0.26,0.18,-0.42,-32.76,-96.20,-21.13
0.46,-0.11,0.08,-16.34,9.14,24.24|0.29,-0.02,0.21,-67.83,126.08,22.95|-0.21,0.23,-0.31,-22.79,-111.28,-52.73
0.44,-0.15,0.10,-12.14,6.69,23.36|0.34,-0.03,0.15,-20.47,42.73,22.23|-0.36,0.21,-0.35,-5.27,-106.56,-28.13
0.47,-0.15,0.10,-9.12,9.94,23.42|0.23,-0.07,0.03,-7.11,-0.69,-8.11|-0.37,0.21,-0.37,-20.18,-43.13,-13.63
0.48,-0.14,0.10,-5.99,5.53,12.57|0.16,-0.08,0.03,6.27,16.23,-2.08|-0.37,0.22,-0.42,-23.30,-14.44,-7.31
0.48,-0.13,0.10,-2.62,1.46,7.28|0.19,-0.06,0.05,0.65,18.82,-8.26|-0.31,0.20,-0.45,-18.84,-13.92,3.41
0.49,-0.10,0.09,1.31,-2.51,0.32|0.17,-0.06,0.06,5.43,2.15,-5.30|-0.32,0.21,-0.47,-8.71,-19.58,4.53
0.48,-0.11,0.08,4.92,-8.58,-4.82|0.15,-0.06,0.01,6.43,-2.81,-7.24|-0.32,0.18,-0.43,-0.66,-15.79,-4.95
0.48,-0.12,0.08,5.05,-5.13,-7.09|0.18,-0.06,0.04,3.43,-7.41,-3.42|-0.32,0.22,-0.41,2.35,-7.96,-2.43
0.48,-0.12,0.08,0.72,-3.02,-9.33|0.16,-0.05,0.03,2.02,-10.04,-1.56|-0.33,0.16,-0.39,-5.53,3.81,-4.76
0.47,-0.12,0.10,2.22,-4.25,-9.68|0.20,-0.05,0.02,4.33,-15.06,6.27|-0.32,0.16,-0.41,-10.05,21.20,-0.25
0.49,-0.13,0.11,2.46,-0.18,-9.34|0.18,-0.08,-0.00,7.27,-28.90,2.49|-0.32,0.22,-0.40,-7.21,28.82,-1.86
0.50,-0.12,0.10,6.27,7.08,-8.43|0.21,-0.05,-0.00,11.69,-56.49,-8.18|-0.35,0.23,-0.37,3.35,39.76,-3.29
0.48,-0.11,0.11,6.39,7.74,-7.22|0.14,-0.03,-0.02,21.14,-88.13,-26.53|-0.42,0.24,-0.36,22.92,102.31,-6.25
0.47,-0.13,0.11,8.23,-0.62,-7.66|0.03,-0.09,-0.06,25.64,-81.70,-24.16|-0.26,0.22,-0.45,51.87,119.08,7.79
0.48,-0.14,0.11,12.46,-1.76,-6.92|0.04,-0.08,-0.04,31.75,-57.20,-7.52|-0.24,0.22,-0.54,74.39,152.95,17.32
0.48,-0.13,0.10,14.72,-1.11,-9.71|0.03,-0.21,-0.03,15.16,-46.82,-59.68|-0.14,-0.03,-0.52,66.99,160.40,-26.47
0.46,-0.16,0.10,18.14,-7.32,-14.98|-0.01,-0.15,0.04,6.90,-30.64,-3.82|0.05,-0.00,-0.29,24.24,119.21,-9.98
0.46,-0.13,0.10,18.02,-10.05,-17.11|-0.12,-0.20,0.03,-33.88,-2.15,15.87|0.17,0.03,-0.24,-8.56,-45.98,-1.56
0.50,-0.13,0.10,16.46,-6.97,-22.34|-0.00,-0.14,-0.05,-47.50,59.70,8.55|-0.07,0.04,-0.51,-51.92,-129.12,11.18
0.48,-0.13,0.09,21.53,-4.66,-19.49|0.04,-0.15,-0.17,-50.92,77.79,9.13|-0.17,0.12,-0.61,-57.22,-110.21,29.39
0.51,-0.06,0.10,20.14,-0.45,-16.42|0.02,0.04,-0.07,-50.62,104.02,5.57|-0.20,0.15,-0.60,-67.73,-76.73,32.08
0.51,-0.01,0.04,17.62,0.90,-15.45|0.19,0.06,0.08,-57.14,63.47,15.79|-0.16,0.12,-0.52,-65.02,-70.56,0.74
0.54,0.06,0.12,22.59,-3.97,-22.70|0.22,0.06,0.11,-15.87,-51.11,-13.18|-0.16,0.22,-0.32,-38.76,-98.52,-27.40
0.56,0.08,0.08,22.92,12.28,-18.50|0.03,-0.02,-0.03,29.14,-109.81,-14.25|-0.41,0.31,-0.56,-14.77,-0.97,-1.82
0.49,0.08,0.06,25.29,3.07,-21.65|-0.09,-0.11,-0.11,42.02,-122.81,-45.52|-0.23,0.32,-0.54,4.78,68.89,20.01
0.48,0.08,0.06,18.32,-12.28,-9.56|-0.09,-0.00,-0.07,76.77,-108.34,-48.26|-0.04,0.21,-0.53,46.16,111.05,5.79
0.50,0.12,0.06,5.87,-20.15,-6.62|-0.15,-0.17,-0.00,61.25,-126.10,-62.40|-0.06,0.21,-0.57,62.43,131.37,1.11
0.53,0.10,0.10,-1.38,-1.32,-11.43|-0.26,-0.08,0.12,64.35,-142.02,12.56|0.00,0.10,-0.52,69.30,135.03,-6.43
0.48,0.08,0.06,-0.87,4.62,-19.27|-0.31,-0.17,0.26,13.17,-128.17,36.96|0.00,0.09,-0.46,31.25,142.39,-31.42
0.48,0.07,0.10,0.90,2.76,-20.34|-0.45,-0.18,0.09,26.90,-69.75,-25.82|0.18,-0.08,-0.36,-19.21,134.47,-55.18
0.48,0.06,0.08,2.47,-0.86,-16.16|-0.35,-0.20,0.12,23.60,-25.96,20.27|0.28,0.13,-0.34,-22.57,30.14,-15.63
0.51,0.09,0.09,2.93,-2.95,-12.55|-0.34,-0.20,0.06,14.46,-16.40,1.21|0.19,0.18,-0.45,-31.56,-3.32,-26.99
0.52,0.07,0.11,0.82,1.05,-6.19|-0.33,-0.25,0.09,3.76,-24.27,7.00|0.15,0.18,-0.49,-7.91,-12.86,3.93
0.48,0.10,0.10,-4.63,-3.69,-2.20|-0.30,-0.25,0.10,-3.79,-15.30,11.24|0.13,0.15,-0.49,-13.90,3.98,-4.04
0.49,0.10,0.08,-11.44,-7.54,-2.29|-0.35,-0.18,0.09,-6.33,-11.42,-25.00|0.16,0.17,-0.47,-5.95,5.22,-1.63
0.50,0.11,0.08,-15.13,-6.78,-2.18|-0.31,-0.20,0.16,-1.96,-7.45,-3.83|0.16,0.18,-0.45,-6.24,-2.60,1.79
0.49,0.09,0.07,-16.18,-3.59,-0.66|-0.37,-0.16,0.15,5.66,-12.95,-13.92|0.17,0.16,-0.48,-7.72,-2.09,0.93
0.50,0.08,0.08,-18.15,-7.34,3.04|-0.35,-0.19,0.16,6.41,-5.15,-1.30|0.15,0.17,-0.47,-11.42,-8.07,13.98
0.52,0.09,0.09,-21.93,-4.96,3.72|-0.42,-0.20,0.11,-3.27,10.75,-4.08|0.18,0.17,-0.46,-20.01,-12.33,8.89
0.50,0.07,0.07,-25.44,-6.46,5.50|-0.41,-0.25,0.13,-13.47,39.24,0.80|0.20,0.17,-0.44,-24.08,-43.60,20.70
0.50,0.06,0.08,-24.43,-5.02,5.74|-0.41,-0.30,0.10,-33.45,84.24,-8.79|0.20,0.17,-0.43,-32.36,-77.38,32.91
0.49,0.07,0.07,-20.37,-5.78,7.19|-0.34,-0.17,0.02,-46.58,106.44,-50.29|0.14,0.25,-0.41,-20.97,-131.71,56.52
0.50,0.07,0.08,-15.73,-9.52,7.63|-0.37,-0.24,0.00,-62.93,152.02,44.31|-0.07,0.10,-0.52,1.56,-132.04,46.31
0.51,0.09,0.06,-14.51,-3.08,8.35|-0.28,-0.12,0.00,-75.60,182.47,19.60|-0.08,0.05,-0.57,-12.46,-94.83,-8.87
0.49,0.11,0.05,-15.35,-1.63,8.62|-0.09,0.02,0.08,-47.48,171.99,84.68|-0.07,0.15,-0.69,6.88,-73.76,3.85
0.49,0.13,0.06,-20.22,-0.85,8.97|0.05,-0.15,0.18,-10.08,120.59,75.13|0.16,0.09,-0.34,-1.48,-80.41,-24.98
0.52,0.11,0.07,-24.92,3.27,5.47|0.20,-0.16,0.31,-6.69,-21.67,18.82|-0.37,0.55,-0.60,-4.14,-90.02,-11.62
0.49,0.09,0.06,-22.04,1.66,9.79|-0.06,-0.07,-0.01,26.13,-113.95,-23.40|-0.22,0.25,-0.38,-29.03,122.94,-12.17
0.50,0.04,0.07,-13.15,-0.89,3.21|-0.34,-0.14,-0.26,30.87,-32.47,-35.59|-0.10,0.18,-0.65,4.31,154.69,22.07
0.51,0.04,0.06,-10.85,-0.68,10.23|0.04,-0.15,-0.03,52.24,-31.18,-20.72|0.03,0.07,-0.63,15.52,190.89,-33.85
0.57,-0.13,0.10,-4.46,-6.48,5.65|-0.25,-0.19,0.16,-14.08,-51.60,30.70|0.00,0.33,-0.33,-22.93,197.36,-16.82
0.53,-0.04,0.10,-2.38,-8.11,13.56|-0.17,-0.37,-0.07,-27.73,47.56,-9.65|0.32,0.06,-0.29,-10.63,19.82,-58.66
0.49,-0.05,0.07,-9.87,-8.05,4.02|0.06,-0.08,-0.01,-34.66,85.21,5.45|0.18,0.21,-0.44,-8.20,-133.67,33.99
0.53,-0.13,0.10,-2.18,2.20,7.22|0.03,-0.17,-0.05,-33.47,51.04,61.18|-0.03,0.21,-0.44,-15.74,-153.44,37.50
0.50,-0.07,0.07,-3.20,4.36,10.53|-0.09,-0.15,-0.01,-31.67,86.53,-17.46|-0.17,0.14,-0.47,-14.79,-144.73,34.73
0.48,-0.06,0.09,-13.09,1.45,10.75|0.07,-0.01,0.11,-39.36,120.94,25.17|-0.21,0.15,-0.57,14.83,-121.43,23.06
0.45,-0.08,0.08,-17.50,2.53,9.17|0.28,-0.00,0.15,-36.56,59.92,-28.37|-0.16,0.20,-0.48,5.98,-117.12,0.09
0.50,-0.11,0.10,-7.81,5.49,8.62|0.26,-0.01,-0.03,4.99,-6.24,19.51|-0.16,0.10,-0.28,-0.79,-124.40,-0.37
0.50,-0.09,0.12,-4.24,7.42,10.59|0.12,-0.03,-0.14,-2.70,-18.63,-5.53|-0.41,0.25,-0.51,-15.32,-76.88,19.83
0.49,-0.06,0.11,-10.87,10.32,9.97|0.07,-0.01,-0.09,-1.81,22.63,-4.49|-0.32,0.15,-0.41,-37.86,-14.12,0.75
0.48,-0.06,0.09,-14.31,2.90,3.85|0.11,-0.03,0.02,-9.00,34.40,10.62|-0.28,0.20,-0.45,-29.15,-3.06,17.67
0.51,-0.08,0.09,-7.41,-1.00,-0.30|0.10,-0.01,0.04,-17.81,19.04,14.93|-0.25,0.20,-0.47,-14.08,-15.76,-0.24
0.49,-0.07,0.10,1.13,-2.60,-2.11|0.14,-0.08,0.03,-13.10,4.39,12.86|-0.25,0.21,-0.48,3.78,-20.11,2.88
0.49,-0.07,0.09,4.38,-5.97,-3.32|0.15,-0.06,0.00,-5.69,-1.21,4.99|-0.27,0.21,-0.47,5.98,-10.56,5.05
0.50,-0.06,0.09,1.06,-1.63,-5.53|0.18,-0.08,0.01,11.57,-6.02,4.34|-0.29,0.18,-0.46,0.79,13.05,2.96
0.50,-0.08,0.10,1.50,-4.92,-5.24|0.20,-0.07,0.03,21.87,-39.77,-9.05|-0.28,0.19,-0.44,-8.05,37.98,-8.34
0.49,-0.07,0.11,0.38,0.27,-5.37|0.15,-0.02,0.02,33.26,-74.27,-24.56|-0.34,0.19,-0.45,2.20,64.40,-2.03
0.47,-0.08,0.09,2.80,-4.91,-4.53|0.02,-0.07,-0.02,47.01,-85.61,-15.79|-0.31,0.25,-0.41,20.10,115.97,-25.09
0.49,-0.09,0.10,6.34,-7.19,-4.19|-0.04,-0.08,-0.06,41.44,-57.56,-27.58|-0.22,0.19,-0.50,37.50,130.82,-11.88
0.50,-0.07,0.11,1.86,-2.45,-5.34|-0.07,-0.25,-0.07,43.92,-23.42,-82.06|-0.18,0.12,-0.51,27.82,169.98,-22.85
0.49,-0.08,0.10,-2.93,-4.63,-9.37|0.16,0.02,0.10,12.66,-35.12,8.50|-0.02,0.08,-0.54,25.13,160.13,-73.35
0.47,-0.14,0.09,0.63,-6.70,-11.21|-0.06,-0.23,0.02,-31.49,-74.24,-9.38|0.02,0.22,-0.38,-13.69,168.37,-45.51
0.49,-0.11,0.09,4.20,-5.95,-13.70|-0.09,-0.19,-0.03,-11.46,0.67,27.58|0.31,0.16,-0.21,-7.73,36.76,-38.51
0.50,-0.09,0.10,8.41,-3.25,-14.31|-0.04,-0.13,-0.09,-5.11,35.79,26.55|0.13,0.15,-0.32,-6.63,-117.18,23.43
0.50,-0.11,0.10,12.81,1.02,-12.90|0.01,-0.23,-0.11,-13.44,73.27,21.67|-0.03,0.09,-0.55,-24.05,-132.47,11.70
0.51,-0.08,0.11,16.43,10.14,-7.20|0.02,-0.02,-0.11,-49.90,76.11,-17.85|-0.09,0.18,-0.57,-29.98,-102.46,26.45
0.51,-0.07,0.08,19.19,11.14,-4.63|0.02,-0.06,0.08,-43.05,95.57,36.19|-0.10,0.17,-0.54,-36.44,-85.42,15.94
0.51,0.06,0.08,19.03,9.78,-5.73|0.20,-0.06,0.13,-13.02,22.72,9.06|0.01,0.12,-0.39,-36.87,-69.13,1.81
0.53,0.10,0.06,22.08,5.24,-12.82|0.05,-0.08,0.01,22.98,-49.37,-9.02|-0.22,0.38,-0.42,1.24,-42.99,-36.35
0.59,0.11,0.09,18.85,-7.43,-12.73|-0.06,-0.16,-0.08,30.78,-83.09,-18.37|-0.16,0.21,-0.58,1.34,41.74,3.20
0.47,0.09,0.06,12.98,-4.24,-6.76|-0.05,-0.15,-0.21,36.73,-74.08,-39.75|0.04,0.20,-0.60,9.55,82.64,-8.60
0.49,0.07,0.07,5.56,-8.88,-2.21|-0.04,-0.09,-0.16,28.53,-38.89,-64.02|0.09,0.18,-0.57,14.37,82.34,-29.36
0.48,0.09,0.07,8.60,-2.14,-2.51|-0.07,-0.16,0.01,26.08,-79.47,-63.39|0.00,0.16,-0.52,23.97,83.95,-12.75
0.49,0.08,0.08,9.98,-7.91,-4.60|-0.10,-0.09,0.16,25.16,-95.80,-50.91|0.01,0.05,-0.48,7.30,103.82,-11.47
0.51,0.07,0.11,13.25,-10.15,-9.18|-0.26,-0.22,0.21,14.77,-105.29,10.08|0.20,0.05,-0.37,-16.50,91.59,-42.73
0.51,0.07,0.08,8.51,-8.92,-7.32|-0.28,-0.21,0.18,21.55,-66.31,27.69|0.27,0.23,-0.41,-40.15,27.60,-32.89
0.48,0.06,0.08,14.63,-6.37,-15.32|-0.24,-0.22,0.11,18.20,-37.85,2.53|0.23,0.22,-0.52,-22.51,-21.53,-1.05
0.49,0.10,0.05,8.39,-7.36,-13.87|-0.26,-0.21,0.05,14.46,-22.76,-15.55|0.11,0.18,-0.58,-20.14,-11.86,9.96
0.52,0.06,0.08,12.45,-2.40,-21.76|-0.25,-0.23,0.05,-4.90,-22.54,16.06|0.09,0.23,-0.54,-0.61,10.71,10.17
0.49,0.10,0.04,5.37,-1.74,-16.49|-0.25,-0.23,0.04,-12.34,-16.84,-0.76|0.13,0.17,-0.49,11.37,23.72,2.19
0.51,0.06,0.08,6.85,-2.33,-15.34|-0.26,-0.19,0.04,-15.76,-16.22,-5.33|0.14,0.19,-0.46,16.36,24.79,1.69
0.48,0.10,0.05,4.36,-1.18,-10.43|-0.25,-0.19,0.07,-11.99,-4.47,-15.04|0.16,0.17,-0.42,18.77,18.44,1.98
0.51,0.11,0.08,4.06,1.75,-8.81|-0.29,-0.20,0.06,-10.99,1.60,-5.36|0.15,0.15,-0.43,12.61,10.78,2.08
0.50,0.12,0.06,-1.66,0.73,-8.71|-0.32,-0.23,0.11,-15.69,25.98,-12.82|0.22,0.16,-0.40,3.05,-7.11,-2.84
0.49,0.10,0.07,-5.02,2.81,-5.87|-0.32,-0.17,0.09,-36.93,52.76,20.83|0.25,0.15,-0.40,-7.94,-43.72,6.29
0.49,0.11,0.06,-10.76,-2.08,-5.11|-0.29,-0.22,-0.02,-58.36,89.01,29.89|0.22,0.16,-0.33,-27.45,-107.90,19.33
0.49,0.11,0.05,-14.78,2.73,-0.13|-0.23,-0.10,-0.04,-63.73,114.06,9.37|0.07,0.17,-0.43,-14.50,-146.18,40.40
0.49,0.12,0.06,-16.95,0.57,3.85|-0.13,-0.00,-0.05,-50.42,124.32,40.58|0.03,0.11,-0.46,-48.42,-129.79,9.66
0.48,0.13,0.04,-21.73,-2.10,8.65|-0.09,-0.01,-0.01,-38.40,128.37,37.15|-0.09,0.29,-0.52,-40.03,-111.98,-6.65
0.50,0.14,0.06,-22.15,-3.25,7.59|0.06,-0.08,0.10,-16.91,88.93,50.92|-0.01,0.16,-0.64,-31.99,-44.03,34.05
