0.67,-0.16,-0.09,83.02,-44.91,-13.71|-0.38,-1.00,-0.24,-58.62,-40.53,29.92|0.34,0.85,0.30,81.87,52.11,-40.40
0.64,-0.14,-0.06,51.31,-20.70,-14.64|0.03,-0.77,0.86,114.49,-130.97,-43.20|0.35,0.83,-0.29,203.27,8.50,12.93
0.49,-0.16,-0.00,15.54,-17.70,-16.71|0.00,-0.50,0.73,180.88,-85.76,-132.50|0.22,0.68,-0.06,250.13,-2.50,108.44
0.36,-0.13,0.02,-7.19,-10.91,-6.82|-0.14,-0.44,0.97,163.17,-15.68,-87.88|0.11,0.39,0.01,250.13,-85.99,123.91
0.36,-0.16,0.02,-17.76,-16.47,-2.99|-0.26,-0.44,0.96,126.47,8.06,-15.18|0.07,0.36,0.00,239.71,-97.38,121.60
0.44,-0.24,-0.00,7.04,0.01,9.78|-0.29,-0.50,0.81,96.61,-7.37,45.26|-0.04,0.23,0.01,82.51,-57.84,28.50
0.52,-0.25,0.02,11.76,-22.07,-5.66|-0.32,-0.47,0.62,78.35,-34.74,56.82|0.05,0.26,0.08,-105.08,15.98,-34.31
0.45,-0.25,0.02,37.55,4.48,-2.18|-0.27,-0.36,0.44,15.95,-39.45,93.11|0.02,0.29,0.08,-218.55,60.41,7.29
0.37,-0.20,-0.01,42.19,-0.71,8.31|-0.18,-0.35,0.25,-68.64,-29.60,97.44|0.12,0.23,0.30,-250.14,100.76,11.34
0.36,-0.15,-0.00,28.98,-7.47,2.35|-0.10,-0.53,0.18,-137.21,29.56,68.13|0.11,0.29,0.42,-250.14,126.31,15.24
0.37,-0.15,0.01,9.05,-9.34,5.17|-0.12,-0.63,0.25,-194.77,82.34,30.95|0.15,0.40,0.69,-151.15,112.74,-14.01
0.54,-0.12,0.03,-15.92,1.37,14.12|-0.27,-0.64,0.35,-191.47,102.31,3.28|0.15,0.62,0.65,-81.94,52.27,-65.94
0.81,-0.04,-0.13,-84.88,29.10,11.31|-0.34,-0.66,0.45,-85.94,73.15,-11.68|0.15,0.72,0.46,-44.77,-25.58,-148.15
0.59,-0.11,-0.10,-153.62,55.60,8.85|-0.33,-0.66,0.57,35.72,85.89,-77.69|0.07,0.63,0.30,-12.89,-90.18,-137.57
0.35,-0.16,-0.14,-196.60,63.89,25.14|-0.23,-0.57,0.85,118.69,105.94,-139.51|-0.03,0.42,0.13,19.52,-143.11,-118.47
0.31,-0.13,-0.11,-201.16,85.18,28.65|-0.33,-0.24,0.62,146.50,121.02,-139.77|-0.11,0.33,0.13,15.83,-185.71,-109.34
0.40,-0.17,-0.12,-178.05,103.30,14.76|-0.34,-0.23,0.62,175.37,124.01,-120.56|-0.18,0.31,0.09,-19.92,-206.56,-109.70
0.47,-0.17,-0.15,-193.30,78.48,7.03|-0.39,-0.32,0.59,194.40,139.74,-150.82|-0.11,0.39,0.17,-69.78,-210.18,-124.13
0.48,-0.17,-0.14,-205.06,98.40,20.38|-0.36,-0.46,0.81,176.39,150.15,-181.55|0.06,0.64,0.45,-21.04,-202.18,-140.66
0.56,-0.25,-0.13,-215.63,109.13,22.87|-0.21,-0.42,1.00,145.41,159.78,-196.12|0.18,0.77,0.44,89.97,-246.95,-134.60
0.52,-0.26,-0.12,-210.60,96.21,8.44|-0.09,-0.33,1.00,59.96,199.82,-178.99|0.16,0.73,0.25,174.40,-250.14,-49.98
0.44,-0.33,-0.09,-199.75,89.24,7.45|-0.14,-0.53,0.91,16.63,227.61,-146.55|0.01,0.49,0.14,151.99,-250.14,68.50
0.43,-0.26,-0.05,-167.76,99.39,4.98|-0.13,-0.45,0.80,-14.14,250.13,-157.11|-0.11,0.27,0.00,68.53,-250.14,101.31
0.36,-0.24,-0.08,-147.89,76.47,-6.47|-0.31,-0.43,0.70,-17.57,250.13,-153.57|-0.14,0.23,-0.07,-24.04,-250.14,58.56
0.37,-0.28,-0.06,-131.53,67.37,-3.34|-0.36,-0.30,0.58,-73.89,250.13,-124.29|-0.20,0.32,-0.09,-178.01,-191.23,31.37
0.35,-0.30,-0.05,-130.71,52.50,13.69|-0.38,-0.29,0.46,-130.78,235.23,-67.52|-0.11,0.16,0.20,-250.14,-75.46,-7.83
0.34,-0.24,-0.02,-129.40,50.95,19.37|-0.39,-0.32,0.53,-172.18,203.81,-52.39|-0.10,0.49,0.37,-250.14,12.95,8.30
0.35,-0.25,-0.00,-116.47,41.21,20.60|-0.37,-0.40,0.66,-162.40,120.54,-42.76|-0.06,0.46,0.48,-204.73,80.97,27.31
0.47,-0.31,-0.04,-103.83,11.15,27.91|-0.26,-0.40,0.79,-86.50,41.08,-10.12|0.14,0.73,0.46,-155.73,130.79,24.21
0.61,-0.27,-0.01,-94.45,14.79,16.95|-0.12,-0.56,0.95,36.50,-9.18,9.87|0.30,0.83,0.45,-51.05,78.79,-67.82
0.59,-0.24,-0.03,-64.92,33.33,0.96|-0.08,-0.67,0.96,135.34,-17.85,-89.00|0.31,0.79,0.32,62.95,3.36,-90.23
0.45,-0.25,-0.03,-57.27,28.75,-1.70|-0.02,-0.31,1.00,171.02,48.35,-79.50|0.30,0.70,-0.02,164.44,-116.69,-54.89
0.37,-0.23,0.01,-43.89,24.08,1.68|-0.10,-0.41,0.89,153.80,80.02,-65.37|0.26,0.48,-0.12,229.93,-179.13,15.94
0.36,-0.19,-0.04,-35.18,5.34,0.73|-0.07,-0.41,1.00,138.44,74.37,7.21|0.17,0.27,-0.06,226.01,-220.37,72.56
0.42,-0.19,-0.02,-34.66,0.05,1.68|-0.19,-0.49,0.92,127.50,48.84,47.72|0.08,0.24,-0.16,155.60,-196.64,55.56
0.48,-0.19,-0.03,-37.40,7.50,3.61|-0.25,-0.49,0.76,68.15,24.52,111.78|0.05,0.29,-0.10,27.82,-107.79,23.19
0.45,-0.23,-0.04,-24.73,3.21,4.61|-0.23,-0.54,0.46,-0.25,-16.56,113.60|0.04,0.27,0.11,-165.27,-11.86,-12.77
0.41,-0.24,-0.04,-14.53,-5.22,-0.28|-0.08,-0.47,0.18,-98.44,4.92,86.69|0.10,0.19,0.25,-250.14,88.95,-22.28
0.37,-0.21,-0.03,-5.92,-0.31,-0.86|-0.09,-0.52,0.21,-161.27,55.11,10.78|0.14,0.39,0.42,-250.14,114.89,11.76
0.33,-0.17,-0.09,-9.64,-16.43,3.13|-0.17,-0.53,0.39,-222.82,75.45,-7.81|0.10,0.50,0.59,-213.77,152.60,20.80
0.35,-0.22,-0.10,1.16,-19.31,16.54|-0.18,-0.63,0.55,-210.31,52.56,-32.53|0.14,0.59,0.56,-117.18,146.24,42.81
0.58,-0.20,0.04,11.47,-20.88,-0.48|-0.10,-0.59,0.74,-108.07,1.83,-68.82|0.27,0.60,0.42,-28.88,93.02,-56.02
0.63,-0.38,-0.04,32.69,-9.04,-22.92|-0.20,-0.82,1.00,37.48,1.11,-70.90|0.34,0.79,0.19,44.81,26.44,-39.58
0.56,-0.37,-0.00,40.15,-22.51,-12.59|-0.15,-0.45,1.00,76.43,-95.63,-59.37|0.27,0.69,0.02,85.47,-5.66,62.23
0.40,-0.33,-0.02,66.64,-14.38,-8.73|-0.20,-0.18,1.00,91.22,-114.27,-1.20|0.16,0.51,-0.12,88.78,21.64,89.82
0.30,-0.29,-0.05,121.32,-36.46,-28.14|-0.13,-0.29,0.95,85.02,-134.88,28.72|0.03,0.51,-0.08,61.92,82.05,111.95
0.27,-0.28,-0.08,152.85,-57.56,-31.62|-0.18,-0.32,0.89,44.77,-136.47,68.75|-0.12,0.45,-0.05,32.15,145.30,138.67
0.34,-0.28,-0.13,176.44,-77.64,-28.59|-0.26,-0.28,0.90,21.90,-170.15,99.50|-0.21,0.67,0.06,41.32,186.35,155.42
0.39,-0.29,-0.15,194.75,-95.98,-29.37|-0.34,-0.31,0.92,-8.07,-203.24,123.02|-0.25,0.61,0.09,81.36,228.63,162.84
0.43,-0.31,-0.12,210.18,-102.95,-31.43|-0.41,-0.28,0.95,-27.66,-233.10,146.11|-0.30,0.78,0.04,136.53,250.13,158.08
0.46,-0.30,-0.12,223.59,-91.37,-31.88|-0.48,-0.30,0.98,-51.12,-250.14,166.55|-0.31,0.84,0.07,200.63,243.53,154.92
0.46,-0.27,-0.12,228.28,-89.03,-24.47|-0.50,-0.29,0.92,-87.71,-250.14,180.84|-0.39,0.78,0.08,250.13,198.98,145.42
0.47,-0.23,-0.14,219.76,-87.31,-16.15|-0.54,-0.40,0.85,-91.02,-241.48,167.79|-0.30,0.62,0.10,250.13,149.12,67.38
0.39,-0.24,-0.07,196.09,-100.60,-4.27|-0.54,-0.40,0.75,-80.59,-201.21,122.99|-0.16,0.55,0.07,250.13,128.82,16.33
0.47,-0.12,-0.11,169.50,-99.78,6.03|-0.53,-0.42,0.67,-57.10,-162.90,91.40|-0.11,0.53,0.13,163.15,118.17,-11.21
0.52,-0.08,-0.12,155.11,-73.84,1.59|-0.47,-0.38,0.50,-46.88,-114.04,83.32|-0.07,0.41,0.25,34.22,106.83,0.79
0.48,-0.14,-0.09,136.66,-69.02,-10.15|-0.40,-0.33,0.35,-63.79,-73.31,95.82|0.03,0.21,0.37,-101.89,112.34,-22.63
0.44,-0.13,-0.05,108.51,-57.85,-16.01|-0.25,-0.37,0.17,-118.56,-26.20,113.63|0.18,0.24,0.46,-200.36,144.62,-20.53
0.39,-0.11,-0.06,90.37,-44.11,-16.79|-0.16,-0.41,0.20,-176.18,26.63,75.05|0.17,0.22,0.39,-232.33,202.05,5.20
0.36,-0.17,-0.07,88.25,-46.05,-17.05|-0.17,-0.41,0.34,-177.85,48.96,49.47|0.21,0.39,0.50,-208.05,174.12,29.53
0.49,-0.17,-0.03,75.18,-54.52,-19.77|-0.22,-0.58,0.51,-140.22,19.32,18.16|0.30,0.63,0.76,-116.15,170.28,53.54
0.66,-0.17,-0.09,55.73,-68.94,-21.99|-0.36,-0.59,-0.22,7.22,13.20,-19.97|0.30,0.74,0.59,-7.14,129.08,1.39
0.62,-0.13,-0.07,57.33,17.31,-10.38|-0.21,-0.55,0.80,74.57,-139.37,13.02|0.33,0.72,0.25,103.63,67.15,-8.03
0.53,-0.09,-0.05,10.26,-1.79,-9.53|-0.04,-0.69,1.00,94.98,-132.99,-50.54|0.31,0.74,-0.05,212.69,16.44,34.40
0.42,-0.13,0.00,-17.37,-17.05,-15.85|-0.06,-0.40,1.00,111.63,-71.80,-57.89|0.19,0.57,-0.03,250.13,-48.59,118.33
0.38,-0.20,0.02,-8.13,-3.03,-12.73|-0.13,-0.46,0.97,69.62,-37.37,-6.63|0.13,0.29,0.05,250.13,-107.10,117.15
0.42,-0.22,-0.01,2.01,-0.45,-7.50|-0.26,-0.53,0.90,76.02,-16.69,-19.06|0.04,0.33,-0.03,234.03,-111.53,86.18
0.48,-0.21,-0.03,15.58,-24.81,-1.10|-0.30,-0.43,0.79,68.12,-22.66,15.24|0.01,0.24,-0.04,109.81,-77.35,32.85
0.46,-0.24,0.04,23.69,-27.18,-0.56|-0.31,-0.44,0.60,56.60,-28.47,47.85|0.02,0.25,-0.02,-82.67,-18.72,-24.97
0.43,-0.23,-0.01,34.50,-10.54,0.06|-0.22,-0.35,0.45,10.57,-29.82,70.12|0.09,0.23,0.11,-209.58,51.51,-7.14
0.38,-0.19,-0.01,37.15,-15.26,6.92|-0.14,-0.36,0.28,-55.21,-7.17,81.20|0.09,0.18,0.18,-250.14,115.49,-5.32
0.36,-0.17,-0.01,32.80,-27.66,7.29|-0.11,-0.45,0.33,-110.53,42.13,53.84|0.17,0.36,0.42,-250.14,115.24,12.88
0.39,-0.18,0.02,24.35,-31.59,9.71|-0.14,-0.53,0.37,-175.89,65.47,28.17|0.14,0.57,0.59,-201.47,133.05,29.31
0.57,-0.16,-0.02,6.79,-12.12,14.96|-0.26,-0.62,0.34,-202.92,83.35,30.64|0.12,0.47,0.61,-137.75,147.24,10.94
0.77,-0.10,-0.11,-51.92,12.86,7.47|-0.33,-0.68,0.35,-152.34,101.68,24.54|0.13,0.67,0.60,-102.44,65.85,-67.56
0.62,-0.08,-0.09,-104.31,64.05,9.64|-0.32,-0.66,0.49,-43.93,98.15,-21.53|0.15,0.48,0.53,-31.40,-20.69,-125.70
0.42,-0.07,-0.12,-150.92,76.95,13.45|-0.26,-0.31,0.60,43.15,98.65,-88.85|0.08,0.42,0.23,23.99,-105.50,-138.26
0.31,-0.11,-0.16,-184.32,76.05,25.23|-0.30,-0.26,0.60,96.71,127.76,-70.59|-0.00,0.30,0.16,43.49,-152.73,-128.18
0.37,-0.16,-0.18,-197.33,64.12,24.69|-0.36,-0.33,0.60,142.59,113.47,-88.68|-0.12,0.30,0.23,30.33,-194.48,-113.47
0.48,-0.18,-0.18,-192.24,90.60,27.51|-0.39,-0.36,0.59,176.51,133.68,-83.78|-0.17,0.35,0.37,18.05,-214.94,-134.42
0.50,-0.16,-0.15,-207.08,97.62,34.09|-0.45,-0.38,0.58,181.07,170.69,-74.87|-0.09,0.39,0.42,38.31,-227.74,-167.95
0.46,-0.17,-0.16,-222.51,124.04,41.73|-0.41,-0.34,0.53,149.24,223.23,-53.37|-0.05,0.55,0.42,56.94,-217.87,-166.08
0.49,-0.20,-0.17,-227.60,126.98,33.92|-0.32,-0.54,0.63,176.48,250.13,-82.63|0.07,0.72,0.42,128.76,-250.14,-114.15
0.52,-0.17,-0.19,-235.61,112.36,19.13|-0.31,-0.47,0.84,190.31,250.13,-183.20|0.08,0.65,0.16,149.73,-250.14,5.96
0.42,-0.24,-0.15,-231.74,102.19,15.46|-0.34,-0.29,1.00,158.50,241.86,-193.85|-0.10,0.43,0.03,107.14,-250.14,97.19
0.42,-0.27,-0.08,-217.89,108.85,13.56|-0.32,-0.30,0.88,94.76,216.45,-123.29|-0.16,0.27,-0.03,15.54,-250.14,106.08
0.41,-0.30,-0.07,-171.66,88.93,7.45|-0.30,-0.34,0.61,13.73,192.63,-70.18|-0.25,0.22,-0.15,-122.94,-250.14,46.51
0.30,-0.31,-0.06,-143.63,56.05,-0.08|-0.32,-0.24,0.37,-65.80,204.46,-68.50|-0.16,0.23,0.11,-250.14,-107.80,-18.13
0.25,-0.28,-0.04,-143.56,44.18,6.35|-0.33,-0.30,0.40,-134.60,217.47,-51.00|-0.15,0.33,0.30,-250.14,-29.75,38.39
0.35,-0.23,-0.02,-143.73,39.48,23.38|-0.36,-0.36,0.45,-163.85,195.08,-37.84|-0.12,0.29,0.40,-250.14,34.74,24.47
0.46,-0.31,-0.02,-116.49,40.38,29.37|-0.46,-0.48,0.57,-131.91,142.40,-31.31|0.00,0.76,0.59,-200.60,73.65,-27.65
0.51,-0.35,-0.06,-86.04,8.56,10.13|-0.36,-0.49,0.74,-30.00,59.35,-32.31|0.09,0.82,0.65,-131.48,100.89,-50.33
0.62,-0.28,-0.07,-63.89,9.44,6.36|-0.24,-0.56,1.00,89.13,-8.92,-16.44|0.19,0.83,0.45,-25.00,33.48,-138.88
0.59,-0.24,-0.07,-52.02,14.22,10.11|-0.11,-0.57,1.00,177.11,-18.80,-98.17|0.28,0.87,0.02,98.23,-54.60,-120.85
0.40,-0.22,-0.02,-43.69,37.15,3.08|0.05,-0.19,1.00,192.98,13.51,-90.85|0.32,0.71,-0.27,210.50,-81.47,-34.96
0.31,-0.18,-0.01,-26.34,34.05,-6.50|-0.04,-0.42,1.00,184.46,40.11,-38.92|0.25,0.50,-0.13,250.13,-95.80,73.53
0.36,-0.18,-0.03,-24.12,21.37,-9.67|-0.13,-0.34,1.00,148.63,48.89,-15.26|0.17,0.37,-0.01,250.13,-142.51,104.62
0.47,-0.21,-0.06,-24.10,8.23,6.02|-0.21,-0.84,0.96,0.00,103.57,17.20|0.09,0.34,-0.06,188.97,-138.94,90.91
0.49,-0.24,0.00,-15.46,10.57,12.86|-0.28,-0.59,0.73,74.78,-2.97,94.05|-0.02,0.29,0.04,33.39,-69.24,23.95
0.47,-0.28,0.04,10.24,18.53,6.68|-0.23,-0.53,0.56,-6.29,-13.17,85.34|-0.02,0.26,0.15,-163.62,15.48,-40.55
0.41,-0.21,-0.00,15.73,8.89,2.08|-0.16,-0.48,0.19,-107.62,2.66,93.17|0.06,0.32,0.29,-250.14,59.07,-21.15
0.37,-0.17,-0.00,8.75,3.15,6.69|-0.13,-0.49,0.15,-177.47,71.82,32.47|0.09,0.31,0.39,-250.14,83.56,-3.63
0.33,-0.18,-0.03,-7.27,-16.05,10.11|-0.21,-0.50,0.34,-221.31,103.70,3.00|0.07,0.58,0.66,-220.02,132.61,-39.38
0.42,-0.17,-0.06,-21.91,-37.10,20.29|-0.25,-0.55,0.47,-227.92,95.24,7.60|0.16,0.73,0.43,-158.24,114.38,3.04
0.58,-0.13,0.03,-54.62,-49.50,-3.16|-0.18,-0.68,0.63,-153.35,46.69,-35.12|0.31,0.74,0.33,-74.40,67.94,-38.13
0.63,-0.30,0.02,-3.03,-9.96,-14.06|-0.25,-0.61,1.00,-50.31,-3.34,-71.88|0.29,0.76,0.11,-6.80,54.37,10.79
0.51,-0.36,0.02,25.37,-22.38,-10.98|-0.21,-0.18,0.79,49.43,-48.89,-112.27|0.22,0.71,-0.03,37.19,38.53,65.84
0.38,-0.33,0.03,45.89,-51.17,-12.54|-0.18,-0.41,0.95,140.89,-115.27,-35.30|0.10,0.58,-0.08,67.56,69.93,120.50
0.32,-0.30,-0.03,110.06,-43.24,-21.90|-0.11,-0.22,0.92,97.90,-113.65,10.70|-0.01,0.59,-0.01,95.86,100.70,147.28
0.32,-0.29,-0.07,136.15,-70.21,-29.86|-0.20,-0.34,0.90,93.82,-147.80,28.39|-0.08,0.62,0.02,126.86,130.52,145.31
0.36,-0.33,-0.13,153.35,-102.53,-30.75|-0.26,-0.30,1.00,67.83,-178.52,87.11|-0.15,0.70,-0.05,154.21,148.35,147.53
0.40,-0.30,-0.14,175.43,-97.67,-36.02|-0.35,-0.30,1.00,18.45,-204.11,122.82|-0.20,0.72,-0.07,189.98,151.82,145.08
