0.62,-0.23,0.07,101.10,-6.02,-31.84|-0.18,-0.42,1.00,-77.92,-69.45,106.75|0.12,0.43,-0.51,250.13,250.13,179.67
0.53,-0.38,0.00,90.59,-33.10,7.48|-0.06,-0.36,1.00,-38.26,-84.69,105.20|0.63,-0.02,-0.24,250.13,54.45,13.08
0.39,-0.40,0.08,111.95,-60.61,1.21|-0.09,-0.34,0.96,-22.64,-87.53,117.37|0.60,-0.29,-0.16,250.13,-127.65,-142.18
0.25,-0.32,0.03,151.50,-86.85,-9.05|-0.07,-0.21,0.79,-5.71,-83.23,104.14|0.34,-0.16,-0.04,224.01,-250.14,-101.37
0.29,-0.26,-0.03,166.58,-83.27,-13.05|-0.10,-0.22,0.79,12.30,-82.23,101.37|0.12,-0.32,-0.07,126.73,-250.14,-86.76
0.46,-0.24,-0.09,167.34,-67.04,4.08|-0.19,-0.22,0.85,21.11,-70.69,96.95|-0.14,-0.44,-0.23,35.62,-250.14,-136.77
0.53,-0.10,-0.17,136.70,-66.59,1.73|-0.21,-0.33,0.95,1.90,-71.18,136.50|-0.19,-0.40,-0.21,-33.89,-250.14,-136.48
0.53,-0.09,-0.07,116.28,-64.46,-18.35|-0.27,-0.38,0.79,-12.11,-63.67,130.71|-0.33,-0.43,-0.27,-142.36,-250.14,-111.52
0.54,-0.17,-0.06,110.29,-53.24,-16.63|-0.15,-0.40,0.85,-33.20,-71.89,121.90|-0.52,-0.33,-0.39,-233.86,-226.63,-120.79
0.44,-0.12,-0.03,103.71,-33.62,-8.06|-0.14,-0.33,0.83,-26.59,-65.15,104.84|-0.48,0.04,-0.44,-250.14,-68.49,-80.70
0.43,-0.12,-0.02,112.08,-31.89,-10.34|-0.16,-0.34,0.79,-30.56,-48.83,95.88|-0.39,0.24,-0.80,-250.14,66.18,58.27
0.55,-0.10,-0.05,125.32,-30.60,-23.79|-0.21,-0.30,0.76,-54.08,-45.63,84.07|-0.28,0.35,-0.38,-250.14,250.13,181.13
0.57,-0.06,0.01,118.56,-13.05,-38.89|-0.22,-0.28,0.84,-79.74,-59.36,91.30|-0.27,0.39,-0.47,11.64,250.13,110.95
0.53,-0.20,0.05,106.50,10.74,-33.31|-0.14,-0.35,0.95,-84.89,-84.49,105.80|0.13,0.77,-0.31,241.66,250.13,206.73
0.47,-0.29,0.01,84.69,-10.10,-3.03|-0.09,-0.36,1.00,-65.66,-83.66,111.69|0.54,0.02,-0.35,250.13,77.95,-3.00
0.38,-0.31,0.07,95.01,-48.18,-0.09|0.00,-0.38,0.94,-35.74,-71.07,102.81|0.64,-0.11,-0.20,250.13,-69.15,-102.10
0.34,-0.31,0.07,122.34,-62.46,-3.98|-0.02,-0.24,0.85,-10.49,-59.95,68.22|0.40,-0.32,-0.21,228.92,-239.58,-111.31
0.32,-0.29,0.05,138.27,-58.43,-6.89|-0.11,-0.15,0.84,-2.68,-58.90,83.95|0.20,-0.19,-0.03,129.08,-250.14,-55.92
0.43,-0.23,-0.02,144.76,-60.41,-5.85|-0.14,-0.18,0.91,-8.89,-62.38,105.08|-0.03,-0.46,-0.27,28.58,-250.14,-100.23
0.47,-0.17,-0.06,112.43,-52.76,4.81|-0.14,-0.37,0.95,-15.69,-90.34,116.56|-0.10,-0.41,-0.19,-59.90,-250.14,-119.37
0.54,-0.09,-0.07,102.05,-69.57,8.92|-0.26,-0.33,0.80,-9.19,-56.72,127.79|-0.13,-0.34,-0.25,-125.27,-250.14,-56.89
0.57,-0.15,-0.00,105.91,-55.05,-17.85|-0.16,-0.47,0.80,-33.41,-57.49,112.29|-0.29,-0.36,-0.37,-235.93,-194.56,-28.79
0.50,-0.09,-0.03,95.81,-45.01,-21.56|-0.13,-0.32,0.86,-15.62,-53.32,86.41|-0.43,-0.08,-0.34,-250.14,-81.94,-42.44
0.44,-0.08,-0.01,86.29,-22.12,-15.52|-0.19,-0.36,0.80,-24.82,-43.40,94.40|-0.52,0.26,-0.40,-250.14,35.04,20.71
0.45,-0.07,-0.06,89.71,-21.84,-12.87|-0.19,-0.30,0.74,-50.02,-44.70,84.15|-0.40,0.43,-0.41,-202.98,152.11,137.02
0.49,-0.09,0.01,96.19,-25.69,-22.59|-0.23,-0.33,0.83,-59.79,-47.71,76.04|-0.41,0.66,-0.55,-44.11,250.13,143.60
0.55,-0.06,-0.01,107.29,-17.19,-17.08|-0.26,-0.30,0.87,-67.05,-60.94,82.78|0.03,0.71,-0.60,182.00,250.13,157.75
0.58,-0.09,-0.00,109.24,-28.88,-21.24|-0.24,-0.38,0.84,-71.79,-68.59,108.34|0.44,0.75,-0.24,250.13,250.13,107.53
0.54,-0.21,0.04,112.93,-32.22,-20.03|-0.14,-0.37,0.99,-43.87,-69.95,86.49|0.79,0.27,-0.09,250.13,98.63,11.44
0.48,-0.29,-0.00,106.11,-51.60,-5.27|-0.12,-0.29,1.00,-35.29,-72.19,104.95|0.82,-0.10,0.20,250.13,-117.36,-15.02
0.38,-0.25,0.05,116.75,-64.87,-16.14|-0.07,-0.28,0.84,-35.28,-72.89,105.98|0.65,-0.30,0.45,232.14,-250.14,-48.73
0.30,-0.32,0.07,137.95,-62.27,-22.73|-0.10,-0.20,0.87,-12.93,-75.78,92.12|0.24,-0.37,0.07,143.63,-250.14,-56.35
0.36,-0.27,0.01,140.47,-53.41,-10.15|-0.16,-0.25,0.81,-7.16,-77.34,117.13|0.12,-0.32,0.01,23.06,-250.14,-76.08
0.50,-0.16,-0.10,140.76,-41.56,-8.90|-0.14,-0.32,0.97,-20.01,-71.76,120.69|-0.03,-0.41,-0.07,-2.99,-250.14,-86.36
0.46,-0.12,-0.13,102.95,-55.79,10.45|-0.17,-0.36,0.89,-4.19,-80.92,101.64|-0.12,-0.39,-0.15,-47.53,-250.14,-71.99
0.57,-0.06,-0.01,97.86,-44.40,0.11|-0.26,-0.32,0.76,-2.13,-47.27,111.64|-0.29,-0.40,-0.17,-146.06,-223.54,-22.46
0.54,-0.14,-0.09,95.89,-25.85,-14.98|-0.16,-0.43,0.82,-19.60,-52.77,87.91|-0.46,-0.37,-0.19,-250.14,-198.92,-59.66
0.44,-0.07,-0.06,71.15,-33.47,-1.50|-0.13,-0.30,0.86,-15.02,-51.60,87.61|-0.63,-0.08,-0.34,-250.14,-114.53,-73.38
0.45,-0.09,-0.02,72.08,-10.30,1.32|-0.15,-0.35,0.78,-37.85,-47.23,63.92|-0.61,0.26,-0.50,-250.14,15.24,-2.42
0.48,-0.08,-0.05,88.50,-15.85,-8.61|-0.19,-0.28,0.80,-55.82,-48.74,61.01|-0.54,0.48,-0.52,-250.14,174.67,114.46
0.54,-0.08,-0.00,100.11,-20.27,-20.08|-0.23,-0.27,0.86,-67.56,-51.21,61.53|-0.37,0.60,-0.58,-84.94,250.13,108.12
0.58,-0.17,0.04,114.15,-12.28,-22.69|-0.26,-0.27,0.92,-67.64,-57.23,77.89|-0.18,1.00,-0.31,130.13,250.13,250.13
0.51,-0.32,-0.06,116.14,-13.23,-13.57|-0.15,-0.25,1.00,-49.43,-75.85,85.68|0.55,0.27,0.05,250.13,250.13,184.01
0.41,-0.29,-0.02,108.88,-52.31,-0.91|-0.17,-0.26,1.00,-31.32,-66.43,115.51|0.62,0.60,-0.12,250.13,247.29,21.35
0.36,-0.24,-0.02,123.94,-71.55,-8.97|-0.11,-0.26,0.90,-16.44,-70.15,111.90|0.76,0.24,0.26,250.13,19.32,36.62
0.40,-0.27,0.02,126.83,-67.31,-2.20|-0.09,-0.24,0.88,-18.31,-78.50,105.52|0.66,-0.22,0.29,250.13,-166.37,-20.97
0.40,-0.33,0.03,129.73,-61.04,9.27|-0.11,-0.24,0.91,-21.08,-79.92,114.73|0.53,-0.26,0.13,223.21,-250.14,-32.87
0.37,-0.32,-0.01,136.26,-69.37,5.18|-0.12,-0.23,0.93,-13.27,-90.40,122.79|0.31,-0.31,0.06,133.34,-250.14,-38.20
0.40,-0.27,-0.04,140.02,-81.60,-4.21|-0.13,-0.24,0.92,-4.69,-85.31,127.86|0.08,-0.35,-0.12,31.21,-250.14,-57.37
0.42,-0.18,-0.11,134.41,-66.34,-9.27|-0.13,-0.34,0.80,-12.39,-85.82,118.83|-0.11,-0.36,-0.17,-26.68,-250.14,-95.13
0.53,-0.09,-0.13,106.95,-47.14,-6.60|-0.23,-0.37,0.77,-0.73,-62.86,105.05|-0.29,-0.41,-0.18,-70.66,-250.14,-134.22
0.61,-0.10,-0.15,79.91,-43.08,-14.56|-0.15,-0.35,0.92,-14.73,-35.83,110.05|-0.37,-0.31,-0.27,-128.16,-250.14,-95.70
0.46,-0.13,-0.02,55.53,-27.95,-20.29|-0.12,-0.32,0.85,-24.27,-48.48,85.50|-0.51,-0.21,-0.43,-227.41,-191.00,-96.37
0.39,-0.14,-0.04,66.02,-11.99,-16.27|-0.14,-0.27,0.76,-36.97,-35.19,83.97|-0.47,0.05,-0.58,-250.14,-2.15,-59.10
0.41,-0.07,-0.09,87.46,-11.72,-22.36|-0.18,-0.26,0.73,-61.95,-28.00,68.34|-0.45,0.37,-0.76,-250.14,160.49,68.88
0.48,-0.08,0.00,105.89,-22.91,-37.89|-0.27,-0.16,0.91,-88.34,-41.44,65.18|-0.32,0.49,-0.50,-61.56,250.13,176.73
0.69,-0.13,0.10,107.40,11.44,-49.20|-0.29,-0.25,1.00,-100.78,-91.40,131.62|0.05,0.81,-0.45,172.61,250.13,116.11
0.59,-0.47,-0.02,85.71,0.73,-3.84|-0.22,-0.27,1.00,-98.24,-147.66,160.71|0.46,-0.12,-0.57,250.13,87.74,25.76
0.42,-0.38,0.10,100.27,-49.90,1.78|-0.14,-0.37,0.98,-72.75,-144.80,191.93|0.51,0.02,-0.28,250.13,-78.85,-94.02
0.22,-0.30,0.01,147.93,-72.61,-21.48|-0.04,-0.36,0.78,-28.95,-121.28,158.72|0.22,-0.34,-0.22,244.68,-207.69,-98.24
0.24,-0.28,-0.02,163.49,-83.84,-15.53|-0.02,-0.35,0.64,-9.02,-93.29,113.31|0.02,-0.19,-0.15,127.63,-250.14,-111.42
0.44,-0.29,-0.09,172.11,-59.66,6.67|-0.05,-0.34,0.79,5.80,-75.11,79.50|-0.13,-0.30,-0.11,98.63,-250.14,-77.73
0.56,-0.18,-0.10,134.40,-61.90,13.42|-0.07,-0.33,1.00,-0.86,-61.72,94.89|-0.21,-0.34,-0.18,0.60,-250.14,-110.37
0.42,-0.13,-0.10,116.75,-56.44,0.72|-0.16,-0.35,0.85,3.04,-55.69,60.11|-0.31,-0.40,-0.33,-125.50,-250.14,-72.24
0.53,-0.06,-0.08,110.11,-67.86,-1.04|-0.22,-0.34,0.74,15.72,-17.40,75.93|-0.43,-0.34,-0.41,-236.69,-245.01,-94.75
0.59,-0.12,-0.03,99.40,-48.21,-9.56|-0.15,-0.38,0.86,-12.88,-30.44,42.89|-0.53,-0.12,-0.63,-250.14,-88.93,-121.14
0.47,-0.10,-0.01,80.40,-25.86,-9.87|-0.12,-0.25,0.92,-4.70,-34.92,65.60|-0.35,0.14,-0.58,-250.14,12.64,-21.38
0.40,-0.12,0.01,85.43,-16.56,-8.80|-0.15,-0.33,0.81,-19.03,-38.45,67.23|-0.30,0.22,-0.62,-250.14,171.80,64.82
0.46,-0.10,-0.03,96.68,-27.35,-14.05|-0.16,-0.30,0.76,-45.28,-40.62,69.80|-0.25,0.39,-0.47,-105.41,250.13,152.28
0.55,-0.06,0.02,101.47,-24.46,-25.69|-0.20,-0.31,0.83,-49.69,-35.57,69.60|-0.05,0.48,-0.39,98.60,250.13,143.18
0.55,-0.08,0.05,91.05,-12.95,-26.34|-0.22,-0.30,0.91,-60.43,-56.34,94.51|0.33,0.10,-0.28,250.13,250.13,114.12
0.57,-0.23,0.08,89.00,-13.08,-17.69|-0.15,-0.36,0.99,-54.80,-69.71,102.65|0.59,-0.02,-0.40,250.13,2.01,-69.71
0.48,-0.38,0.03,95.33,-45.09,0.00|-0.12,-0.28,1.00,-37.31,-77.32,110.15|0.56,-0.21,-0.30,250.13,-155.08,-98.24
0.40,-0.33,0.03,105.90,-70.30,-16.87|-0.07,-0.31,0.94,-30.85,-74.08,118.78|0.31,-0.27,-0.27,217.87,-250.14,-103.09
0.32,-0.28,0.00,119.37,-75.40,-20.50|-0.06,-0.22,0.87,-16.53,-66.12,104.24|0.09,-0.30,-0.24,104.02,-250.14,-63.24
0.35,-0.23,-0.00,119.73,-61.53,-10.94|-0.05,-0.22,0.86,-6.08,-64.66,103.28|-0.05,-0.33,-0.19,-13.06,-250.14,-91.48
0.38,-0.26,-0.04,118.71,-42.19,-2.60|-0.09,-0.26,0.85,-7.61,-65.79,94.80|-0.15,-0.35,-0.16,-70.43,-250.14,-141.56
0.49,-0.20,-0.08,107.83,-39.02,4.32|-0.08,-0.31,0.97,-21.21,-64.09,93.28|-0.21,-0.23,-0.22,-151.90,-240.95,-120.19
0.46,-0.08,-0.10,83.63,-40.21,-2.27|-0.14,-0.37,0.80,-13.48,-65.50,68.91|-0.37,-0.26,-0.37,-228.00,-192.28,-94.88
0.58,-0.04,-0.05,81.79,-27.56,-5.96|-0.20,-0.40,0.80,-19.79,-28.97,63.99|-0.53,-0.04,-0.62,-250.14,-116.92,-95.60
0.57,-0.13,-0.03,73.95,-18.35,-4.01|-0.13,-0.37,0.93,-24.85,-48.83,25.16|-0.42,0.18,-0.61,-250.14,49.40,-38.33
0.48,-0.13,0.02,66.64,-6.01,0.34|-0.14,-0.25,0.94,-13.23,-46.17,52.18|-0.29,0.44,-0.76,-250.14,186.56,86.00
0.42,-0.10,0.04,81.90,-12.08,-2.66|-0.20,-0.29,0.77,-14.90,-48.10,56.40|-0.17,0.54,-0.32,-55.82,250.13,173.85
0.45,-0.09,0.00,88.80,-33.31,2.56|-0.16,-0.25,0.84,-21.99,-47.08,81.57|-0.00,0.56,-0.32,138.79,250.13,209.06
0.51,-0.16,0.06,99.78,-37.47,3.70|-0.19,-0.30,0.93,-21.40,-50.69,76.64|0.42,-0.14,-0.12,250.13,147.12,131.47
0.53,-0.16,0.04,113.44,-46.56,-3.24|-0.24,-0.23,0.90,-31.79,-64.72,115.43|0.48,-0.13,-0.40,250.13,-47.91,-115.57
0.55,-0.20,0.03,121.90,-57.34,-18.17|-0.19,-0.31,0.90,-46.11,-77.92,133.54|0.47,-0.26,-0.32,250.13,-189.13,-133.85
0.50,-0.35,-0.03,119.31,-73.76,-17.67|-0.15,-0.25,1.00,-40.47,-80.53,136.60|0.34,-0.26,-0.25,224.73,-250.14,-101.26
0.41,-0.31,0.02,119.31,-73.09,-30.65|-0.15,-0.29,0.94,-36.30,-76.51,162.11|0.05,-0.42,-0.34,124.89,-250.14,-76.95
0.33,-0.26,-0.05,127.42,-66.52,-29.56|-0.05,-0.29,0.85,-29.45,-72.95,137.02|-0.08,-0.38,-0.25,14.92,-250.14,-98.11
0.33,-0.25,-0.04,115.18,-64.34,-11.72|-0.04,-0.30,0.85,-18.48,-70.14,118.27|-0.21,-0.33,-0.20,-91.93,-250.14,-109.73
0.37,-0.25,-0.05,112.50,-38.08,-5.50|-0.04,-0.30,0.86,-14.73,-68.96,94.83|-0.31,-0.26,-0.25,-200.11,-233.69,-105.54
0.42,-0.22,-0.08,104.60,-31.72,-0.90|-0.08,-0.29,0.88,-8.79,-56.86,83.23|-0.39,-0.09,-0.30,-250.14,-144.84,-102.50
0.48,-0.07,-0.10,82.88,-26.71,-0.53|-0.08,-0.34,0.90,-24.11,-57.44,74.94|-0.41,0.14,-0.49,-250.14,-85.64,-48.75
0.52,-0.08,-0.06,78.66,-12.93,-0.53|-0.24,-0.37,0.80,-15.67,-26.44,41.79|-0.37,0.20,-0.77,-250.14,78.50,10.96
0.63,-0.22,-0.04,79.93,-18.34,4.55|-0.16,-0.35,1.00,-24.82,-48.64,43.95|-0.39,0.58,-0.54,-140.67,224.53,122.05
0.50,-0.14,0.06,65.72,-26.55,10.63|-0.16,-0.22,0.96,0.58,-55.03,63.98|-0.18,0.41,-0.60,49.73,250.13,157.40
0.41,-0.12,0.05,71.38,-24.75,4.35|-0.16,-0.30,0.80,3.49,-53.39,85.86|0.21,0.45,-0.34,210.12,248.74,154.78
0.48,-0.16,0.02,85.63,-43.89,5.76|-0.14,-0.28,0.82,-19.89,-44.32,80.32|0.40,-0.03,-0.23,250.13,96.30,-19.99
0.52,-0.21,0.04,110.96,-53.42,-10.56|-0.16,-0.23,0.89,-38.98,-46.79,84.88|0.49,-0.14,-0.26,250.13,-116.28,-101.58
0.47,-0.24,0.03,142.02,-51.50,-36.83|-0.26,-0.14,0.89,-51.53,-53.55,104.37|0.35,-0.35,-0.17,250.13,-236.02,-109.63
0.51,-0.32,-0.01,152.40,-61.40,-41.98|-0.24,-0.20,1.00,-53.61,-80.18,154.05|0.14,-0.48,-0.32,193.20,-250.14,-109.33
0.46,-0.32,-0.07,134.27,-67.34,-33.10|-0.17,-0.27,1.00,-55.21,-89.77,174.22|-0.12,-0.45,-0.33,88.20,-250.14,-125.77
0.35,-0.27,-0.07,120.53,-62.59,-34.65|-0.10,-0.34,0.90,-59.13,-93.33,179.36|-0.21,-0.32,-0.12,-4.84,-250.14,-122.80
0.31,-0.24,-0.02,112.77,-57.44,-17.80|-0.05,-0.29,0.81,-46.14,-91.82,143.79|-0.44,-0.34,-0.20,-135.32,-250.14,-128.32
0.34,-0.26,-0.01,115.96,-48.38,-6.47|-0.03,-0.29,0.82,-28.21,-83.89,121.90|-0.56,-0.17,-0.24,-248.41,-236.57,-162.11
0.37,-0.27,-0.04,123.54,-34.46,-4.34|-0.05,-0.32,0.82,-26.31,-76.75,95.55|-0.45,0.05,-0.25,-250.14,-159.98,-114.26
0.46,-0.14,-0.10,119.72,-30.59,0.07|-0.09,-0.34,0.90,-20.84,-56.51,87.91|-0.47,0.19,-0.68,-250.14,10.34,-43.35
0.51,-0.06,-0.08,95.79,-43.08,11.32|-0.19,-0.48,0.82,-22.32,-54.15,58.08|-0.35,0.44,-0.76,-250.14,167.34,104.53
0.65,-0.11,-0.02,102.19,-49.16,6.82|-0.18,-0.34,0.97,-9.15,-24.58,55.82|-0.20,0.37,-0.60,-68.46,250.13,113.18
0.61,-0.24,0.04,87.78,-44.08,9.66|-0.18,-0.31,1.00,11.56,-53.88,41.64|0.10,0.43,-0.47,121.92,250.13,118.40
0.44,-0.14,0.03,90.96,-44.39,4.20|-0.18,-0.24,0.85,15.50,-55.00,100.11|0.38,0.19,-0.26,246.22,163.10,67.35
0.37,-0.18,0.02,106.80,-63.39,-4.69|-0.20,-0.24,0.81,-1.51,-52.73,101.47|0.52,-0.30,-0.11,250.13,-43.60,-18.24
0.45,-0.16,-0.04,120.74,-72.96,-15.74|-0.17,-0.25,0.82,-28.51,-55.84,127.63|0.29,-0.28,-0.25,219.19,-190.78,-144.46
0.49,-0.19,-0.04,135.47,-63.11,-36.15|-0.21,-0.22,0.85,-46.65,-50.76,119.56|0.10,-0.33,-0.23,192.66,-250.14,-72.31
0.50,-0.22,-0.04,142.32,-54.16,-57.44|-0.25,-0.26,0.88,-61.15,-52.32,149.77|-0.15,-0.54,-0.41,78.57,-250.14,-130.82
0.51,-0.34,-0.12,128.15,-52.15,-47.24|-0.15,-0.27,1.00,-66.76,-70.74,143.68|-0.20,-0.37,-0.31,-0.10,-250.14,-124.78
0.41,-0.31,-0.05,108.45,-59.33,-30.82|-0.12,-0.33,0.97,-59.28,-68.60,158.56|-0.33,-0.34,-0.24,-106.87,-250.14,-123.47
0.35,-0.24,-0.00,121.19,-48.15,-25.34|-0.03,-0.32,0.81,-60.56,-74.95,121.18|-0.47,-0.15,-0.26,-224.48,-239.50,-136.73
0.31,-0.19,-0.04,117.55,-38.35,-17.45|-0.03,-0.30,0.78,-41.07,-73.38,98.31|-0.38,0.08,-0.29,-250.14,-134.09,-108.95
0.35,-0.20,-0.01,105.16,-25.44,-8.08|-0.05,-0.28,0.81,-28.80,-64.31,75.41|-0.31,0.22,-0.53,-250.14,-27.24,-24.44
0.42,-0.15,-0.06,96.56,-17.74,-0.25|-0.11,-0.29,0.89,-23.46,-57.17,81.66|-0.28,0.40,-0.64,-250.14,143.92,73.56
0.56,-0.09,-0.07,80.40,-40.61,9.98|-0.19,-0.41,0.98,-13.92,-40.22,68.39|-0.32,0.53,-0.54,-118.17,250.13,223.46
0.63,-0.09,0.04,75.56,-32.38,6.87|-0.22,-0.42,0.84,-13.84,-51.39,78.37|-0.12,0.44,-0.67,71.30,250.13,163.38
0.65,-0.25,-0.01,82.04,-18.94,4.99|-0.16,-0.36,0.96,-14.84,-62.68,51.45|0.44,0.12,-0.40,239.52,184.03,103.82
0.46,-0.17,0.03,77.76,-34.79,2.21|-0.17,-0.25,0.89,-5.73,-62.97,90.51|0.47,0.16,-0.43,250.13,83.47,-44.45
0.38,-0.15,0.02,96.52,-54.66,-14.34|-0.17,-0.30,0.75,1.10,-52.23,87.11|0.42,-0.20,-0.15,250.13,-132.51,-42.55
0.41,-0.16,-0.03,111.70,-68.04,-18.34|-0.16,-0.24,0.78,-18.72,-33.45,88.87|0.25,-0.42,-0.14,229.66,-250.14,-125.15
0.51,-0.16,-0.02,124.52,-61.03,-28.43|-0.20,-0.23,0.87,-35.19,-32.53,94.02|-0.03,-0.42,-0.21,118.79,-250.14,-105.62
0.55,-0.19,-0.03,137.37,-42.01,-55.56|-0.25,-0.22,0.87,-53.47,-36.82,111.82|-0.11,-0.49,-0.26,15.55,-250.14,-133.49
0.50,-0.23,-0.08,130.67,-34.62,-61.71|-0.21,-0.28,0.92,-70.24,-56.33,127.34|-0.23,-0.39,-0.36,-78.00,-250.14,-160.08
0.44,-0.29,-0.05,117.92,-37.47,-46.08|-0.14,-0.34,0.99,-78.40,-64.39,125.04|-0.33,-0.19,-0.33,-166.99,-232.27,-135.41
0.40,-0.21,-0.03,100.50,-26.65,-23.33|-0.07,-0.36,0.90,-68.92,-66.22,114.24|-0.48,-0.08,-0.40,-237.00,-149.89,-127.36
0.33,-0.16,-0.05,98.57,-26.22,-13.58|-0.03,-0.29,0.85,-33.38,-63.08,85.52|-0.42,0.10,-0.43,-250.14,-46.40,-76.50
0.34,-0.22,0.00,87.75,-18.30,4.45|-0.07,-0.29,0.84,-10.66,-60.84,59.06|-0.37,0.26,-0.40,-250.14,86.37,24.48
0.42,-0.21,-0.03,91.61,-17.66,18.92|-0.15,-0.28,0.90,-13.53,-56.96,56.13|-0.27,0.47,-0.51,-227.91,173.46,105.59
0.53,-0.10,-0.05,78.13,-32.60,26.67|-0.13,-0.33,0.96,-22.98,-72.01,74.82|-0.18,0.37,-0.48,-75.60,250.13,163.38
0.57,-0.03,-0.07,67.24,-29.11,20.37|-0.23,-0.39,0.79,-11.44,-51.15,62.68|0.12,0.49,-0.33,119.37,250.13,177.40
0.64,-0.18,0.02,66.89,-30.27,10.65|-0.14,-0.41,0.94,-21.58,-57.43,49.20|0.40,0.24,-0.56,218.20,189.64,25.35
0.47,-0.18,0.05,65.41,-33.96,11.66|-0.14,-0.21,0.93,0.05,-58.92,60.51|0.56,0.18,-0.26,250.13,79.01,13.68
0.39,-0.14,0.04,80.98,-47.63,-0.47|-0.17,-0.29,0.80,8.33,-49.48,81.07|0.58,-0.24,-0.11,250.13,-115.58,-48.34
0.43,-0.18,-0.00,108.73,-65.82,-11.57|-0.18,-0.22,0.78,-8.66,-41.56,80.69|0.33,-0.37,-0.23,239.56,-238.57,-97.13
0.56,-0.19,0.01,124.34,-57.64,-24.22|-0.21,-0.26,0.89,-33.74,-51.79,93.78|0.14,-0.42,-0.17,165.58,-250.14,-76.34
0.49,-0.17,-0.05,125.56,-47.26,-41.10|-0.24,-0.20,0.93,-49.33,-63.53,121.47|-0.07,-0.53,-0.26,52.02,-250.14,-101.64
0.46,-0.12,-0.04,125.69,-47.67,-46.44|-0.27,-0.25,0.79,-66.56,-66.99,146.63|-0.19,-0.45,-0.25,-26.72,-250.14,-138.79
0.47,-0.13,-0.06,130.95,-41.31,-58.15|-0.22,-0.34,0.76,-73.37,-68.35,146.69|-0.34,-0.40,-0.24,-112.39,-250.14,-145.88
0.50,-0.27,-0.04,123.00,-41.33,-40.74|-0.14,-0.38,0.95,-67.58,-74.15,121.44|-0.50,-0.27,-0.38,-207.40,-231.54,-157.07
0.47,-0.25,-0.09,104.59,-41.89,-22.56|-0.08,-0.43,1.00,-68.67,-70.26,127.52|-0.54,-0.03,-0.39,-250.14,-125.08,-126.18
0.39,-0.19,-0.01,90.25,-38.95,-8.82|-0.01,-0.41,0.86,-47.87,-63.80,85.97|-0.42,0.25,-0.47,-250.14,-6.59,-47.76
0.39,-0.17,0.04,76.02,-22.83,4.26|-0.00,-0.33,0.80,-36.20,-71.82,69.43|-0.29,0.41,-0.44,-250.14,147.28,67.13
0.36,-0.19,0.06,70.42,-11.55,14.16|-0.03,-0.33,0.77,-34.82,-80.95,57.24|-0.21,0.47,-0.41,-131.15,230.06,164.85
0.38,-0.22,0.03,71.89,-13.63,23.90|-0.04,-0.36,0.88,-9.44,-69.90,53.99|-0.12,0.56,-0.26,78.38,250.13,206.73
0.54,-0.18,-0.04,57.49,-21.48,35.64|-0.07,-0.46,0.98,34.61,-42.69,40.32|0.33,0.03,-0.32,226.59,175.20,125.18
0.60,-0.12,-0.05,50.15,-41.73,32.58|-0.16,-0.40,0.82,40.44,-22.66,28.15|0.55,-0.07,-0.46,250.13,35.88,-67.07
0.63,-0.21,0.03,65.89,-48.38,-0.15|-0.16,-0.30,0.87,16.97,-20.25,22.47|0.45,-0.17,-0.47,240.87,-114.81,-91.67
0.53,-0.23,0.03,59.18,-46.40,-2.50|-0.13,-0.16,1.00,18.49,-34.76,44.60|0.35,-0.20,-0.35,193.33,-203.40,-79.88
