0.42,-0.20,0.00,-84.57,9.50,-19.54|-0.35,-0.91,0.58,250.13,16.74,223.75|0.43,0.59,0.26,5.78,-14.37,-38.60
0.48,-0.19,0.01,-82.67,10.95,-25.74|-0.16,-1.00,0.63,250.13,60.79,166.51|0.53,0.80,0.19,66.22,-38.67,3.48
0.52,-0.28,0.06,-63.21,16.27,-19.58|0.01,-1.00,0.40,222.63,185.02,67.53|0.56,0.93,0.31,134.98,-121.22,142.03
0.51,-0.20,0.04,-68.09,19.34,-21.97|-0.12,-0.85,0.54,185.77,250.13,-72.24|0.45,0.72,0.13,137.24,-218.49,219.31
0.46,-0.18,0.03,-82.79,33.91,-18.08|-0.25,-0.41,0.75,111.07,250.13,-97.14|0.24,0.64,0.02,58.40,-250.14,250.13
0.43,-0.17,0.02,-77.78,27.02,-20.70|-0.24,-0.24,0.84,65.26,197.15,-70.48|0.19,0.62,-0.19,51.95,-194.10,250.13
0.44,-0.19,0.03,-73.76,24.49,-22.42|-0.22,-0.22,0.87,60.02,88.75,-26.90|0.16,0.43,-0.35,5.33,-79.24,250.13
0.44,-0.22,0.05,-54.86,20.89,-18.98|-0.21,-0.30,0.84,46.60,21.82,-22.80|0.16,0.18,-0.40,-97.13,38.11,250.13
0.46,-0.25,0.04,-35.64,11.13,-18.31|-0.19,-0.40,0.81,31.50,-12.07,-10.88|0.24,-0.07,-0.24,-230.98,80.69,250.13
0.48,-0.22,0.02,-22.18,1.93,-17.75|-0.17,-0.46,0.77,23.36,-37.27,7.98|0.15,-0.01,-0.01,-250.14,6.70,180.72
0.47,-0.20,0.03,-25.98,1.90,-15.52|-0.04,-0.34,1.00,5.49,-51.83,-6.38|0.12,-0.07,-0.40,-250.14,-110.52,46.87
0.43,-0.20,0.06,-20.89,4.83,-0.62|-0.13,-0.47,0.75,12.77,-36.87,-17.07|0.40,-0.26,0.17,-250.14,-97.80,-250.14
0.47,-0.21,0.06,-7.33,-2.37,0.97|-0.10,-0.35,0.79,-19.81,-26.32,-4.22|0.06,0.11,-0.23,-7.34,-86.81,-250.14
0.47,-0.18,0.04,-16.74,1.31,-9.10|-0.13,-0.49,0.74,-32.14,-48.70,34.20|-0.02,1.00,-0.34,-16.53,-49.82,14.98
0.46,-0.13,0.03,-16.39,1.79,12.26|-0.11,-0.46,0.68,-39.44,-28.97,0.82|0.23,-0.06,-0.32,9.83,29.45,242.24
0.48,-0.20,0.06,-10.04,3.35,7.60|-0.11,-0.46,0.71,-44.48,-10.39,-6.41|0.24,0.05,-0.31,26.60,-10.10,-207.07
0.48,-0.23,0.06,3.78,-9.73,-1.20|-0.15,-0.44,0.72,-48.05,-3.38,-10.93|0.04,0.30,-0.29,58.86,-1.16,-181.97
0.44,-0.21,0.05,14.81,-4.84,0.82|-0.16,-0.41,0.66,-63.92,12.38,5.84|0.03,0.42,-0.29,111.97,11.80,-67.05
0.43,-0.20,0.04,19.96,-6.98,10.71|-0.15,-0.42,0.63,-65.53,29.06,12.56|0.08,0.20,-0.09,146.16,54.59,45.92
0.44,-0.21,0.04,25.68,-8.30,8.68|-0.15,-0.42,0.61,-32.16,40.73,8.18|0.12,0.15,-0.24,130.44,77.21,-6.15
0.44,-0.22,0.03,29.78,-16.44,10.11|-0.15,-0.44,0.60,13.56,71.21,1.92|0.17,0.23,-0.15,69.44,139.15,-85.09
0.46,-0.21,0.04,39.92,-22.21,10.60|-0.12,-0.55,0.63,16.02,103.18,-24.27|0.11,0.23,-0.35,-13.24,178.60,-152.32
0.46,-0.23,0.01,47.30,-29.53,11.28|-0.07,-0.72,0.66,-15.71,111.71,-39.27|0.20,0.50,-0.40,-103.27,225.69,-182.32
0.47,-0.23,0.01,67.41,-41.19,9.11|-0.05,-0.88,0.64,-116.89,86.07,-75.97|0.38,0.72,-0.28,-134.36,250.13,-138.75
0.55,-0.26,0.08,85.27,-29.35,8.08|-0.07,-0.96,0.67,-200.15,44.79,-142.99|0.33,0.73,-0.24,-90.37,250.13,-58.32
0.48,-0.22,0.02,101.69,-44.02,2.46|-0.13,-0.88,0.59,-211.99,7.86,-227.43|0.43,0.63,0.11,-23.63,250.13,-55.18
0.46,-0.16,0.07,108.64,-37.75,4.20|-0.19,-0.64,0.50,-174.79,-9.02,-250.14|0.36,0.57,0.21,15.11,250.13,-14.53
0.47,-0.11,-0.00,91.02,-41.05,14.08|-0.15,-0.50,0.39,-122.02,-5.99,-250.14|0.36,0.45,0.28,45.48,197.82,21.75
0.54,-0.09,0.01,58.27,-30.37,14.36|-0.04,-0.33,0.41,-56.09,-24.85,-250.14|0.36,0.39,0.31,47.09,121.34,-2.20
0.53,-0.15,-0.01,44.06,-19.49,8.04|0.06,-0.23,0.36,24.08,-80.27,-250.14|0.33,0.40,0.36,33.67,59.66,-13.11
0.48,-0.15,0.00,34.78,-17.25,13.09|0.12,-0.16,0.21,113.46,-126.81,-250.14|0.31,0.39,0.29,22.08,24.44,4.86
0.44,-0.16,0.01,31.08,-10.47,11.33|0.17,-0.13,0.01,168.12,-175.03,-202.73|0.29,0.35,0.26,4.45,3.34,6.34
0.43,-0.14,0.00,35.33,-11.79,-0.37|-0.03,-0.29,-0.12,181.64,-208.77,-196.03|0.27,0.34,0.21,-16.59,-13.48,3.40
0.47,-0.15,0.02,32.63,-10.60,-4.51|-0.16,-0.13,0.01,211.67,-232.89,-140.43|0.24,0.39,0.18,-25.05,-16.58,7.57
0.48,-0.17,-0.00,20.18,0.09,4.54|-0.02,-0.17,0.26,250.13,-250.14,18.59|0.24,0.41,0.15,-28.70,-6.83,7.91
0.51,-0.15,0.04,-3.21,2.89,16.77|0.11,0.28,0.41,132.18,-250.14,250.13|0.23,0.39,0.20,-9.63,-6.63,21.94
0.44,-0.19,0.02,-3.04,6.35,22.69|-0.42,-1.00,-0.01,-76.69,-23.71,146.88|0.26,0.37,0.17,-19.34,-19.49,-9.76
0.42,-0.20,0.02,4.61,1.10,-11.63|-0.44,-0.61,0.08,-19.36,91.79,-250.14|0.25,0.49,0.17,-11.96,-17.42,-15.20
0.47,-0.21,0.02,3.37,-7.90,-12.46|-0.02,0.20,0.24,-8.05,32.60,-35.83|0.27,0.43,0.20,1.35,-15.58,15.19
0.52,-0.17,0.01,-16.79,1.46,3.95|-0.15,-0.24,0.14,-28.12,-31.40,183.08|0.26,0.36,0.17,2.38,-23.50,-4.14
0.45,-0.16,-0.03,-30.45,4.80,8.40|-0.00,-0.15,0.08,-57.29,34.37,74.03|0.21,0.39,0.19,8.55,-28.81,-3.69
0.36,-0.13,0.01,-48.21,14.74,7.80|-0.07,-0.22,0.25,-89.27,144.73,-30.37|0.23,0.31,0.20,1.11,-35.06,-10.26
0.50,-0.17,0.05,-49.80,8.96,-6.85|-0.08,-0.22,0.51,-89.24,189.16,-27.88|0.21,0.34,0.11,-9.53,-43.60,-47.05
0.56,-0.23,-0.03,-57.09,29.67,-20.15|-0.15,-0.14,0.23,-8.50,179.81,61.20|0.21,0.51,0.16,-17.66,-52.02,-57.01
0.45,-0.17,-0.01,-66.95,24.47,-11.37|-0.18,-0.36,0.18,73.12,148.08,165.59|0.19,0.50,0.14,2.51,-38.76,-64.53
0.49,-0.21,0.04,-70.82,24.14,-14.04|-0.17,-0.25,0.11,222.37,138.09,206.13|0.25,0.55,0.12,43.11,-29.78,-65.58
0.50,-0.19,0.03,-76.28,26.98,-16.74|-0.14,-0.41,0.24,250.13,139.04,166.65|0.35,0.64,0.04,81.44,-1.59,-8.08
0.48,-0.18,0.02,-69.72,45.48,-14.72|-0.09,-0.63,0.51,250.13,164.94,133.50|0.43,0.68,0.05,87.50,14.51,61.43
0.44,-0.16,0.03,-83.60,36.05,-17.27|-0.02,-1.00,0.85,250.13,144.91,70.05|0.49,0.78,0.12,130.67,3.68,128.15
0.44,-0.18,0.04,-95.54,43.95,-31.50|-0.04,-0.73,0.80,134.56,154.48,86.85|0.48,0.79,0.07,125.40,-34.21,231.30
0.50,-0.25,0.10,-82.26,40.52,-18.13|0.02,-0.76,0.75,45.08,162.51,91.36|0.37,0.57,0.00,87.42,-58.79,250.13
0.45,-0.26,0.06,-61.62,24.82,-17.90|-0.01,-0.72,0.65,38.09,161.49,33.52|0.31,0.40,-0.11,1.26,-36.26,250.13
0.47,-0.21,0.07,-56.64,6.68,-20.08|-0.08,-0.57,0.74,26.53,111.90,-35.82|0.23,0.23,-0.17,-78.50,-18.30,250.13
0.48,-0.18,0.04,-49.76,1.63,-16.69|-0.11,-0.46,0.80,18.10,67.47,-40.74|0.27,0.01,-0.24,-172.18,0.63,250.13
0.45,-0.20,0.04,-50.40,-1.04,-6.03|-0.15,-0.40,0.77,13.87,35.27,-41.92|0.32,-0.05,-0.19,-229.15,17.40,227.70
0.42,-0.22,0.05,-50.90,1.37,-2.69|-0.14,-0.39,0.71,18.10,11.66,-24.87|0.40,-0.27,-0.15,-250.14,-50.15,153.53
0.42,-0.22,0.05,-36.60,2.32,-0.20|-0.12,-0.39,0.65,29.02,4.95,-15.92|0.25,0.01,-0.22,-250.14,-149.27,35.08
0.46,-0.21,0.03,-22.59,11.07,3.85|-0.10,-0.42,0.67,32.29,0.00,-15.85|0.15,-0.02,-0.34,-250.14,-133.28,-80.42
0.46,-0.21,0.08,-17.60,-0.84,3.62|-0.12,-0.44,0.72,24.76,8.64,-14.12|0.34,-0.24,-0.24,-250.14,-86.97,-250.14
0.48,-0.22,0.04,-4.95,-7.23,-10.02|-0.10,-0.41,0.74,14.89,3.44,-2.86|0.22,0.75,-0.20,-30.55,-109.21,-230.79
0.44,-0.19,0.04,-10.15,-6.40,-3.72|-0.11,-0.47,0.75,9.05,-3.19,6.28|0.12,0.71,-0.32,-10.95,-10.26,186.05
0.47,-0.15,0.02,-1.15,-0.47,8.08|-0.10,-0.44,0.75,-1.42,-5.12,3.56|0.27,-0.08,-0.37,-2.81,1.15,116.97
0.48,-0.23,0.04,5.63,-6.68,5.01|-0.12,-0.43,0.74,-6.82,-8.69,9.24|0.22,0.15,-0.31,13.11,-15.61,-130.05
0.47,-0.25,0.03,20.90,-11.40,-2.05|-0.13,-0.38,0.74,-17.78,-13.40,7.02|0.09,0.17,-0.30,36.02,3.92,-127.63
0.44,-0.21,0.03,35.92,-4.01,-4.32|-0.11,-0.39,0.71,-33.08,-13.46,20.37|0.05,0.17,-0.20,84.72,33.40,-32.11
0.41,-0.20,0.02,45.24,-5.99,-4.01|-0.08,-0.38,0.58,-52.76,-7.20,22.20|0.04,0.21,-0.15,120.75,39.42,-83.76
0.41,-0.22,0.03,48.66,-8.49,0.32|-0.10,-0.50,0.54,-70.59,-1.32,10.55|0.09,0.20,-0.05,121.66,88.22,-42.83
0.42,-0.24,0.05,66.69,-12.92,-0.24|-0.19,-0.63,0.53,-87.69,30.81,10.76|0.08,0.36,-0.29,88.18,126.76,-95.31
0.49,-0.25,0.07,86.60,-41.19,2.43|-0.15,-0.86,0.55,-123.52,76.09,-8.13|0.23,0.54,-0.33,-6.29,183.84,-141.60
0.52,-0.21,0.05,99.11,-49.67,12.82|-0.05,-0.97,0.44,-184.36,119.40,-64.76|0.27,0.41,-0.48,-127.63,242.82,-166.90
0.50,-0.19,0.03,97.63,-40.79,13.77|-0.05,-1.00,0.52,-208.95,141.06,-150.60|0.27,0.73,-0.27,-147.24,249.15,-146.37
0.50,-0.18,0.07,87.51,-40.26,12.15|-0.09,-0.78,0.64,-190.59,83.33,-205.74|0.28,0.68,0.06,-97.63,250.13,-64.54
0.52,-0.14,0.03,75.13,-36.67,17.10|-0.05,-0.59,0.57,-140.77,8.03,-250.14|0.33,0.71,0.17,-24.26,250.13,-47.55
0.45,-0.16,0.06,60.82,-33.71,19.74|-0.01,-0.48,0.42,-77.56,-31.91,-250.14|0.37,0.46,0.34,22.49,250.13,-24.21
0.42,-0.18,0.03,53.03,-21.60,16.94|-0.03,-0.37,0.37,-9.49,-54.89,-250.14|0.27,0.53,0.26,27.69,195.66,-16.80
0.47,-0.19,0.03,42.69,-14.41,12.67|0.02,-0.26,0.21,49.24,-80.30,-250.14|0.29,0.45,0.32,47.12,166.63,12.82
0.50,-0.18,-0.00,35.29,-9.51,11.89|0.10,-0.22,0.13,99.30,-106.50,-236.94|0.31,0.44,0.43,39.97,96.85,27.64
0.49,-0.19,0.03,35.19,-5.29,12.82|0.10,-0.23,0.11,102.54,-128.02,-224.70|0.29,0.38,0.32,31.35,47.09,12.92
0.45,-0.17,0.01,24.63,-3.27,12.45|0.06,-0.14,0.09,101.87,-152.86,-178.44|0.27,0.40,0.29,11.47,3.63,14.60
0.47,-0.15,0.01,19.85,-7.56,8.24|-0.01,-0.11,0.00,108.84,-180.92,-117.41|0.23,0.40,0.22,-6.29,-25.75,14.90
0.49,-0.17,0.01,5.07,-4.62,5.01|-0.09,-0.14,0.11,209.34,-243.47,-44.06|0.20,0.42,0.19,-19.62,-40.21,15.53
0.46,-0.15,0.04,-6.62,-5.53,5.63|0.35,0.03,0.42,228.70,-250.14,165.82|0.20,0.44,0.20,-14.79,-43.87,17.07
0.52,-0.17,0.05,-15.73,5.12,11.95|-0.02,-0.20,0.01,9.21,-133.63,250.13|0.22,0.37,0.17,-3.28,-48.51,14.27
0.43,-0.19,0.05,-11.89,8.09,-1.01|-0.31,-0.63,0.19,-1.95,-3.44,-29.05|0.24,0.43,0.13,-15.85,-48.40,-8.52
0.41,-0.23,0.05,-2.63,-1.13,-15.10|-0.20,-0.27,0.09,8.33,33.90,-185.31|0.23,0.46,0.10,-11.22,-36.21,5.50
0.50,-0.19,0.05,-4.11,-5.54,-8.32|-0.09,-0.12,0.22,1.31,-34.19,89.96|0.23,0.42,0.12,-8.56,-29.54,10.79
0.52,-0.14,0.02,-17.24,4.85,0.32|-0.15,-0.36,0.08,-7.66,-28.60,108.33|0.22,0.41,0.12,-4.98,-23.72,-5.40
0.45,-0.17,0.03,-27.57,13.42,-3.73|-0.12,-0.26,0.14,-7.06,13.11,29.59|0.21,0.41,0.14,3.26,-19.30,-4.96
0.44,-0.19,0.03,-28.67,10.31,-3.30|-0.08,-0.14,0.20,-38.98,72.60,3.46|0.23,0.37,0.14,4.78,-15.39,-11.91
0.45,-0.18,0.02,-24.67,17.11,-6.09|-0.12,-0.23,0.27,-71.85,139.99,5.55|0.25,0.39,0.12,4.84,-8.70,-17.71
0.46,-0.16,0.03,-30.44,12.89,-10.69|-0.13,-0.27,0.30,-64.92,200.43,-25.56|0.26,0.43,0.13,-3.60,-3.13,-4.41
0.50,-0.15,0.03,-45.50,18.93,-11.50|-0.12,-0.27,0.22,-21.83,202.95,61.56|0.22,0.49,0.16,-4.85,-0.15,-7.89
0.49,-0.19,0.04,-60.80,17.36,-12.15|-0.14,-0.20,0.17,77.94,176.98,149.92|0.21,0.42,0.14,7.51,-2.70,-13.31
0.48,-0.18,0.02,-66.72,16.54,-8.98|-0.23,-0.33,0.27,180.82,151.40,175.21|0.20,0.48,0.15,9.60,-1.40,-22.80
0.45,-0.17,0.03,-73.89,19.25,-10.79|-0.15,-0.44,0.32,250.13,142.85,237.82|0.29,0.50,0.12,20.06,-8.85,-20.13
0.50,-0.25,0.03,-78.33,29.43,-12.18|-0.10,-0.79,0.61,250.13,127.68,250.13|0.48,0.65,0.11,32.76,-29.83,28.85
0.49,-0.19,0.02,-86.04,25.10,-7.93|-0.25,-0.89,0.58,250.13,62.51,186.50|0.56,0.65,0.16,51.69,-49.15,115.05
0.49,-0.17,0.03,-82.97,39.35,-9.71|-0.06,-0.99,0.68,210.37,118.56,127.13|0.53,0.62,0.13,34.66,-70.58,174.94
0.46,-0.23,0.02,-69.67,33.31,-17.66|-0.02,-0.72,0.60,143.40,151.36,77.02|0.41,0.58,0.07,8.17,-72.26,236.98
0.46,-0.22,0.05,-64.40,23.60,-25.57|-0.15,-0.69,0.65,101.71,157.50,-32.07|0.39,0.48,0.04,-32.45,-87.37,250.13
0.47,-0.23,0.06,-57.11,20.20,-24.64|-0.22,-0.41,0.76,62.56,115.98,-48.98|0.38,0.39,-0.02,-66.53,-72.12,250.13
0.46,-0.22,0.06,-53.42,18.44,-17.79|-0.22,-0.39,0.82,31.58,60.65,-22.64|0.38,0.15,-0.08,-133.67,-80.42,250.13
0.42,-0.24,0.07,-43.54,13.77,-9.79|-0.20,-0.43,0.77,11.53,21.93,-13.66|0.39,0.04,-0.09,-204.80,-96.54,203.94
0.44,-0.25,0.07,-28.85,7.05,-1.48|-0.21,-0.41,0.73,-3.95,0.52,-4.59|0.33,0.05,-0.15,-229.21,-121.91,144.31
0.44,-0.22,0.06,-16.69,3.23,0.10|-0.19,-0.44,0.72,-11.14,-20.05,-7.45|0.38,-0.10,-0.07,-250.14,-178.77,47.39
0.45,-0.19,0.07,-13.83,1.90,1.50|-0.17,-0.41,0.69,-19.76,-39.16,-6.29|0.14,0.14,-0.46,-250.14,-192.55,-77.82
0.44,-0.21,0.07,-11.83,2.12,2.02|-0.18,-0.44,0.65,-32.13,-42.63,-3.74|0.41,0.01,0.03,-250.14,-81.48,-250.14
0.45,-0.22,0.07,-3.24,-4.95,1.34|-0.17,-0.42,0.66,-40.68,-40.01,-6.47|0.04,0.19,-0.00,-101.71,-89.38,-250.14
0.44,-0.21,0.06,-4.73,-6.66,-7.42|-0.15,-0.46,0.64,-39.16,-34.08,0.54|-0.11,0.84,-0.32,40.39,-23.49,-47.37
0.45,-0.17,0.06,-3.40,0.49,2.92|-0.15,-0.46,0.66,-36.69,-31.11,-9.49|0.08,0.32,-0.39,6.34,15.72,250.13
0.46,-0.20,0.06,0.66,-0.71,6.02|-0.15,-0.44,0.66,-36.60,-31.18,-3.70|0.28,-0.13,-0.27,23.77,5.51,-38.48
0.46,-0.23,0.07,6.59,-10.93,0.95|-0.15,-0.44,0.64,-35.63,-27.94,0.02|0.09,0.26,-0.33,35.40,-9.72,-162.84
0.45,-0.22,0.07,18.27,-12.44,-2.38|-0.16,-0.42,0.62,-31.23,-23.39,4.37|0.06,0.38,-0.30,74.50,-2.62,-78.76
0.44,-0.21,0.05,23.53,-12.36,4.15|-0.17,-0.44,0.63,-25.81,-19.86,15.43|0.11,0.34,-0.26,121.14,13.13,-11.60
0.47,-0.20,0.05,23.44,-16.13,6.00|-0.15,-0.41,0.61,-17.65,-19.23,16.37|0.14,0.18,-0.19,115.33,69.56,30.88
0.45,-0.21,0.06,27.37,-16.46,3.82|-0.16,-0.44,0.61,-3.27,-17.66,20.95|0.11,0.21,-0.38,109.07,91.48,-33.47
0.43,-0.24,0.05,33.92,-19.21,3.24|-0.17,-0.44,0.59,6.70,-9.58,21.82|0.18,0.30,-0.23,64.83,166.60,-82.45
0.43,-0.25,0.06,42.33,-15.69,9.36|-0.17,-0.47,0.57,7.82,13.92,18.53|0.03,0.24,-0.43,14.80,220.97,-103.41
0.44,-0.26,0.05,53.11,-14.30,8.05|-0.23,-0.50,0.55,-10.47,39.39,24.37|0.25,0.39,-0.29,-48.22,234.84,-155.26
0.46,-0.25,0.06,69.79,-19.89,13.06|-0.19,-0.58,0.52,-37.34,67.22,14.72|0.19,0.49,-0.24,-94.01,250.13,-192.84
0.49,-0.24,0.07,87.10,-25.45,11.60|-0.14,-0.76,0.53,-73.09,74.63,-33.78|0.34,0.79,-0.02,-68.94,192.19,-156.87
0.49,-0.16,0.03,91.82,-34.02,8.96|-0.08,-0.87,0.55,-143.84,65.59,-78.02|0.48,0.73,0.13,-10.72,204.44,-168.11
0.49,-0.14,0.06,86.91,-36.57,6.50|-0.11,-0.91,0.56,-210.05,40.23,-147.26|0.44,0.71,0.08,30.05,178.75,-104.35
0.45,-0.17,0.05,75.34,-28.89,15.02|-0.16,-0.80,0.49,-227.78,4.57,-215.98|0.48,0.62,0.09,68.32,131.67,-51.82
0.49,-0.18,0.04,55.29,-26.40,19.10|-0.15,-0.61,0.46,-205.09,-28.08,-250.14|0.39,0.55,0.12,65.35,109.68,5.15
0.52,-0.16,0.04,46.60,-21.09,12.27|-0.13,-0.58,0.31,-164.70,-30.00,-250.14|0.31,0.47,0.18,55.25,69.45,25.63
0.50,-0.16,0.06,36.27,-16.45,9.53|-0.08,-0.37,0.24,-78.09,-31.77,-250.14|0.27,0.44,0.14,23.60,21.47,32.14
0.46,-0.14,0.03,27.09,-15.10,9.12|-0.06,-0.26,0.20,-2.30,-79.27,-250.14|0.24,0.41,0.09,-5.55,-1.96,31.81
0.47,-0.12,0.02,19.09,-10.24,2.85|-0.04,-0.15,0.11,62.65,-125.45,-250.14|0.24,0.41,0.05,-25.86,-8.89,20.69
0.46,-0.17,0.02,8.76,-10.82,-1.05|-0.13,-0.21,0.07,92.09,-168.00,-217.31|0.24,0.43,0.04,-36.73,-6.45,15.17
0.48,-0.17,0.04,9.63,-3.73,1.73|-0.22,-0.09,0.02,144.82,-148.77,-161.85|0.25,0.42,0.01,-23.79,-2.60,18.17
0.47,-0.17,0.04,12.02,10.25,1.35|0.04,-0.07,0.38,232.38,-237.78,-64.94|0.27,0.43,0.02,-17.62,1.39,20.34
0.48,-0.13,0.04,-6.92,8.97,4.66|0.22,0.11,0.33,154.24,-249.25,233.21|0.26,0.43,0.05,-6.34,-5.85,11.53
0.47,-0.19,0.04,-17.73,9.66,13.46|-0.24,-0.61,-0.11,-15.69,-83.10,198.27|0.29,0.40,0.04,-4.26,-15.31,-1.01
0.42,-0.20,0.05,-6.12,4.84,-1.78|-0.25,-0.43,0.11,-2.23,5.08,-71.20|0.29,0.47,0.01,-11.47,-17.69,-2.86
0.46,-0.22,0.06,-5.20,-2.95,-7.33|-0.10,-0.08,0.11,1.86,27.19,-58.86|0.28,0.44,0.02,-3.96,-13.62,11.53
0.50,-0.17,0.03,-13.27,-0.94,-1.41|-0.14,-0.17,0.16,-30.15,3.95,101.38|0.27,0.41,0.05,-3.11,-15.41,-2.15
0.48,-0.16,0.04,-24.12,7.27,-3.18|-0.14,-0.29,0.11,-47.92,52.53,52.95|0.27,0.45,0.05,-4.17,-17.41,-4.62
0.46,-0.19,0.04,-32.07,11.51,-7.44|-0.09,-0.18,0.24,-61.98,119.43,-0.78|0.27,0.40,0.06,-5.25,-14.30,-1.18
0.46,-0.17,0.05,-37.59,12.58,-9.85|-0.10,-0.21,0.24,-58.69,143.82,3.08|0.22,0.40,0.05,-12.03,-15.70,-76.28
0.47,-0.16,0.03,-46.98,17.23,-12.90|-0.10,-0.26,0.30,-45.44,146.16,59.11|0.19,0.47,0.06,-18.30,-16.46,-22.49
0.48,-0.18,0.06,-52.69,16.23,-16.21|-0.14,-0.18,0.26,-3.02,137.77,122.88|0.18,0.38,0.04,-23.51,-23.15,-36.85
0.46,-0.17,0.04,-60.25,20.40,-13.46|-0.19,-0.30,0.14,99.55,117.50,177.64|0.19,0.48,0.05,-29.56,-29.47,-61.85
0.46,-0.18,0.05,-63.39,23.14,-15.96|-0.20,-0.36,0.16,241.85,134.07,220.16|0.25,0.51,-0.00,-27.20,-29.09,-55.77
0.45,-0.20,0.04,-68.91,12.82,-15.16|-0.26,-0.63,0.21,250.13,89.44,250.13|0.38,0.57,-0.02,-10.38,-33.12,-25.82
0.46,-0.15,0.01,-73.05,16.31,-12.89|-0.26,-0.83,0.45,250.13,87.24,217.47|0.52,0.72,-0.01,19.35,-33.93,37.62
0.51,-0.18,0.04,-91.91,29.54,-2.43|-0.14,-0.95,0.59,250.13,138.10,179.48|0.53,0.79,0.01,59.37,-55.56,140.27
0.48,-0.18,0.01,-85.69,20.95,-3.80|-0.10,-0.73,0.58,175.81,150.72,101.89|0.48,0.70,0.05,54.08,-72.98,215.63
0.45,-0.22,0.07,-78.55,20.15,-8.50|-0.10,-0.78,0.52,116.98,155.16,44.24|0.37,0.59,-0.01,24.18,-89.25,250.13
0.47,-0.25,0.06,-67.75,19.85,-16.40|-0.21,-0.51,0.65,83.92,131.54,-18.98|0.31,0.44,-0.05,-33.62,-85.37,250.13
0.46,-0.24,0.05,-52.73,10.98,-14.37|-0.24,-0.40,0.71,45.88,78.90,-29.15|0.39,0.29,-0.07,-91.73,-103.21,250.13
0.44,-0.22,0.06,-48.28,10.44,-11.14|-0.22,-0.40,0.68,17.85,27.65,-16.40|0.39,0.34,-0.06,-133.89,-119.76,232.63
0.45,-0.24,0.05,-40.17,10.23,-2.34|-0.22,-0.44,0.67,-6.65,-4.10,-5.05|0.39,0.15,-0.17,-176.98,-96.31,194.37
0.43,-0.26,0.06,-30.78,13.68,5.71|-0.21,-0.49,0.63,-12.64,-16.69,-13.08|0.31,0.16,-0.29,-234.99,-110.67,175.73
0.45,-0.22,0.06,-21.99,5.94,6.61|-0.19,-0.48,0.59,-10.64,-14.48,-19.92|0.29,0.03,-0.17,-250.14,-116.63,73.50
0.44,-0.20,0.04,-19.59,5.36,5.67|-0.18,-0.46,0.58,-9.73,-13.13,-24.13|0.18,0.09,-0.35,-250.14,-101.79,-59.95
0.45,-0.22,0.05,-18.30,-2.02,4.89|-0.19,-0.44,0.57,-13.21,-11.10,-26.84|0.26,-0.04,-0.08,-250.14,-86.71,-220.02
0.46,-0.25,0.04,-16.38,-8.50,-1.08|-0.18,-0.39,0.57,-23.21,-11.37,-10.39|-0.06,0.32,-0.30,38.06,-88.76,-250.14
