0.49,0.02,0.10,-3.88,-0.97,5.79|-0.06,-0.38,0.85,-16.31,17.56,-11.94|-0.04,0.31,-0.37,11.98,49.85,-24.86
0.49,0.02,0.11,1.24,-5.17,8.55|-0.06,-0.46,0.82,-30.20,17.07,-17.24|-0.05,0.34,-0.34,25.24,74.05,-29.42
0.51,-0.01,0.12,9.73,-3.22,8.25|-0.05,-0.46,0.80,-46.98,10.56,-18.49|-0.01,0.30,-0.31,27.43,108.42,-39.03
0.49,-0.00,0.12,16.30,-0.28,8.66|-0.07,-0.47,0.85,-69.66,8.35,-15.61|0.04,0.22,-0.33,25.92,128.19,-83.35
0.51,0.01,0.12,22.63,-1.00,13.44|-0.10,-0.49,0.81,-85.31,9.38,-8.40|-0.00,0.29,-0.22,2.66,125.99,-92.18
0.49,-0.01,0.11,21.54,2.24,9.60|-0.11,-0.50,0.76,-99.44,22.72,-50.37|0.03,0.35,-0.34,-23.36,160.14,-104.89
0.50,0.03,0.11,37.47,1.48,18.15|-0.07,-0.51,0.71,-101.25,37.95,-25.89|-0.03,0.29,-0.17,-76.61,180.53,-87.65
0.49,-0.02,0.12,34.75,-1.74,7.56|-0.04,-0.68,0.70,-118.15,48.91,-84.82|-0.03,0.43,-0.25,-117.28,182.66,-168.56
0.50,0.02,0.11,44.89,1.73,16.68|0.01,-0.67,0.67,-116.46,39.88,-88.31|0.09,0.45,0.04,-187.21,213.49,-156.54
0.50,-0.03,0.12,44.56,-3.58,16.53|0.11,-0.68,0.60,-145.89,11.19,-125.89|0.05,0.62,-0.12,-114.02,126.95,-108.75
0.53,-0.01,0.12,49.68,7.28,20.38|0.17,-0.75,0.61,-155.48,-48.55,-170.36|0.12,0.56,0.26,-242.54,142.45,-197.72
0.48,0.04,0.13,47.04,2.11,15.76|0.28,-0.62,0.53,-151.56,-110.75,-197.62|0.00,0.81,0.20,-176.70,126.94,-99.29
0.50,0.01,0.13,29.04,-1.07,10.41|0.24,-0.56,0.50,-116.02,-185.99,-237.76|0.07,0.79,0.31,-174.40,93.40,-16.98
0.51,0.02,0.16,12.21,0.98,14.11|0.19,-0.33,0.40,-22.55,-222.61,-167.07|0.09,0.46,0.30,-111.62,59.05,-11.38
0.50,-0.01,0.16,-8.15,-1.05,16.20|0.06,-0.36,0.43,30.67,-243.57,-154.02|-0.00,0.53,0.34,-86.33,-1.47,-61.71
0.48,0.00,0.14,-20.36,-4.08,23.13|0.00,-0.14,0.45,77.44,-250.14,-99.69|-0.03,0.46,0.26,-39.22,-27.23,-32.99
0.49,-0.03,0.14,-30.19,-5.98,17.66|-0.08,-0.07,0.46,102.21,-250.14,-9.55|-0.08,0.51,0.25,-24.15,-40.34,-47.66
0.48,-0.05,0.12,-25.86,-6.78,18.54|-0.19,-0.34,0.20,42.81,-185.58,96.62|-0.11,0.46,0.25,-9.44,-36.64,-25.53
0.48,-0.06,0.11,-18.98,-5.18,5.44|-0.13,-0.21,0.13,-16.66,-97.90,94.33|-0.12,0.45,0.22,-10.68,-30.57,-38.55
0.49,-0.08,0.11,-0.64,-4.79,1.14|-0.16,-0.39,0.13,-18.24,-30.69,-28.24|-0.12,0.45,0.21,-13.02,-21.04,-21.56
0.49,-0.09,0.10,10.07,-3.85,-0.96|-0.12,-0.25,0.11,-9.87,-0.83,-7.72|-0.12,0.45,0.21,-16.58,-9.54,-1.03
0.49,-0.06,0.10,10.21,-5.05,-1.92|-0.10,-0.42,0.11,-8.95,7.88,-25.37|-0.13,0.43,0.22,-20.29,3.29,5.08
0.49,-0.06,0.11,7.71,-5.55,-3.47|-0.06,-0.34,0.10,-12.10,11.11,4.27|-0.14,0.39,0.24,-21.17,3.82,8.80
0.50,-0.05,0.12,7.01,-6.17,-2.91|-0.03,-0.32,0.13,-2.76,12.73,-16.95|-0.14,0.37,0.26,-19.56,6.15,9.98
0.49,-0.04,0.10,5.52,-3.95,-5.34|-0.03,-0.33,0.12,1.21,8.89,-9.29|-0.14,0.38,0.29,-17.05,6.09,7.05
0.49,-0.03,0.12,-0.11,-6.65,-7.49|-0.02,-0.30,0.14,2.84,8.77,-6.11|-0.13,0.36,0.29,-14.56,6.30,5.90
0.49,-0.04,0.11,0.24,-5.21,-8.48|-0.02,-0.32,0.13,5.84,10.99,10.58|-0.13,0.37,0.30,-12.85,1.32,-6.69
0.50,-0.05,0.13,-1.60,-4.88,-9.98|-0.04,-0.27,0.17,2.42,29.45,-2.92|-0.11,0.35,0.29,-10.84,-0.25,4.88
0.48,-0.03,0.10,-1.39,-4.79,-8.40|-0.02,-0.34,0.15,-3.81,46.60,35.90|-0.12,0.36,0.28,-13.33,-6.37,-17.47
0.51,-0.05,0.12,-5.89,-4.11,-11.82|-0.02,-0.27,0.27,-17.66,73.94,-7.15|-0.12,0.37,0.29,-13.64,-10.55,-5.34
0.48,-0.01,0.11,-3.96,-12.28,-12.88|-0.04,-0.41,0.09,-2.03,105.60,9.23|-0.14,0.43,0.31,-8.98,-16.26,-10.71
0.52,-0.06,0.10,-6.21,-4.42,-15.28|-0.02,-0.26,0.26,-19.27,104.90,-10.24|-0.10,0.40,0.27,3.27,-12.04,-3.39
0.51,-0.02,0.11,-5.72,-4.74,-13.24|-0.05,-0.29,0.12,40.12,158.57,33.67|-0.10,0.46,0.28,13.60,-10.42,16.96
0.49,-0.01,0.10,-11.31,-4.18,-10.81|0.05,-0.31,0.35,24.69,128.79,39.60|-0.09,0.45,0.27,27.15,-6.08,10.80
0.51,0.00,0.10,-16.11,-5.81,-14.73|-0.03,-0.26,0.23,64.85,140.84,120.58|-0.11,0.46,0.30,35.60,-14.31,34.37
0.49,-0.00,0.10,-21.91,-9.40,-14.75|0.08,-0.49,0.37,62.11,115.74,98.76|-0.06,0.46,0.30,57.37,-19.79,20.86
0.52,-0.00,0.09,-35.11,-4.92,-20.86|0.00,-0.26,0.42,112.89,117.46,156.62|-0.01,0.50,0.29,67.83,-25.64,31.96
0.48,0.01,0.09,-52.41,-4.18,-14.66|-0.04,-0.52,0.45,128.80,57.76,156.79|0.06,0.63,0.28,89.41,-31.63,64.34
0.53,0.02,0.11,-72.34,0.48,-15.66|-0.15,-0.52,0.56,201.00,31.56,202.28|0.08,0.63,0.30,102.61,-39.53,94.21
0.50,0.05,0.08,-66.86,-2.01,-18.18|-0.06,-0.76,0.58,226.27,67.23,79.50|0.06,0.73,0.35,111.51,-67.69,137.44
0.53,0.03,0.11,-72.15,10.44,-20.00|-0.13,-0.84,0.75,250.13,78.86,47.66|0.10,0.63,0.32,116.89,-95.20,127.12
0.48,0.02,0.11,-74.44,1.31,-25.65|-0.05,-0.64,0.86,156.36,87.96,-43.44|0.23,0.65,0.26,115.41,-121.05,175.40
0.51,-0.04,0.09,-67.94,7.72,-16.76|-0.09,-0.58,0.91,131.37,72.16,-31.82|0.29,0.62,0.17,82.01,-155.90,215.89
0.51,0.01,0.12,-50.85,6.56,-6.02|-0.05,-0.45,0.92,83.36,37.66,-3.78|0.27,0.55,0.03,-9.99,-156.98,250.13
0.50,0.03,0.09,-35.91,2.13,-10.44|-0.10,-0.47,0.88,40.86,18.11,23.18|0.25,0.42,-0.00,-94.90,-195.35,226.15
0.50,0.05,0.12,-14.35,-2.05,-16.74|-0.10,-0.40,0.80,8.36,2.08,1.95|0.11,0.23,-0.03,-154.44,-236.27,201.53
0.49,0.03,0.12,-3.98,-2.76,-16.95|-0.12,-0.40,0.79,11.01,-16.12,15.11|-0.05,0.05,-0.05,-163.82,-250.14,58.11
0.49,0.02,0.09,5.03,-3.60,-16.74|-0.14,-0.37,0.77,1.27,-16.02,2.37|-0.08,0.06,-0.11,-99.96,-250.14,-189.28
0.51,0.03,0.10,6.81,-2.14,-5.30|-0.15,-0.38,0.82,1.81,-15.42,-3.08|-0.06,0.24,-0.22,-10.18,-203.35,-249.76
0.50,0.05,0.10,-0.37,4.28,-5.15|-0.15,-0.36,0.82,-9.49,-10.99,7.54|-0.09,0.50,-0.41,14.82,-104.02,-160.96
0.50,0.07,0.12,-6.96,5.50,-2.47|-0.14,-0.38,0.82,-13.89,-10.37,3.21|-0.05,0.33,-0.35,10.91,-57.89,-32.34
0.48,0.08,0.09,-17.29,7.19,1.56|-0.14,-0.39,0.80,-12.72,-11.81,15.06|-0.05,0.39,-0.34,-2.56,5.91,33.56
0.49,0.05,0.11,-18.02,0.00,2.48|-0.14,-0.43,0.78,-10.74,1.57,-13.10|-0.01,0.31,-0.37,11.63,4.01,14.58
0.50,0.05,0.12,-15.73,1.53,3.85|-0.15,-0.39,0.80,-11.65,9.47,-23.64|-0.01,0.39,-0.40,12.31,8.31,11.34
0.50,0.04,0.12,-9.27,0.69,4.33|-0.15,-0.36,0.81,-10.25,10.82,-27.99|0.01,0.33,-0.39,8.56,15.01,-7.60
0.49,0.04,0.12,-4.59,0.50,3.37|-0.14,-0.34,0.81,-11.29,13.05,-22.15|0.01,0.35,-0.38,17.15,17.63,-11.07
0.50,0.04,0.11,-1.93,-0.55,5.34|-0.14,-0.33,0.82,-11.12,10.63,-12.82|-0.01,0.27,-0.33,20.25,38.18,-5.67
0.49,0.03,0.12,-2.09,-1.21,6.02|-0.14,-0.33,0.82,-8.68,7.45,0.96|-0.04,0.23,-0.32,25.33,45.42,-30.01
0.49,0.01,0.10,-6.55,1.63,7.46|-0.14,-0.38,0.81,-6.89,8.01,5.58|-0.00,0.24,-0.33,33.78,58.09,-61.21
0.49,0.04,0.10,-3.72,-0.52,10.76|-0.12,-0.39,0.81,-10.88,14.13,7.83|-0.04,0.27,-0.30,21.31,77.50,-72.86
0.50,-0.02,0.11,1.96,-3.58,10.02|-0.12,-0.44,0.80,-18.56,13.32,2.86|0.02,0.34,-0.37,11.26,99.42,-53.31
0.50,0.04,0.12,16.36,-0.51,13.45|-0.10,-0.41,0.79,-39.14,8.41,2.01|0.08,0.24,-0.17,-3.64,118.70,-89.11
0.50,-0.04,0.12,23.34,-2.95,11.18|-0.12,-0.38,0.79,-45.48,-12.66,8.73|0.02,0.40,-0.32,-31.84,125.69,-71.68
0.50,0.03,0.12,35.30,-1.64,10.96|-0.13,-0.39,0.72,-53.73,-24.29,22.07|0.10,0.38,-0.16,-56.10,130.28,-113.19
0.49,-0.02,0.12,49.87,-8.11,12.89|-0.14,-0.36,0.77,-50.40,-34.05,13.09|-0.06,0.31,-0.27,-100.95,132.35,-111.15
0.50,0.01,0.11,54.89,-7.92,9.89|-0.13,-0.47,0.74,-53.90,-24.79,27.94|0.06,0.48,-0.11,-162.27,124.50,-189.94
0.49,-0.01,0.11,64.74,-9.23,15.39|-0.07,-0.53,0.73,-57.74,-28.08,5.53|-0.04,0.55,-0.12,-213.97,125.95,-147.66
0.51,0.02,0.10,61.98,-7.69,13.93|-0.02,-0.61,0.69,-71.19,-27.22,-10.44|0.05,0.72,0.07,-247.88,107.29,-164.16
0.50,-0.02,0.10,58.90,-5.43,17.41|-0.02,-0.67,0.69,-81.87,-38.82,-37.80|-0.00,0.69,0.04,-237.05,110.11,-44.60
0.51,0.05,0.09,49.64,-4.89,15.28|-0.01,-0.63,0.66,-101.07,-53.53,-54.26|0.01,0.71,0.22,-207.60,98.02,-36.87
0.51,-0.03,0.11,47.11,-3.53,12.70|-0.04,-0.65,0.63,-124.95,-64.87,-63.05|0.03,0.61,0.26,-157.08,73.63,-5.59
0.50,0.02,0.10,41.27,2.15,11.79|-0.04,-0.67,0.57,-137.28,-56.92,-80.05|-0.03,0.61,0.25,-108.18,50.95,1.55
0.50,0.00,0.13,33.15,-5.08,8.68|0.02,-0.72,0.52,-164.58,-50.02,-121.03|-0.06,0.56,0.28,-61.98,54.33,35.28
0.51,0.00,0.11,25.99,-2.11,7.41|0.13,-0.75,0.45,-163.01,-53.62,-151.71|-0.10,0.48,0.26,-38.11,53.27,41.52
0.50,0.01,0.13,13.53,-4.00,2.34|0.18,-0.68,0.43,-168.37,-88.40,-204.79|-0.08,0.42,0.30,-30.07,48.89,30.95
0.52,-0.04,0.12,5.30,-1.63,3.83|0.17,-0.40,0.34,-112.76,-153.97,-188.29|-0.11,0.39,0.29,-19.29,33.11,41.97
0.50,-0.02,0.12,-7.63,-5.40,13.29|0.04,-0.27,0.36,-22.09,-219.53,-128.53|-0.11,0.29,0.29,-19.18,16.85,11.30
0.50,-0.01,0.11,-12.56,-4.82,18.09|-0.01,-0.23,0.53,30.85,-229.90,-82.34|-0.13,0.34,0.28,-16.95,0.27,-8.51
0.49,-0.02,0.10,-21.05,-5.63,17.16|-0.09,-0.14,0.45,64.54,-208.50,-48.69|-0.12,0.33,0.27,-19.53,-15.12,-22.54
0.49,-0.04,0.09,-16.00,-5.85,16.64|-0.08,-0.09,0.40,63.02,-173.26,100.23|-0.12,0.39,0.27,-14.19,-17.31,-23.72
0.48,-0.03,0.09,-13.33,1.95,7.98|-0.14,-0.25,0.17,0.37,-91.34,74.64|-0.12,0.39,0.27,-12.41,-15.53,-31.68
0.49,-0.05,0.08,-2.80,-2.76,1.04|-0.09,-0.30,0.15,-4.10,-26.20,22.24|-0.12,0.43,0.27,-10.06,-13.03,-24.02
0.49,-0.06,0.09,1.84,-1.90,-3.27|-0.13,-0.35,0.15,6.52,4.34,-30.32|-0.11,0.43,0.27,-9.68,-6.69,-14.60
0.49,-0.06,0.08,3.29,-4.50,-4.50|-0.10,-0.36,0.11,5.82,11.66,-0.94|-0.11,0.41,0.26,-10.39,-1.05,-3.16
0.50,-0.05,0.10,-2.66,-3.63,-5.05|-0.08,-0.45,0.12,-0.75,12.54,5.21|-0.12,0.40,0.28,-11.62,0.92,7.42
0.49,-0.05,0.11,-4.39,-2.92,-5.17|-0.06,-0.37,0.15,-9.01,26.18,5.77|-0.13,0.36,0.28,-9.19,-2.53,10.26
0.50,-0.04,0.10,-4.96,-1.88,-6.56|-0.07,-0.41,0.16,-17.17,31.14,-0.62|-0.14,0.38,0.29,-9.19,-8.09,5.32
0.49,-0.03,0.10,-6.98,-3.58,-9.80|-0.07,-0.36,0.15,-21.58,51.88,-16.45|-0.13,0.38,0.30,-4.87,-7.31,8.74
0.50,-0.03,0.09,-9.76,1.07,-9.50|-0.06,-0.30,0.13,-31.60,73.10,-1.98|-0.13,0.36,0.28,-1.59,-4.17,2.21
0.50,-0.02,0.10,-16.04,-0.31,-10.59|-0.01,-0.24,0.23,-37.15,93.34,-8.32|-0.12,0.36,0.28,1.51,-5.73,3.41
0.49,-0.00,0.10,-20.36,-2.17,-12.73|0.00,-0.33,0.15,-30.69,103.97,3.05|-0.12,0.38,0.31,2.45,-7.71,2.58
0.50,-0.03,0.10,-26.94,2.49,-15.63|0.03,-0.26,0.20,-28.03,97.22,34.55|-0.11,0.38,0.31,7.71,-12.81,2.51
0.51,-0.02,0.10,-30.01,0.22,-17.50|0.02,-0.27,0.16,-4.21,117.77,46.28|-0.10,0.41,0.31,13.31,-15.92,9.70
0.49,-0.00,0.10,-37.05,2.06,-15.16|0.02,-0.32,0.18,0.24,116.61,66.98|-0.07,0.40,0.29,17.58,-20.42,2.77
0.52,-0.01,0.10,-43.45,2.62,-19.37|0.02,-0.30,0.27,45.86,155.16,75.79|-0.06,0.43,0.32,22.50,-31.29,21.45
0.50,-0.01,0.11,-46.97,0.15,-17.13|-0.01,-0.30,0.20,52.44,129.83,117.37|-0.01,0.45,0.33,31.00,-36.31,24.45
0.51,-0.01,0.09,-50.27,3.98,-16.62|0.04,-0.39,0.36,101.94,129.11,147.85|0.00,0.45,0.33,29.92,-46.40,38.44
0.51,-0.02,0.10,-53.95,1.88,-15.01|-0.08,-0.33,0.29,128.79,68.52,155.21|0.04,0.50,0.34,42.98,-67.49,52.07
0.49,0.06,0.09,-56.63,-0.64,-14.09|-0.01,-0.68,0.51,180.76,83.47,194.69|0.05,0.51,0.34,52.36,-92.55,48.50
0.52,0.01,0.14,-73.58,-0.99,-16.34|-0.12,-0.72,0.59,196.97,62.51,143.37|0.07,0.56,0.33,76.35,-112.79,48.85
0.49,0.03,0.08,-69.44,-1.07,-22.17|-0.06,-0.83,0.66,166.51,113.52,71.93|0.08,0.68,0.31,99.48,-129.95,47.60
0.52,-0.04,0.09,-60.70,5.50,-18.35|-0.06,-0.69,0.68,164.47,122.79,21.05|0.14,0.58,0.19,113.18,-140.94,99.94
0.49,0.00,0.11,-56.27,-2.57,-13.24|-0.04,-0.55,0.71,112.40,92.26,-8.63|0.19,0.60,0.11,106.29,-164.31,127.08
0.50,0.02,0.08,-46.58,2.27,-9.63|-0.02,-0.56,0.81,111.24,58.53,8.63|0.25,0.50,0.01,75.51,-176.95,145.02
0.51,-0.03,0.12,-41.85,-1.04,-10.58|-0.07,-0.46,0.79,58.31,15.79,2.82|0.27,0.55,-0.09,21.11,-163.65,187.94
0.50,0.00,0.11,-24.38,-2.98,-8.42|-0.10,-0.51,0.81,39.43,-8.06,17.36|0.32,0.38,-0.08,-43.69,-177.47,171.01
0.51,0.00,0.11,-4.46,-0.77,-10.56|-0.11,-0.46,0.80,8.19,-16.18,-1.59|0.26,0.38,-0.03,-85.36,-207.61,150.18
0.50,0.03,0.11,7.05,-4.27,-11.46|-0.12,-0.41,0.77,0.47,-25.59,7.90|0.10,0.15,-0.03,-87.27,-250.14,57.42
0.50,0.02,0.11,15.04,-6.18,-11.30|-0.13,-0.41,0.74,-8.80,-29.33,12.44|-0.04,0.01,-0.04,-67.84,-250.14,-141.30
0.51,0.01,0.11,14.29,-3.05,-12.15|-0.15,-0.39,0.73,-12.82,-29.89,9.58|-0.06,0.24,-0.20,9.13,-195.69,-250.14
0.49,0.04,0.10,15.12,-3.58,-2.64|-0.17,-0.42,0.74,-12.23,-29.39,22.36|-0.06,0.51,-0.30,28.99,-108.27,-141.73
0.51,0.07,0.12,2.50,4.52,-3.12|-0.16,-0.42,0.72,-13.19,-17.69,26.11|-0.11,0.35,-0.38,19.44,-27.52,-13.94
0.49,0.07,0.08,-9.74,4.03,2.08|-0.16,-0.44,0.70,-0.31,-6.40,17.06|-0.08,0.29,-0.32,17.24,5.66,3.63
0.50,0.03,0.09,-13.24,3.77,3.55|-0.16,-0.45,0.70,5.65,11.56,-2.41|-0.01,0.32,-0.36,17.71,14.33,-4.97
0.51,0.04,0.11,-8.36,3.53,6.07|-0.15,-0.41,0.74,9.68,22.68,-15.98|-0.02,0.34,-0.39,21.17,16.02,-9.71
0.50,0.03,0.12,-1.44,1.83,5.88|-0.16,-0.42,0.76,7.96,23.42,-17.58|-0.00,0.37,-0.40,19.21,26.17,-9.05
0.50,0.04,0.11,-0.22,1.87,5.24|-0.14,-0.38,0.76,5.28,21.46,-12.64|0.01,0.33,-0.36,19.08,37.60,-3.13
0.49,0.01,0.10,0.02,1.92,5.47|-0.15,-0.40,0.76,3.63,21.98,-8.57|-0.01,0.32,-0.37,22.41,54.44,1.01
0.50,0.01,0.11,4.76,0.82,5.85|-0.14,-0.41,0.75,4.75,21.38,-10.47|-0.01,0.30,-0.37,30.89,70.69,4.97
0.50,0.01,0.10,10.89,1.47,9.55|-0.14,-0.44,0.75,13.03,26.67,-20.35|-0.01,0.25,-0.31,14.08,99.80,4.02
0.50,-0.01,0.11,11.69,-0.83,11.46|-0.14,-0.42,0.76,2.39,34.98,-23.81|0.04,0.32,-0.38,19.71,128.17,1.37
0.50,0.05,0.11,15.06,4.31,12.05|-0.10,-0.40,0.77,-6.94,31.40,-19.15|0.08,0.18,-0.28,1.24,179.26,-32.42
0.49,-0.01,0.10,13.89,-2.69,9.70|-0.10,-0.44,0.78,-12.79,14.27,-11.56|0.13,0.41,-0.26,-25.19,180.94,-78.88
0.50,0.02,0.11,20.00,-0.30,11.73|-0.09,-0.45,0.76,-26.49,7.67,-15.08|0.14,0.25,-0.23,-29.04,203.34,-64.95
0.50,-0.03,0.12,29.94,-3.76,10.97|-0.10,-0.47,0.76,-36.70,-1.44,-17.29|0.07,0.36,-0.17,-42.59,195.67,-95.95
0.48,-0.00,0.11,37.40,-4.29,10.34|-0.07,-0.55,0.74,-47.65,-4.59,-33.52|0.18,0.43,-0.09,-41.41,192.55,-155.96
0.50,-0.04,0.12,52.38,-3.81,13.82|-0.05,-0.63,0.73,-74.54,-9.53,-44.74|0.08,0.37,-0.15,-113.22,200.93,-137.76
0.49,-0.01,0.11,52.11,-10.31,14.06|-0.00,-0.58,0.76,-93.37,-25.60,-75.34|0.20,0.77,0.07,-89.56,185.25,-144.63
0.51,-0.02,0.12,60.73,-6.50,14.52|0.03,-0.67,0.69,-120.84,-30.65,-79.22|0.15,0.50,0.09,-117.95,152.15,-71.42
0.50,-0.01,0.13,60.79,-6.03,11.07|0.06,-0.65,0.67,-139.33,-52.45,-127.54|0.08,0.75,0.22,-113.52,173.37,-98.79
0.50,0.00,0.12,58.60,-2.02,7.41|0.12,-0.69,0.62,-147.34,-88.82,-129.66|0.07,0.61,0.27,-72.44,125.79,-23.98
0.50,0.02,0.14,44.27,-6.55,9.05|0.19,-0.67,0.59,-160.40,-120.15,-169.02|0.10,0.54,0.27,-43.50,112.25,-20.76
0.50,0.03,0.11,30.21,-3.13,7.21|0.24,-0.57,0.46,-127.89,-157.32,-165.30|0.03,0.50,0.26,-33.29,55.16,-36.34
0.51,-0.03,0.15,12.78,-4.04,6.07|0.14,-0.40,0.39,-82.13,-213.95,-176.15|-0.02,0.52,0.27,-11.40,15.44,-28.80
0.50,-0.03,0.13,7.20,0.43,13.36|0.03,-0.26,0.35,-0.93,-240.25,-114.08|0.00,0.42,0.24,-8.31,-1.62,-18.28
0.49,-0.00,0.11,-3.20,-3.15,17.50|-0.02,-0.28,0.38,54.81,-229.56,-80.97|-0.04,0.43,0.22,-12.63,-13.60,-38.08
0.49,-0.00,0.11,-13.91,-5.54,15.44|-0.07,-0.20,0.41,73.83,-207.22,-46.60|-0.06,0.47,0.22,-17.68,-23.85,-31.71
0.49,-0.04,0.13,-17.98,-5.77,10.72|-0.05,-0.25,0.35,43.72,-127.87,4.52|-0.07,0.45,0.21,-19.42,-27.57,-21.86
0.48,-0.05,0.11,-15.64,-2.60,5.72|-0.07,-0.29,0.22,3.78,-84.53,36.19|-0.08,0.45,0.21,-16.20,-22.58,-26.40
0.49,-0.05,0.10,-7.68,-3.82,1.59|-0.03,-0.32,0.14,-23.57,-27.93,12.97|-0.08,0.47,0.19,-14.95,-21.34,-34.35
0.50,-0.05,0.10,-2.56,-2.86,-1.13|-0.03,-0.37,0.13,-16.71,0.11,-16.85|-0.08,0.50,0.18,-16.97,-15.76,-20.68
