0.50,-0.02,0.08,-2.70,0.17,-4.51|-0.02,-0.19,0.97,-7.11,6.53,8.26|-0.03,0.13,0.46,-4.72,-4.59,3.62
0.50,-0.03,0.07,-3.37,-1.27,-4.33|-0.01,-0.20,0.97,-6.02,6.50,2.50|-0.03,0.12,0.46,-3.91,-4.94,1.15
0.50,-0.02,0.09,-1.57,0.37,-5.17|-0.01,-0.18,0.96,-3.41,2.40,7.77|-0.03,0.13,0.48,-4.33,-7.27,4.45
0.50,-0.02,0.08,-1.15,-0.97,-6.18|-0.02,-0.21,0.96,-4.21,3.24,1.71|-0.03,0.12,0.45,-2.95,-6.95,3.35
0.51,-0.02,0.08,-0.60,-0.33,-5.44|-0.03,-0.21,0.97,-2.75,1.86,6.85|-0.03,0.12,0.46,-1.60,-5.73,4.69
0.50,-0.01,0.08,0.35,1.44,-5.02|-0.02,-0.20,0.96,-3.22,1.69,5.89|-0.03,0.11,0.46,-0.93,-7.09,3.09
0.50,-0.01,0.08,-0.02,1.17,-4.31|-0.03,-0.20,0.97,-3.01,2.36,3.73|-0.03,0.12,0.46,-1.89,-4.85,4.80
0.50,-0.01,0.08,-2.27,0.84,-3.08|-0.03,-0.20,0.97,-2.92,2.17,5.74|-0.03,0.11,0.45,-0.60,-4.40,4.12
0.50,-0.01,0.07,-3.72,-0.89,-1.62|-0.03,-0.21,0.96,-0.66,4.46,-1.49|-0.03,0.11,0.45,0.73,-2.89,4.32
0.51,-0.01,0.08,-4.60,-1.69,-0.53|-0.03,-0.20,0.97,-1.41,3.48,-3.03|-0.03,0.10,0.47,2.27,1.13,0.99
0.50,0.00,0.07,-4.53,-2.30,-1.01|-0.02,-0.20,0.97,-3.82,0.45,2.40|-0.02,0.12,0.47,1.35,2.54,2.96
0.51,-0.00,0.08,-5.22,-2.37,-1.23|-0.03,-0.20,0.98,-4.02,2.51,-3.74|-0.02,0.12,0.46,0.11,5.24,4.83
0.50,-0.00,0.08,-3.82,-3.00,-2.11|-0.03,-0.19,0.96,-2.90,-0.40,0.03|-0.01,0.11,0.47,-2.18,2.25,4.99
0.50,-0.01,0.06,-4.19,-3.76,-2.85|-0.04,-0.20,0.97,-1.69,0.65,-0.75|-0.01,0.12,0.47,-4.54,-0.48,1.49
0.50,-0.00,0.05,-3.11,-7.88,-3.33|-0.04,-0.19,0.98,-2.15,0.43,0.39|-0.00,0.12,0.47,-5.95,-4.49,2.49
0.51,0.00,0.07,0.81,-7.68,-2.76|-0.04,-0.18,0.97,-1.66,1.61,0.08|-0.00,0.14,0.46,-6.25,-4.51,4.16
0.50,0.00,0.06,0.84,-9.40,-2.96|-0.04,-0.19,0.97,-3.75,2.49,3.31|-0.01,0.14,0.46,-6.48,-6.19,8.10
0.50,0.00,0.06,-0.28,-8.62,-3.20|-0.04,-0.18,0.96,-2.95,3.08,5.87|-0.01,0.11,0.46,-5.53,-8.99,5.61
0.50,0.01,0.05,-1.50,-7.46,-3.71|-0.04,-0.20,0.96,-0.32,5.14,-0.86|-0.01,0.11,0.45,-2.67,-8.08,3.76
0.50,0.01,0.05,-4.47,-7.37,-3.21|-0.03,-0.19,0.96,2.69,4.80,-0.76|-0.01,0.11,0.46,-1.04,-8.15,3.50
0.52,0.02,0.05,-9.58,-6.32,-4.46|-0.04,-0.19,0.98,3.82,6.00,-3.96|-0.01,0.09,0.49,-1.68,-7.69,-2.85
0.50,0.01,0.06,-9.22,-6.75,-5.09|-0.04,-0.19,0.97,6.27,2.43,-7.41|-0.00,0.12,0.46,-1.57,-4.92,-9.69
0.51,0.02,0.06,-11.21,-5.77,-3.83|-0.04,-0.19,0.97,6.54,-0.49,1.49|0.01,0.13,0.46,-2.73,-1.23,0.30
0.50,0.04,0.06,-15.55,-0.99,-2.60|-0.04,-0.19,0.97,1.79,-1.37,-4.62|0.02,0.13,0.45,-4.66,-2.78,0.45
0.51,0.06,0.05,-17.73,1.05,-4.07|-0.05,-0.22,0.95,-3.29,-0.18,-5.95|0.02,0.12,0.46,-5.83,-4.76,-5.31
0.52,0.05,0.04,-19.91,3.78,-5.49|-0.05,-0.20,0.99,-1.96,-4.56,-15.96|0.03,0.14,0.50,-7.07,-6.42,-20.81
0.50,0.04,0.07,-19.69,0.39,-4.93|-0.06,-0.20,0.97,-0.60,-8.79,-13.85|0.03,0.15,0.44,-3.76,-3.32,-12.15
0.50,0.03,0.06,-16.87,1.41,-2.98|-0.06,-0.18,0.97,-1.24,-8.80,-17.40|0.02,0.15,0.44,2.65,1.51,-8.37
0.52,0.03,0.06,-11.85,4.07,-3.71|-0.06,-0.16,0.96,-6.27,-7.11,-8.06|0.01,0.14,0.46,-0.20,0.02,-9.47
0.51,0.02,0.06,-8.68,4.34,-3.37|-0.05,-0.17,0.99,-11.43,-3.60,-0.18|0.01,0.15,0.46,-7.86,-5.72,-7.98
0.51,0.01,0.06,-6.87,2.73,-1.36|-0.05,-0.17,0.97,-13.79,2.35,11.64|0.00,0.15,0.46,-11.83,-7.52,-0.44
0.50,0.01,0.07,-4.67,0.68,1.89|-0.05,-0.19,0.96,-14.44,12.18,7.47|0.00,0.14,0.45,-10.53,-8.37,-0.06
0.50,0.01,0.07,-2.22,1.24,2.37|-0.04,-0.18,0.96,-13.79,20.44,1.12|-0.01,0.12,0.45,-10.25,-8.68,1.29
0.50,0.01,0.07,-1.98,2.18,2.85|-0.04,-0.18,0.96,-13.37,22.98,2.53|-0.01,0.12,0.46,-8.15,-7.71,-2.73
0.51,-0.00,0.08,0.58,2.76,3.37|-0.04,-0.19,0.98,-9.69,19.63,4.31|-0.02,0.12,0.46,-6.04,-3.79,-2.27
0.50,-0.00,0.08,0.82,3.94,5.24|-0.03,-0.20,0.97,-5.86,18.41,10.82|-0.03,0.13,0.45,-3.73,-0.72,1.03
0.51,0.00,0.07,-2.65,3.03,4.76|-0.02,-0.21,0.98,-2.13,19.85,1.18|-0.03,0.12,0.47,-4.27,1.89,2.26
0.49,-0.02,0.06,-6.07,-5.65,5.84|0.01,-0.24,1.00,2.23,11.91,-0.92|-0.02,0.11,0.47,-1.09,1.97,-4.44
0.50,-0.01,0.06,-4.59,-6.40,5.80|0.05,-0.22,0.98,6.14,1.53,-9.34|-0.02,0.12,0.45,2.40,7.89,3.17
0.51,-0.01,0.06,0.74,-5.31,3.67|0.01,-0.22,0.97,-5.76,-11.07,7.86|-0.03,0.11,0.47,-1.05,8.89,5.73
0.51,-0.00,0.07,3.89,-5.24,2.18|-0.03,-0.20,0.98,-13.44,-14.58,2.11|-0.03,0.13,0.47,-8.68,8.19,7.09
0.50,-0.01,0.06,4.12,-6.14,2.32|-0.04,-0.17,0.97,-9.81,-19.85,4.03|-0.03,0.12,0.45,-14.01,5.79,17.49
0.49,-0.03,0.06,2.77,-8.71,2.88|-0.04,-0.17,0.96,-3.27,-21.89,13.92|-0.03,0.11,0.45,-13.92,5.76,17.08
0.51,-0.04,0.06,2.90,-7.68,4.05|-0.04,-0.20,0.96,3.86,-15.68,11.53|-0.04,0.12,0.47,-13.72,2.08,17.35
0.50,-0.02,0.07,-1.32,-8.66,3.02|-0.04,-0.19,0.97,9.45,-9.31,3.87|-0.04,0.10,0.48,-12.63,-1.91,14.67
0.50,-0.03,0.08,-3.76,-6.60,2.04|-0.03,-0.18,0.94,9.23,3.02,1.89|-0.04,0.10,0.46,-7.91,-1.81,10.37
0.50,-0.05,0.06,-5.17,-2.52,1.93|0.00,-0.22,0.96,4.47,6.08,3.47|-0.04,0.09,0.46,-1.22,0.62,3.66
0.50,-0.05,0.06,-2.11,-2.70,1.76|0.02,-0.23,0.97,4.14,-1.37,19.12|-0.05,0.10,0.46,1.32,1.14,2.30
0.51,-0.04,0.06,-2.41,-0.37,0.96|0.03,-0.26,0.96,-0.21,-2.92,10.36|-0.05,0.11,0.48,-1.10,-0.52,2.98
0.52,-0.04,0.06,-3.60,1.50,-1.11|0.01,-0.24,0.97,-4.06,0.34,-2.26|-0.05,0.11,0.49,-3.94,-4.56,4.34
0.51,-0.05,0.08,-3.71,2.78,-2.20|-0.00,-0.21,0.97,-9.98,1.74,-4.47|-0.04,0.09,0.47,-3.06,-5.05,0.41
0.47,-0.04,0.05,-9.98,7.24,0.62|-0.01,-0.20,0.94,-10.19,3.91,-3.10|-0.04,0.10,0.42,3.97,-2.02,-6.48
0.51,-0.04,0.07,-10.10,7.41,-0.42|-0.02,-0.21,0.95,-6.60,9.47,-8.59|-0.05,0.09,0.47,6.37,-0.76,-4.72
0.49,-0.03,0.06,-8.57,5.52,-1.73|-0.02,-0.19,0.96,-5.92,11.81,-16.39|-0.03,0.09,0.47,6.28,-3.54,-20.89
0.52,-0.02,0.07,-8.08,4.27,-3.96|-0.00,-0.19,0.99,-4.82,8.61,-11.63|-0.03,0.13,0.48,2.56,0.86,-13.82
0.50,-0.01,0.07,-5.21,4.50,-4.89|-0.02,-0.19,0.97,-9.15,4.40,5.87|-0.02,0.12,0.46,-2.15,-1.76,-6.88
0.48,-0.01,0.07,-6.14,3.27,-4.31|-0.03,-0.20,0.94,-9.78,8.60,-3.67|-0.02,0.13,0.44,-6.89,-0.82,-2.73
0.51,-0.01,0.07,-9.08,1.28,-4.61|-0.04,-0.19,0.97,-6.89,7.44,-4.56|-0.03,0.13,0.47,-11.07,-5.40,0.89
0.52,-0.00,0.08,-11.56,1.93,-5.17|-0.03,-0.21,0.97,-1.98,4.14,0.76|-0.03,0.12,0.49,-13.93,-10.60,-6.75
0.50,-0.01,0.08,-13.56,1.51,-4.75|-0.03,-0.20,0.96,1.72,6.58,-8.73|-0.02,0.12,0.45,-10.40,-9.47,-9.03
0.49,-0.02,0.08,-14.34,4.20,-3.41|-0.03,-0.20,0.95,2.02,8.72,-11.68|-0.03,0.12,0.44,-3.66,-4.47,-4.76
0.51,-0.02,0.10,-12.16,5.53,-1.73|-0.02,-0.21,0.98,-0.08,5.62,-9.06|-0.04,0.12,0.46,-1.46,-1.06,-1.79
0.51,-0.03,0.10,-7.72,10.36,-1.15|-0.02,-0.19,0.97,-3.86,3.10,-1.09|-0.05,0.13,0.46,-1.20,-2.20,-4.45
0.50,-0.02,0.08,-4.67,9.84,-1.63|-0.01,-0.21,0.97,-7.33,4.46,-0.73|-0.04,0.13,0.46,-2.73,-0.22,0.97
0.50,-0.02,0.08,1.17,5.35,-2.37|-0.02,-0.19,0.98,-10.29,3.39,4.88|-0.04,0.15,0.48,-4.36,0.39,6.44
0.49,-0.01,0.09,3.77,0.50,-3.69|-0.02,-0.19,0.96,-13.33,2.45,9.31|-0.03,0.13,0.45,-5.50,0.10,13.60
0.49,-0.01,0.11,0.88,0.48,-2.92|-0.03,-0.20,0.95,-12.91,3.06,9.69|-0.03,0.14,0.44,-2.64,3.57,18.93
0.50,-0.01,0.10,-1.79,1.98,-2.24|-0.04,-0.21,0.96,-7.91,1.62,7.18|-0.03,0.11,0.46,3.34,1.39,12.34
0.51,-0.01,0.10,-4.40,0.15,-2.02|-0.04,-0.22,0.97,-0.40,-0.10,2.50|-0.03,0.11,0.47,7.44,2.16,-2.05
0.50,-0.01,0.10,-8.71,0.04,-1.60|-0.04,-0.21,0.97,4.89,-1.43,-1.21|-0.03,0.12,0.46,8.95,3.19,0.57
0.50,-0.02,0.10,-10.09,-1.93,-1.50|-0.03,-0.22,0.96,5.14,-0.08,-3.53|-0.04,0.12,0.46,9.28,5.43,-1.40
0.50,-0.01,0.10,-9.93,-1.20,-1.17|-0.02,-0.21,0.96,2.56,1.82,-3.09|-0.03,0.11,0.46,7.49,4.48,-2.86
0.51,-0.02,0.10,-9.65,-0.14,-0.98|-0.03,-0.22,0.97,0.19,2.10,-1.98|-0.04,0.11,0.46,3.49,1.75,-4.70
0.51,-0.01,0.10,-9.35,1.17,-0.45|-0.03,-0.22,0.96,-1.34,3.25,-4.95|-0.04,0.12,0.46,-2.53,-1.24,-6.56
0.50,-0.01,0.09,-13.33,-0.18,1.39|-0.03,-0.22,0.96,-1.11,3.79,-8.75|-0.04,0.13,0.46,-8.61,-2.28,-2.41
0.50,-0.03,0.10,-8.79,-1.15,0.65|-0.03,-0.22,0.97,-0.44,2.79,-11.69|-0.04,0.13,0.47,-12.88,-4.30,-2.05
0.50,-0.02,0.10,-9.52,-2.51,0.69|-0.02,-0.21,0.95,-3.50,2.32,-6.00|-0.04,0.13,0.46,-15.60,-7.35,0.93
0.50,-0.02,0.10,-9.07,-1.98,-0.93|-0.02,-0.20,0.96,-6.24,4.58,-6.60|-0.04,0.13,0.46,-14.38,-8.08,-1.10
0.50,-0.02,0.10,-7.86,-3.37,-0.56|-0.02,-0.21,0.96,-8.81,6.22,-3.38|-0.04,0.13,0.46,-11.84,-7.52,1.04
0.49,-0.02,0.08,-5.86,-6.05,-1.73|-0.03,-0.21,0.96,-10.40,8.50,-5.39|-0.04,0.13,0.46,-8.04,-7.35,-0.25
0.50,-0.02,0.10,-6.27,-5.02,-2.18|-0.03,-0.20,0.95,-11.41,9.49,-2.05|-0.04,0.13,0.46,-5.05,-7.22,-0.94
0.49,-0.02,0.09,-5.30,-4.11,-3.01|-0.03,-0.21,0.96,-10.72,10.29,-2.85|-0.05,0.13,0.46,-2.79,-6.35,-1.20
0.51,-0.02,0.10,-3.86,-5.50,-3.50|-0.03,-0.20,0.96,-9.13,8.76,-0.47|-0.04,0.13,0.46,-1.66,-6.28,0.12
0.49,-0.02,0.09,-3.29,-3.25,-4.10|-0.02,-0.20,0.96,-6.94,7.49,-0.01|-0.04,0.12,0.46,-0.79,-4.39,-0.37
0.50,-0.02,0.10,-2.11,-1.69,-4.40|-0.03,-0.20,0.95,-4.85,4.66,4.02|-0.05,0.12,0.46,-0.21,-2.85,1.91
0.51,-0.02,0.10,-4.46,1.44,-3.68|-0.03,-0.20,0.97,-2.26,2.66,5.27|-0.04,0.11,0.46,0.28,-1.67,-1.08
0.50,-0.02,0.10,-4.53,0.12,-2.42|-0.03,-0.21,0.96,1.53,0.56,5.96|-0.04,0.11,0.46,0.43,-0.19,-2.24
0.50,-0.01,0.10,-3.86,0.13,-2.71|-0.03,-0.21,0.96,4.82,-0.62,3.88|-0.04,0.13,0.46,-0.82,1.91,0.74
0.49,-0.01,0.09,-3.49,0.15,-3.10|-0.03,-0.21,0.96,6.48,-2.17,1.69|-0.03,0.12,0.45,-2.15,0.95,1.84
0.51,-0.01,0.10,-2.42,-2.24,-2.90|-0.04,-0.21,0.97,5.80,-3.76,5.93|-0.03,0.13,0.46,-3.77,0.86,3.60
0.50,-0.01,0.10,-1.26,0.02,-2.04|-0.03,-0.20,0.96,4.34,-4.78,7.02|-0.03,0.12,0.46,-5.85,-1.83,4.27
0.50,-0.01,0.11,-0.14,-0.52,-1.60|-0.03,-0.21,0.96,1.96,-2.39,6.69|-0.03,0.13,0.46,-7.24,-2.52,3.75
0.50,-0.01,0.09,-0.79,0.01,-1.00|-0.03,-0.21,0.96,-0.66,-0.22,5.73|-0.03,0.13,0.46,-8.12,-4.75,5.87
0.50,-0.01,0.10,-0.79,-1.69,-0.93|-0.03,-0.21,0.96,-1.59,0.02,5.30|-0.04,0.13,0.46,-7.45,-4.31,3.53
0.50,-0.01,0.10,-0.34,-2.88,-0.73|-0.03,-0.21,0.96,-2.50,-0.50,5.82|-0.04,0.13,0.46,-6.73,-4.46,6.50
0.50,-0.01,0.10,-1.27,-5.17,-1.15|-0.03,-0.21,0.96,-3.91,0.98,5.15|-0.04,0.13,0.46,-6.63,-2.76,5.66
0.51,-0.01,0.10,-1.22,-4.60,-1.79|-0.03,-0.20,0.96,-3.56,1.89,3.69|-0.04,0.12,0.46,-6.63,-2.78,6.86
0.50,-0.01,0.08,-3.15,-3.73,-1.08|-0.03,-0.20,0.96,-2.99,2.16,2.98|-0.03,0.11,0.45,-5.89,-2.75,3.67
0.50,-0.01,0.09,-1.72,-6.48,-1.18|-0.03,-0.20,0.96,-2.04,2.35,2.81|-0.03,0.13,0.47,-5.69,-2.52,4.27
0.50,-0.01,0.09,-2.15,-4.89,-1.80|-0.03,-0.20,0.96,-3.72,4.68,1.95|-0.03,0.12,0.46,-5.37,-3.20,4.34
0.50,-0.01,0.08,-2.86,-5.56,-2.34|-0.03,-0.19,0.97,-3.22,4.75,1.95|-0.03,0.12,0.46,-4.85,-2.18,5.23
0.51,-0.01,0.10,-2.79,-5.48,-2.14|-0.03,-0.20,0.97,-2.59,4.78,1.22|-0.03,0.12,0.47,-4.80,-1.73,4.92
0.50,-0.01,0.09,-3.66,-4.75,-2.03|-0.03,-0.20,0.97,-1.02,3.18,1.21|-0.04,0.12,0.47,-5.20,-2.46,3.04
0.50,-0.01,0.09,-4.38,-4.56,-1.67|-0.03,-0.20,0.97,-0.14,3.63,-0.12|-0.03,0.11,0.46,-5.34,-2.52,2.15
0.50,-0.02,0.09,-4.05,-3.02,-1.23|-0.03,-0.20,0.97,0.98,1.40,0.50|-0.03,0.12,0.47,-4.95,-3.05,0.96
0.51,-0.01,0.09,-4.24,-3.67,-0.69|-0.02,-0.20,0.97,-0.08,2.04,1.47|-0.03,0.12,0.46,-5.34,-3.32,0.87
0.50,-0.01,0.09,-3.57,-3.59,-0.80|-0.03,-0.20,0.97,-1.40,2.36,-0.15|-0.03,0.12,0.46,-6.66,-4.27,0.85
0.50,-0.01,0.09,-3.54,-3.56,-1.17|-0.03,-0.20,0.97,-2.09,1.27,0.90|-0.04,0.12,0.46,-7.07,-3.00,1.56
0.50,-0.01,0.08,-4.23,-3.06,-1.22|-0.03,-0.20,0.96,-2.13,-0.36,0.39|-0.04,0.12,0.46,-6.54,-2.26,1.07
0.50,-0.01,0.07,-5.03,-2.97,-0.89|-0.03,-0.19,0.97,-2.32,-1.01,0.27|-0.03,0.12,0.46,-5.37,-1.12,1.14
0.51,-0.01,0.09,-3.16,-3.76,-1.28|-0.03,-0.19,0.96,-3.13,0.24,-0.73|-0.03,0.13,0.46,-4.92,-0.20,2.39
0.50,-0.01,0.08,-3.79,-4.23,-1.14|-0.03,-0.20,0.97,-5.47,2.16,-1.73|-0.03,0.12,0.46,-5.12,-1.21,3.37
0.50,-0.01,0.07,-3.01,-3.83,-1.26|-0.03,-0.19,0.96,-5.10,1.92,0.47|-0.03,0.12,0.46,-4.16,-0.98,4.80
0.50,-0.01,0.08,-3.19,-2.42,-1.14|-0.03,-0.20,0.97,-4.82,1.91,-0.74|-0.03,0.12,0.47,-3.82,-1.37,5.41
0.50,-0.01,0.08,-3.82,-3.75,-1.35|-0.03,-0.20,0.96,-4.34,2.70,-0.50|-0.03,0.12,0.46,-2.92,-1.55,3.80
0.51,-0.01,0.08,-4.41,-3.05,-1.66|-0.03,-0.20,0.97,-3.31,3.05,-1.16|-0.03,0.11,0.47,-2.30,-1.67,4.54
0.50,-0.01,0.08,-4.95,-3.03,-1.32|-0.03,-0.20,0.96,-1.98,2.88,-1.55|-0.03,0.11,0.46,-1.72,-2.34,1.71
0.51,-0.01,0.08,-5.07,-2.04,-1.42|-0.03,-0.20,0.96,-2.19,3.40,-2.02|-0.03,0.12,0.46,-1.27,-2.14,2.02
0.50,-0.01,0.07,-5.02,-1.76,-1.72|-0.03,-0.20,0.96,-2.68,3.77,-1.50|-0.03,0.11,0.46,-1.68,-2.95,1.16
0.50,-0.01,0.07,-4.62,-1.85,-2.03|-0.03,-0.20,0.96,-3.08,3.60,-0.72|-0.03,0.12,0.47,-2.70,-3.03,1.54
0.50,-0.01,0.08,-3.88,-2.78,-2.65|-0.03,-0.20,0.96,-3.40,3.50,1.53|-0.03,0.11,0.46,-3.44,-4.08,1.37
0.50,-0.01,0.08,-4.77,-1.21,-3.53|-0.03,-0.20,0.97,-3.96,4.60,2.04|-0.03,0.12,0.46,-4.26,-4.74,1.40
0.50,-0.01,0.06,-6.42,-0.52,-3.73|-0.03,-0.20,0.96,-3.06,4.50,3.61|-0.03,0.12,0.45,-4.22,-5.15,-0.21
0.51,-0.01,0.09,-4.55,0.08,-4.67|-0.03,-0.19,0.96,-0.73,3.92,3.56|-0.03,0.12,0.47,-4.30,-4.37,-1.21
0.50,-0.00,0.07,-5.79,3.11,-5.19|-0.04,-0.21,0.96,-0.13,5.25,-0.36|-0.03,0.11,0.46,-5.76,-6.20,-0.56
0.51,0.00,0.08,-7.21,0.73,-5.12|-0.03,-0.19,0.96,-0.57,5.36,1.50|-0.03,0.12,0.46,-3.63,-3.58,-1.95
0.50,0.00,0.07,-7.60,1.82,-4.18|-0.04,-0.21,0.97,1.42,6.88,-5.38|-0.03,0.12,0.46,-3.07,-1.53,-2.10
0.50,0.00,0.09,-7.69,0.60,-4.11|-0.03,-0.21,0.97,2.85,5.16,-6.40|-0.03,0.13,0.47,-4.50,-1.06,1.56
0.50,0.00,0.08,-9.31,1.05,-2.96|-0.03,-0.17,0.99,-1.45,7.05,-12.02|-0.02,0.11,0.46,-3.26,-2.38,-3.22
0.50,-0.00,0.08,-9.33,0.92,-1.61|-0.03,-0.23,0.96,-11.81,7.39,4.10|-0.03,0.12,0.44,-0.21,0.34,-4.76
0.51,-0.00,0.08,-10.19,2.41,-0.34|-0.05,-0.26,0.97,-23.77,19.73,-14.21|-0.03,0.12,0.47,-0.75,-0.09,-0.63
