0.32,0.13,-0.02,-17.62,-13.19,7.85|-0.14,-0.44,0.83,-23.46,36.82,-250.14|0.12,-0.54,0.26,-4.28,-52.98,95.02
0.55,-0.05,0.07,-27.89,5.54,4.89|0.14,0.25,0.64,90.03,-11.41,-47.31|0.16,-0.52,0.24,-20.73,-3.34,46.37
0.54,-0.05,0.10,-5.44,0.13,10.64|0.13,-0.57,0.80,62.56,-31.19,47.35|0.11,-0.56,0.22,13.98,-23.92,-16.11
0.48,0.03,0.08,-8.32,-0.37,13.09|0.23,-0.45,0.83,35.22,-17.26,4.82|0.06,-0.42,0.27,-5.99,0.42,-31.08
0.52,-0.01,0.11,-0.63,4.95,7.83|0.23,-0.27,0.75,-4.18,-18.90,44.96|0.06,-0.38,0.24,-12.75,-6.77,-23.34
0.49,-0.01,0.08,4.24,-3.26,4.94|0.26,-0.44,0.96,66.38,-134.53,54.07|0.04,-0.40,0.24,-12.83,-15.16,-9.07
0.51,0.00,0.10,14.44,2.85,6.60|0.21,-0.22,0.75,72.29,-21.17,-5.85|0.03,-0.39,0.25,-11.92,-26.23,-9.83
0.49,-0.02,0.08,27.18,-9.54,8.47|0.14,-0.16,0.66,102.30,-41.31,15.12|0.02,-0.38,0.28,-18.66,-40.11,8.66
0.48,-0.00,0.09,23.14,-6.83,8.74|0.13,-0.23,0.71,124.58,-52.79,14.47|0.02,-0.37,0.27,-21.31,-53.93,28.44
0.46,-0.05,0.06,31.21,-20.18,12.62|0.16,-0.30,0.71,143.26,-125.24,-11.23|0.04,-0.43,0.21,-21.26,-47.89,39.42
0.52,-0.02,0.08,31.53,-17.67,20.31|0.19,-0.20,0.72,116.69,-176.52,8.87|0.08,-0.46,0.22,-20.65,-35.69,33.34
0.51,-0.05,0.06,37.73,-15.22,15.83|0.17,-0.20,0.85,104.76,-242.34,112.79|0.08,-0.47,0.20,-16.87,-21.86,20.51
0.50,0.00,0.06,34.26,-17.23,12.06|0.12,-0.18,0.83,28.43,-250.14,248.15|0.08,-0.48,0.16,-8.67,-5.87,12.27
0.51,-0.04,0.04,36.00,-12.93,12.14|-0.04,-0.31,0.71,-58.83,-250.14,250.13|0.08,-0.46,0.13,-1.56,5.41,3.76
0.47,-0.06,0.03,37.78,-24.97,13.51|-0.08,-0.65,0.17,-89.69,-250.14,250.13|0.06,-0.49,0.17,1.15,11.11,0.24
0.49,-0.10,0.02,53.82,-23.04,13.55|-0.09,-0.77,0.08,-97.18,-250.14,222.86|0.12,-0.48,0.20,10.45,13.82,-21.21
0.50,-0.07,-0.02,57.30,-29.36,25.35|-0.06,-0.92,-0.37,-46.35,-191.07,195.39|0.15,-0.49,0.27,29.46,30.32,-32.02
0.48,-0.05,0.02,52.97,-23.51,27.60|0.11,-0.49,0.06,55.47,-60.36,117.92|0.18,-0.40,0.38,51.14,39.02,-52.19
0.57,-0.03,0.05,26.11,-4.82,29.38|-0.04,-0.92,0.03,26.86,-24.39,76.75|0.20,-0.46,0.51,86.57,18.39,-52.49
0.52,-0.06,0.04,15.49,-0.95,16.02|0.01,-0.46,0.25,28.02,-24.79,7.62|0.31,-0.63,0.68,59.71,-25.98,-80.95
0.53,-0.11,0.04,11.13,14.84,16.71|-0.15,-0.70,0.32,8.70,-25.76,-5.00|0.31,-0.66,0.74,90.17,-95.15,-118.98
0.60,-0.09,0.06,2.67,24.02,29.15|-0.13,-0.47,0.34,2.22,35.50,-42.70|0.18,-0.64,0.69,132.35,-225.14,-168.03
0.57,-0.07,0.05,-6.99,17.97,34.28|-0.17,-0.45,0.26,3.53,-5.63,-12.44|0.05,-0.49,0.43,161.75,-250.14,-176.18
0.50,-0.09,0.07,-16.33,17.99,38.83|-0.17,-0.44,0.28,10.19,33.27,1.97|0.07,-0.29,0.03,192.79,-250.14,-164.31
0.40,-0.03,0.04,-8.21,17.60,24.90|-0.09,-0.39,0.33,24.82,26.95,13.88|0.01,-0.20,-0.25,250.13,-250.14,-57.27
0.38,-0.03,0.06,-14.00,13.42,8.34|-0.08,-0.52,0.34,4.67,2.76,22.86|0.29,-0.27,0.13,222.02,-250.14,124.15
0.49,-0.05,0.11,-36.72,3.03,-4.25|-0.10,-0.51,0.24,-7.94,10.93,-2.85|0.26,0.16,0.12,164.83,-250.14,250.13
0.50,-0.11,0.09,-39.63,-9.75,3.21|-0.08,-0.41,0.27,-2.56,32.55,15.59|0.16,-0.51,-0.51,66.53,-166.65,182.44
0.49,-0.11,0.06,-13.03,-10.75,11.67|-0.04,-0.47,0.37,-8.92,11.05,40.28|0.06,0.02,-0.27,-35.35,-46.71,-32.47
0.49,-0.11,0.04,22.48,-0.34,-14.85|-0.03,-0.60,0.36,-18.98,14.56,17.54|0.14,-0.06,-0.34,-88.18,-30.58,-53.66
0.53,-0.06,0.06,18.81,7.53,-16.88|-0.00,-0.53,0.36,-9.71,-12.69,-7.98|0.16,-0.35,-0.32,-83.73,24.16,-0.43
0.47,-0.07,0.05,10.02,10.15,-16.11|-0.08,-0.48,0.30,-7.95,-23.71,-42.40|0.17,-0.37,-0.42,-52.98,45.31,10.18
0.48,-0.08,0.07,4.39,5.08,-15.09|-0.16,-0.43,0.23,-15.75,-12.92,-35.64|0.24,-0.24,-0.31,-94.18,67.02,-1.74
0.50,-0.06,0.08,-2.55,4.77,-13.98|-0.15,-0.40,0.26,-8.86,-2.08,-25.51|0.21,-0.10,-0.22,-85.11,100.92,9.47
0.48,-0.05,0.09,-5.80,-1.48,-16.77|-0.12,-0.43,0.28,-6.20,15.60,-7.02|0.16,-0.17,-0.26,-100.92,127.48,44.01
0.49,-0.06,0.07,-11.50,3.18,-16.03|-0.07,-0.43,0.31,-4.34,21.27,-7.47|0.21,-0.27,-0.14,-112.09,150.41,74.28
0.50,-0.04,0.08,-15.73,3.98,-23.90|-0.09,-0.48,0.27,-9.50,21.06,-7.14|0.15,-0.24,-0.30,-110.89,206.76,95.38
0.49,-0.06,0.09,-19.24,-3.50,-20.18|-0.05,-0.46,0.31,-0.17,16.66,0.35|0.22,-0.41,-0.09,-102.78,189.35,157.60
0.51,-0.02,0.10,-24.45,-0.18,-16.66|-0.05,-0.47,0.30,0.54,13.29,-1.81|0.21,-0.35,-0.22,-54.06,250.13,189.16
0.50,-0.05,0.08,-27.21,-0.33,-17.83|-0.04,-0.46,0.30,3.51,11.55,2.25|0.29,-0.56,0.06,-21.09,208.75,197.85
0.51,0.03,0.10,-35.06,3.89,-18.04|-0.06,-0.44,0.26,1.76,19.54,-1.98|0.30,-0.54,0.24,26.95,236.60,201.54
0.49,-0.02,0.09,-44.03,-3.20,-18.04|-0.05,-0.44,0.28,3.68,29.39,12.89|0.31,-0.67,0.22,36.11,150.96,152.04
0.52,-0.01,0.08,-41.21,-6.47,-16.48|-0.04,-0.45,0.26,-4.34,27.37,18.35|0.21,-0.62,0.31,49.39,136.63,118.64
0.50,0.01,0.08,-37.17,-10.34,-19.85|-0.04,-0.48,0.25,-14.90,27.63,16.34|0.17,-0.63,0.24,23.66,98.37,103.18
0.51,0.01,0.08,-42.24,-7.92,-20.49|0.00,-0.49,0.25,-26.27,28.22,12.69|0.14,-0.57,0.18,31.50,91.98,67.10
0.51,0.03,0.08,-41.17,-5.93,-21.63|0.04,-0.52,0.21,-34.94,19.34,-5.99|0.13,-0.59,0.18,20.93,90.66,32.71
0.52,0.01,0.06,-47.96,-6.95,-21.66|0.14,-0.59,0.14,-36.35,35.66,-29.06|0.08,-0.56,0.21,27.40,82.76,-3.60
0.50,0.02,0.07,-65.49,-6.20,-16.43|0.22,-0.74,0.07,-34.85,42.63,-77.37|0.08,-0.51,0.20,19.40,73.63,-16.11
0.55,0.01,0.08,-66.27,3.59,-21.37|0.14,-0.88,-0.04,-34.90,71.15,-146.58|0.04,-0.53,0.17,8.05,74.85,-29.70
0.53,-0.05,0.05,-66.66,14.40,-22.63|0.23,-1.00,-0.19,-7.55,145.93,-247.89|0.03,-0.47,0.20,2.68,64.29,-52.89
0.55,-0.05,0.06,-52.18,27.78,-18.43|0.10,-0.96,0.01,-31.43,250.13,-250.14|-0.00,-0.48,0.26,-1.40,55.62,-50.05
0.57,-0.07,0.07,-23.77,24.10,-18.25|0.08,-0.60,0.32,-64.57,250.13,-250.14|-0.03,-0.45,0.35,-1.15,30.82,-65.39
0.54,-0.03,0.05,-7.60,9.91,-31.24|-0.02,-0.24,0.72,-144.27,250.13,-250.14|-0.05,-0.34,0.34,-1.22,2.89,-39.82
0.46,-0.03,0.06,11.76,24.25,-39.49|-0.09,-0.17,0.73,-250.14,250.13,-67.80|-0.00,-0.32,0.27,-6.44,-13.40,-13.75
0.45,-0.09,0.06,24.18,-1.57,-18.40|0.02,-0.13,0.46,-233.48,250.13,-52.46|-0.02,-0.36,0.27,-3.99,-25.99,-9.73
0.47,-0.06,0.09,32.82,-1.60,-6.45|0.27,0.40,0.20,-213.11,207.56,164.46|0.01,-0.34,0.31,-4.10,-42.00,6.28
0.51,0.07,0.10,31.26,-3.14,-4.88|0.08,-0.05,0.64,-92.86,127.91,250.13|0.08,-0.36,0.30,-2.40,-39.86,34.57
0.48,0.06,0.05,7.37,12.02,-3.45|0.07,-0.52,0.71,-20.35,36.59,9.22|0.11,-0.45,0.23,4.70,-29.56,36.30
0.48,0.09,0.07,-10.06,-5.14,12.94|0.20,-0.05,0.76,43.82,-10.66,-68.20|0.10,-0.50,0.20,14.92,-23.63,26.85
0.50,0.01,0.08,-10.15,3.62,12.26|0.18,-0.35,0.77,72.56,-21.09,-18.82|0.09,-0.47,0.20,15.79,-12.05,4.06
0.49,0.03,0.07,-2.64,-4.11,13.21|0.22,-0.20,0.80,90.44,-22.18,6.02|0.06,-0.46,0.20,6.17,-3.76,-7.67
0.50,0.03,0.08,-1.34,-9.03,12.50|0.20,-0.19,0.72,78.67,-24.86,54.63|0.05,-0.41,0.24,0.37,-7.52,-8.66
0.50,0.01,0.08,-2.94,-9.49,16.03|0.30,-0.29,1.00,74.88,-115.17,65.45|0.05,-0.42,0.24,-5.00,-13.49,-3.79
0.49,-0.01,0.07,3.28,-9.80,18.21|0.24,-0.21,0.70,108.68,-104.78,15.66|0.06,-0.40,0.25,-9.24,-21.65,5.95
0.51,-0.02,0.08,6.61,-11.52,21.13|0.24,-0.33,0.74,91.49,-130.41,6.90|0.11,-0.45,0.31,-11.72,-27.18,3.21
0.51,-0.01,0.06,5.84,-12.53,21.91|0.34,-0.24,0.78,92.40,-157.08,4.38|0.07,-0.41,0.26,-12.19,-39.42,12.31
0.52,-0.03,0.09,15.24,-11.15,19.19|0.31,-0.15,0.80,85.91,-204.69,96.98|0.08,-0.40,0.25,-11.92,-36.17,12.78
0.50,-0.03,0.04,17.69,-12.70,13.91|0.27,-0.25,0.72,45.95,-219.48,171.27|0.08,-0.41,0.23,-10.63,-32.99,20.40
0.50,-0.03,0.06,18.31,-8.51,11.86|0.25,-0.32,0.62,-0.53,-248.40,179.63|0.09,-0.42,0.22,-9.37,-24.35,14.89
0.51,-0.04,0.05,26.70,-13.67,8.60|0.15,-0.36,0.49,-13.16,-239.19,233.15|0.08,-0.42,0.20,-10.42,-23.63,16.09
0.50,-0.06,0.06,30.46,-13.83,7.89|0.13,-0.50,0.37,-12.40,-242.79,212.76|0.08,-0.42,0.24,-6.79,-25.81,9.24
0.51,-0.05,0.03,33.34,-6.71,3.14|0.03,-0.71,0.23,-33.50,-205.39,181.92|0.08,-0.45,0.21,-7.04,-22.35,26.66
0.49,-0.07,0.04,34.89,-10.73,8.30|0.07,-0.61,0.20,-21.05,-161.98,123.48|0.13,-0.42,0.24,-1.50,-20.68,8.50
0.50,-0.10,0.03,35.72,-6.69,9.24|-0.01,-0.72,-0.01,-3.86,-124.02,98.22|0.15,-0.46,0.25,2.83,-15.05,5.31
0.52,-0.06,0.04,36.56,-1.93,11.09|0.03,-0.55,0.19,25.43,-58.85,66.53|0.16,-0.44,0.24,6.56,-4.56,-13.52
0.50,-0.05,0.03,26.70,6.27,6.82|-0.02,-0.60,0.16,28.71,-20.18,47.65|0.17,-0.46,0.23,19.75,14.44,-30.48
0.44,-0.07,0.03,21.60,-1.60,7.67|0.05,-0.46,0.33,21.86,-11.55,42.60|0.17,-0.42,0.19,28.18,27.63,-38.37
0.43,-0.09,0.04,22.57,-1.47,13.91|0.03,-0.50,0.42,22.14,-12.66,9.21|0.18,-0.47,0.19,34.66,32.00,-55.76
0.50,-0.09,0.08,26.36,-5.47,23.92|-0.03,-0.50,0.41,-4.06,-37.50,0.45|0.23,-0.56,0.41,38.66,20.76,-77.40
0.69,-0.08,0.11,23.06,9.41,35.09|-0.11,-0.56,0.32,-20.18,-24.07,-11.35|0.38,-0.66,0.76,40.24,-36.39,-116.35
0.68,-0.04,0.11,18.76,17.52,33.21|-0.12,-0.60,0.25,-2.24,-20.24,15.34|0.36,-0.69,0.81,75.56,-170.53,-147.05
0.59,-0.03,0.14,2.56,22.67,32.69|-0.11,-0.60,0.26,24.64,-6.20,17.34|0.31,-0.63,0.61,131.61,-250.14,-175.76
0.47,-0.03,0.09,-18.39,20.99,31.27|-0.06,-0.45,0.30,28.20,6.80,13.05|0.10,-0.42,0.39,174.49,-250.14,-152.40
0.35,-0.04,0.08,-24.28,14.73,20.70|-0.05,-0.40,0.32,15.44,20.69,18.49|-0.00,-0.28,0.07,220.98,-250.14,-104.08
0.37,-0.10,0.06,-11.52,7.83,10.44|-0.04,-0.40,0.36,0.76,18.44,22.02|-0.16,-0.64,-0.39,250.13,-250.14,58.91
0.42,-0.06,0.09,-21.62,1.42,-4.24|-0.07,-0.53,0.34,-15.85,16.11,9.34|0.23,-0.10,0.27,195.26,-250.14,126.21
0.51,-0.02,0.08,-38.93,-18.03,-4.36|-0.13,-0.47,0.31,-15.22,24.84,-8.26|0.24,-0.17,-0.26,64.63,-236.50,243.06
0.52,-0.13,0.11,-26.69,-23.01,16.78|-0.06,-0.40,0.36,-6.26,23.10,24.19|0.03,-0.25,-0.27,-40.76,-50.73,2.87
0.47,-0.14,0.05,16.00,-1.70,-13.49|-0.03,-0.54,0.37,-13.81,10.27,37.85|0.09,-0.11,-0.31,-111.84,31.64,-163.13
0.48,-0.06,0.06,26.15,-2.50,-16.50|-0.01,-0.58,0.36,-19.26,11.53,2.88|0.24,-0.02,-0.28,9.14,52.82,78.12
0.50,-0.07,0.08,4.21,-1.21,-13.15|-0.03,-0.49,0.37,-15.03,-15.98,-23.35|0.10,-0.36,-0.39,-76.25,59.23,29.57
0.49,-0.12,0.07,8.37,-2.18,-21.10|-0.10,-0.52,0.30,-20.52,-13.81,-33.26|0.23,-0.23,-0.29,-99.78,72.22,41.96
0.51,-0.06,0.08,2.80,-1.56,-23.86|-0.13,-0.49,0.26,-20.36,0.46,-37.61|0.27,-0.28,-0.20,-90.24,141.74,23.51
0.49,-0.06,0.10,-15.09,-1.79,-28.15|-0.10,-0.44,0.29,-11.47,10.02,-25.52|0.27,-0.26,-0.24,-121.48,134.86,14.66
0.48,-0.06,0.05,-22.21,-0.69,-32.19|-0.11,-0.44,0.29,-14.77,24.05,-17.73|0.17,-0.20,-0.30,-133.69,140.64,99.02
0.49,-0.04,0.07,-18.18,-6.95,-31.44|-0.09,-0.44,0.30,-12.38,30.16,-9.47|0.28,-0.33,-0.30,-167.31,129.95,112.08
0.52,-0.03,0.08,-25.12,-3.47,-32.27|-0.07,-0.43,0.29,-10.40,29.77,0.69|0.24,-0.23,-0.24,-75.44,174.11,152.97
0.48,-0.01,0.06,-28.85,-7.47,-30.08|-0.07,-0.46,0.28,-5.37,36.08,2.68|0.23,-0.33,-0.12,-39.41,194.02,188.83
0.50,-0.02,0.08,-36.70,-7.50,-27.56|-0.04,-0.42,0.29,-4.98,39.64,9.21|0.23,-0.49,0.02,6.39,198.79,197.15
0.50,0.01,0.08,-45.95,-6.76,-25.76|-0.05,-0.46,0.26,-6.09,41.22,11.05|0.19,-0.49,0.12,47.33,193.17,181.66
0.49,0.04,0.08,-50.96,-14.11,-26.51|-0.03,-0.44,0.25,-15.31,48.51,13.89|0.14,-0.58,0.25,73.50,175.50,178.00
0.50,0.02,0.06,-50.46,-13.45,-23.29|-0.01,-0.43,0.27,-14.14,46.17,24.72|0.21,-0.67,0.26,69.05,147.73,145.16
0.51,0.02,0.06,-42.88,-14.58,-16.66|0.05,-0.45,0.32,-14.71,42.93,23.50|0.16,-0.67,0.27,67.76,113.60,98.94
0.52,0.02,0.06,-30.13,-12.35,-9.15|0.07,-0.50,0.29,-19.73,18.37,14.58|0.15,-0.71,0.25,36.34,102.79,70.24
0.49,0.06,0.04,-28.24,-7.57,-4.68|0.13,-0.53,0.24,-27.22,5.46,-5.09|0.13,-0.59,0.22,16.70,89.65,30.01
0.50,0.09,0.04,-30.86,0.11,-5.14|0.21,-0.60,0.14,-21.07,-2.61,-23.19|0.11,-0.55,0.21,3.27,52.88,9.31
0.49,0.08,0.05,-46.32,5.73,0.34|0.37,-0.86,-0.12,10.21,46.85,-90.36|0.08,-0.52,0.15,-4.75,32.98,-21.79
0.58,0.07,0.12,-52.36,19.75,6.40|0.29,-1.00,-0.32,69.58,175.09,-249.44|0.03,-0.58,0.15,-12.67,24.31,-37.19
0.61,0.10,0.10,-39.85,35.57,0.40|0.27,-0.94,-0.03,61.31,250.13,-250.14|-0.02,-0.59,0.18,-4.63,20.93,-53.90
0.56,0.01,0.14,-23.38,30.63,-2.66|0.04,-0.64,0.33,8.97,250.13,-250.14|-0.04,-0.50,0.22,0.57,4.23,-63.30
0.46,0.03,0.10,-6.77,27.32,-15.23|-0.10,-0.23,0.61,-18.76,250.13,-250.14|-0.02,-0.35,0.19,-2.26,-15.58,-50.73
0.42,-0.02,0.05,-21.31,33.33,-29.08|-0.07,-0.24,1.00,-250.14,250.13,-99.83|0.04,-0.32,0.15,-3.52,-20.31,-17.41
0.49,-0.13,0.03,-11.59,30.46,-14.62|0.03,-0.46,0.15,-250.14,250.13,18.83|0.06,-0.40,0.20,-4.21,-19.17,-0.44
0.58,-0.12,0.14,35.39,-4.82,-16.06|0.34,-0.03,0.08,-250.14,135.48,45.29|0.05,-0.47,0.35,3.59,-34.15,-5.66
0.54,-0.02,0.07,30.82,1.90,-37.54|0.28,0.97,0.91,-23.73,86.39,250.13|0.14,-0.24,0.33,-10.81,-36.74,28.27
0.27,-0.03,0.02,-17.95,3.73,15.03|-0.19,-1.00,0.65,-1.30,58.82,-250.14|0.18,-0.59,0.30,-13.99,-8.48,56.95
0.53,0.08,0.08,-21.04,-3.16,21.08|0.46,0.51,0.76,31.09,-9.73,-158.75|0.16,-0.40,0.17,0.35,-7.11,-3.77
0.54,-0.13,0.07,-15.18,1.47,4.85|0.14,-0.47,0.76,77.65,-3.47,100.70|0.13,-0.42,0.13,11.63,-11.55,-0.60
0.50,-0.01,0.09,-0.83,-4.37,12.41|0.10,-0.28,0.68,50.65,-4.94,-1.31|0.09,-0.43,0.22,24.19,-2.47,-17.23
0.52,-0.02,0.06,-7.98,-6.01,6.83|0.24,0.00,0.70,105.67,-8.81,31.98|0.06,-0.40,0.26,-2.07,-8.38,8.34
0.50,-0.02,0.12,4.63,-3.11,7.19|0.09,-0.34,0.55,133.79,-195.52,81.58|0.09,-0.40,0.22,-12.17,-11.16,15.27
0.46,-0.07,0.07,22.20,-18.13,19.19|0.06,-0.40,0.60,145.84,-184.85,-34.10|0.06,-0.42,0.24,-6.43,-22.57,11.21
0.49,-0.01,0.06,14.89,-13.69,22.76|0.24,-0.23,0.69,142.02,-203.31,67.39|0.06,-0.40,0.25,-3.60,-28.59,25.76
0.53,-0.06,0.05,21.66,-12.10,19.52|0.07,-0.22,0.90,59.37,-250.14,248.78|0.08,-0.38,0.25,1.24,-36.05,36.21
0.49,-0.07,0.06,21.73,-21.97,11.18|0.02,-0.53,0.85,-44.32,-250.14,250.13|0.08,-0.46,0.22,8.68,-32.31,29.29
0.51,-0.05,0.02,26.76,-2.13,4.52|-0.09,-0.39,0.38,-120.27,-250.14,250.13|0.16,-0.39,0.18,1.95,-15.18,30.30
0.50,-0.08,0.06,31.10,-18.54,6.92|-0.25,-1.00,-0.09,-192.77,-250.14,209.60|0.18,-0.66,0.24,8.62,-8.44,15.12
0.50,-0.22,0.06,58.52,-27.01,22.05|0.19,-0.57,-0.34,28.35,-204.79,155.20|0.14,-0.46,0.32,-15.21,-4.88,-32.62
0.61,-0.02,0.03,71.15,2.67,27.96|-0.09,-0.87,-0.15,23.57,-108.49,124.04|0.07,-0.41,0.30,-0.79,-22.76,-24.24
0.54,-0.04,0.06,42.79,3.99,0.65|0.03,-0.56,0.12,44.54,-29.08,68.02|0.07,-0.36,0.25,11.90,-24.44,-5.77
0.45,-0.02,0.02,24.42,-1.73,10.09|-0.04,-0.66,0.20,21.28,12.85,6.40|0.08,-0.42,0.18,28.15,-10.43,-7.24
0.45,-0.03,0.02,18.77,-2.89,11.42|0.04,-0.51,0.40,5.82,27.67,-56.44|0.13,-0.43,0.19,41.98,3.59,-20.48
0.45,-0.04,0.01,24.16,-10.24,9.19|-0.11,-0.44,0.27,-3.87,-47.91,-31.67|0.25,-0.50,0.30,42.17,-10.86,-35.99
0.48,-0.00,0.08,17.98,-12.21,9.42|-0.13,-0.45,0.26,0.69,-31.78,-43.89|0.46,-0.67,0.57,8.68,-44.88,-91.50
0.63,-0.05,0.11,21.19,1.51,9.90|-0.12,-0.51,0.25,10.54,2.06,-30.79|0.53,-0.79,0.79,-18.01,-197.40,-141.39
0.65,-0.01,0.09,-2.81,10.05,13.60|-0.08,-0.50,0.25,18.89,-0.79,-17.09|0.44,-0.79,0.54,-1.82,-250.14,-172.34
0.55,-0.02,0.11,-12.73,5.31,15.70|-0.08,-0.51,0.26,14.09,-10.64,1.18|0.19,-0.64,0.15,-19.19,-250.14,-210.39
0.44,-0.01,0.09,-13.21,1.31,12.15|-0.04,-0.46,0.29,8.18,14.70,3.47|0.21,-0.53,-0.08,25.27,-250.14,-233.63
0.42,0.01,0.05,-7.98,4.49,2.02|0.00,-0.42,0.36,6.11,15.64,6.28|-0.07,-0.37,-0.21,228.97,-250.14,-240.27
0.44,-0.02,0.09,-23.21,2.04,-0.89|0.00,-0.47,0.34,-2.07,5.83,-0.93|-0.14,-0.48,-0.00,250.13,-226.66,20.79
0.49,-0.03,0.12,-50.84,-8.71,9.16|-0.03,-0.42,0.34,-16.24,0.49,-15.45|0.42,0.66,0.26,246.94,-250.14,156.49
0.56,-0.08,0.10,-40.78,-13.08,17.08|-0.02,-0.40,0.34,-3.00,15.90,3.81|0.06,0.01,-0.53,-13.56,-101.69,227.85
0.36,-0.05,0.03,10.24,0.49,5.33|0.01,-0.52,0.40,-5.07,11.12,42.44|-0.19,-0.70,-0.41,-80.33,-9.47,-167.44
0.50,-0.10,0.00,40.18,-7.34,-21.69|0.04,-0.57,0.39,-29.10,7.69,2.85|0.16,0.39,-0.27,-50.55,60.06,-63.62
0.55,0.01,0.08,15.50,4.07,-9.12|0.00,-0.53,0.35,-16.50,-32.89,-22.92|0.28,-0.29,-0.11,-88.84,-9.45,112.21
0.51,-0.06,0.09,0.95,10.20,-7.14|-0.06,-0.44,0.30,-0.91,-25.15,-33.88|0.13,-0.21,-0.25,-37.18,118.11,54.33
