0.69,-0.19,0.27,110.05,36.60,19.43|-0.01,-0.40,0.98,-10.71,-102.16,78.95|0.41,0.37,-0.21,192.53,155.93,105.66
0.44,-0.08,0.10,153.34,11.76,27.27|0.10,-0.41,0.91,0.57,-104.83,109.08|0.22,-0.32,-0.19,179.02,-17.24,49.86
0.34,0.07,-0.01,157.44,-7.20,26.70|0.10,-0.27,0.77,10.14,-94.56,104.42|-0.30,-0.12,-0.40,122.86,-169.89,109.46
0.34,0.06,-0.03,109.66,-1.24,25.75|0.17,-0.25,0.66,10.82,-80.78,74.21|-0.44,-0.57,-0.36,30.54,-250.14,-53.15
0.46,0.09,-0.05,82.50,30.42,17.60|0.20,-0.32,0.67,7.97,-74.53,39.53|-0.38,-0.13,-0.57,-103.70,-241.20,-109.98
0.43,0.08,-0.00,60.91,18.66,22.49|0.17,-0.43,0.81,0.44,-37.92,-14.78|-0.20,0.02,-0.77,-217.31,-126.74,-245.79
0.43,0.08,0.17,47.64,-8.97,26.11|0.11,-0.37,0.83,-13.95,-61.21,-19.84|0.17,0.45,-0.86,-225.13,10.69,-243.21
0.64,0.14,0.23,29.63,29.69,23.34|0.02,-0.39,0.86,7.52,-61.66,8.31|0.60,0.44,-0.45,-114.05,147.35,-160.11
0.74,0.08,0.25,58.59,2.27,-7.02|-0.00,-0.53,1.00,13.79,-51.77,69.65|0.25,0.51,-0.76,36.12,250.13,-89.95
0.73,-0.05,0.18,88.48,-12.66,-2.44|0.01,-0.57,0.99,37.63,-43.07,102.92|0.45,0.28,-0.43,131.80,235.08,114.77
0.51,0.09,0.09,127.36,-38.68,-1.79|0.04,-0.52,0.88,28.17,-42.70,140.92|0.42,-0.10,-0.16,133.27,77.31,130.39
0.39,0.04,0.01,125.78,-28.71,1.90|0.03,-0.40,0.75,34.40,-63.93,129.75|-0.03,-0.28,-0.48,103.95,-72.47,118.94
0.23,0.12,-0.12,100.41,-6.76,19.83|0.08,-0.28,0.65,10.77,-61.45,113.30|-0.19,-0.56,-0.14,60.82,-170.98,-2.76
0.43,0.07,-0.01,91.86,18.79,10.42|0.14,-0.26,0.56,5.63,-65.24,59.15|-0.31,-0.22,-0.41,-44.79,-218.69,-53.62
0.47,-0.02,-0.02,88.65,40.18,18.61|0.10,-0.37,0.76,5.36,-66.73,-3.99|-0.29,-0.17,-0.61,-130.70,-175.77,-171.10
0.44,0.12,0.03,66.57,22.99,24.79|0.11,-0.36,0.94,-16.05,-79.81,3.69|-0.08,0.36,-0.75,-173.38,-59.79,-250.14
0.63,0.06,0.27,64.13,27.89,6.82|0.07,-0.38,0.95,-3.44,-80.66,8.67|0.20,0.47,-0.78,-130.28,52.73,-213.76
0.73,-0.06,0.24,77.34,20.94,3.28|0.16,-0.39,1.00,18.93,-78.71,87.47|0.39,0.43,-0.56,9.37,197.13,-172.51
0.52,-0.14,0.21,114.77,-13.69,-4.06|0.15,-0.57,0.94,16.27,-85.33,93.97|0.51,0.09,-0.86,88.76,219.85,-25.37
0.33,-0.02,0.03,128.53,-38.75,10.43|0.14,-0.31,0.74,18.98,-54.60,127.48|0.24,0.13,-0.33,159.53,152.97,66.96
0.32,0.02,0.05,113.87,-41.47,14.15|0.11,-0.29,0.65,24.18,-46.43,117.66|0.11,-0.04,-0.17,133.87,-34.31,128.33
0.45,-0.00,0.04,98.14,-3.44,14.02|0.13,-0.22,0.67,32.77,-55.71,92.42|-0.07,-0.33,-0.15,68.78,-125.37,51.31
0.48,0.06,-0.07,81.53,22.23,12.46|0.14,-0.26,0.71,20.56,-72.10,67.98|-0.19,-0.39,-0.23,-25.79,-225.66,-40.31
0.51,0.05,-0.16,81.95,27.61,21.11|0.08,-0.51,0.84,9.44,-48.15,17.19|-0.26,-0.10,-0.58,-118.87,-213.71,-81.36
0.74,0.17,0.15,68.57,40.60,32.55|0.06,-0.52,0.94,-6.11,-77.92,-24.06|-0.16,-0.06,-0.82,-183.60,-146.49,-202.18
0.64,0.21,0.08,36.79,54.81,23.27|0.07,-0.48,0.86,-7.08,-79.85,9.18|0.11,0.39,-0.90,-189.70,6.02,-250.14
0.69,0.06,0.16,47.89,36.95,7.44|0.03,-0.56,0.96,9.23,-81.69,15.73|0.52,0.52,-0.81,-87.56,156.11,-163.27
0.61,0.04,0.17,76.21,-3.00,5.57|0.03,-0.48,0.99,17.59,-56.20,69.24|0.32,0.24,-0.83,48.74,250.13,-132.18
0.32,0.01,0.08,90.53,-40.79,6.94|-0.00,-0.33,0.81,37.11,-40.78,99.76|0.31,0.42,-0.30,124.61,250.13,18.15
0.15,0.06,0.00,100.36,-61.32,11.20|-0.01,-0.24,0.61,47.09,-45.14,116.31|0.24,-0.07,0.04,152.85,49.66,132.18
0.21,-0.00,-0.05,124.16,-47.45,10.67|-0.01,-0.21,0.57,37.23,-34.04,101.74|-0.10,-0.22,-0.20,140.82,-73.85,105.85
0.55,-0.04,-0.02,113.23,-8.49,11.15|0.06,-0.30,0.74,43.37,-35.44,79.02|-0.31,-0.45,-0.27,75.45,-176.63,-34.47
0.64,0.06,-0.02,91.50,-3.04,4.50|0.21,-0.43,0.98,0.38,-77.30,80.49|-0.35,-0.07,-0.54,-84.60,-212.83,-111.56
0.74,0.05,0.20,67.57,29.80,3.61|0.22,-0.47,0.87,-11.05,-90.01,44.63|-0.24,0.08,-0.98,-164.27,-153.53,-150.21
0.76,0.02,0.17,70.35,41.12,10.42|0.25,-0.54,1.00,-0.83,-93.90,47.50|0.15,0.38,-0.96,-143.17,2.08,-250.14
0.57,-0.15,0.17,96.82,20.98,2.92|0.20,-0.46,0.97,-8.04,-82.03,46.53|0.45,0.54,-0.66,-49.32,74.98,-204.60
0.39,-0.04,0.08,117.76,1.95,12.87|0.08,-0.28,0.85,9.46,-60.78,65.68|0.14,0.47,-0.59,74.69,228.42,-113.37
0.27,-0.03,0.09,118.06,-23.09,9.24|-0.01,-0.20,0.70,20.69,-61.15,99.97|0.19,0.37,-0.27,180.11,193.80,30.09
0.03,-0.10,0.00,47.27,47.08,78.29|0.01,-0.25,0.03,17.13,39.09,62.90|0.22,-0.14,0.02,177.07,30.77,76.93
0.44,-0.12,-0.15,111.40,8.40,71.47|0.09,-0.37,0.56,35.91,-201.28,62.53|-0.04,-0.13,-0.15,112.30,-138.17,71.08
0.55,0.03,-0.03,100.02,32.36,0.95|0.16,-0.46,0.75,4.88,-83.27,66.49|-0.25,-0.47,-0.32,36.89,-224.40,-34.85
0.51,0.03,-0.04,90.65,1.17,15.40|0.16,-0.45,0.92,-6.89,-52.26,19.56|-0.36,-0.31,-0.62,-74.34,-250.14,-136.56
0.74,0.29,0.13,64.38,44.00,27.18|0.12,-0.53,0.79,3.68,-59.70,5.78|-0.19,0.09,-1.00,-168.42,-143.27,-138.53
0.72,0.14,0.18,56.99,19.90,-0.92|0.08,-0.60,0.89,-7.52,-75.23,11.03|0.22,0.14,-1.00,-169.57,31.95,-212.28
0.73,-0.00,0.21,81.33,24.16,-1.47|0.02,-0.54,1.00,10.21,-68.66,53.75|0.64,0.30,-0.68,-83.84,125.71,-158.40
0.43,-0.03,0.11,112.86,2.42,6.27|-0.09,-0.36,0.94,18.92,-44.78,84.90|0.18,0.25,-0.68,70.33,217.68,-105.31
0.21,0.03,0.06,123.15,-32.40,7.53|-0.09,-0.31,0.67,44.05,-77.47,150.31|0.22,0.44,-0.06,141.58,193.10,89.98
0.13,0.04,-0.05,128.15,-47.77,12.38|-0.05,-0.33,0.51,41.71,-93.78,150.44|0.06,-0.31,-0.10,153.35,13.86,133.72
0.27,0.01,-0.08,135.72,-43.65,6.23|0.04,-0.22,0.52,31.32,-60.37,123.70|-0.26,-0.31,-0.23,87.90,-106.72,32.36
0.57,0.07,-0.01,102.36,-3.51,1.89|0.25,-0.30,0.72,34.11,-43.42,90.82|-0.47,-0.54,-0.30,49.64,-216.32,-75.92
0.81,0.19,0.07,85.09,37.39,3.11|0.35,-0.64,0.96,-19.00,-94.12,11.76|-0.49,-0.01,-0.92,-104.70,-215.08,-184.74
0.91,0.05,0.21,72.56,56.23,1.47|0.23,-0.54,1.00,-25.02,-136.53,-9.50|-0.11,0.16,-0.87,-182.37,-122.92,-226.17
0.71,-0.07,0.24,83.04,64.13,18.31|0.15,-0.58,1.00,-6.21,-132.43,15.27|0.28,0.54,-0.93,-143.46,12.61,-250.14
0.46,-0.06,0.12,105.73,34.23,25.77|0.11,-0.36,0.97,-1.05,-100.85,58.06|0.36,0.32,-0.62,-24.12,100.57,-238.44
0.30,-0.01,0.11,121.05,-9.75,15.23|0.05,-0.24,0.75,22.92,-83.40,94.69|0.17,0.52,-0.43,78.69,250.13,-58.05
0.21,-0.03,0.11,122.07,-29.66,11.63|-0.01,-0.23,0.58,55.46,-69.82,114.14|0.24,0.04,-0.10,152.28,156.47,65.15
0.25,0.01,0.04,124.93,-21.80,18.75|0.04,-0.26,0.60,56.47,-66.29,127.56|0.08,-0.04,-0.18,112.51,-9.20,96.46
0.39,-0.02,0.09,127.12,-12.11,17.54|0.16,-0.30,0.68,50.89,-86.42,117.65|-0.07,-0.32,-0.20,59.24,-95.76,33.93
0.57,0.10,-0.08,110.47,15.79,10.19|0.13,-0.51,0.67,23.53,-64.49,89.15|-0.26,-0.39,-0.37,-9.78,-208.63,-77.26
0.71,0.17,-0.02,83.53,-8.40,25.92|0.21,-0.58,0.95,3.25,-62.16,31.85|-0.30,-0.12,-0.81,-104.03,-217.47,-114.80
0.79,0.24,-0.02,57.11,26.86,19.76|0.11,-0.53,0.93,17.68,-44.78,30.95|-0.15,0.02,-1.00,-172.01,-110.73,-203.84
0.83,0.09,0.13,62.16,12.12,-1.98|0.12,-0.62,0.96,8.97,-47.91,11.11|0.32,0.37,-0.73,-177.83,17.92,-250.14
0.63,0.03,0.11,70.40,20.57,4.55|-0.00,-0.52,1.00,-3.08,-62.49,23.08|0.43,0.45,-0.87,-136.03,133.11,-208.04
0.32,0.01,0.06,89.34,10.85,19.44|-0.00,-0.24,0.85,1.89,-69.68,35.15|0.32,0.37,-0.49,8.69,193.79,-162.76
0.14,0.07,0.05,96.11,-10.13,14.74|-0.11,-0.18,0.65,30.89,-74.05,72.04|0.24,0.66,0.03,130.82,250.13,21.96
0.19,0.03,0.03,103.58,-0.15,4.40|-0.04,-0.21,0.59,39.40,-82.04,94.05|0.20,-0.10,-0.05,173.72,112.85,129.28
0.36,-0.03,0.02,118.03,-22.21,1.63|0.02,-0.26,0.57,56.23,-76.92,121.95|0.09,-0.01,-0.10,155.47,-18.49,118.60
0.49,0.03,0.05,123.54,-57.53,3.52|0.09,-0.54,0.82,47.77,-55.24,91.82|-0.04,-0.39,-0.37,94.33,-60.75,10.69
0.66,0.11,0.09,93.73,-34.36,1.34|0.22,-0.43,0.88,33.53,-23.37,125.40|-0.21,-0.35,-0.52,-1.65,-153.03,-33.02
0.80,0.08,0.14,82.01,-5.24,-5.53|0.34,-0.52,0.96,21.85,-51.05,82.47|-0.19,-0.25,-0.83,-89.48,-142.90,-79.84
0.84,-0.04,0.04,96.38,22.71,-6.55|0.22,-0.61,0.95,17.88,-73.06,56.95|-0.06,0.00,-0.88,-133.60,-76.00,-209.31
0.60,0.02,0.11,108.05,10.19,1.78|0.14,-0.48,1.00,4.11,-50.47,32.28|0.09,0.32,-0.93,-138.40,24.03,-235.37
0.42,0.13,0.01,89.53,37.57,11.26|0.03,-0.26,0.95,17.73,-9.16,3.27|0.51,0.46,-0.51,-40.03,101.06,-173.34
0.24,-0.01,0.02,77.46,20.84,6.22|-0.12,-0.18,0.60,21.83,27.75,71.70|0.21,0.45,-0.36,89.20,189.85,-180.16
0.28,-0.06,0.13,106.02,12.49,1.54|0.04,-0.20,0.62,28.43,-12.10,133.31|0.40,0.46,0.18,179.83,173.46,24.85
0.36,-0.12,0.01,119.85,7.40,21.28|0.03,-0.31,0.64,8.69,-108.38,78.87|0.20,0.00,0.08,184.74,21.02,114.61
0.40,0.04,-0.05,139.00,-2.55,20.89|0.09,-0.21,0.69,-10.20,-107.74,142.16|-0.13,-0.29,-0.22,102.67,-144.79,122.76
0.60,0.21,-0.05,105.22,14.76,5.99|0.13,-0.46,1.00,3.01,-73.31,86.89|-0.27,-0.52,-0.36,7.37,-229.54,-38.11
0.77,0.18,0.01,76.73,26.10,5.19|0.13,-0.61,0.95,-15.49,-65.41,51.53|-0.37,-0.11,-0.92,-145.07,-243.53,-136.31
0.78,0.26,0.03,44.14,38.12,19.16|0.11,-0.55,0.88,-8.42,-73.17,20.73|0.00,0.04,-1.00,-188.23,-93.27,-141.72
0.78,0.15,0.01,43.28,28.06,1.89|-0.04,-0.63,1.00,2.96,-59.48,17.05|0.38,0.39,-0.86,-202.27,67.76,-243.58
0.54,0.01,0.04,64.75,5.52,7.13|-0.09,-0.42,1.00,14.56,-36.95,28.33|0.53,0.46,-0.74,-84.42,163.90,-200.57
0.27,0.03,0.02,80.21,-9.18,20.39|-0.14,-0.22,0.78,9.93,-39.55,46.66|0.16,0.49,-0.40,37.18,250.13,-151.77
0.10,0.00,0.06,94.89,-35.18,23.24|-0.17,-0.15,0.63,20.43,-50.26,84.41|0.32,0.40,0.11,146.17,232.30,93.10
0.20,0.01,0.08,125.43,-42.63,4.31|-0.10,-0.19,0.56,17.47,-47.61,121.27|0.23,-0.13,0.11,160.30,34.98,134.24
0.47,-0.10,0.07,132.37,-16.50,1.40|0.07,-0.31,0.74,33.02,-44.77,130.15|-0.18,-0.12,-0.33,107.89,-114.02,107.96
0.63,0.06,0.05,17.87,-203.21,4.49|0.13,-0.43,0.51,3.91,-199.32,0.07|-0.36,-0.30,-0.47,17.69,-200.29,-4.63
0.73,0.09,0.10,53.84,14.86,-8.69|0.37,-0.51,1.00,-3.72,-66.83,99.66|-0.41,-0.03,-0.90,-90.02,-201.26,-121.50
0.87,-0.02,0.14,49.66,50.65,-0.73|0.34,-0.58,1.00,-17.89,-53.59,9.53|-0.15,0.18,-0.92,-145.51,-85.18,-199.96
0.58,-0.05,0.14,65.14,27.73,10.94|0.14,-0.46,1.00,-14.02,-46.00,-14.01|0.16,0.43,-0.81,-124.30,31.52,-250.14
0.38,-0.03,0.12,76.02,-1.59,12.15|-0.03,-0.24,0.90,-17.91,-39.90,25.31|0.49,0.47,-0.62,-75.92,88.49,-195.59
0.26,-0.06,0.09,95.27,-8.38,7.08|-0.13,-0.12,0.75,-14.01,-48.92,61.69|0.16,0.49,-0.26,67.08,219.59,-111.28
0.23,-0.06,0.17,106.77,-40.41,0.12|-0.18,-0.16,0.70,22.90,-55.24,117.50|0.34,0.29,0.10,130.42,116.62,142.61
0.38,-0.05,0.05,116.40,-27.37,7.75|-0.02,-0.34,0.87,42.75,-72.58,157.80|-0.00,-0.12,-0.27,92.72,-34.72,175.76
0.60,0.03,0.01,116.30,9.32,19.73|0.13,-0.39,0.75,18.79,-67.08,131.43|-0.23,-0.34,-0.44,56.95,-131.96,1.78
0.64,0.08,-0.14,90.57,43.10,12.51|0.13,-0.54,0.78,-6.36,-79.98,72.46|-0.44,-0.28,-0.57,-39.21,-178.60,-106.50
0.81,0.21,0.08,79.83,16.73,-4.87|0.15,-0.50,0.99,-20.56,-85.50,26.80|-0.24,0.04,-0.94,-129.02,-100.81,-166.50
0.72,0.16,-0.00,57.61,50.75,4.18|-0.00,-0.57,0.92,-25.97,-78.15,-2.75|0.08,0.33,-0.99,-194.47,-7.59,-231.00
0.63,0.06,0.07,60.78,54.17,-1.50|-0.07,-0.45,1.00,-19.12,-79.66,13.32|0.61,0.43,-0.73,-143.79,100.27,-217.40
0.41,0.02,0.10,90.76,27.66,4.63|-0.11,-0.29,0.89,-9.43,-73.71,38.08|0.45,0.48,-0.42,-54.18,199.31,-142.16
0.17,-0.01,0.06,101.05,-19.56,14.63|-0.11,-0.27,0.66,4.18,-82.55,83.92|0.13,0.60,-0.19,109.88,250.13,26.55
0.15,0.10,0.09,109.02,-36.15,10.98|-0.10,-0.24,0.61,19.72,-65.51,116.66|0.13,0.12,-0.06,142.29,89.18,208.31
0.28,-0.01,0.06,138.14,-45.05,7.22|-0.03,-0.28,0.64,33.56,-30.97,130.27|-0.05,-0.22,-0.23,121.50,-34.45,194.29
0.59,0.01,0.06,128.89,-29.47,11.95|0.09,-0.46,0.88,51.45,-43.43,127.37|-0.26,-0.41,-0.44,68.84,-133.60,-92.89
0.71,0.10,0.02,78.83,-8.93,17.60|0.23,-0.46,0.89,2.98,-71.37,108.82|-0.41,0.06,-0.59,2.73,-147.85,-171.82
0.78,0.06,0.19,72.34,33.47,-7.50|0.29,-0.53,0.88,-8.52,-73.63,76.38|-0.31,0.23,-0.98,-103.98,-123.44,-149.20
0.71,-0.00,0.14,91.27,33.05,-3.02|0.28,-0.53,0.98,-12.34,-52.54,27.27|0.06,0.37,-0.84,-128.92,-30.49,-250.14
0.56,-0.06,0.08,89.24,17.03,4.55|0.04,-0.49,1.00,-10.87,-53.36,18.78|0.28,0.63,-0.89,-60.63,74.75,-237.36
0.38,-0.01,0.10,110.63,-25.34,12.53|-0.09,-0.27,0.93,-9.89,-58.02,71.28|0.38,0.56,-0.43,15.85,217.42,-114.73
0.25,-0.07,0.12,111.68,-40.08,16.81|-0.09,-0.18,0.72,7.86,-53.14,95.44|0.19,0.31,-0.21,165.10,190.87,-46.39
0.28,-0.01,0.08,113.75,-31.30,15.82|-0.03,-0.23,0.61,26.77,-66.60,133.66|0.21,0.16,0.05,146.41,59.89,141.64
0.42,0.04,0.00,109.96,-10.15,9.46|0.08,-0.32,0.69,37.61,-78.05,139.68|-0.10,-0.24,-0.27,72.53,-80.49,73.76
0.58,0.02,-0.01,96.08,26.95,-0.68|0.19,-0.45,0.78,18.68,-78.92,97.31|-0.28,-0.33,-0.42,25.72,-140.34,-71.34
0.58,0.10,-0.22,72.46,24.67,10.57|0.22,-0.45,0.90,-20.76,-54.15,29.34|-0.36,-0.09,-0.66,-71.14,-162.35,-155.84
0.78,0.16,0.11,47.95,40.37,17.03|0.06,-0.56,0.94,-16.67,-66.65,-27.43|-0.05,0.24,-0.86,-153.92,-56.72,-208.24
0.69,0.20,0.11,46.14,24.73,4.66|-0.06,-0.54,0.97,-22.79,-61.95,-20.86|0.38,0.49,-0.82,-144.92,66.13,-245.27
