0.47,-0.14,0.07,2.31,5.30,6.63|0.05,-0.12,0.15,165.11,-66.12,-186.56|0.19,0.36,0.32,-13.68,-42.98,8.37
0.46,-0.15,0.06,2.75,-0.50,6.51|-0.06,-0.11,0.24,220.98,-152.59,-147.92|0.21,0.32,0.30,-11.95,-36.61,24.82
0.47,-0.13,0.08,3.41,-4.40,8.66|0.04,-0.15,0.38,207.60,-250.14,12.55|0.23,0.31,0.30,-21.81,-33.90,10.97
0.49,-0.11,0.07,-11.18,-13.17,5.99|0.16,0.12,0.08,191.58,-250.14,250.13|0.24,0.30,0.31,-22.25,-29.89,3.56
0.51,-0.10,0.06,-9.68,-5.86,22.22|-0.36,-0.74,0.07,-58.92,-54.73,250.13|0.27,0.28,0.28,-10.24,-29.42,-14.15
0.44,-0.17,0.07,2.89,-6.40,-4.73|-0.41,-0.81,0.05,-11.77,39.66,-172.68|0.29,0.39,0.29,-24.66,-20.14,-12.67
0.45,-0.20,0.06,14.78,-6.69,-16.57|-0.04,0.14,0.17,-2.87,52.86,-159.35|0.28,0.34,0.25,-6.27,-13.57,18.08
0.53,-0.13,0.05,6.06,-10.18,-6.89|-0.12,-0.26,0.20,-4.97,-42.05,168.85|0.28,0.31,0.27,-9.66,-15.89,14.08
0.51,-0.11,0.05,-12.79,1.72,-0.27|-0.16,-0.50,0.05,-8.85,-17.96,88.56|0.25,0.30,0.30,-6.56,-23.59,-2.56
0.46,-0.13,0.05,-28.96,7.02,-2.75|-0.12,-0.32,0.15,-0.79,12.30,-33.02|0.23,0.28,0.31,3.35,-30.49,-7.56
0.46,-0.14,0.04,-33.21,3.53,1.19|-0.01,0.02,0.24,-12.95,24.79,18.05|0.23,0.24,0.27,4.72,-32.57,-28.55
0.47,-0.10,0.02,-30.36,9.92,-2.79|-0.06,-0.14,0.27,-50.02,40.14,64.51|0.24,0.31,0.25,-0.86,-22.55,-47.48
0.47,-0.12,0.04,-42.28,10.60,-3.05|-0.11,-0.27,0.41,-63.68,105.99,32.76|0.32,0.28,0.30,15.84,-12.36,-42.67
0.51,-0.16,0.07,-52.10,4.85,-3.20|-0.12,-0.42,0.31,-43.08,108.32,19.04|0.32,0.41,0.37,7.36,-8.73,-52.82
0.51,-0.20,0.04,-57.71,-0.92,-3.43|-0.13,-0.39,0.11,14.91,122.83,17.88|0.30,0.49,0.33,26.92,-15.31,-13.69
0.48,-0.20,0.05,-49.71,4.25,-7.61|-0.11,-0.39,0.13,100.92,128.03,72.76|0.27,0.36,0.21,25.56,-32.17,-17.24
0.48,-0.15,0.02,-51.19,5.18,-7.48|-0.22,-0.35,0.14,194.09,131.47,76.77|0.19,0.41,0.22,27.88,-42.87,-24.05
0.48,-0.15,0.01,-49.36,9.40,-12.88|-0.10,-0.42,0.30,250.13,151.98,114.53|0.12,0.38,0.13,10.95,-51.98,-41.79
0.48,-0.17,0.04,-46.15,16.62,-16.95|-0.14,-0.53,0.42,250.13,178.27,177.57|0.16,0.48,0.19,42.83,-47.87,-44.59
0.46,-0.15,0.01,-32.40,12.26,-17.27|-0.19,-0.65,0.56,250.13,99.44,147.58|0.22,0.47,0.15,50.47,-41.27,-46.97
0.50,-0.16,0.04,-33.25,31.16,-20.71|-0.05,-0.79,0.70,246.79,65.18,60.27|0.35,0.50,0.04,82.31,-61.50,-20.60
0.50,-0.13,0.02,-47.85,20.06,-18.37|-0.02,-0.54,0.65,222.82,22.81,-4.87|0.49,0.61,0.01,89.60,-75.60,44.72
0.49,-0.12,0.07,-63.85,24.61,-15.70|-0.01,-0.76,0.80,195.56,55.14,-52.68|0.53,0.59,0.07,116.46,-120.24,117.14
0.46,-0.13,0.07,-74.76,27.21,-21.98|-0.01,-0.45,0.81,146.47,71.82,-87.42|0.48,0.69,0.06,121.40,-187.43,169.31
0.51,-0.16,0.08,-73.66,25.44,-21.85|-0.01,-0.37,1.00,59.29,42.02,-91.05|0.39,0.64,-0.04,134.31,-235.57,207.42
0.50,-0.21,0.09,-61.11,14.37,-17.41|-0.10,-0.35,0.93,11.08,54.36,-72.97|0.32,0.51,-0.18,138.74,-233.89,217.98
0.48,-0.20,0.09,-48.47,6.22,-7.68|-0.08,-0.33,0.88,-1.73,27.76,-29.71|0.22,0.29,-0.38,118.68,-191.15,237.94
0.46,-0.17,0.08,-33.09,0.16,-6.50|-0.08,-0.34,0.87,-1.42,14.10,-23.67|0.16,0.20,-0.52,13.38,-106.66,235.46
0.46,-0.15,0.06,-33.63,-2.91,3.32|-0.07,-0.34,0.85,2.80,-15.63,-21.52|0.13,0.13,-0.45,-113.49,-19.24,189.89
0.47,-0.17,0.07,-33.96,-0.89,8.15|-0.03,-0.30,0.85,9.76,-38.11,-10.13|0.09,0.20,-0.28,-171.31,7.95,168.67
0.47,-0.16,0.05,-29.76,6.00,7.41|-0.04,-0.32,0.87,17.81,-57.05,12.80|0.10,0.20,-0.18,-250.14,-33.06,179.32
0.48,-0.16,0.05,-23.02,5.31,1.92|0.00,-0.38,0.88,24.73,-74.01,19.69|0.29,-0.19,-0.03,-250.14,-10.85,-42.40
0.46,-0.19,0.08,-15.32,-3.08,-3.06|0.08,-0.30,0.89,26.66,-58.95,-1.92|0.13,-0.26,-0.00,-130.96,-4.15,-250.14
0.43,-0.22,0.09,-16.99,0.83,-6.61|0.13,-0.27,0.94,11.31,-40.59,20.34|-0.04,0.79,-0.35,39.47,-45.30,-163.44
0.47,-0.14,0.05,-11.40,11.15,5.73|0.07,-0.30,0.87,3.00,-25.22,9.19|0.08,0.40,-0.43,-14.34,15.27,206.68
0.47,-0.18,0.06,-7.80,-1.31,0.73|0.04,-0.24,0.90,-8.67,7.27,-25.95|0.26,-0.07,-0.34,-3.25,-4.92,-33.31
0.47,-0.18,0.06,1.98,-2.56,-1.40|0.02,-0.24,0.91,-8.49,1.50,6.54|0.12,0.41,-0.40,2.46,-10.30,-91.10
0.45,-0.17,0.04,10.47,-5.39,2.50|0.02,-0.28,0.87,-8.51,-2.67,15.86|0.12,0.08,-0.34,23.37,1.76,-35.67
0.45,-0.18,0.06,14.05,-11.15,0.60|0.04,-0.28,0.86,-7.49,4.67,24.31|0.03,0.16,-0.26,82.46,-14.76,-73.98
0.44,-0.20,0.05,17.60,-5.39,2.79|0.06,-0.29,0.91,-15.85,15.30,22.02|0.05,0.22,-0.20,137.72,1.45,-35.05
0.46,-0.19,0.09,24.80,-23.06,12.41|0.06,-0.33,0.96,-24.69,25.37,21.89|0.07,0.29,-0.23,145.24,34.16,-4.83
0.49,-0.18,0.04,37.95,-35.00,13.39|0.04,-0.34,0.94,-34.67,32.05,13.43|0.14,0.28,-0.39,108.63,72.79,-41.52
0.48,-0.15,0.05,53.84,-22.38,1.21|0.01,-0.35,0.91,-47.41,30.80,19.67|0.11,0.24,-0.45,23.13,167.60,-84.03
0.42,-0.16,0.07,50.17,-38.74,1.19|-0.02,-0.42,0.87,-43.82,31.27,13.42|0.15,0.28,-0.59,-31.62,229.30,-110.21
0.52,-0.20,0.05,60.55,-24.80,7.92|-0.04,-0.45,0.82,-52.66,45.21,-0.82|0.31,0.30,-0.31,-79.76,250.13,-149.02
0.51,-0.19,0.06,59.00,-16.77,13.68|0.00,-0.48,0.79,-64.64,65.14,-28.05|0.12,0.39,-0.27,-115.84,250.13,-174.49
0.45,-0.22,0.04,65.75,-14.31,7.98|-0.01,-0.45,0.82,-87.25,76.90,-31.01|0.23,0.40,0.24,-128.27,250.13,-125.20
0.42,-0.23,0.05,67.52,-29.99,8.54|-0.01,-0.52,0.94,-129.54,45.98,-31.74|0.25,0.54,0.28,-155.97,250.13,-105.73
0.45,-0.21,0.04,76.36,-25.14,12.56|-0.03,-0.63,0.82,-173.05,19.79,-13.76|0.34,0.66,0.43,-116.95,197.21,-57.80
0.55,-0.19,0.03,74.16,-22.66,14.47|-0.03,-0.77,0.68,-216.07,-31.23,-45.06|0.37,0.65,0.58,-59.15,156.47,-30.82
0.50,-0.18,0.08,84.40,-21.24,9.10|-0.01,-0.74,0.61,-250.14,-71.88,-133.32|0.31,0.51,0.39,37.22,133.95,-0.31
0.43,-0.17,0.06,81.79,-13.00,3.15|-0.02,-0.62,0.50,-250.14,-111.69,-202.83|0.30,0.41,0.29,40.98,106.05,-0.07
0.44,-0.17,0.04,71.44,-21.64,7.17|0.01,-0.47,0.38,-250.14,-124.82,-244.94|0.22,0.43,0.28,26.38,99.28,31.60
0.49,-0.16,0.05,58.63,-14.10,6.70|0.02,-0.35,0.23,-195.19,-107.09,-238.77|0.15,0.40,0.36,17.09,60.47,56.79
0.48,-0.14,0.04,45.92,-15.78,2.37|0.02,-0.21,0.20,-109.44,-114.42,-204.22|0.12,0.36,0.38,4.27,32.16,53.63
0.49,-0.16,0.06,35.02,-8.23,0.56|-0.01,-0.20,0.17,-31.79,-144.06,-143.27|0.13,0.33,0.37,-0.59,21.64,58.10
0.48,-0.10,0.01,26.40,-12.26,1.40|0.02,-0.15,0.22,39.77,-138.69,-141.07|0.16,0.32,0.31,-13.63,11.10,52.98
0.48,-0.11,0.06,14.61,-3.18,-5.74|-0.11,-0.19,0.05,54.39,-141.36,-120.75|0.18,0.31,0.32,-24.82,-2.99,41.14
0.46,-0.14,0.03,8.53,-1.28,-3.67|-0.17,-0.23,0.01,117.27,-127.80,-85.44|0.19,0.33,0.31,-21.26,-8.98,16.64
0.49,-0.18,0.06,8.95,0.02,-0.44|-0.15,-0.35,0.15,247.05,-184.95,-87.79|0.19,0.36,0.31,-18.86,-7.94,31.41
0.50,-0.13,0.07,-4.73,3.37,2.62|0.36,0.19,0.18,250.13,-236.76,88.39|0.18,0.32,0.35,-9.21,-12.37,34.56
0.47,-0.10,0.04,-18.75,7.18,20.99|-0.42,-1.00,-0.08,-63.93,-24.43,214.46|0.20,0.23,0.34,-10.91,-31.63,-4.31
0.42,-0.20,0.08,-17.57,2.26,-1.51|-0.33,-0.63,-0.02,20.03,-3.62,-107.12|0.21,0.38,0.29,-27.46,-29.05,-25.98
0.44,-0.20,0.05,-2.15,-6.56,-13.30|-0.11,-0.20,0.23,11.89,46.88,-162.27|0.20,0.35,0.27,-11.24,-15.57,6.53
0.53,-0.14,0.05,-9.76,-8.06,-4.63|-0.09,-0.34,0.25,-4.63,-1.58,67.00|0.21,0.32,0.30,-17.69,-7.53,0.20
0.51,-0.14,0.06,-21.56,3.73,0.34|-0.07,-0.34,0.18,-8.53,9.05,75.37|0.20,0.34,0.33,-17.33,-9.04,-9.25
0.44,-0.15,0.05,-25.63,5.25,-2.92|-0.06,-0.29,0.21,-22.38,35.68,37.76|0.22,0.30,0.32,0.88,-13.63,-4.96
0.47,-0.16,0.05,-32.27,5.26,0.46|-0.04,-0.16,0.27,-66.64,91.04,17.80|0.22,0.28,0.31,5.27,-25.44,-22.41
0.47,-0.16,0.04,-35.60,13.73,-2.09|-0.04,-0.23,0.35,-73.47,141.98,-4.76|0.24,0.31,0.32,6.35,-40.56,-31.23
0.47,-0.12,0.04,-45.26,10.53,-3.12|-0.10,-0.40,0.21,-52.31,132.85,20.87|0.26,0.36,0.35,10.84,-57.32,-37.80
0.49,-0.17,0.05,-57.22,9.01,-9.38|-0.04,-0.26,0.33,-11.50,114.88,88.76|0.29,0.38,0.32,28.44,-80.76,-61.47
0.51,-0.16,0.05,-60.21,4.95,-11.22|-0.12,-0.39,0.11,36.16,102.39,97.04|0.24,0.46,0.31,41.31,-85.24,-50.79
0.49,-0.16,0.05,-70.63,11.02,-14.34|-0.11,-0.46,0.21,138.74,140.79,97.38|0.18,0.44,0.18,62.47,-88.14,-37.45
0.49,-0.17,0.05,-72.79,14.97,-14.87|-0.12,-0.34,0.23,250.13,142.03,120.15|0.21,0.38,0.17,49.34,-91.34,-35.07
0.47,-0.19,0.05,-65.37,15.95,-13.27|-0.15,-0.53,0.39,250.13,141.08,141.08|0.35,0.50,0.15,59.59,-116.08,-17.67
0.43,-0.14,0.04,-61.56,27.68,-13.49|-0.06,-0.63,0.62,250.13,153.20,94.81|0.49,0.61,0.11,78.83,-128.97,47.25
0.48,-0.12,0.07,-77.27,16.79,-20.82|-0.01,-0.85,0.58,217.50,138.34,53.73|0.47,0.62,0.05,111.99,-141.98,105.27
0.49,-0.15,0.03,-79.56,21.69,-20.94|0.01,-0.66,0.74,198.63,165.15,-13.82|0.41,0.66,0.04,113.42,-181.43,165.37
0.47,-0.19,0.09,-74.66,29.38,-15.63|-0.02,-0.56,0.84,106.55,161.35,-25.25|0.32,0.52,-0.05,112.26,-216.59,213.69
0.49,-0.21,0.09,-62.79,21.95,-8.45|-0.05,-0.53,0.83,69.91,111.02,-16.18|0.25,0.38,-0.20,90.06,-211.59,216.43
0.50,-0.18,0.06,-68.27,8.50,-10.78|-0.06,-0.47,0.79,31.85,59.78,-19.75|0.21,0.29,-0.33,53.49,-163.71,199.11
0.49,-0.16,0.07,-60.43,9.81,-10.69|-0.10,-0.46,0.82,18.78,33.65,-52.81|0.19,0.15,-0.43,-26.63,-96.05,186.24
0.45,-0.18,0.07,-56.99,13.82,-7.04|-0.11,-0.34,0.84,3.63,31.63,-57.18|0.22,0.22,-0.47,-81.31,-51.08,185.76
0.46,-0.20,0.06,-51.93,14.94,1.18|-0.12,-0.39,0.82,7.01,27.36,-28.02|0.20,0.18,-0.43,-130.98,-7.01,213.82
0.48,-0.20,0.06,-38.56,15.75,4.79|-0.10,-0.38,0.82,15.00,26.79,-41.17|0.19,0.15,-0.42,-236.02,12.37,190.47
0.48,-0.18,0.05,-30.14,10.03,4.27|-0.10,-0.39,0.79,16.62,18.89,-21.95|0.19,0.02,-0.21,-244.98,-35.95,74.70
0.46,-0.18,0.07,-19.08,7.47,4.60|-0.07,-0.39,0.81,-4.12,19.63,-25.23|0.20,0.03,-0.30,-247.61,14.49,-78.28
0.47,-0.18,0.07,-7.84,0.08,-0.71|-0.04,-0.32,0.79,-21.89,5.08,-8.92|-0.01,-0.26,-0.41,-96.56,-40.22,-233.05
0.45,-0.20,0.08,-8.37,2.34,-7.35|-0.06,-0.42,0.79,-14.18,-5.08,17.10|0.06,0.58,-0.33,6.16,-41.00,-76.22
0.46,-0.14,0.05,-2.61,4.44,3.27|-0.07,-0.42,0.78,-7.58,-3.02,-3.18|0.16,0.35,-0.39,-11.61,1.97,136.95
0.47,-0.17,0.07,0.66,-1.08,-0.23|-0.06,-0.41,0.81,-5.56,-3.60,5.63|0.24,0.04,-0.35,-3.47,-8.00,-37.87
0.48,-0.19,0.07,4.62,-6.34,-0.28|-0.08,-0.40,0.77,-4.92,-9.42,9.92|0.11,0.13,-0.37,9.37,-2.98,-108.42
0.47,-0.17,0.08,12.95,-5.66,-1.60|-0.07,-0.38,0.76,-10.14,-8.76,11.18|-0.01,0.31,-0.36,57.06,2.34,-92.18
0.45,-0.18,0.08,21.31,-0.18,-2.56|-0.08,-0.38,0.78,-13.02,-15.24,16.61|0.05,0.12,-0.17,122.11,44.11,48.07
0.44,-0.17,0.07,29.98,-5.91,5.73|-0.08,-0.37,0.83,-13.69,-37.47,26.30|0.09,0.19,-0.19,134.08,58.11,-1.09
0.45,-0.16,0.09,34.43,-18.60,12.73|-0.09,-0.43,0.80,-13.18,-50.66,39.85|0.19,0.20,-0.26,123.21,78.47,-43.49
0.48,-0.18,0.07,42.02,-31.21,14.24|-0.08,-0.47,0.78,-7.63,-47.69,35.31|0.19,0.28,-0.33,68.91,125.93,-108.18
0.50,-0.18,0.07,45.76,-35.43,12.98|-0.08,-0.46,0.77,-9.84,-35.21,23.07|0.10,0.33,-0.43,-22.37,201.34,-137.39
0.46,-0.20,0.06,54.56,-39.27,12.34|-0.07,-0.49,0.77,-17.50,-25.12,16.65|0.19,0.37,-0.28,-62.44,250.13,-140.72
0.45,-0.19,0.05,60.74,-36.79,15.66|-0.02,-0.49,0.77,-32.93,-13.03,0.01|0.17,0.38,-0.22,-169.10,250.13,-162.98
0.45,-0.22,0.05,65.70,-34.41,22.46|-0.00,-0.56,0.80,-64.69,-0.98,-12.35|0.30,0.58,0.15,-174.53,250.13,-148.26
0.47,-0.24,0.09,70.31,-34.63,18.28|0.01,-0.71,0.86,-122.83,-6.96,-23.43|0.38,0.91,0.56,-118.99,250.13,-88.10
0.51,-0.25,0.06,89.95,-39.90,18.96|0.01,-0.73,0.78,-180.14,-31.07,-49.96|0.36,0.64,0.32,-2.69,210.55,-12.18
0.50,-0.22,0.02,78.77,-30.79,11.89|0.01,-0.81,0.68,-247.19,-67.97,-114.15|0.41,0.56,0.30,40.11,147.10,-40.92
0.47,-0.18,0.02,84.73,-29.31,5.52|0.06,-0.73,0.58,-250.14,-130.74,-204.78|0.38,0.53,0.24,38.68,126.90,-11.76
0.41,-0.17,0.03,77.50,-24.68,5.49|0.02,-0.61,0.37,-250.14,-134.56,-250.14|0.29,0.49,0.24,56.09,96.05,50.54
0.44,-0.16,0.03,58.97,-17.17,4.71|-0.02,-0.42,0.29,-175.19,-119.23,-250.14|0.20,0.38,0.28,44.81,46.69,68.66
0.48,-0.16,0.02,44.49,-14.07,6.42|-0.01,-0.15,0.32,-80.44,-145.13,-235.70|0.15,0.35,0.28,19.52,1.69,54.48
0.48,-0.13,0.02,35.85,-7.87,2.05|-0.03,-0.26,0.24,18.97,-160.34,-191.66|0.15,0.40,0.29,9.02,-18.58,32.76
0.48,-0.15,0.03,28.33,-0.42,2.33|-0.03,-0.23,0.19,111.55,-154.40,-177.69|0.20,0.36,0.22,19.79,-22.62,20.94
0.48,-0.14,0.04,21.89,7.37,1.73|-0.12,-0.18,0.23,176.53,-169.39,-95.95|0.23,0.39,0.19,4.98,-20.18,7.69
0.48,-0.13,0.03,17.21,9.60,-1.92|0.14,-0.18,0.52,215.05,-250.14,49.97|0.24,0.39,0.19,5.50,-15.08,12.89
0.50,-0.14,0.05,0.10,10.06,3.11|0.25,0.31,0.05,76.23,-176.09,250.13|0.24,0.40,0.21,6.71,-22.85,3.20
0.48,-0.19,0.06,-5.58,5.92,13.82|-0.30,-0.80,0.21,-63.88,-26.55,147.75|0.26,0.40,0.16,-3.35,-21.69,-7.13
0.43,-0.20,0.04,4.99,4.69,-3.63|-0.33,-0.59,0.08,-4.79,30.94,-192.40|0.25,0.45,0.15,-4.43,-17.82,-0.73
0.46,-0.18,0.05,11.44,-0.54,-9.08|-0.04,0.05,0.22,-4.55,30.44,-78.46|0.26,0.41,0.16,-4.04,-17.26,11.54
0.50,-0.15,0.04,-3.69,-1.21,-1.80|-0.12,-0.15,0.22,-21.60,-22.46,175.82|0.25,0.39,0.15,-4.98,-14.46,0.21
0.49,-0.14,0.04,-15.20,4.61,-1.33|-0.18,-0.28,0.12,-71.54,20.22,161.30|0.26,0.42,0.17,-2.61,-20.13,2.15
0.46,-0.18,0.05,-29.28,8.53,-5.44|-0.15,-0.23,0.22,-97.36,124.63,31.26|0.31,0.40,0.20,7.53,-36.20,2.32
0.46,-0.16,0.04,-35.53,11.60,-5.63|-0.16,-0.27,0.19,-101.37,145.47,11.81|0.32,0.43,0.20,10.37,-53.19,2.21
0.47,-0.13,0.05,-50.40,15.61,-8.79|-0.12,-0.32,0.13,-52.78,161.87,28.89|0.30,0.43,0.17,13.97,-63.35,5.10
0.48,-0.15,0.07,-60.75,10.25,-13.87|-0.10,-0.15,0.11,17.50,152.77,62.27|0.26,0.40,0.15,0.19,-60.89,11.52
0.49,-0.13,0.05,-73.21,12.28,-14.06|-0.09,-0.32,0.12,69.17,146.91,99.47|0.19,0.41,0.10,-22.76,-48.50,1.50
0.49,-0.18,0.07,-78.46,15.19,-14.91|-0.07,-0.24,0.12,164.55,167.56,108.67|0.17,0.38,0.11,-38.33,-37.76,-8.11
0.46,-0.17,0.05,-80.22,16.79,-14.97|-0.07,-0.29,0.33,250.13,152.96,144.70|0.13,0.36,0.11,-49.01,-27.82,-27.20
