0.50,0.02,0.14,-14.87,-1.92,-4.24|0.07,-0.24,0.96,-2.40,9.20,-10.38|0.17,0.18,0.42,-8.19,-7.78,-9.65
0.49,0.01,0.15,-14.14,-3.96,-3.69|0.08,-0.23,0.95,-3.79,9.55,-11.60|0.17,0.17,0.42,-8.42,-8.15,-14.76
0.49,0.02,0.15,-13.09,-2.89,-2.85|0.08,-0.22,0.95,-4.76,8.21,-10.28|0.17,0.18,0.42,-9.56,-8.24,-14.53
0.50,0.02,0.14,-12.22,-3.79,-3.05|0.07,-0.23,0.96,-3.74,7.24,-9.08|0.16,0.19,0.42,-12.23,-7.86,-13.98
0.49,0.02,0.14,-12.37,-3.51,-2.49|0.08,-0.22,0.95,-2.51,6.89,-8.93|0.16,0.19,0.42,-13.92,-8.46,-16.74
0.49,0.02,0.15,-11.93,-4.12,-1.67|0.07,-0.23,0.95,-1.83,7.70,-8.66|0.16,0.20,0.41,-14.07,-7.92,-18.79
0.49,0.02,0.14,-12.48,-5.34,-1.88|0.07,-0.22,0.95,-1.62,8.64,-9.31|0.16,0.20,0.42,-12.44,-8.32,-16.34
0.50,0.02,0.14,-11.05,-2.99,-2.34|0.07,-0.22,0.95,-1.59,9.15,-8.84|0.16,0.21,0.41,-8.39,-7.50,-14.14
0.49,0.01,0.14,-12.24,-5.67,-2.18|0.07,-0.23,0.95,-2.31,9.85,-9.95|0.17,0.20,0.42,-6.78,-7.03,-10.31
0.50,0.02,0.14,-11.72,-4.88,-3.20|0.07,-0.22,0.95,-2.67,9.64,-9.78|0.17,0.20,0.41,-5.99,-6.57,-7.47
0.49,0.02,0.14,-10.70,-5.50,-3.03|0.07,-0.22,0.95,-2.93,9.15,-7.09|0.17,0.19,0.42,-8.73,-6.21,-4.14
0.49,0.02,0.13,-9.15,-4.37,-2.90|0.06,-0.22,0.95,-2.89,8.31,-9.19|0.17,0.19,0.41,-8.65,-5.53,-4.49
0.50,0.02,0.13,-9.64,-5.05,35.15|0.06,-0.22,0.96,-2.50,7.33,-6.54|0.17,0.19,0.42,-7.05,-5.47,-1.83
0.49,0.03,0.13,-8.66,-4.63,-2.73|0.06,-0.22,0.95,-3.35,6.69,-4.68|0.17,0.18,0.42,-5.51,-5.96,-2.08
0.50,0.03,0.13,-8.94,-4.56,-3.31|0.05,-0.22,0.95,-3.38,6.40,-3.34|0.18,0.18,0.42,-5.46,-6.19,-2.50
0.50,0.04,0.13,-10.19,-4.45,-3.43|0.05,-0.22,0.95,-2.68,6.48,-4.92|0.18,0.17,0.42,-5.24,-6.22,-2.61
0.50,0.04,0.13,-9.41,-5.16,-4.22|0.05,-0.22,0.95,-2.40,6.27,-2.59|0.18,0.17,0.42,-6.00,-7.04,-4.53
0.50,0.05,0.13,-7.86,-4.20,-5.50|0.04,-0.23,0.95,-2.89,6.39,-2.44|0.20,0.18,0.42,-5.66,-8.80,-3.77
0.50,0.05,0.13,-8.05,-4.36,-5.48|0.04,-0.23,0.95,-2.79,6.33,-2.37|0.20,0.18,0.41,-4.08,-11.23,-5.12
0.50,0.04,0.13,-7.17,-3.37,-5.10|0.04,-0.23,0.95,-2.69,6.30,-0.87|0.19,0.19,0.41,-2.11,-7.48,-5.22
0.50,0.05,0.13,-3.64,-0.74,-5.03|0.04,-0.23,0.96,-3.73,5.32,-0.17|0.19,0.20,0.40,-2.31,-5.92,2.94
0.49,0.05,0.12,-3.89,-0.29,-4.20|0.04,-0.23,0.96,-6.49,3.74,4.40|0.20,0.17,0.40,-4.94,-4.67,2.20
0.50,0.05,0.13,-3.92,-1.14,-4.31|0.05,-0.23,0.95,-7.27,2.07,8.10|0.20,0.19,0.41,-8.76,-2.80,2.42
0.49,0.06,0.13,-2.56,-0.94,-3.71|0.04,-0.24,0.95,-5.20,2.47,6.21|0.20,0.17,0.41,-6.29,-3.16,6.07
0.49,0.05,0.13,-3.97,-2.47,-3.11|0.04,-0.23,0.95,-3.14,3.13,2.95|0.19,0.18,0.41,-5.44,-2.27,4.75
0.50,0.06,0.13,-3.41,-1.95,-1.90|0.05,-0.24,0.96,-2.79,3.14,-213.00|0.19,0.16,0.42,-6.08,-2.11,4.85
0.50,0.05,0.12,-4.69,-2.95,-1.82|0.05,-0.23,0.96,-2.97,2.69,2.71|0.19,0.17,0.42,-6.93,-2.32,1.64
0.50,0.06,0.13,-5.24,-3.50,-0.75|0.05,-0.20,0.96,-4.80,-0.91,13.51|0.20,0.18,0.42,-5.22,-0.31,4.61
0.50,0.05,0.13,-4.78,-3.41,-0.73|0.05,-0.23,0.95,-2.82,-0.52,16.04|0.20,0.16,0.43,-2.75,-1.25,5.82
0.50,0.05,0.12,-4.66,-2.12,-0.69|0.04,-0.22,0.96,-2.35,-2.83,10.35|0.20,0.15,0.42,-7.15,-3.29,3.98
0.50,0.05,0.13,-4.53,-1.50,-0.96|0.04,-0.25,0.94,-0.47,-2.37,7.53|0.20,0.15,0.42,-13.12,-6.51,-6.79
0.50,0.05,0.13,-3.27,-2.44,-0.70|0.04,-0.25,0.94,0.10,-0.28,3.40|0.20,0.19,0.41,-13.01,-8.63,-7.22
0.50,0.05,0.12,-1.48,-0.82,-0.26|0.03,-0.25,0.95,-1.16,-0.16,0.13|0.20,0.16,0.42,-12.00,-9.97,-7.02
0.50,0.05,0.13,-2.88,-2.98,0.73|0.04,-0.24,0.95,-4.73,0.44,3.21|0.20,0.16,0.42,-12.43,-18.47,-24.96
0.50,0.05,0.13,-2.21,-2.06,0.36|0.04,-0.23,0.95,-5.40,1.40,3.33|0.20,0.18,0.41,-14.34,-17.27,-25.31
0.50,0.05,0.13,-2.94,-1.37,1.16|0.05,-0.23,0.96,-2.57,0.06,0.97|0.21,0.14,0.42,-18.29,-29.15,-34.21
0.49,0.05,0.13,-1.24,-0.66,2.25|0.05,-0.21,0.96,-2.84,-0.44,4.34|0.20,0.19,0.40,-18.79,-23.44,-42.02
0.49,0.05,0.13,-2.40,-1.94,2.35|0.05,-0.22,0.98,-0.92,-2.70,8.26|0.22,0.17,0.42,-14.75,-24.66,-26.54
0.50,0.05,0.13,-0.82,-0.72,2.82|0.05,-0.21,0.96,-0.97,-5.82,10.82|0.22,0.16,0.39,-18.73,-25.00,-40.24
0.49,0.05,0.12,-1.68,-1.27,2.80|0.07,-0.20,0.98,-2.89,-14.50,19.34|0.25,0.14,0.42,-24.87,-37.21,-33.37
0.50,0.04,0.12,-2.76,-1.71,3.07|0.07,-0.19,0.95,-1.24,-28.84,43.02|0.22,0.18,0.39,-30.82,-30.06,-49.39
0.50,0.04,0.13,-1.05,-2.19,2.61|0.08,-0.19,0.97,7.32,-48.82,72.93|0.22,0.22,0.41,-27.80,-22.91,-10.89
0.50,0.04,0.13,-0.73,-0.52,3.09|0.06,-0.26,0.97,15.41,-54.68,84.64|0.22,0.19,0.41,-24.98,-13.36,16.93
0.50,0.04,0.12,-2.73,-2.10,2.96|0.06,-0.27,0.95,8.17,-48.90,59.85|0.21,0.13,0.40,-28.00,-1.15,3.38
0.50,0.03,0.13,-2.70,-1.98,3.65|0.05,-0.26,0.93,0.72,-27.79,24.52|0.18,0.22,0.39,-11.63,16.86,22.85
0.50,0.03,0.13,-1.11,-0.95,4.02|0.04,-0.24,0.93,1.97,-7.50,4.82|0.19,0.14,0.41,0.17,20.99,59.54
0.50,0.04,0.12,-1.95,0.25,4.47|0.05,-0.25,0.93,6.12,-0.59,-21.60|0.22,0.06,0.42,-0.84,17.94,28.94
0.50,0.03,0.12,-1.16,-2.42,4.74|0.09,-0.21,0.94,15.60,-11.04,-18.21|0.22,0.13,0.43,-0.55,15.97,0.16
0.49,0.04,0.13,-5.56,-1.78,2.95|0.11,-0.18,0.95,24.47,-16.89,5.79|0.21,0.13,0.44,4.93,17.12,9.71
0.50,0.03,0.13,-5.58,-1.63,2.17|0.10,-0.20,0.95,24.41,-12.60,12.73|0.19,0.15,0.42,12.76,23.52,19.80
0.49,0.03,0.13,-4.15,1.13,0.89|0.08,-0.20,0.96,15.46,-2.68,1.60|0.20,0.13,0.43,15.99,23.35,29.67
0.50,0.02,0.13,-2.84,0.32,0.74|0.08,-0.19,0.96,5.15,7.69,-13.76|0.20,0.13,0.43,17.71,20.83,19.21
0.50,0.03,0.12,-4.84,1.37,0.18|0.09,-0.19,0.96,-1.54,13.66,-7.08|0.20,0.14,0.44,13.40,17.02,15.12
0.49,0.01,0.13,-1.66,-0.28,0.45|0.10,-0.19,0.96,-9.14,16.40,-2.20|0.20,0.14,0.43,9.75,14.82,11.32
0.49,0.01,0.13,0.08,-0.54,1.44|0.10,-0.19,0.97,-14.67,18.05,-0.32|0.19,0.14,0.43,4.77,9.81,11.91
0.50,0.01,0.12,1.85,2.87,2.78|0.11,-0.20,0.97,-20.14,20.28,-4.98|0.19,0.16,0.44,0.37,8.37,16.30
0.50,0.01,0.14,1.93,0.84,3.82|0.11,-0.19,0.97,-24.61,20.21,-6.64|0.18,0.13,0.44,-0.73,4.22,16.05
0.50,0.01,0.13,1.12,0.65,3.85|0.11,-0.19,0.97,-26.40,19.32,-8.46|0.17,0.14,0.45,-2.67,1.57,16.63
0.49,0.01,0.13,1.59,-0.02,4.13|0.11,-0.20,0.96,-24.38,16.46,-6.81|0.17,0.13,0.44,-4.00,-1.53,11.03
0.49,0.01,0.13,1.26,0.28,3.61|0.10,-0.21,0.96,-17.70,11.31,-9.05|0.16,0.13,0.44,-5.08,-4.63,4.80
0.50,0.00,0.14,-0.07,0.24,2.53|0.10,-0.20,0.95,-10.42,6.03,-7.76|0.15,0.15,0.44,-5.60,-5.13,3.95
0.49,0.00,0.13,-0.96,-0.10,1.84|0.10,0.01,-0.84,134.80,-62.48,17.20|0.16,0.14,0.44,-7.07,-4.63,2.26
0.50,0.00,0.13,-2.11,-0.59,0.75|0.10,-0.19,0.96,4.18,-3.55,-4.02|0.16,0.14,0.44,-6.34,-3.47,0.38
0.49,0.00,0.13,-2.33,-0.55,0.53|0.09,-0.20,0.96,7.07,-5.56,-0.72|0.16,0.13,0.44,-3.63,-3.58,0.73
0.49,0.01,0.13,-3.68,-1.64,0.30|0.10,-0.20,0.96,8.15,-5.81,-1.95|0.16,0.15,0.44,-3.24,-2.93,-2.03
0.49,0.01,0.14,-4.31,-1.60,0.31|0.10,-0.19,0.96,9.75,-6.26,-3.00|0.17,0.14,0.43,-2.98,-1.94,-3.89
0.50,0.01,0.13,-4.64,-2.00,-0.33|0.09,-0.20,0.96,10.15,-6.40,-0.07|0.17,0.15,0.44,-3.18,-1.05,2.40
0.50,0.01,0.13,-4.80,-2.64,0.29|0.09,-0.20,0.97,10.45,-6.19,1.01|0.17,0.13,0.43,-2.89,-0.20,0.03
0.49,0.01,0.13,-5.70,-3.20,0.61|0.09,-0.19,0.96,8.53,-4.83,1.34|0.17,0.15,0.43,-2.22,-0.37,0.15
0.50,0.01,0.14,-5.24,-1.53,0.89|0.10,-0.20,0.96,4.83,-2.45,0.51|0.18,0.14,0.43,-2.24,-0.04,0.64
0.50,0.01,0.14,-3.15,-0.04,0.25|0.09,-0.19,0.96,0.44,-1.08,-1.38|0.18,0.14,0.44,-3.16,0.18,0.08
0.49,0.01,0.13,-3.69,-1.02,0.56|0.09,-0.19,0.96,-3.18,0.75,1.49|0.18,0.14,0.43,-3.37,0.59,1.93
0.50,0.02,0.13,-2.73,-0.89,0.15|0.09,-0.20,0.96,-6.51,2.11,1.34|0.18,0.14,0.44,-3.70,0.23,2.97
0.50,0.01,0.13,-2.30,1.24,0.71|0.09,-0.19,0.96,-9.14,3.60,0.61|0.18,0.13,0.44,-3.74,-0.88,3.33
0.49,0.01,0.13,-3.32,-1.14,0.41|0.09,-0.19,0.97,-10.67,5.25,0.25|0.17,0.15,0.44,-4.39,-1.38,2.31
0.50,0.01,0.14,-3.67,-2.86,0.20|0.10,-0.18,0.96,-11.67,6.04,4.67|0.17,0.15,0.44,-4.78,-2.05,5.69
0.50,0.00,0.13,-2.37,-2.27,0.09|0.10,-0.19,0.97,-11.73,6.42,3.44|0.17,0.15,0.43,-4.53,-1.60,3.51
0.50,0.00,0.15,-1.63,-6.14,0.63|0.10,-0.19,0.97,-11.44,6.43,7.62|0.16,0.15,0.44,-4.44,-1.85,5.39
0.50,-0.00,0.13,-0.43,-2.29,1.34|0.10,-0.19,0.97,-9.26,5.24,9.50|0.16,0.14,0.44,-3.89,-1.53,6.50
0.49,-0.01,0.14,0.79,-2.51,2.04|0.11,-0.20,0.96,-7.40,4.11,9.89|0.16,0.15,0.43,-4.77,-1.74,5.04
0.49,-0.02,0.13,2.68,-3.49,2.79|0.12,-0.19,0.96,-6.37,2.85,8.53|0.15,0.15,0.43,-4.95,-2.33,7.66
0.49,-0.01,0.13,3.11,-2.79,3.24|0.12,-0.19,0.96,-4.95,1.92,6.20|0.15,0.16,0.43,-5.58,-1.79,8.46
0.50,-0.01,0.14,2.50,-3.73,2.23|0.12,-0.19,0.96,-2.76,-0.34,9.71|0.15,0.15,0.45,-6.98,-1.87,9.13
0.50,0.01,0.14,2.30,-0.31,0.57|0.11,-0.21,0.96,0.50,-2.60,6.63|0.15,0.14,0.45,-5.50,-1.02,7.02
0.49,-0.01,0.15,-1.81,-1.15,0.16|0.10,-0.21,0.95,5.18,-3.12,6.16|0.16,0.13,0.44,-1.28,-0.08,-0.06
0.50,-0.00,0.13,-4.95,-0.43,-0.76|0.10,-0.22,0.95,10.28,-4.06,0.46|0.16,0.15,0.44,1.25,-0.92,0.92
0.49,-0.01,0.14,-7.92,-3.11,-1.34|0.10,-0.21,0.95,11.93,-3.53,0.02|0.16,0.14,0.44,0.98,-0.56,2.56
0.49,-0.01,0.13,-6.51,-1.14,-1.39|0.10,-0.19,0.96,9.71,-3.16,-2.40|0.16,0.16,0.44,-1.34,-0.27,0.84
0.50,-0.01,0.14,-3.59,-2.62,-0.79|0.11,-0.19,0.97,4.67,-2.13,2.27|0.16,0.14,0.44,-3.66,-1.64,5.38
0.49,-0.02,0.13,-1.06,-4.95,-0.39|0.10,-0.19,0.96,-1.32,-0.02,4.18|0.16,0.15,0.43,-6.12,-1.05,1.46
0.50,-0.01,0.13,0.43,-4.43,-0.47|0.10,-0.19,0.96,-5.38,2.31,4.58|0.16,0.16,0.45,-7.92,-0.44,7.90
0.50,-0.01,0.14,2.08,-4.42,-1.19|0.10,-0.18,0.96,-8.31,3.45,6.51|0.16,0.14,0.44,-7.74,-0.69,10.08
0.50,-0.01,0.13,4.27,-4.09,-3.11|0.10,-0.19,0.95,-8.11,4.03,10.24|0.17,0.16,0.45,-7.97,-1.18,11.66
0.50,0.00,0.13,3.31,-4.10,-2.52|0.10,-0.21,0.96,-5.38,6.78,7.84|0.16,0.13,0.43,-5.11,-2.66,11.02
0.50,0.00,0.14,0.14,-3.54,-0.50|0.10,-0.20,0.97,-3.73,8.55,0.40|0.16,0.13,0.43,-1.18,-4.27,5.66
0.50,-0.00,0.13,-3.22,-4.15,0.27|0.10,-0.20,0.97,-2.10,9.41,-4.91|0.16,0.14,0.44,0.14,-4.66,1.02
0.51,-0.00,0.13,-1.42,-2.70,-1.19|0.11,-0.19,0.96,-1.86,6.95,-6.65|0.16,0.14,0.45,0.82,-3.39,1.15
0.50,-0.00,0.13,2.08,-0.66,-2.84|0.11,-0.18,0.97,-2.11,4.11,-0.82|0.16,0.14,0.44,0.52,-1.89,3.77
0.49,-0.01,0.12,-0.19,-1.68,-2.51|0.11,-0.19,0.96,-3.35,2.91,2.24|0.16,0.14,0.44,0.09,0.35,6.78
0.50,0.00,0.14,-0.37,-2.73,-0.78|0.10,-0.20,0.96,-2.43,2.51,-3.51|0.16,0.13,0.44,-1.58,0.17,6.89
0.50,-0.00,0.13,0.29,-1.67,-1.21|0.10,-0.19,0.97,-1.98,1.21,0.30|0.16,0.14,0.44,-3.39,-1.11,2.73
0.50,-0.00,0.13,-2.25,-1.85,-0.37|0.10,-0.21,0.96,-1.95,0.50,-0.43|0.16,0.14,0.45,-4.50,-2.66,0.36
0.50,-0.00,0.14,-4.10,-1.26,-0.55|0.10,-0.19,0.96,-2.43,0.16,-1.98|0.17,0.14,0.44,-4.76,-3.68,-0.73
0.49,-0.00,0.13,-4.35,0.42,-1.16|0.10,-0.20,0.95,-4.02,1.04,-0.11|0.17,0.14,0.44,-4.04,-5.54,0.54
0.49,-0.00,0.13,-5.75,0.88,-3.16|0.10,-0.20,0.96,-7.16,1.31,-3.82|0.17,0.15,0.44,-5.06,-6.42,-0.60
0.50,-0.00,0.13,-5.76,0.52,-3.09|0.10,-0.19,0.96,-9.17,1.85,-0.02|0.17,0.15,0.44,-4.48,-7.30,0.60
0.49,0.00,0.13,-7.70,0.92,-4.02|0.10,-0.19,0.95,-11.08,2.82,0.68|0.16,0.15,0.43,-3.82,-7.32,-0.06
0.49,0.00,0.15,-7.96,0.93,-4.44|0.09,-0.19,0.95,-12.08,3.47,-0.26|0.16,0.13,0.43,-1.70,-8.20,-1.38
0.49,0.01,0.14,-5.62,3.26,-5.60|0.09,-0.19,0.95,-11.11,4.60,2.07|0.17,0.15,0.43,-0.95,-6.85,-2.60
0.50,0.01,0.13,-5.98,3.31,-6.12|0.09,-0.20,0.97,-8.91,5.10,2.95|0.17,0.14,0.44,-1.51,-5.42,-0.89
0.50,0.01,0.14,-7.14,0.50,-5.81|0.09,-0.20,0.97,-7.16,5.66,-0.34|0.18,0.15,0.44,-2.60,-3.55,0.79
0.49,0.02,0.14,-6.37,0.52,-5.63|0.10,-0.20,0.96,-5.31,6.44,1.40|0.17,0.14,0.42,-2.04,-2.61,0.62
0.49,0.02,0.14,-7.21,-0.01,-4.66|0.09,-0.21,0.96,-3.49,6.05,-1.50|0.18,0.14,0.43,-1.39,-4.08,3.19
0.49,0.03,0.14,-8.99,0.96,-3.98|0.09,-0.21,0.96,-0.95,5.08,-2.92|0.18,0.13,0.43,-2.21,-5.82,-3.63
0.49,0.03,0.14,-10.82,0.27,-5.08|0.09,-0.21,0.96,1.47,4.69,-4.71|0.18,0.15,0.44,-3.51,-6.24,-4.72
0.50,0.03,0.14,-10.60,-2.43,-4.37|0.09,-0.22,0.96,2.40,3.75,-8.73|0.19,0.13,0.43,-3.65,-4.44,-4.29
0.50,0.04,0.15,-8.93,-2.59,-4.11|0.08,-0.20,0.97,2.69,1.28,-11.83|0.19,0.14,0.43,-3.79,-2.34,-2.69
0.49,0.05,0.14,-10.18,-0.85,-5.08|0.08,-0.20,0.96,2.37,-1.95,-3.71|0.19,0.14,0.43,-4.68,-0.96,0.69
0.49,0.05,0.14,-13.06,-1.96,-5.63|0.08,-0.21,0.96,1.44,-2.50,-3.86|0.19,0.14,0.43,-4.82,-1.11,-0.67
0.49,0.05,0.14,-10.50,2.11,-7.21|0.07,-0.21,0.95,1.60,-1.14,-6.21|0.20,0.13,0.44,-4.36,-2.44,-1.11
0.49,0.04,0.14,-11.79,-1.23,-6.49|0.07,-0.21,0.96,1.89,0.34,-8.77|0.20,0.13,0.42,-3.92,-3.13,-5.91
0.49,0.04,0.14,-13.73,-3.85,-6.82|0.07,-0.20,0.96,0.02,1.20,-8.38|0.20,0.15,0.43,-4.65,-4.43,-2.77
0.49,0.04,0.15,-11.98,-2.36,-6.11|0.08,-0.18,0.97,-2.63,2.62,-1.56|0.20,0.14,0.42,-6.99,-4.48,0.98
0.48,0.04,0.13,-16.69,-9.72,-3.87|0.08,-0.19,0.96,-6.32,7.01,3.07|0.19,0.14,0.42,-11.08,-5.08,-2.10
0.48,0.05,0.14,-15.33,-26.39,-1.87|0.08,-0.20,0.96,-8.49,11.65,1.36|0.19,0.15,0.42,-13.97,-5.82,-4.31
0.51,0.06,0.13,-11.11,-12.11,-2.31|0.07,-0.23,0.97,-4.98,14.98,-4.21|0.20,0.16,0.43,-17.56,-4.31,-3.21
0.50,0.04,0.12,-12.06,-6.16,-1.55|0.08,-0.21,0.96,-4.52,14.63,-9.85|0.19,0.15,0.42,-13.78,-2.65,-3.65
0.50,0.04,0.12,-9.46,-0.95,-1.07|0.09,-0.19,0.97,-7.98,12.36,-12.76|0.19,0.14,0.43,-5.50,-4.19,5.38
0.50,0.04,0.11,-8.47,-0.91,-1.07|0.09,-0.17,0.98,-12.31,8.81,-0.70|0.19,0.13,0.43,-1.44,-5.44,-3.63
0.50,0.04,0.12,-8.91,-0.80,-1.11|0.09,-0.21,0.97,-14.85,7.60,3.40|0.19,0.15,0.43,1.47,-5.00,-5.94
0.51,0.04,0.13,-9.51,0.02,-0.46|0.09,-0.21,0.97,-14.04,7.60,-5.89|0.18,0.15,0.42,3.01,-3.44,-0.61
0.49,0.03,0.13,-8.28,4.24,0.03|0.09,-0.20,0.96,-10.85,6.33,-8.18|0.19,0.13,0.42,3.50,-2.63,-3.15
0.49,0.04,0.12,-10.98,1.99,0.71|0.09,-0.20,0.97,-6.47,2.60,-5.79|0.18,0.14,0.43,3.09,-3.44,-4.17
0.49,0.05,0.13,-12.57,-0.98,-0.60|0.09,-0.21,0.96,-1.94,0.50,-4.47|0.18,0.13,0.43,0.78,-2.70,-5.81
0.50,0.05,0.13,-15.11,-0.08,-0.69|0.09,-0.21,0.95,2.81,0.63,-9.63|0.19,0.13,0.43,-0.58,-1.35,-11.02
0.49,0.05,0.13,-20.48,-1.53,-1.21|0.08,-0.22,0.95,7.59,0.70,-16.03|0.18,0.13,0.43,-0.92,-1.58,-10.27
0.50,0.04,0.13,-22.43,-0.60,-0.96|0.08,-0.22,0.95,11.36,0.95,-19.38|0.18,0.12,0.43,-2.11,-3.02,-16.47
0.49,0.03,0.13,-24.40,-1.04,-1.19|0.08,-0.21,0.96,11.56,1.00,-23.86|0.18,0.13,0.43,-5.75,-4.87,-19.68
0.49,0.02,0.13,-24.67,-0.23,0.44|0.09,-0.20,0.97,7.24,1.72,-23.32|0.18,0.14,0.43,-11.67,-5.85,-20.89
0.49,0.02,0.13,-23.45,-0.18,0.63|0.10,-0.20,0.97,-0.85,3.05,-21.05|0.18,0.15,0.43,-18.05,-5.99,-19.56
0.49,0.01,0.14,-19.37,1.80,0.96|0.10,-0.19,0.97,-10.69,5.24,-15.34|0.18,0.16,0.43,-22.50,-5.89,-17.04
0.50,0.01,0.13,-15.36,1.58,1.24|0.10,-0.20,0.96,-17.96,8.50,-15.20|0.18,0.16,0.44,-25.12,-4.67,-14.08
0.50,0.02,0.14,-12.05,5.28,1.13|0.09,-0.19,0.96,-22.14,11.70,-12.56|0.17,0.16,0.43,-24.62,-3.67,-9.27
0.50,0.01,0.14,-12.15,-0.27,0.74|0.10,-0.20,0.96,-23.34,13.33,-14.37|0.17,0.16,0.44,-22.34,-3.74,-4.60
0.49,0.01,0.15,-11.33,-2.36,0.89|0.10,-0.19,0.96,-22.11,12.97,-11.46|0.17,0.15,0.44,-18.68,-5.18,-8.08
0.50,0.01,0.13,-11.00,-2.75,0.92|0.10,-0.19,0.96,-19.08,12.51,-11.92|0.17,0.16,0.44,-15.07,-5.53,-7.79
0.49,0.01,0.15,-9.79,-4.44,0.99|0.10,-0.20,0.96,-14.61,12.84,-11.92|0.17,0.15,0.44,-8.33,-4.01,-7.22
0.50,0.01,0.13,-11.66,-7.25,0.83|0.10,-0.20,0.97,-9.04,11.95,-12.89|0.17,0.16,0.44,-1.47,-2.92,-2.15
0.49,0.00,0.12,-9.56,-6.06,0.82|0.10,-0.20,0.96,-5.47,9.99,-13.83|0.18,0.15,0.44,2.75,-2.76,-1.24
0.50,0.00,0.13,-9.16,-6.57,0.18|0.10,-0.20,0.96,-1.51,6.91,-11.56|0.17,0.15,0.44,4.34,-3.19,-2.63
0.50,0.00,0.13,-6.69,-5.68,0.15|0.11,-0.20,0.96,0.92,3.57,-8.42|0.17,0.14,0.43,6.86,-3.92,-1.33
0.50,-0.00,0.12,-8.89,-6.13,0.36|0.10,-0.20,0.96,3.64,1.35,-5.50|0.17,0.15,0.44,7.55,-3.98,-2.05
0.50,-0.00,0.13,-4.95,-6.48,1.34|0.10,-0.20,0.96,4.76,-1.09,-5.02|0.17,0.14,0.43,7.86,-4.44,-1.61
0.49,-0.00,0.12,-5.78,-2.05,0.86|0.10,-0.20,0.96,4.47,-2.48,-5.28|0.17,0.15,0.43,6.37,-4.42,-0.70
0.50,-0.00,0.12,-4.63,-1.55,0.89|0.11,-0.20,0.96,3.64,-3.11,-2.09|0.17,0.14,0.43,3.82,-4.10,0.42
0.50,0.00,0.13,-5.23,-0.60,0.24|0.10,-0.20,0.96,1.83,-3.12,-2.71|0.17,0.15,0.43,0.33,-3.79,1.01
0.50,-0.00,0.13,-3.95,-0.35,0.54|0.10,-0.20,0.96,-0.10,-3.44,-0.35|0.17,0.16,0.43,-3.05,-3.40,1.20
