0.00,0.32,0.09,78.47,4.23,12.82|0.07,0.26,0.22,90.01,93.80,213.96|0.10,0.30,0.49,119.65,98.55,250.13
0.01,0.00,0.06,64.61,8.44,8.08|0.10,0.00,0.25,2.23,7.82,156.35|0.13,0.19,0.42,79.53,55.23,173.46
0.00,0.03,0.05,6.35,0.00,0.02|0.00,0.06,0.03,7.82,0.76,31.76|0.17,0.01,0.30,57.37,25.14,46.14
0.19,0.01,0.13,1.95,0.98,7.85|0.14,0.38,0.00,1.22,4.15,12.70|0.15,0.34,0.34,32.93,7.16,12.88
0.25,0.00,0.02,15.63,16.15,0.02|0.02,0.00,0.01,12.85,3.92,-250.14|0.27,0.10,0.53,23.00,-20.23,-15.47
0.00,0.01,0.05,0.43,0.04,7.83|0.19,0.00,0.09,3.02,-172.70,-250.14|0.20,0.42,0.34,5.34,-5.33,-20.45
0.19,0.07,0.05,16.68,4.53,2.04|0.06,0.03,0.00,0.98,-156.31,0.00|0.19,0.34,0.31,-6.90,-11.72,22.33
0.21,0.00,0.00,3.97,9.65,2.09|0.21,0.27,0.29,46.90,-121.98,-250.14|0.21,0.28,0.30,-11.47,-20.02,-12.48
0.20,0.02,0.00,-15.56,0.82,8.68|0.15,0.32,0.05,109.44,-124.70,-250.14|0.22,0.33,0.30,-15.27,-31.32,-32.85
0.22,0.00,0.02,-25.27,-43.85,7.82|0.13,0.03,0.27,199.54,-165.08,-230.60|0.22,0.30,0.28,-17.47,-40.36,-33.91
0.22,0.01,0.00,-23.20,-53.97,0.24|0.13,0.02,0.26,229.40,-124.43,-180.58|0.22,0.31,0.28,-21.22,-48.62,-47.84
0.03,0.35,0.03,-46.89,-52.18,0.07|0.23,0.35,0.01,217.89,-177.62,-57.95|0.23,0.37,0.27,-32.60,-52.27,-56.64
0.00,0.38,0.01,-38.99,-45.18,17.85|0.10,0.16,0.25,217.18,-120.67,78.24|0.24,0.42,0.26,-32.85,-39.44,-37.45
0.25,0.41,0.09,9.78,-23.44,-21.47|0.25,0.13,0.07,66.56,-80.61,-21.06|0.26,0.45,0.23,-32.82,-17.27,-18.90
0.00,0.00,0.13,8.19,0.38,2.21|0.22,0.13,0.25,-50.68,48.74,0.03|0.23,0.40,0.25,-34.08,-10.03,7.17
0.00,0.00,0.00,4.40,0.11,0.01|0.01,0.27,0.00,-29.31,93.82,0.00|0.18,0.34,0.26,-25.47,-11.56,4.15
0.00,0.04,0.02,-29.18,-18.08,-11.88|0.00,0.30,0.01,2.32,128.12,-28.79|0.16,0.29,0.28,-29.11,-16.23,-13.99
0.15,0.29,0.00,-54.71,-29.51,-45.91|0.00,0.26,0.05,20.03,162.20,5.86|0.16,0.29,0.31,-39.66,-27.15,-41.58
0.13,0.05,0.02,-56.36,-24.42,-58.46|0.02,0.28,0.26,6.00,193.47,65.22|0.14,0.30,0.28,-56.53,-23.81,-59.79
0.13,0.00,0.05,-103.53,-24.48,-89.86|0.13,0.00,0.26,55.50,222.82,126.60|0.13,0.32,0.29,-64.21,-15.47,-74.60
0.02,0.04,0.01,-124.82,-14.65,-61.54|0.13,0.08,0.25,0.08,247.43,127.83|0.14,0.37,0.35,-78.11,-1.79,-58.64
0.19,0.00,0.07,-117.24,7.82,-37.83|0.19,0.26,0.47,62.54,8.19,145.63|0.20,0.39,0.48,-61.57,8.17,-32.56
0.02,0.05,0.03,-62.47,5.86,-38.32|0.11,0.32,0.54,35.21,1.71,189.06|0.25,0.36,0.54,-17.13,5.02,-1.78
0.02,0.07,0.09,4.98,-53.25,7.88|0.25,0.07,0.53,5.99,196.24,14.05|0.28,0.35,0.59,7.24,-40.44,15.54
0.00,0.00,0.00,41.04,-93.77,1.95|0.25,0.13,0.55,8.18,154.66,0.03|0.32,0.39,0.55,45.25,-99.31,1.80
0.01,0.06,0.04,0.03,-171.96,1.10|0.14,0.28,0.00,5.65,79.97,4.89|0.39,0.37,0.41,70.62,-173.16,4.94
0.01,0.01,0.08,35.92,-226.14,70.42|0.00,0.00,0.01,117.53,22.76,4.89|0.51,0.65,0.32,123.44,-230.47,88.27
0.01,0.13,0.03,134.88,0.00,166.18|0.01,0.01,0.01,0.02,0.00,171.98|0.45,0.39,0.03,133.40,-250.14,173.23
0.01,0.06,0.05,132.89,0.00,226.37|0.03,0.44,0.51,137.40,0.00,162.86|0.41,0.43,-0.10,136.46,-250.14,250.13
0.01,0.03,0.04,11.73,2.37,233.02|0.08,0.00,0.51,7.95,3.69,180.21|0.37,0.30,-0.21,89.49,-207.31,250.13
0.39,0.02,0.13,31.45,0.00,240.44|0.03,0.00,0.51,4.92,67.79,203.50|0.42,0.36,-0.05,54.11,-179.53,250.13
0.25,0.04,0.02,55.53,7.95,190.60|0.12,0.01,0.57,23.47,39.85,187.66|0.24,0.04,-0.16,54.70,-125.31,187.12
0.22,0.02,0.14,0.55,2.02,157.31|0.14,0.00,0.55,37.62,16.20,162.35|0.24,-0.01,-0.07,44.56,-95.95,161.73
0.23,0.02,0.14,-30.66,5.89,125.13|0.19,-0.50,0.53,-15.60,-75.25,128.75|0.25,-0.20,-0.10,-10.79,-68.70,128.95
0.29,-0.37,0.13,-59.76,0.00,120.21|0.03,-0.50,0.50,-56.64,-50.68,8.44|0.29,-0.38,-0.09,-59.40,-47.30,120.85
0.29,0.00,0.02,0.05,-45.62,80.20|0.03,-0.41,0.55,1.97,-61.45,15.82|0.28,-0.40,-0.15,-142.11,-45.72,76.21
0.26,0.06,0.14,0.00,-46.66,31.27|0.25,-0.50,0.50,0.00,-46.78,0.13|0.27,-0.24,-0.25,-250.14,-42.48,38.13
0.19,0.03,0.13,0.00,-44.93,-23.42|0.20,-0.46,0.50,0.00,-46.77,7.83|0.20,-0.13,-0.39,-250.14,-42.69,-24.27
0.00,0.02,0.00,0.00,-30.83,-65.95|0.20,0.01,0.04,0.00,-61.50,16.12|0.21,0.31,-0.44,-250.14,-24.44,-64.02
0.00,0.07,0.00,0.18,-22.05,-77.16|0.23,0.18,0.33,24.46,-62.53,-81.09|-0.04,0.18,-0.16,-220.15,-20.95,-80.41
0.01,0.00,0.01,-155.40,-7.55,4.20|0.00,0.50,0.31,31.63,-44.70,1.96|0.01,0.62,-0.17,-141.88,-3.00,67.85
0.08,0.01,0.01,-41.98,36.16,10.75|0.06,0.00,0.25,15.73,33.28,46.92|0.08,0.31,-0.22,-35.58,37.63,52.02
0.00,0.01,0.00,-15.30,64.50,7.85|0.08,0.01,0.26,31.88,63.27,26.69|0.12,0.33,-0.24,-14.92,68.05,27.84
0.14,0.04,0.00,0.61,117.26,0.24|0.14,0.03,0.50,33.24,120.18,3.91|0.14,0.35,-0.14,-3.24,122.79,59.48
0.16,0.00,0.00,15.68,172.24,3.94|0.16,0.06,0.51,31.89,6.69,32.00|0.17,0.31,-0.14,-4.35,182.57,32.98
0.22,0.00,0.14,31.33,245.30,5.63|0.16,0.06,0.51,35.21,28.68,3.91|0.22,0.35,-0.27,-26.52,250.13,-11.11
0.31,0.00,0.01,34.44,242.93,5.99|0.01,0.02,0.51,46.96,39.55,2.20|0.32,0.28,-0.11,-78.76,250.13,-95.92
0.00,0.00,0.12,16.89,240.69,3.91|0.16,0.53,0.51,8.33,56.48,1.04|0.16,0.56,-0.09,-99.53,250.13,-112.35
0.22,0.03,0.10,50.84,239.15,15.79|0.20,0.36,0.03,23.82,68.09,39.21|0.22,0.87,0.32,-60.24,250.13,69.50
0.01,0.00,0.03,1.99,241.80,7.95|0.15,0.53,0.17,15.69,57.59,132.91|0.15,0.53,0.44,21.10,250.13,131.96
0.00,0.00,0.00,2.13,243.63,19.82|0.04,0.50,0.57,68.40,18.98,129.60|0.17,0.53,0.74,70.88,250.13,158.02
0.13,0.44,0.02,62.78,222.89,3.92|0.00,0.02,0.63,94.31,195.49,187.62|0.14,0.42,0.66,109.57,223.30,192.47
0.01,0.42,0.05,0.24,4.52,9.92|0.01,0.44,0.53,132.52,133.80,142.49|0.08,0.45,0.66,136.47,169.71,214.05
0.00,0.00,0.08,66.58,0.02,27.52|0.05,0.00,0.50,66.03,96.49,192.55|0.11,0.09,0.56,111.18,109.13,250.13
0.00,0.05,0.10,62.62,2.70,15.76|0.01,0.06,0.50,61.07,40.07,137.31|0.16,0.06,0.51,59.58,40.31,162.44
0.19,0.06,0.10,12.21,7.88,3.97|0.02,0.00,0.35,15.64,-198.95,-187.57|0.16,0.10,0.33,26.44,-0.96,-26.24
0.00,0.31,0.01,4.89,11.80,2.11|0.13,0.00,0.09,0.65,3.92,-250.14|0.17,0.30,0.32,7.79,8.50,-20.57
0.15,0.03,0.01,70.40,15.94,19.57|0.15,0.07,0.02,-23.05,15.71,-250.14|0.15,0.37,0.28,-23.46,17.85,0.48
0.17,0.01,0.02,13.80,3.07,7.89|0.04,0.25,0.08,-38.78,0.14,0.00|0.18,0.32,0.33,-33.44,18.59,7.60
0.16,0.01,0.02,25.40,9.89,1.59|0.04,0.32,0.35,9.31,0.00,-250.14|0.17,0.33,0.36,-37.51,9.85,-12.63
0.13,0.00,0.13,4.41,-4.89,1.60|0.02,0.02,0.00,19.33,-69.37,-230.60|0.16,0.30,0.38,-38.69,-5.64,-10.69
0.15,0.10,0.14,-54.70,-23.45,0.00|0.00,0.22,0.00,125.07,-87.66,-183.69|0.16,0.22,0.39,-30.99,-25.54,-36.62
0.14,0.03,0.13,-56.66,-45.68,1.22|0.13,0.22,0.38,219.98,-109.43,-68.37|0.16,0.22,0.37,-24.36,-46.99,-69.17
0.17,0.27,0.07,-62.34,-54.20,7.82|0.04,0.02,0.31,226.27,-117.24,-84.95|0.17,0.28,0.35,-24.02,-52.33,-81.20
0.00,0.32,0.00,-31.18,-44.85,1.34|0.00,0.33,0.08,222.75,-108.34,47.45|0.20,0.37,0.37,-27.38,-43.69,-70.35
0.19,0.40,0.07,-30.29,-38.84,-44.12|0.14,0.40,0.09,156.50,-54.69,15.64|0.21,0.40,0.34,-30.11,-37.14,-41.82
0.20,0.38,0.06,0.00,4.10,-31.25|0.01,0.00,0.01,31.57,-62.44,0.00|0.21,0.38,0.31,-30.51,-22.74,-16.82
0.18,0.00,0.00,4.58,4.06,-13.08|0.01,0.10,0.29,-30.17,3.31,-38.72|0.17,0.35,0.30,-26.06,-16.03,-0.29
0.00,0.02,0.00,-23.04,4.02,0.07|0.00,0.29,0.01,-54.61,66.69,-38.29|0.12,0.30,0.34,-22.10,-18.27,-0.82
0.11,0.00,0.00,-16.47,1.10,-30.53|0.00,0.25,0.00,-59.48,101.77,0.76|0.11,0.25,0.32,-16.42,-21.97,-27.72
0.10,0.01,0.08,-22.41,2.08,-46.35|0.10,0.26,0.08,-31.25,135.00,23.79|0.11,0.27,0.34,-22.42,-20.27,-38.89
0.13,0.01,0.01,-38.40,1.18,-61.89|0.00,0.24,0.07,-54.71,188.11,70.48|0.13,0.25,0.33,-37.85,-13.99,-54.26
0.15,0.00,0.13,-60.58,0.98,-58.26|0.02,0.02,0.27,17.83,243.85,125.32|0.15,0.27,0.39,-44.01,-5.89,-56.60
0.16,0.03,0.14,-57.28,-0.85,-55.69|0.17,0.05,0.30,5.19,249.82,211.30|0.17,0.30,0.50,-32.35,-0.24,-37.45
0.19,0.00,0.00,-60.07,-15.59,-54.66|0.01,0.25,0.50,0.00,234.84,228.73|0.21,0.27,0.60,1.98,-16.66,-20.08
0.02,0.00,0.00,4.34,-73.92,-57.74|0.25,0.26,0.52,32.01,183.71,195.92|0.27,0.34,0.57,37.90,-68.47,-18.88
0.34,0.00,0.13,71.83,-112.85,-54.72|0.35,0.00,0.06,66.57,145.60,141.27|0.35,0.53,0.44,79.90,-97.13,-11.95
0.00,0.00,0.14,126.11,-140.33,70.47|0.34,0.09,0.39,134.37,120.11,32.29|0.46,0.61,0.38,138.17,-133.95,114.34
0.50,0.03,0.02,165.20,-202.02,128.92|0.26,0.30,0.03,133.66,49.95,125.10|0.50,0.44,0.34,168.34,-202.01,133.28
0.45,0.07,0.14,157.32,-250.14,201.80|0.13,0.39,0.03,55.21,0.00,140.84|0.45,0.43,0.14,180.64,-250.14,208.43
0.40,0.09,0.13,125.13,-250.14,227.79|0.13,0.04,0.63,125.27,0.00,158.29|0.41,0.36,-0.03,123.66,-250.14,234.58
0.34,0.02,0.04,2.06,-192.90,231.27|0.10,0.31,0.50,0.07,15.64,185.67|0.34,0.31,-0.12,84.83,-187.79,250.13
0.35,0.02,0.03,44.95,-158.21,237.81|0.01,0.02,0.56,0.53,66.76,169.72|0.33,0.23,-0.19,42.05,-153.56,250.13
0.29,0.02,0.04,23.45,-109.43,236.12|0.00,0.07,0.60,29.66,15.93,199.34|0.29,0.08,-0.13,28.40,-108.49,230.11
0.22,0.02,0.13,1.22,-81.83,164.21|0.13,-0.44,0.56,31.40,0.52,166.18|0.21,-0.03,-0.12,30.10,-76.35,166.70
0.25,-0.17,0.13,-61.92,-66.38,172.97|0.03,-0.44,0.53,-22.34,-68.34,171.97|0.30,-0.20,-0.07,-24.36,-64.95,182.98
0.25,-0.52,0.13,-89.10,-60.54,148.53|0.24,-0.93,0.50,-86.11,-58.50,142.67|0.25,-0.53,-0.13,-90.85,-54.18,143.95
0.30,-0.34,0.03,-249.34,-56.01,109.92|0.05,-0.46,0.50,0.00,-57.89,0.12|0.30,-0.30,-0.19,-250.14,-57.70,112.02
0.16,0.00,0.13,0.00,-62.29,15.64|0.00,-0.48,0.54,0.00,-61.47,1.18|0.18,-0.30,-0.38,-250.14,-59.26,10.92
0.01,0.01,0.01,0.00,-46.78,-61.72|0.00,0.02,0.11,0.00,-46.78,0.01|0.17,0.18,-0.40,-250.14,-44.91,-59.44
0.00,0.02,0.04,0.00,-21.92,-46.35|0.00,0.03,0.38,0.00,-53.13,4.15|0.03,0.40,-0.08,-250.14,-20.31,-30.49
0.00,0.03,0.13,-200.74,5.15,50.88|0.01,0.52,0.38,0.49,1.47,1.71|0.02,0.55,-0.10,-181.96,3.63,63.15
0.08,0.02,0.13,-85.73,0.01,1.47|0.00,0.33,0.20,39.36,16.62,33.48|0.08,0.34,-0.30,-78.29,19.43,37.20
0.10,0.03,0.13,-27.21,1.84,3.91|0.01,0.00,0.19,5.01,31.38,15.63|0.11,0.30,-0.26,-24.95,34.92,19.23
0.15,0.02,0.00,0.00,0.02,2.27|0.13,0.01,0.36,1.53,4.21,4.40|0.15,0.31,-0.15,1.52,53.10,30.21
0.14,0.00,0.01,4.91,97.95,61.66|0.13,0.00,0.50,1.05,8.02,0.85|0.15,0.32,-0.16,37.51,103.98,61.18
0.20,0.03,0.13,7.85,141.82,0.55|0.19,0.03,0.50,7.95,16.11,8.85|0.22,0.31,-0.13,38.73,142.38,12.25
0.20,0.00,0.15,4.01,181.37,9.83|0.14,0.02,0.50,0.08,0.59,8.85|0.21,0.27,-0.34,-1.45,193.49,-54.65
0.30,0.01,0.10,0.79,234.53,15.63|0.03,0.00,0.56,27.39,31.27,1.22|0.30,0.27,-0.29,-69.46,241.08,-143.53
0.01,0.42,0.13,43.02,245.93,0.00|0.19,0.02,0.57,35.18,41.28,8.09|0.19,0.44,-0.28,-146.23,250.13,-146.21
0.27,0.00,0.11,42.40,238.17,23.45|0.02,0.51,0.03,44.01,37.85,2.00|0.27,0.64,0.13,-141.98,250.13,-50.34
0.19,0.58,0.10,17.13,238.69,8.15|0.19,0.58,0.17,16.93,34.81,4.38|0.20,0.60,0.24,-103.91,250.13,48.73
0.01,0.00,0.00,62.53,245.29,25.53|0.18,0.53,0.51,3.91,18.27,13.84|0.18,0.66,0.66,-52.71,250.13,160.49
0.11,0.47,0.13,6.00,236.37,0.31|0.00,0.00,0.64,0.03,230.18,0.00|0.12,0.46,0.73,10.21,250.13,188.65
0.01,0.41,0.07,67.69,222.80,19.49|0.04,0.05,0.75,0.73,156.43,0.50|0.03,0.43,0.82,75.47,223.70,246.59
0.01,0.21,0.13,64.15,151.34,16.85|0.06,0.02,0.52,96.74,4.89,2.44|0.08,0.24,0.68,97.20,145.83,237.03
0.00,0.00,0.11,82.10,80.12,20.40|0.08,0.10,0.51,83.21,1.53,234.03|0.11,0.11,0.61,89.73,70.79,250.13
0.00,0.00,0.07,63.58,1.98,16.88|0.08,0.02,0.06,62.55,16.73,141.70|0.11,0.01,0.41,64.69,31.56,132.74
0.16,0.01,0.00,0.52,0.00,2.08|0.14,0.15,0.38,32.40,-171.97,2.23|0.14,0.22,0.39,37.92,-2.39,1.76
0.00,0.26,0.13,9.77,0.00,0.00|0.00,0.03,0.25,6.88,-117.25,-232.40|0.09,-0.35,0.35,32.67,10.47,-42.50
0.13,0.03,0.00,51.79,2.58,11.88|0.13,0.00,0.29,-107.47,-71.69,-250.14|0.12,0.41,0.35,-13.10,-1.70,-11.76
0.13,0.03,0.00,1.27,1.95,4.10|0.13,0.05,0.27,-111.24,-58.07,0.00|0.13,0.30,0.36,-32.60,-0.92,34.25
0.13,0.02,0.13,15.77,0.12,0.76|0.13,0.25,0.03,-42.95,-62.44,-250.14|0.12,0.27,0.42,-42.05,-11.15,-1.81
0.11,0.01,0.14,-45.92,-31.21,-26.59|0.13,0.15,0.04,125.31,-123.09,-250.14|0.12,0.18,0.44,-43.68,-29.94,-27.68
0.12,0.02,0.05,-40.79,-52.70,3.91|0.07,0.15,0.39,209.65,-179.52,-240.35|0.12,0.15,0.42,-40.39,-50.27,-69.93
0.13,0.21,0.13,-60.03,-68.76,7.97|0.13,0.09,0.25,206.87,-195.07,-100.25|0.13,0.22,0.40,-43.63,-63.04,-96.31
0.02,0.30,0.12,-62.44,1.19,4.92|0.13,0.27,0.30,198.37,-245.92,158.47|0.15,0.30,0.37,-51.96,-56.28,-87.00
0.00,0.00,0.08,-62.47,1.26,27.43|0.16,0.34,0.06,199.29,-171.45,125.19|0.17,0.35,0.36,-50.78,-44.74,-60.85
0.13,0.29,0.06,-58.38,2.05,-42.01|0.01,0.35,0.11,66.47,18.56,-123.55|0.16,0.35,0.36,-50.37,-31.40,-40.85
0.16,0.31,0.09,8.12,1.95,-31.00|0.17,0.00,0.00,-58.98,71.33,-183.69|0.18,0.36,0.36,-51.25,-19.86,-26.76
0.00,0.32,0.01,-44.37,0.00,-18.19|0.13,0.25,0.07,-60.34,64.62,-46.41|0.16,0.33,0.33,-43.46,-13.29,-14.73
0.01,0.01,0.11,-37.84,0.49,-15.25|0.13,0.00,0.02,-46.90,79.15,-14.63|0.14,0.28,0.37,-34.57,-14.46,-5.02
0.13,0.00,0.01,-26.81,9.91,-30.27|0.13,0.02,0.26,-62.47,99.69,0.63|0.13,0.24,0.36,-26.44,-17.40,-31.64
0.11,0.00,0.02,-31.25,3.94,-54.43|0.07,0.19,0.27,-62.47,137.04,4.46|0.11,0.23,0.33,-22.98,-18.11,-51.02
0.10,0.03,0.13,-58.63,-7.07,-58.56|0.08,0.03,0.25,-23.44,188.64,66.44|0.11,0.29,0.40,-18.92,-6.36,-56.56
0.00,0.28,0.13,1.13,3.92,-30.04|0.16,0.03,0.39,2.93,4.98,125.13|0.16,0.28,0.46,12.81,5.34,-25.26
0.19,0.00,0.02,15.94,8.69,2.44|0.15,0.30,0.06,34.21,1.01,2.02|0.22,0.31,0.56,56.78,8.04,4.04
0.27,0.06,0.10,65.40,-28.58,-37.31|0.27,0.31,0.01,97.83,219.27,183.94|0.27,0.32,0.60,98.94,-32.72,-4.24
0.36,0.02,0.00,125.31,-85.56,3.97|0.32,0.19,0.00,127.30,162.29,7.91|0.37,0.46,0.49,137.23,-89.37,10.49
0.00,0.04,0.13,174.12,-154.21,64.73|0.28,0.19,0.00,164.15,107.31,68.00|0.43,0.49,0.37,180.76,-144.48,71.07
0.49,0.03,0.01,127.09,-198.59,94.17|0.29,0.27,0.00,63.63,50.85,5.86|0.50,0.43,0.26,207.81,-202.01,117.27
0.00,0.01,0.00,150.48,-240.36,158.15|0.14,0.32,0.03,78.17,13.41,126.26|0.44,0.47,0.04,213.05,-236.57,164.37
0.01,0.06,0.02,141.44,2.44,223.28|0.06,0.41,0.57,31.27,2.09,185.24|0.38,0.43,-0.18,170.30,-215.02,250.13
0.34,0.06,0.14,4.61,4.94,222.82|0.02,0.00,0.63,15.63,47.89,203.94|0.34,0.32,-0.25,108.98,-136.69,250.13
0.32,0.01,0.06,23.53,3.94,227.06|0.03,0.20,0.57,18.40,24.79,179.00|0.35,0.21,-0.16,83.65,-94.74,250.13
0.32,0.02,0.13,40.08,1.01,234.50|0.00,0.05,0.51,7.08,8.43,204.21|0.32,0.05,-0.10,36.52,-60.87,244.24
0.33,-0.16,0.00,-62.53,-78.11,239.94|0.03,-0.41,0.07,-61.88,11.77,234.72|0.34,-0.18,0.06,-48.25,-81.50,250.13
0.28,0.01,0.01,-186.37,-78.04,177.30|0.04,-0.47,0.61,-182.72,-73.93,182.23|0.30,-0.44,-0.12,-188.89,-72.09,180.21
0.22,0.00,0.04,0.00,-116.26,111.63|0.22,-0.50,0.56,0.00,-124.18,5.86|0.22,-0.25,-0.14,-250.14,-100.79,111.53
0.17,0.03,0.13,0.00,-74.26,-11.69|0.19,-0.50,0.55,0.00,-105.50,22.50|0.18,-0.11,-0.32,-250.14,-74.75,-11.40
0.00,0.04,0.00,0.00,-59.60,-46.65|0.12,0.00,0.11,0.00,-58.63,0.00|0.12,0.30,-0.37,-250.14,-55.17,-47.18
0.36,0.00,0.13,1.85,-53.21,-60.34|0.25,0.17,0.38,62.53,-45.74,7.09|-0.16,0.21,-0.14,-169.69,-41.98,-54.49
0.00,0.00,0.13,-93.77,-12.21,7.52|0.00,0.50,0.16,1.08,-46.05,15.66|0.01,0.48,-0.37,-68.32,-5.92,122.03
0.00,0.00,0.13,3.31,0.03,0.05|0.05,0.00,0.13,5.87,24.45,6.49|0.06,0.20,-0.35,8.85,25.82,9.89
0.00,0.03,0.05,15.66,1.04,1.22|0.08,0.04,0.13,15.73,35.24,-28.63|0.09,0.30,-0.33,20.74,53.46,-10.47
0.09,0.00,0.00,0.61,0.67,0.50|0.06,0.09,0.25,0.01,66.69,3.92|0.09,0.22,-0.25,21.88,85.39,5.81
0.14,0.01,0.01,7.98,107.52,0.14|0.13,0.02,0.26,0.12,109.62,0.06|0.15,0.21,-0.24,7.88,112.13,-39.75
0.16,0.00,0.14,3.92,174.17,0.03|0.16,0.07,0.52,33.22,0.50,-74.99|0.16,0.22,-0.29,-31.41,186.57,-72.33
0.27,0.23,0.13,34.71,239.66,13.44|0.01,0.03,0.56,31.30,2.32,12.56|0.27,0.22,-0.28,-97.66,242.84,-115.34
0.00,0.03,0.13,10.32,241.90,16.31|0.04,0.00,0.64,63.51,17.60,1.96|0.28,0.35,-0.30,-180.47,250.13,-172.92
0.34,0.03,0.12,51.18,236.82,0.05|0.05,0.57,0.05,0.01,15.16,9.59|0.37,0.73,0.12,-192.95,250.13,-107.73
0.00,0.01,0.00,31.76,241.42,0.05|0.03,0.00,0.02,64.68,27.77,4.64|0.28,0.43,0.08,-152.32,250.13,36.32
