0.13,0.02,0.03,18.84,-243.23,12.27|0.01,0.02,0.01,0.06,8.44,-118.21|0.17,0.52,0.02,33.87,-239.82,-109.71
0.19,0.00,0.00,2.01,-218.80,1.22|0.00,0.00,0.51,21.50,7.94,4.40|0.21,0.53,-0.07,53.57,-219.50,-52.13
0.19,0.07,0.05,2.08,-230.08,0.50|0.00,0.34,0.51,1.09,8.57,0.24|0.19,0.35,-0.22,23.47,-219.58,4.48
0.13,0.00,0.00,-171.91,-214.72,7.90|0.00,0.00,0.52,9.89,0.79,11.02|0.20,0.27,-0.23,-17.92,-204.73,47.07
0.13,0.20,0.02,-193.22,-187.53,12.47|0.14,0.21,0.75,41.04,82.38,17.18|0.15,0.22,-0.22,-68.89,-163.92,24.41
0.00,0.25,-0.17,-103.45,-218.85,18.90|0.02,0.06,0.71,17.74,1.11,49.16|0.10,0.31,-0.05,-103.56,-146.35,-11.14
0.44,0.31,0.03,-125.05,-107.91,0.02|0.16,0.07,0.00,53.01,51.48,55.69|-0.03,0.37,0.05,-129.85,-71.21,-65.32
0.01,0.44,0.26,-202.98,-115.67,31.27|0.00,0.39,0.01,39.91,64.60,13.23|0.03,0.49,0.28,-140.14,-53.27,-81.06
0.03,0.56,0.35,-232.47,1.02,32.24|0.00,0.03,0.10,16.37,2.20,1.47|0.04,0.60,0.38,-158.02,11.43,-90.18
0.07,0.66,0.28,-213.74,28.58,32.58|0.09,0.50,0.03,-171.82,13.76,-91.57|0.10,0.69,0.42,-136.05,30.69,-89.91
0.09,0.66,0.28,-117.01,8.79,4.03|0.00,0.63,0.00,-123.84,0.27,-60.44|0.08,0.67,0.45,-114.07,33.24,-53.74
0.09,0.63,0.29,-85.98,20.12,-40.92|0.08,0.63,0.02,-195.42,0.18,-120.63|0.09,0.65,0.39,-67.73,22.48,-39.81
0.14,0.63,0.25,-82.07,2.61,-23.08|0.00,0.63,0.04,-150.38,3.91,-83.05|0.17,0.73,0.36,-12.99,0.98,-3.46
0.09,0.00,0.00,64.19,31.63,-43.97|0.08,0.01,0.02,62.90,-42.99,-43.89|0.22,0.58,0.02,81.83,-11.71,-5.02
0.25,0.00,-0.42,94.78,1.47,37.15|0.02,0.06,0.69,35.27,-45.65,8.63|0.27,0.57,-0.28,100.31,-44.77,44.68
0.13,0.02,-0.30,0.37,-61.53,1.47|0.19,0.13,0.54,10.30,19.85,47.03|0.24,0.39,-0.25,75.08,-43.53,46.23
0.03,0.00,-0.25,33.23,-91.24,4.23|0.03,0.14,0.77,31.56,62.69,5.86|0.19,0.19,-0.03,48.75,-36.42,37.07
0.00,0.08,0.00,1.95,-109.24,15.65|0.01,0.00,0.03,18.35,0.24,0.13|0.01,0.08,0.05,24.98,1.39,27.36
0.03,0.04,0.08,9.41,0.01,1.40|0.10,0.05,0.08,11.45,2.03,2.02|-0.15,0.07,0.21,9.79,19.05,0.93
0.28,0.35,0.10,5.37,37.13,2.95|0.03,0.38,0.00,67.47,38.41,31.27|-0.19,0.37,0.41,-59.02,37.53,-20.43
0.50,0.56,0.64,0.26,0.02,20.70|0.13,0.57,0.52,-125.55,15.69,2.95|-0.09,0.58,0.66,-127.53,22.59,-39.00
0.58,0.63,0.50,-136.89,32.06,0.05|0.25,0.17,0.51,-232.38,54.72,-69.30|-0.03,0.69,0.60,-137.66,60.21,-64.63
0.01,0.01,0.63,-120.05,5.31,-31.26|0.08,0.51,0.56,-250.01,31.66,-30.76|0.09,0.77,0.69,-112.99,47.52,-27.11
0.11,0.57,0.50,-62.05,0.66,-31.02|0.17,0.52,0.52,-240.27,0.53,-91.68|0.10,0.54,0.47,-50.05,16.98,-31.54
0.08,0.64,0.16,-89.88,7.88,-31.21|0.07,0.50,0.13,-202.98,3.60,-93.37|0.13,0.68,0.38,-1.81,3.12,-11.26
0.08,0.00,0.16,0.02,62.67,37.53|0.06,0.01,0.09,82.20,-29.24,3.94|0.09,0.51,0.10,86.44,-19.98,46.63
0.00,0.04,0.01,40.08,0.00,33.28|0.05,0.31,0.00,125.22,-62.29,62.56|0.17,0.49,0.08,126.82,-52.74,65.33
0.00,0.07,-0.21,125.11,0.50,80.63|0.04,0.27,0.66,64.50,35.42,20.28|0.12,0.33,-0.09,123.27,-90.48,91.45
0.13,0.02,-0.22,67.42,-122.60,0.24|0.00,0.26,0.50,0.34,8.46,0.75|0.13,0.27,-0.16,61.82,-99.48,31.05
0.09,0.00,-0.12,0.12,-87.76,-5.86|0.00,0.00,0.88,188.61,4.05,43.01|0.10,0.12,-0.02,-2.07,-86.34,-4.62
0.00,0.01,0.00,1.62,-124.70,3.92|0.00,0.00,0.06,0.55,54.84,31.45|0.03,0.07,0.12,3.25,-65.27,-27.01
0.00,0.29,0.32,1.02,4.47,0.53|0.04,0.26,0.07,1.97,35.18,62.53|0.05,0.31,0.34,2.67,-17.35,-27.64
0.41,0.00,0.13,23.71,0.14,17.36|0.16,0.02,0.13,15.63,0.55,0.08|-0.01,0.53,0.46,-45.24,16.90,-47.50
0.01,0.00,0.05,4.03,35.71,7.82|0.03,0.50,0.02,-101.59,0.01,-62.29|0.03,0.70,0.39,-101.08,40.83,-52.47
0.13,0.76,0.16,1.97,4.41,-15.13|0.05,0.29,0.03,-248.00,70.37,-25.34|0.11,0.79,0.41,-156.48,72.61,-5.52
0.02,0.00,0.51,0.03,0.14,32.37|0.02,0.19,0.50,-156.31,64.49,1.97|0.09,0.69,0.50,-148.63,96.88,38.11
0.00,0.46,0.26,-109.11,23.57,16.86|0.00,0.02,0.13,-225.18,71.76,16.64|0.08,0.47,0.48,-98.90,87.20,17.44
0.02,0.42,0.27,-58.56,0.01,25.89|0.00,0.02,0.13,-178.32,0.60,62.53|0.02,0.50,0.42,-50.24,63.31,65.18
0.01,0.27,0.31,3.31,2.47,62.66|0.01,0.04,0.06,8.55,0.01,62.69|0.02,0.29,0.35,10.27,12.80,64.66
0.03,0.00,0.25,6.35,0.15,31.94|0.02,0.05,0.03,1.95,1.98,7.82|0.03,0.38,0.30,39.54,0.56,43.47
0.05,0.32,0.01,70.79,23.47,70.38|0.01,0.02,0.05,0.37,-35.04,70.60|0.05,0.31,0.16,75.45,-33.97,73.56
0.07,0.28,0.13,90.50,31.27,39.58|0.09,0.04,0.00,5.86,-32.11,31.27|0.09,0.31,0.13,94.46,-31.02,42.16
0.03,0.00,0.04,0.01,71.36,61.69|0.11,0.08,0.04,47.94,-38.09,62.60|0.12,0.34,0.05,111.58,-37.94,64.17
0.13,0.00,0.00,0.00,62.56,3.71|0.00,0.01,0.00,5.68,8.02,1.34|0.14,0.38,0.01,139.00,-21.71,65.49
0.13,0.00,-0.05,0.00,48.89,0.04|0.05,0.00,0.64,15.89,-29.31,47.05|0.18,0.42,-0.05,142.30,-12.92,53.63
0.01,0.47,0.07,7.94,48.37,1.17|0.13,0.47,0.63,0.07,-42.32,31.64|0.20,0.47,-0.06,133.50,-9.15,54.40
0.09,0.54,0.13,99.79,4.26,17.71|0.13,0.03,0.63,39.09,8.06,21.50|0.23,0.54,-0.08,106.68,12.24,20.26
0.03,0.00,0.00,0.00,33.28,0.99|0.00,0.07,0.64,32.13,40.09,0.31|0.24,0.61,-0.07,95.31,44.08,5.78
0.19,0.00,0.06,25.40,19.68,4.17|0.06,0.51,0.52,19.55,0.15,31.36|0.20,0.49,-0.13,92.16,97.65,-12.42
0.13,0.03,0.02,15.76,8.89,8.31|0.13,0.09,0.50,17.05,17.37,43.97|0.16,0.48,-0.12,86.27,143.85,-1.00
0.00,0.00,-0.14,64.52,173.92,11.94|0.00,0.04,0.50,62.84,8.79,0.11|0.08,0.41,-0.11,79.82,184.66,12.63
0.01,0.01,-0.12,65.00,204.25,4.89|0.03,0.39,0.50,64.49,17.01,66.75|0.03,0.45,-0.11,67.56,213.44,-11.37
0.01,0.00,-0.12,39.10,203.88,15.76|0.00,0.00,0.50,9.28,6.05,82.24|0.01,0.56,-0.12,55.56,216.76,0.03
0.59,0.58,0.00,15.63,203.24,7.82|-0.02,0.01,0.50,0.63,1.34,7.88|0.00,0.59,-0.11,52.77,207.32,8.20
0.00,0.00,0.00,1.73,192.70,1.77|0.01,0.13,0.50,0.52,0.05,15.63|0.01,0.63,-0.11,64.46,191.13,18.44
0.00,0.00,0.00,62.90,177.91,26.41|0.01,0.06,0.44,14.26,52.68,10.75|0.01,0.57,-0.07,78.12,177.81,26.10
0.00,0.54,0.00,62.53,0.98,7.82|0.02,0.50,0.44,20.08,39.40,10.05|0.02,0.54,-0.04,83.86,165.62,9.73
0.02,0.00,0.01,0.32,23.45,16.74|0.01,0.04,0.44,66.44,28.10,0.61|0.04,0.54,-0.06,67.48,155.31,18.34
0.05,0.07,0.00,47.15,6.35,0.79|0.00,0.44,0.39,0.98,17.66,15.63|0.06,0.49,-0.05,47.17,145.95,14.98
0.06,0.05,0.05,2.08,2.10,7.99|0.00,0.42,0.36,0.52,2.31,10.11|0.07,0.42,-0.00,2.36,136.43,11.67
0.07,0.03,0.07,125.10,1.98,0.61|0.01,0.00,0.07,-93.77,82.93,0.24|0.05,0.44,0.20,-30.02,123.93,10.86
0.07,0.13,0.00,79.85,78.66,2.69|0.07,0.00,0.04,-114.18,78.61,1.48|0.07,0.38,0.19,-35.90,91.32,4.08
0.01,0.13,0.38,62.53,86.51,0.98|0.14,0.15,0.14,-124.98,85.98,-44.90|0.15,0.40,0.41,-57.31,88.43,-8.92
0.22,0.00,0.33,16.21,63.82,5.18|0.16,0.06,0.01,-40.37,0.00,-62.16|0.22,0.32,0.33,-39.56,76.89,-4.73
0.25,0.15,0.38,7.82,78.17,0.50|0.00,0.22,0.27,-50.56,66.75,-45.42|0.25,0.48,0.41,-51.80,82.76,-12.69
0.28,0.02,0.38,8.19,63.40,15.64|0.00,0.50,0.38,8.79,68.43,0.00|0.29,0.54,0.44,-51.29,68.68,16.29
0.27,0.02,0.30,-9.10,2.44,-22.90|0.00,0.51,0.01,100.18,10.75,17.05|0.26,0.54,0.26,-7.75,47.97,-4.63
0.25,0.02,0.13,0.05,21.98,1.71|0.26,0.52,0.07,32.37,2.34,0.26|0.27,0.51,0.10,41.18,22.13,3.34
0.01,0.04,-0.22,24.20,0.12,17.60|0.02,0.02,0.81,31.33,7.95,0.49|0.27,0.53,-0.15,54.76,7.15,26.50
0.06,0.14,-0.12,1.04,4.27,63.02|0.07,0.03,0.54,62.78,0.31,63.27|0.32,0.43,-0.13,72.25,13.47,69.70
0.00,0.00,-0.25,39.24,11.86,62.78|0.01,0.07,0.51,64.55,4.71,80.38|0.27,0.31,-0.11,104.33,13.39,80.13
0.13,0.00,-0.34,24.21,20.83,0.51|0.09,0.07,0.38,19.87,4.52,21.62|0.12,0.34,-0.07,79.31,23.80,27.33
0.47,0.06,0.26,5.87,8.00,8.31|0.08,0.27,0.26,0.04,9.77,31.53|-0.04,0.30,0.29,0.21,27.56,-23.45
0.25,0.03,0.38,22.47,15.66,23.47|0.13,0.04,0.25,-61.47,5.37,0.38|-0.07,0.30,0.40,-47.60,46.26,-34.63
0.01,0.07,0.35,33.23,8.05,2.02|0.02,0.07,0.35,-124.95,0.01,-30.05|0.03,0.32,0.47,-71.53,40.24,-27.82
0.02,0.00,0.31,8.35,1.22,17.59|0.09,0.13,0.33,-121.09,70.96,-104.53|0.13,0.43,0.47,-111.45,70.08,-73.04
0.14,0.02,0.25,-124.00,1.98,0.12|0.00,0.50,0.31,-124.79,64.99,-125.01|0.14,0.52,0.44,-112.69,66.40,-43.32
0.22,0.05,0.64,-109.42,0.01,3.94|0.05,0.50,0.19,-97.69,0.00,-54.71|0.21,0.51,0.66,-94.01,29.69,-35.27
0.04,0.10,0.25,-105.10,8.87,-13.68|0.00,0.50,0.01,32.79,8.37,-44.94|0.07,0.75,0.36,-25.19,39.56,-8.47
0.02,0.02,0.52,0.14,23.69,5.89|0.00,0.25,0.17,0.64,20.61,1.47|0.29,0.76,0.37,27.36,-40.56,4.02
0.13,0.66,0.01,34.24,-89.19,-26.20|0.13,0.13,0.76,3.93,53.09,15.63|0.20,0.72,-0.04,51.37,-70.94,-6.08
0.03,0.00,-0.25,41.46,-62.47,32.98|0.13,0.13,0.76,0.41,0.98,33.22|0.16,0.41,-0.24,40.85,-61.62,33.94
0.01,0.19,-0.22,32.34,-124.55,47.15|0.07,0.01,0.79,4.03,5.13,49.10|0.10,0.17,-0.20,51.85,-49.97,50.73
0.27,0.00,-0.16,0.06,-58.63,11.89|0.15,-0.46,0.54,68.24,17.99,46.91|-0.05,-0.03,-0.14,75.92,-39.23,58.15
0.13,0.01,0.02,0.38,0.07,17.68|0.13,0.00,0.03,66.45,39.47,0.77|-0.07,0.07,0.04,64.06,-20.47,21.79
0.38,0.00,0.03,0.24,10.82,15.73|0.16,0.56,0.35,15.63,25.40,17.71|-0.08,0.57,0.39,14.76,-7.18,-46.46
0.16,0.03,0.57,2.09,8.12,0.34|0.14,0.06,0.27,-141.16,0.98,-45.91|0.21,0.57,0.87,-140.79,8.47,-36.25
0.00,0.01,0.51,-122.87,63.57,0.12|0.02,0.04,0.04,-248.30,4.56,-107.46|0.28,0.54,0.53,-127.92,70.68,-41.91
0.22,0.01,0.66,-124.67,0.40,1.05|0.21,0.06,0.51,-124.57,52.03,-120.15|0.20,0.59,0.64,-117.55,49.50,-24.11
0.03,0.13,0.52,-121.89,17.01,8.56|0.08,0.38,0.51,-124.98,7.89,-62.53|0.10,0.41,0.59,-115.34,23.70,-38.08
0.05,0.13,0.25,-121.77,0.98,2.95|0.00,0.41,0.04,7.94,31.87,-89.27|0.03,0.58,0.36,-63.49,-93.14,-82.70
0.00,0.18,0.31,-170.86,15.77,18.41|0.00,0.03,0.42,17.31,41.28,-58.63|0.06,0.41,0.42,-42.34,-84.52,-11.05
0.13,0.16,0.31,-154.78,1.25,0.05|0.09,0.13,0.03,0.12,128.98,-62.41|0.07,0.25,0.32,-25.94,-117.02,-61.11
0.03,0.02,0.13,-156.08,44.23,6.85|0.00,0.33,0.11,-11.94,19.79,-72.05|0.02,0.33,0.23,-4.84,-128.45,-70.22
0.39,0.02,0.14,-156.34,0.54,2.53|-0.01,0.26,0.07,-62.04,4.00,-60.57|-0.01,0.25,0.22,-13.79,-152.14,-61.60
0.42,0.03,0.15,-179.11,25.89,4.44|-0.04,0.29,0.01,-91.84,2.21,-93.31|-0.01,0.30,0.22,-21.11,-161.26,-89.56
0.02,0.07,0.16,-187.60,0.04,15.66|0.01,0.33,0.00,-113.83,1.50,-108.17|0.01,0.33,0.23,-20.53,-186.45,-100.10
0.01,0.07,0.25,-187.40,2.46,1.55|0.00,0.01,0.26,-123.83,4.40,-116.64|0.02,0.37,0.27,-29.23,-198.39,-117.06
0.00,0.13,0.20,-184.66,0.49,4.92|0.05,0.39,0.19,-124.36,31.42,-121.16|0.06,0.40,0.17,-13.02,-213.98,-119.51
0.00,0.00,0.06,-214.60,-194.57,0.49|0.00,0.00,0.07,-125.06,31.27,-164.61|0.07,0.39,0.09,-20.04,-192.95,-133.20
0.06,0.01,0.01,-209.10,-185.65,8.79|0.05,0.01,0.07,-115.14,62.73,-107.96|0.07,0.52,0.06,-20.55,-182.53,-100.32
0.02,0.02,0.00,-218.87,-163.66,16.25|0.07,0.17,0.16,-117.24,22.84,-124.53|0.08,0.68,0.15,-4.44,-164.98,-91.99
0.04,0.75,0.02,36.40,-182.10,19.54|0.06,0.29,0.03,15.66,9.80,-89.83|0.20,0.80,0.09,53.04,-178.93,-70.50
0.00,0.00,0.00,35.19,-216.91,3.95|0.00,0.53,0.50,38.11,14.42,-27.36|0.27,0.66,-0.23,101.98,-205.34,-21.24
0.25,0.39,0.07,71.11,-238.29,2.20|0.00,0.00,0.69,86.63,31.30,1.53|0.25,0.37,-0.29,87.95,-205.91,67.11
0.13,0.30,0.01,8.91,-216.37,9.77|0.11,0.03,0.78,0.00,37.39,12.85|0.11,0.29,-0.22,23.62,-211.11,109.34
0.03,0.14,-0.17,-124.43,-248.12,15.80|0.01,0.00,0.81,9.44,0.14,23.51|0.04,0.15,-0.11,-85.22,-187.13,51.02
0.33,0.13,0.03,-250.00,-250.13,0.07|0.19,0.19,0.02,70.42,46.90,37.37|-0.07,0.21,0.04,-183.84,-136.73,-26.69
0.39,0.25,0.25,-249.36,-113.71,2.94|0.16,0.02,0.03,0.00,54.72,0.02|-0.03,0.28,0.32,-250.14,-64.45,-60.93
0.09,0.38,0.39,-212.95,3.92,4.54|0.03,0.16,0.43,-248.15,0.15,17.34|0.11,0.42,0.49,-197.50,6.80,-66.17
0.01,0.69,0.39,-202.44,0.00,10.88|0.16,0.50,0.27,-249.64,34.53,-57.34|0.23,0.77,0.42,-197.44,40.71,-47.52
0.06,0.05,0.25,-175.88,49.37,0.00|0.01,0.50,0.29,-163.14,12.03,-58.10|0.33,0.82,0.35,-123.60,59.60,-41.21
0.09,0.01,0.16,-61.89,19.58,0.00|0.06,0.25,0.02,-123.06,16.26,-101.61|0.32,0.87,0.18,-59.74,20.63,-37.40
0.10,0.13,0.04,-53.68,3.97,-46.86|0.09,0.27,0.01,-57.39,12.23,-43.48|0.34,0.86,0.14,-17.92,11.82,-43.77
0.06,0.01,-0.19,10.26,-93.68,-30.87|0.01,0.03,0.53,4.00,0.53,-25.74|0.35,0.73,-0.22,31.14,-25.20,-23.63
0.01,0.01,-0.24,71.33,-124.70,2.99|0.33,0.00,0.77,0.50,5.26,0.24|0.36,0.32,-0.21,76.32,-49.12,17.08
0.05,0.00,-0.12,0.61,-111.39,2.09|0.02,0.09,0.79,126.15,15.63,0.49|0.20,0.12,-0.17,127.22,-43.77,85.45
0.08,0.04,-0.12,0.06,-30.53,74.27|0.00,0.01,0.73,0.52,33.37,66.45|0.07,0.01,-0.01,103.17,-27.57,72.61
0.25,0.14,0.27,31.53,12.72,9.73|0.05,0.21,0.01,12.24,39.45,0.03|-0.14,0.24,0.30,42.04,-18.53,6.81
0.34,0.29,0.14,6.35,8.69,23.45|0.03,0.28,0.00,4.05,23.69,19.55|-0.15,0.28,0.42,-60.63,-3.82,-37.91
0.43,0.00,0.14,-112.59,33.26,32.63|0.20,0.54,0.44,-116.02,1.98,19.54|-0.05,0.62,0.48,-119.74,35.24,-63.65
0.00,0.03,0.19,-204.92,0.27,0.39|0.07,0.53,0.03,-249.83,12.09,-62.50|0.09,0.58,0.49,-185.94,94.15,-44.81
0.15,0.59,0.31,-123.08,0.52,-60.45|0.13,0.50,0.04,-247.91,93.95,-108.33|0.17,0.59,0.49,-108.59,99.92,-44.88
0.31,0.67,0.50,-46.27,63.64,-30.26|0.00,0.17,0.53,-232.24,63.10,-78.07|0.36,0.70,0.69,-34.41,49.43,-5.13
0.01,0.56,0.01,11.73,48.89,7.89|0.08,0.06,0.03,39.15,0.02,11.76|0.17,0.55,0.26,49.33,56.68,27.78
0.02,0.00,0.02,71.59,5.87,17.76|0.05,0.13,0.18,1.01,-58.60,0.50|0.17,0.62,0.16,81.49,-31.31,22.93
0.13,0.07,0.03,86.11,-49.34,64.02|0.02,0.38,0.07,102.85,1.95,72.31|0.15,0.43,0.07,119.51,-54.50,72.56
0.02,0.00,-0.11,127.83,-75.10,37.32|0.00,0.32,0.50,0.24,35.18,39.27|0.16,0.33,-0.09,126.19,-72.74,47.85
0.03,0.00,-0.12,70.60,-116.15,54.73|0.00,0.00,0.63,65.47,31.34,49.83|0.16,0.27,-0.16,62.37,-83.56,57.31
0.00,0.01,-0.12,0.00,-114.53,7.88|0.00,0.00,0.63,163.60,62.72,6.24|0.13,0.07,-0.09,-27.12,-49.40,5.28
0.00,0.00,0.08,16.82,-62.52,1.97|0.06,0.02,0.01,126.00,65.02,3.07|0.07,0.08,0.08,-45.00,-18.47,3.88
0.02,0.00,0.13,32.38,15.65,1.96|0.03,0.27,0.20,44.98,0.08,42.99|0.03,0.36,0.26,-81.10,26.76,-19.05
0.01,0.01,0.50,8.18,0.40,16.73|0.03,0.40,0.50,1.98,33.34,15.69|0.04,0.42,0.51,-114.92,34.97,-8.81
0.13,0.51,0.14,16.73,0.98,1.24|0.13,0.00,0.26,2.29,15.90,0.12|0.13,0.60,0.42,-106.76,49.77,-28.37
0.04,0.59,0.52,1.11,3.91,3.92|0.16,0.07,0.50,-118.95,64.05,16.66|0.16,0.70,0.51,-118.37,73.94,24.47
0.09,0.00,0.57,0.51,31.27,63.04|0.02,0.50,0.57,-100.73,88.31,1.97|0.12,0.61,0.57,-91.67,93.31,65.60
0.00,0.50,0.28,9.85,37.89,32.79|0.13,0.00,0.09,-109.40,62.66,32.37|0.14,0.52,0.47,-44.29,100.24,48.38
0.02,0.38,0.38,3.55,36.95,48.16|0.01,0.04,0.00,4.40,35.37,19.54|0.12,0.48,0.40,9.94,98.63,62.09
0.06,0.39,0.25,25.73,31.48,93.80|0.00,0.00,0.00,6.11,0.50,62.53|0.10,0.41,0.26,29.81,96.98,96.78
0.07,0.45,0.14,0.98,64.56,98.99|0.03,0.07,0.07,3.92,18.23,66.93|0.11,0.43,0.23,76.34,88.22,124.06
0.06,0.30,0.13,27.67,8.80,62.55|0.02,0.10,0.00,24.46,2.15,15.82|0.09,0.37,0.14,91.81,87.75,77.34
0.04,0.39,0.04,78.17,0.24,62.82|0.04,0.01,0.02,81.15,8.31,0.12|0.10,0.40,0.11,86.56,72.19,81.27
0.07,0.38,0.07,72.79,0.31,93.83|0.08,0.03,0.06,97.25,4.43,67.05|0.08,0.40,0.07,108.87,76.82,98.27
0.02,0.00,0.08,81.51,1.07,94.31|0.01,0.07,0.11,18.26,6.37,66.78|0.05,0.45,0.12,91.89,67.96,99.07
0.00,0.45,0.00,70.38,33.34,86.53|0.00,0.13,0.13,1.98,4.44,62.84|0.04,0.45,0.13,71.63,45.50,86.78
0.02,0.49,0.01,10.27,24.06,64.31|0.00,0.51,0.00,6.84,2.08,64.52|0.02,0.50,0.26,45.51,20.21,64.79
0.04,0.41,0.05,39.14,23.48,51.56|0.06,0.03,0.01,31.33,-6.11,34.99|0.07,0.40,0.18,38.40,-4.19,49.26
0.00,0.46,0.00,1.71,20.82,0.00|0.08,0.09,0.01,2.26,8.82,8.06|0.11,0.47,0.17,18.50,-0.60,42.11
0.09,0.40,0.06,3.95,0.50,0.00|0.11,0.04,0.16,4.15,0.24,0.00|0.11,0.42,0.23,5.54,0.34,38.44
0.10,0.41,0.06,31.27,0.73,0.17|0.10,0.00,0.13,86.20,0.24,23.45|0.11,0.42,0.24,-7.61,0.62,25.93
0.00,0.38,0.06,31.30,0.49,8.79|0.00,0.38,0.14,79.27,0.98,7.89|0.13,0.41,0.19,-13.19,1.69,22.66
0.00,0.02,0.00,10.94,12.21,9.78|0.16,0.42,0.13,62.55,11.79,39.21|0.16,0.44,0.20,-32.90,13.06,-6.55
0.13,0.01,0.03,7.97,15.65,0.06|0.14,0.02,0.10,9.04,0.98,4.89|0.17,0.45,0.23,-37.54,16.48,-10.31
0.19,0.02,0.02,8.79,25.50,1.95|0.19,0.08,0.02,31.27,30.29,15.86|0.19,0.37,0.15,-21.24,31.94,-11.03
0.01,0.01,0.00,2.40,0.03,2.99|0.19,0.00,0.03,14.92,47.18,0.12|0.22,0.49,0.18,-15.79,47.79,-6.12
0.01,0.02,0.09,8.31,39.11,0.25|0.20,0.00,0.14,23.73,31.44,16.43|0.22,0.45,0.21,-6.89,38.82,19.62
0.22,0.04,0.06,7.89,0.85,16.98|0.22,0.01,0.07,0.06,2.47,1.13|0.23,0.41,0.20,11.60,29.61,16.47
0.04,0.00,0.04,8.09,8.83,0.02|0.22,0.00,0.02,8.89,8.31,0.49|0.24,0.40,0.16,10.31,25.15,4.19
