0.45,0.10,0.03,124.16,-7.34,6.85|-0.13,-0.27,0.79,-8.92,-60.15,146.99|-0.06,-0.25,-0.09,-42.10,-134.22,-125.87
0.47,-0.03,0.02,130.62,-14.37,-0.54|0.01,-0.23,0.97,-8.91,-62.09,136.98|-0.14,-0.14,-0.33,-144.44,-84.71,-112.87
0.61,0.01,0.19,109.46,8.10,11.66|0.06,-0.31,0.98,-6.19,-43.85,141.29|-0.13,0.13,-0.57,-182.50,15.91,-67.41
0.72,0.11,0.06,86.67,20.83,14.45|0.16,-0.47,1.00,-19.15,-48.69,98.87|-0.15,0.42,-0.89,-245.63,137.80,-165.50
0.69,0.10,0.14,67.74,23.76,2.67|0.16,-0.44,1.00,-20.31,-42.85,81.26|0.53,0.85,-0.73,-3.62,250.13,13.29
0.58,0.03,0.15,58.09,33.61,9.37|0.12,-0.29,1.00,-24.45,-51.76,43.97|0.56,1.00,-0.21,73.47,250.13,-34.76
0.38,0.02,0.13,73.21,33.85,12.41|0.03,-0.19,0.95,-21.41,-63.60,55.18|0.69,0.29,-0.29,250.13,50.79,41.85
0.39,-0.04,0.14,100.30,27.69,13.63|-0.02,-0.12,0.81,0.71,-60.96,60.75|0.69,0.10,0.08,250.13,-130.60,-4.07
0.39,-0.08,0.13,111.13,30.09,9.53|-0.06,-0.12,0.88,18.62,-50.27,78.89|0.24,-0.49,-0.07,225.44,-240.93,-16.68
0.43,-0.06,0.03,120.55,8.60,15.99|-0.08,-0.13,0.89,22.06,-39.18,93.76|0.06,-0.49,-0.05,39.85,-229.36,-68.66
0.42,0.02,0.04,116.60,4.48,19.09|-0.05,-0.18,0.89,15.21,-33.21,128.11|-0.07,-0.37,-0.01,-37.79,-189.21,-35.15
0.32,0.14,0.01,99.01,6.04,17.08|-0.04,-0.28,0.78,2.22,-23.24,119.03|-0.17,-0.36,-0.19,-131.09,-137.83,-55.37
0.52,0.22,0.08,91.36,-19.82,13.27|-0.14,-0.50,0.76,4.45,-27.37,127.68|-0.31,-0.27,-0.32,-161.02,-76.00,-66.04
0.58,0.21,0.15,83.49,-49.90,8.36|0.10,-0.31,1.00,-30.26,-30.21,108.21|-0.45,0.11,-0.73,-195.11,35.95,-70.50
0.69,0.20,0.15,61.46,-3.27,8.28|0.01,-0.60,0.87,-16.08,-56.27,114.69|-0.29,0.33,-0.70,-227.64,127.39,-79.53
0.69,0.21,0.18,59.02,9.88,19.53|-0.03,-0.51,1.00,-8.34,-57.55,69.73|-0.01,0.57,-0.79,-92.79,250.13,15.15
0.63,0.13,0.09,58.57,14.27,20.73|-0.06,-0.36,1.00,2.76,-31.74,70.40|0.11,0.38,-0.67,21.98,250.13,-23.66
0.41,0.15,0.13,76.15,5.32,19.79|-0.11,-0.28,0.92,6.98,-34.26,64.95|0.57,0.98,-0.23,217.62,201.55,55.69
0.33,0.07,0.06,109.77,6.23,22.88|-0.14,-0.16,0.86,10.25,-57.38,83.51|0.92,-0.17,0.12,250.13,-77.48,-27.87
0.49,0.04,0.09,137.89,12.78,33.10|-0.13,-0.20,0.91,24.55,-61.38,104.73|0.48,0.20,-0.10,250.13,-240.44,-29.85
0.47,-0.13,-0.07,132.36,-5.84,23.60|-0.08,-0.17,0.97,24.69,-47.76,120.40|0.09,-0.62,-0.12,189.66,-250.14,-6.86
0.49,0.00,0.02,121.81,-24.31,12.20|0.00,-0.22,0.86,9.47,-37.97,149.98|-0.11,-0.43,-0.33,2.11,-182.75,-158.36
0.43,0.04,-0.00,96.88,-5.46,7.96|0.05,-0.26,0.83,-9.67,-41.31,116.69|-0.07,-0.08,-0.18,-102.88,-123.49,-70.50
0.28,0.03,0.05,85.85,-2.98,0.89|0.10,-0.21,0.65,-22.79,-45.32,108.10|-0.11,-0.16,-0.28,-186.24,-60.89,-122.11
0.49,-0.01,0.13,85.66,10.63,3.75|0.02,-0.26,0.82,-7.93,-41.02,64.95|-0.32,0.14,-0.63,-172.89,74.19,-204.14
0.61,0.01,0.10,76.90,38.22,8.44|0.07,-0.32,1.00,-18.79,-44.31,87.02|-0.24,0.69,-0.59,-235.28,128.82,-68.76
0.78,-0.03,0.19,76.43,24.79,8.76|0.07,-0.30,1.00,-14.63,-38.24,71.02|0.02,0.59,-0.74,-38.67,250.13,126.43
0.78,0.05,0.06,51.42,30.26,14.67|0.08,-0.32,1.00,-8.47,-33.34,73.40|0.05,0.38,-0.78,62.70,250.13,-94.69
0.53,0.06,0.16,78.44,0.41,4.73|0.04,-0.29,1.00,-14.16,-21.67,50.63|0.98,0.94,-0.24,250.13,114.59,45.53
0.31,-0.03,0.11,102.51,5.47,8.18|-0.02,-0.19,0.86,9.13,-45.37,54.43|0.64,-0.00,-0.26,250.13,-116.57,-43.85
0.27,0.00,0.05,118.91,1.47,21.12|-0.12,-0.09,0.71,16.35,-37.45,76.18|0.38,-0.05,0.13,231.92,-227.78,68.85
0.48,0.12,0.01,119.50,-6.68,9.27|-0.16,-0.22,0.86,33.65,-19.37,94.42|0.05,-0.63,-0.06,58.45,-192.57,27.61
0.49,0.06,0.06,104.82,-10.60,-3.28|-0.11,-0.26,0.93,15.87,-10.92,128.73|-0.01,-0.43,-0.15,-50.40,-131.56,-108.68
0.51,0.06,0.04,107.82,-5.90,4.76|-0.04,-0.37,0.89,-10.44,-19.62,134.50|-0.08,-0.25,-0.21,-111.44,-72.14,-92.38
0.41,0.13,0.02,107.13,-0.24,-1.76|-0.05,-0.26,0.80,-34.35,-35.59,123.12|-0.17,-0.07,-0.32,-143.81,-16.63,-117.73
0.38,0.17,0.09,102.83,-9.71,-10.44|-0.09,-0.30,0.84,-18.53,-35.23,113.01|-0.25,0.16,-0.55,-194.75,144.73,-87.01
0.51,0.14,0.08,84.82,8.08,-1.39|-0.02,-0.38,0.97,-29.37,-54.02,115.85|-0.05,0.59,-0.81,-48.67,187.98,-40.99
0.64,0.17,0.12,92.47,16.79,10.81|0.01,-0.40,1.00,-11.24,-54.44,94.06|0.58,0.59,-0.50,81.44,250.13,-40.28
0.76,0.01,0.13,93.27,13.24,37.55|-0.00,-0.31,1.00,-24.91,-90.79,84.76|0.28,0.94,-0.73,145.87,233.23,-177.38
0.55,0.04,0.10,102.73,7.63,30.03|-0.09,-0.25,0.97,-16.27,-60.69,105.17|1.00,0.33,0.19,250.13,-33.77,68.74
0.50,0.06,0.04,129.86,6.35,13.53|-0.03,-0.25,0.88,5.89,-59.92,85.21|0.59,-0.02,-0.27,250.13,-163.37,-75.70
0.45,-0.07,0.09,137.07,20.93,1.35|-0.05,-0.16,0.87,3.36,-60.93,84.09|0.42,-0.05,-0.24,194.67,-191.66,-26.84
0.40,-0.03,0.05,135.04,37.86,8.86|-0.08,-0.16,0.77,-2.70,-61.34,108.74|0.20,-0.16,-0.21,81.37,-185.20,-15.04
0.39,-0.01,0.01,135.29,42.63,5.10|-0.06,-0.20,0.80,-12.31,-79.35,129.01|0.06,-0.35,-0.17,-5.57,-157.16,-74.21
0.50,0.01,0.09,134.11,32.64,5.85|-0.07,-0.27,0.87,-7.44,-81.76,143.31|-0.11,-0.23,-0.19,-76.71,-96.57,-141.15
0.48,-0.01,0.02,138.08,19.95,13.13|-0.05,-0.21,0.94,-7.27,-64.68,136.56|-0.14,-0.04,-0.35,-104.22,-31.21,-131.56
0.43,0.03,0.06,149.60,15.66,16.79|-0.03,-0.30,0.93,8.18,-55.37,140.13|-0.17,0.11,-0.46,-133.40,79.48,-101.75
0.30,0.09,-0.00,134.26,-4.44,24.89|-0.02,-0.33,0.81,-2.07,-51.40,123.55|-0.04,0.52,-0.35,-157.38,151.92,-109.92
0.51,0.30,0.06,114.78,7.59,29.95|-0.08,-0.61,0.87,14.14,-30.69,111.37|0.21,0.46,-0.91,33.01,250.13,-16.16
0.73,0.09,0.23,97.79,-12.82,36.13|0.10,-0.36,1.00,28.24,-31.52,82.02|-0.21,0.33,-0.89,135.60,234.46,-146.51
0.89,0.28,0.14,81.02,-6.22,32.74|-0.01,-0.71,1.00,4.42,-47.71,92.58|1.00,0.65,0.06,250.13,86.14,12.67
0.65,0.10,0.13,73.50,-10.60,15.34|-0.02,-0.29,1.00,-9.25,-56.07,63.27|0.89,-0.21,-0.27,250.13,-134.11,-69.62
0.41,0.06,0.10,112.05,-1.05,3.40|-0.09,-0.18,0.83,10.32,-28.66,73.65|0.50,-0.03,-0.16,212.89,-196.20,-19.24
0.26,0.07,0.02,114.02,18.06,-4.11|-0.12,-0.17,0.76,16.97,-28.62,76.74|0.27,-0.33,-0.19,93.36,-200.15,-0.57
0.30,0.05,-0.04,102.72,10.21,10.13|-0.12,-0.16,0.71,4.75,-48.98,102.72|0.06,-0.32,-0.11,-12.28,-154.52,-53.77
0.42,0.14,-0.04,106.78,17.44,7.17|-0.13,-0.27,0.79,-8.32,-59.07,118.73|-0.04,-0.26,-0.09,-72.40,-119.54,-132.69
0.47,-0.00,-0.00,121.33,-12.18,0.93|-0.09,-0.23,0.96,-21.50,-61.14,114.13|-0.08,-0.07,-0.26,-91.89,-40.90,-122.04
0.40,-0.04,0.03,117.47,-34.94,6.10|0.03,-0.13,1.00,-4.69,-42.13,129.39|-0.08,0.12,-0.39,-144.62,47.22,-72.37
0.57,0.10,0.13,88.09,-2.84,12.69|0.05,-0.38,0.87,-1.69,-29.87,127.47|-0.06,0.42,-0.38,-114.49,121.93,-110.38
0.64,0.08,0.17,83.62,-4.59,4.89|0.11,-0.48,1.00,-8.23,-53.75,103.07|0.02,0.46,-0.78,-46.56,210.62,-41.69
0.75,0.01,0.14,64.95,16.77,14.20|0.14,-0.37,1.00,-4.08,-52.16,105.39|0.10,0.36,-0.93,49.05,250.13,-108.14
0.69,0.09,0.08,73.25,6.44,8.53|0.13,-0.42,1.00,-23.70,-60.66,81.53|0.73,1.00,-0.32,174.64,250.13,-59.15
0.57,-0.01,0.13,83.47,4.89,4.80|0.04,-0.28,0.99,-22.21,-57.57,62.58|0.89,0.28,-0.32,250.13,5.50,-29.89
0.41,0.03,0.10,108.44,15.63,2.98|0.00,-0.15,0.87,-10.40,-49.95,57.71|0.74,0.20,-0.07,250.13,-128.49,-58.99
0.32,-0.00,0.06,117.41,22.76,-4.62|-0.03,-0.11,0.81,-4.34,-51.15,80.48|0.42,-0.03,-0.05,203.62,-180.71,9.82
0.39,-0.04,0.05,116.61,40.72,-8.27|-0.03,-0.14,0.83,10.36,-54.28,97.31|0.19,-0.17,-0.06,109.31,-213.69,-15.03
0.45,-0.08,0.02,110.49,20.55,4.27|-0.06,-0.15,0.87,10.37,-52.08,117.74|-0.01,-0.41,-0.20,7.05,-165.78,-44.33
0.51,0.02,0.04,119.65,21.14,8.44|-0.04,-0.25,0.99,9.18,-39.28,119.01|-0.07,-0.23,-0.22,-68.43,-77.62,-100.69
0.37,0.00,0.03,120.29,-16.44,9.31|-0.02,-0.22,0.91,6.25,-42.66,131.62|0.01,-0.11,-0.28,-151.55,6.60,-55.26
0.36,0.11,0.09,108.08,-6.72,2.35|-0.03,-0.36,0.76,4.79,-48.37,127.43|0.00,0.10,-0.57,-163.88,107.31,-77.51
0.63,0.19,-0.02,108.14,5.95,15.92|-0.05,-0.48,0.97,5.02,-56.71,97.60|0.23,0.56,-0.53,-92.15,182.34,-52.47
0.72,0.16,0.09,78.05,-2.77,29.36|0.05,-0.37,1.00,27.02,-20.79,100.96|0.46,0.23,-0.60,17.08,247.49,6.63
0.79,0.25,0.06,63.67,6.52,6.16|0.02,-0.62,1.00,-1.96,-27.01,62.95|0.85,0.65,-0.32,148.31,233.68,-43.08
0.57,0.09,0.10,48.82,0.18,9.63|0.02,-0.33,0.97,-19.24,-40.32,54.92|0.92,0.34,-0.39,236.47,17.58,-74.40
0.40,0.12,0.08,82.44,10.69,12.80|-0.05,-0.22,0.85,-2.24,-39.99,41.38|0.82,0.05,-0.10,250.13,-135.34,-35.74
0.31,0.07,0.02,90.65,7.61,6.58|-0.09,-0.16,0.83,20.18,-37.19,47.18|0.42,-0.04,-0.12,204.49,-211.26,-28.68
0.36,0.06,-0.04,88.75,11.55,13.39|-0.12,-0.16,0.79,27.17,-31.16,67.69|0.22,-0.20,0.02,133.37,-250.14,38.54
0.46,0.13,-0.01,96.29,0.18,4.10|-0.12,-0.26,0.82,-0.22,-19.47,75.79|-0.09,-0.57,-0.27,-56.73,-250.14,-61.62
0.38,0.10,-0.05,95.34,14.36,-13.79|-0.10,-0.23,0.82,-27.00,-23.52,88.50|-0.14,-0.30,-0.22,-153.92,-120.85,-195.80
0.54,0.04,0.06,96.31,2.28,-26.94|0.07,-0.25,0.95,-27.62,-32.23,82.24|-0.08,0.33,-0.53,-172.72,19.87,-161.94
0.55,0.03,0.12,77.30,15.75,-6.02|0.01,-0.27,0.96,-32.24,-61.19,89.78|-0.00,0.17,-0.63,-246.91,126.34,-71.54
0.67,0.17,0.11,57.42,16.12,-2.60|-0.00,-0.40,1.00,-25.07,-35.15,78.05|0.20,1.00,-0.53,-1.08,250.13,121.95
0.67,0.03,0.15,60.16,20.61,8.72|0.04,-0.34,1.00,8.25,-40.81,80.14|0.29,0.86,-0.30,81.27,250.13,67.50
0.58,-0.03,0.14,83.22,11.99,20.53|0.09,-0.38,1.00,6.46,-59.79,97.84|1.00,0.12,0.56,250.13,36.34,149.23
0.49,0.00,0.09,96.22,12.47,27.26|0.07,-0.24,0.93,-2.24,-68.95,72.81|0.65,-0.25,-0.44,218.26,-250.14,-176.64
0.40,-0.00,0.07,104.05,20.89,19.62|-0.00,-0.12,0.78,10.43,-52.07,63.67|0.29,0.03,-0.10,217.63,-214.52,-58.78
0.33,-0.05,0.08,111.45,29.58,7.18|-0.04,-0.12,0.77,5.74,-38.26,76.75|0.17,-0.44,-0.20,94.14,-250.14,-54.63
0.37,-0.01,0.01,105.89,19.56,5.57|-0.04,-0.11,0.74,-1.99,-46.56,98.82|-0.02,-0.24,-0.15,-26.54,-172.82,-53.02
0.44,-0.00,0.08,96.42,28.56,-0.41|-0.04,-0.16,0.78,-4.85,-40.05,123.85|-0.16,-0.45,-0.14,-104.15,-109.24,-72.30
0.54,0.04,0.08,100.03,10.37,-5.11|-0.04,-0.29,0.98,-0.82,-24.78,99.09|-0.24,-0.15,-0.23,-194.56,-65.67,-129.37
0.55,0.03,0.12,95.22,6.77,1.15|0.04,-0.32,1.00,-12.20,-13.69,110.35|-0.38,0.35,-0.75,-226.56,86.00,-52.24
0.57,0.20,0.09,59.26,2.42,23.47|0.10,-0.55,1.00,3.76,-26.38,96.55|-0.09,1.00,-1.00,-243.56,161.99,-17.17
0.59,0.24,0.10,51.90,-5.98,12.55|0.10,-0.50,0.98,-1.64,-18.23,52.24|0.69,0.50,-0.56,30.16,250.13,41.15
0.56,0.11,0.15,40.34,-6.41,25.49|-0.03,-0.35,1.00,15.10,-20.23,18.28|0.41,1.00,-0.12,177.22,250.13,43.37
0.53,0.14,0.14,61.86,-5.48,31.78|-0.09,-0.32,0.98,20.27,-25.42,45.21|0.97,-0.44,0.33,250.13,-99.80,128.47
0.48,0.09,0.15,80.60,-3.67,19.85|-0.10,-0.21,0.86,18.35,-41.07,62.09|0.54,0.04,-0.10,237.41,-214.37,-78.35
0.40,0.06,0.07,94.20,3.29,9.26|-0.09,-0.21,0.80,18.57,-29.72,85.08|0.10,-0.77,-0.18,165.85,-250.14,-16.46
0.39,0.10,0.05,95.71,10.14,14.49|-0.08,-0.24,0.81,10.99,-28.52,82.74|-0.02,-0.38,-0.16,-17.17,-189.19,-133.89
0.42,0.14,-0.01,93.98,12.58,13.31|-0.06,-0.26,0.82,-11.37,-40.97,107.47|-0.13,-0.37,-0.05,-69.50,-177.29,-69.90
0.44,0.15,0.03,97.18,7.77,-1.48|-0.09,-0.27,0.81,-26.09,-56.51,105.45|-0.22,-0.36,-0.23,-158.13,-113.49,-141.55
0.38,0.08,0.07,87.91,13.42,-9.68|-0.09,-0.30,0.88,-29.35,-56.49,98.37|-0.47,0.14,-0.65,-183.98,18.30,-124.42
0.46,0.02,0.06,92.23,5.71,14.58|0.05,-0.26,0.97,-19.98,-50.70,83.18|-0.20,0.31,-0.43,-209.70,116.82,-112.59
0.57,0.07,0.10,87.66,13.53,19.55|0.04,-0.36,0.93,-20.46,-57.61,81.57|-0.00,0.93,-0.68,-115.23,213.10,-7.15
0.73,0.03,0.15,66.08,-1.73,23.86|0.01,-0.30,1.00,2.66,-37.93,53.56|0.49,0.47,-0.68,62.15,250.13,-14.00
0.68,0.02,0.17,78.15,-4.03,20.43|0.06,-0.31,1.00,15.43,-35.65,92.20|0.66,1.00,-0.02,236.10,222.34,45.73
0.65,-0.07,0.17,103.37,0.96,19.50|0.05,-0.32,1.00,-4.38,-57.47,83.89|0.97,-0.29,-0.12,250.13,-132.34,-37.22
0.49,-0.00,0.11,125.21,9.10,12.11|0.01,-0.18,0.85,-2.09,-47.98,93.79|0.40,-0.15,-0.22,250.13,-211.49,-107.65
0.38,-0.04,0.09,123.33,16.30,4.87|-0.02,-0.15,0.83,6.36,-40.55,85.71|0.18,-0.37,-0.43,111.95,-228.98,-118.53
0.35,-0.04,0.04,123.69,27.40,5.72|-0.01,-0.13,0.82,1.08,-48.26,104.15|0.03,-0.14,-0.14,10.02,-178.21,-17.35
0.41,-0.03,0.03,117.34,19.95,14.35|-0.02,-0.18,0.86,8.12,-64.35,119.47|-0.06,-0.33,-0.26,-78.15,-153.37,-35.08
0.47,-0.01,0.02,107.53,16.91,16.77|-0.03,-0.26,0.87,-3.23,-63.66,129.92|-0.16,-0.22,-0.25,-156.09,-73.60,-129.93
0.44,0.11,0.01,93.53,3.10,11.56|0.02,-0.20,0.93,0.69,-49.76,116.84|-0.16,0.17,-0.33,-170.34,-21.55,-88.09
0.32,0.20,0.05,87.01,-15.84,2.05|-0.08,-0.51,0.70,-18.97,-15.22,104.24|-0.19,0.24,-0.67,-194.69,71.45,-60.97
0.55,0.18,0.13,91.15,-15.41,13.61|0.12,-0.39,0.99,-1.09,-29.11,57.07|-0.04,0.72,-0.66,-190.60,250.13,19.00
0.63,0.16,0.08,57.52,4.50,8.15|0.04,-0.44,1.00,-0.17,-36.61,75.60|0.80,0.32,-0.58,47.92,250.13,63.39
0.81,0.15,0.16,57.79,-1.25,24.24|-0.05,-0.47,1.00,10.76,-25.48,16.97|0.55,1.00,-0.14,192.69,246.80,-19.30
0.66,0.15,0.11,63.61,-5.24,18.74|-0.09,-0.30,1.00,5.05,-31.52,70.95|1.00,-0.42,0.09,250.13,-160.48,90.15
0.56,0.08,0.09,82.85,1.60,8.87|-0.10,-0.28,0.90,18.82,-30.57,67.11|0.39,-0.11,-0.33,215.61,-211.94,-125.63
0.35,0.07,0.05,92.10,15.41,-2.68|-0.08,-0.18,0.75,19.08,-27.72,81.35|0.14,-0.40,-0.24,156.24,-231.21,-59.09
0.20,0.02,-0.02,91.38,22.82,-1.19|-0.09,-0.14,0.73,6.15,-24.46,82.80|-0.01,-0.22,-0.24,9.94,-177.58,-69.99
0.38,0.06,-0.02,98.89,24.27,5.19|-0.07,-0.17,0.74,-11.28,-32.27,104.07|-0.05,-0.34,-0.07,-41.32,-109.49,-72.29
0.61,-0.00,0.05,110.17,15.21,5.82|-0.12,-0.35,1.00,-4.27,-57.27,103.47|-0.19,-0.31,-0.25,-90.15,-58.32,-159.95
0.43,-0.01,0.02,100.53,-20.27,4.34|0.03,-0.08,1.00,-23.32,-58.13,127.18|-0.15,0.10,-0.30,-151.56,29.48,-83.41
0.42,0.12,0.14,72.00,-5.82,7.98|0.05,-0.36,0.83,-13.04,-33.61,115.90|-0.26,0.36,-0.52,-209.88,122.77,-46.15
0.44,0.08,0.10,58.92,8.31,6.25|0.12,-0.29,0.91,-5.87,-49.05,86.59|0.08,0.35,-0.63,-74.85,215.59,25.93
0.58,-0.04,0.13,46.98,1.15,24.70|0.13,-0.26,0.99,5.30,-38.73,80.13|0.74,0.44,-0.74,38.28,242.37,-76.02
0.61,0.12,0.16,60.20,-6.14,19.41|0.08,-0.38,1.00,-10.83,-48.21,75.34|0.58,0.97,-0.47,174.50,245.45,-54.06
0.79,0.00,0.18,66.75,-3.75,13.47|0.03,-0.29,1.00,9.34,-44.56,65.00|0.91,0.06,-0.48,250.13,-88.37,4.03
0.72,0.01,0.13,84.95,1.62,1.34|0.02,-0.29,1.00,-4.08,-38.03,76.52|0.56,0.00,-0.54,234.98,-158.83,-98.47
0.51,-0.04,0.13,100.22,7.01,-14.21|0.00,-0.18,0.95,-15.67,-37.35,71.54|0.40,-0.11,-0.33,171.21,-178.34,-55.07
0.28,0.00,0.08,116.50,19.64,-14.22|-0.03,-0.10,0.75,-14.95,-41.26,84.82|0.19,-0.16,-0.23,54.11,-145.90,21.60
0.27,-0.04,0.02,112.67,31.63,-2.99|-0.06,-0.10,0.79,-2.90,-47.19,91.73|0.08,-0.38,0.00,-36.73,-104.32,-11.08
0.45,-0.06,0.01,111.41,37.21,14.41|-0.06,-0.15,0.84,-2.03,-51.82,112.39|-0.06,-0.26,-0.11,-110.47,-67.87,-120.47
0.58,0.04,0.03,102.18,24.09,9.36|-0.07,-0.28,0.99,2.51,-49.67,114.76|-0.13,0.07,-0.22,-122.08,-32.37,-22.50
0.43,0.05,0.04,83.38,10.85,11.60|0.04,-0.27,0.97,-6.51,-45.09,122.80|-0.21,0.22,-0.74,-175.20,66.24,1.43
0.30,0.14,0.05,82.42,-3.66,19.85|0.04,-0.32,0.80,-5.15,-29.92,83.03|0.05,0.50,-0.45,-130.57,178.36,-45.92
0.51,0.25,0.04,64.75,-6.96,21.69|-0.01,-0.50,0.79,4.60,-9.78,55.30|0.36,0.45,-0.73,-8.65,195.27,-53.15
0.64,0.13,0.18,74.06,-29.09,21.13|-0.01,-0.34,1.00,11.34,-28.12,35.07|0.32,0.70,-0.49,139.74,244.24,-23.63
0.82,0.24,0.13,58.03,-2.32,19.82|-0.03,-0.50,1.00,7.67,-41.96,92.28|0.92,0.20,-0.04,250.13,56.37,10.85
0.60,0.06,0.13,69.17,1.73,8.02|-0.07,-0.30,1.00,-7.51,-40.79,40.77|0.83,-0.29,-0.38,250.13,-85.39,-87.74
0.36,0.08,0.09,92.50,-1.07,6.39|-0.07,-0.17,0.80,17.52,-14.75,84.72|0.46,0.04,-0.26,175.69,-149.41,-62.34
0.32,0.10,0.05,100.33,10.71,0.90|-0.10,-0.25,0.79,18.46,-23.63,66.82|0.26,-0.29,-0.13,131.82,-187.02,-13.96
0.40,0.12,-0.02,90.40,9.86,4.88|-0.08,-0.17,0.79,9.31,-31.37,93.95|0.12,-0.34,-0.13,31.10,-163.94,-55.87
0.44,0.14,0.01,90.53,-1.96,6.85|-0.13,-0.29,0.90,-2.21,-48.46,104.95|-0.03,-0.39,-0.21,-57.42,-100.21,-115.59
0.41,0.13,-0.03,88.65,-11.92,0.51|-0.07,-0.26,0.87,-18.50,-44.79,107.11|0.05,-0.09,-0.21,-115.39,-32.89,-75.72
0.44,0.05,0.04,87.66,-18.69,-2.05|0.04,-0.26,0.87,-24.63,-39.65,91.73|-0.01,-0.09,-0.37,-185.82,94.41,-49.55
0.46,-0.10,0.12,72.25,-3.11,-4.02|0.04,-0.16,0.88,-8.14,-31.28,77.26|0.15,0.36,-0.58,-191.89,207.06,-138.66
0.68,0.17,0.06,47.32,13.68,5.09|0.08,-0.37,1.00,-12.04,-29.98,87.45|0.45,0.95,-0.37,-58.50,191.35,47.38
0.74,0.02,0.15,42.94,11.37,11.05|0.17,-0.41,1.00,-13.35,-33.36,65.48|0.28,0.57,-0.80,100.17,193.89,-11.15
0.76,-0.01,0.13,52.63,18.32,10.11|0.07,-0.38,1.00,-17.10,-62.45,55.74|1.00,0.69,-0.28,250.13,11.48,-14.13
0.60,0.00,0.13,73.59,17.67,10.25|0.06,-0.19,1.00,-17.63,-52.06,48.01|0.70,0.20,-0.38,250.13,-102.78,-30.02
0.40,-0.02,0.08,93.54,26.76,-8.10|-0.02,-0.14,0.86,-17.15,-37.68,55.63|0.43,-0.06,-0.15,235.70,-199.16,-0.26
