0.43,-0.20,0.12,-15.18,2.30,1.65|0.13,0.22,0.07,-17.53,-6.79,-10.20|-0.20,0.36,-0.37,-25.23,5.34,-0.38
0.44,-0.20,0.11,-11.41,-0.97,0.31|0.12,0.25,0.06,-15.76,1.73,4.46|-0.19,0.36,-0.43,-12.75,7.07,31.93
0.44,-0.20,0.11,-7.43,-2.35,-1.66|0.14,0.25,0.09,-1.93,1.64,18.07|-0.24,0.40,-0.40,13.48,13.89,8.10
0.45,-0.20,0.11,-2.30,-6.33,-6.93|0.18,0.35,0.09,45.63,-10.18,7.53|-0.29,0.52,-0.34,57.69,64.24,21.82
0.45,-0.17,0.12,2.08,-9.04,-6.63|0.17,0.22,0.09,143.49,-6.02,11.60|-0.33,0.56,-0.33,144.89,133.83,13.78
0.47,-0.23,0.12,9.01,-8.11,-8.60|0.16,0.15,0.05,185.76,15.30,0.44|-0.08,0.32,-0.32,201.27,179.10,73.59
0.47,-0.20,0.11,12.35,-7.85,-11.34|0.12,-0.03,0.01,169.40,12.34,-22.69|0.02,-0.11,-0.63,203.76,184.30,-36.95
0.42,-0.23,0.09,11.89,-14.93,-17.38|0.19,-0.02,-0.02,148.59,48.10,-20.64|-0.01,0.29,-0.52,195.79,233.96,-129.18
0.42,-0.23,0.13,10.87,-15.75,-19.56|0.33,-0.28,0.63,22.18,22.48,-24.73|0.66,-0.49,0.09,72.52,30.31,9.01
0.47,-0.13,0.11,8.56,-9.26,-25.50|0.21,-0.32,0.07,-104.92,-15.16,39.47|0.23,-0.00,-0.32,-57.61,-156.10,52.08
0.47,-0.21,0.10,19.43,-11.24,-29.22|0.20,-0.13,-0.03,-168.95,-9.59,24.79|0.14,-0.14,-0.66,-126.72,-92.92,22.24
0.47,-0.12,0.09,24.85,-10.35,-27.79|0.17,0.04,-0.09,-211.56,-16.11,31.37|0.07,0.23,-0.60,-135.92,-69.22,12.56
0.53,-0.04,0.08,13.69,-12.24,-28.81|0.19,0.31,-0.04,-201.32,19.69,37.98|0.09,0.06,-0.56,-116.27,-48.14,36.58
0.50,-0.00,0.06,11.42,-12.15,-38.59|0.30,0.35,0.38,-23.76,-61.77,-13.46|0.06,0.37,-0.43,-89.72,-63.44,10.06
0.53,0.04,0.07,12.31,-12.89,-36.04|0.14,0.35,-0.15,153.43,-50.65,-42.60|-0.02,0.37,-0.45,-18.15,13.45,-7.63
0.51,0.00,0.08,3.88,-10.77,-34.45|0.12,0.04,-0.07,196.52,-13.46,-5.34|0.01,0.43,-0.48,28.15,50.38,-0.44
0.53,0.06,0.08,-4.86,-6.75,-24.49|0.09,-0.06,-0.09,179.69,7.79,-25.26|0.16,0.08,-0.43,63.78,84.54,17.30
0.50,0.01,0.07,-3.93,-3.86,-19.70|-0.00,-0.29,-0.01,203.08,-2.34,-79.00|0.18,0.14,-0.50,67.79,102.48,-24.81
0.50,0.04,0.07,4.23,-6.49,-14.46|0.13,-0.04,0.11,198.92,15.64,46.94|0.19,0.12,-0.44,86.76,97.95,16.17
0.49,0.05,0.07,5.89,-4.96,-13.47|0.13,-0.42,0.26,159.50,-7.28,-7.18|0.31,-0.05,-0.46,82.56,65.29,-6.69
0.51,0.03,0.08,4.05,1.69,-11.60|0.10,-0.62,0.31,161.78,-55.39,42.08|0.30,-0.05,-0.43,64.95,49.48,5.53
0.49,0.04,0.08,0.39,1.11,-8.60|0.11,-0.36,0.29,63.00,6.67,19.14|0.36,-0.12,-0.42,39.97,16.11,7.03
0.51,0.06,0.07,-1.50,1.79,-7.88|0.03,-0.56,0.15,55.42,-4.06,1.63|0.30,-0.10,-0.45,7.02,-3.81,12.99
0.51,0.04,0.06,-3.31,-2.64,-3.57|0.06,-0.41,0.19,35.40,6.47,-6.24|0.29,-0.01,-0.47,2.99,-3.65,7.02
0.50,0.04,0.08,-3.91,-3.19,-2.93|0.06,-0.53,0.21,32.02,-4.89,6.54|0.29,-0.02,-0.43,5.19,8.86,-2.37
0.49,0.04,0.07,-6.21,-6.70,0.93|0.07,-0.45,0.21,-2.68,10.06,-10.34|0.26,-0.06,-0.44,5.95,2.36,5.80
0.51,0.03,0.07,-4.95,-6.48,1.15|0.06,-0.56,0.25,-31.15,8.21,-14.55|0.33,-0.06,-0.39,-6.30,-1.49,-5.05
0.50,0.02,0.07,-6.95,-5.79,2.65|0.10,-0.54,0.39,-116.21,17.74,-33.48|0.38,-0.16,-0.34,-57.90,-41.74,-7.85
0.49,0.01,0.08,-7.60,-6.46,3.28|0.10,-0.47,0.30,-246.64,9.26,24.11|0.36,0.03,-0.32,-116.58,-106.98,9.36
0.51,0.07,0.08,-9.83,-4.94,6.08|0.15,-0.27,0.01,-250.14,22.21,4.39|0.03,0.13,-0.46,-106.54,-129.55,42.77
0.52,0.02,0.06,-12.27,-3.50,11.37|0.11,-0.17,0.02,-224.80,-3.97,39.35|0.27,-0.25,-0.58,-95.79,-124.96,22.44
0.53,0.08,0.07,-20.27,0.61,15.69|0.07,-0.09,-0.06,-218.19,3.40,-14.21|0.11,0.27,-0.64,-105.56,-121.54,67.48
0.50,0.10,0.06,-23.22,1.95,16.22|0.08,0.12,-0.14,-202.95,25.98,27.38|-0.22,0.63,-0.25,-49.64,-39.82,-60.98
0.49,0.08,0.04,-19.84,-1.48,28.43|0.19,0.40,0.12,-53.53,-6.43,-46.74|-0.04,0.45,-0.50,63.34,107.38,15.53
0.50,0.02,0.05,-22.31,3.62,32.35|0.10,0.42,-0.13,133.76,3.40,-9.68|0.20,0.01,-0.46,117.21,96.24,17.34
0.53,-0.04,0.08,-24.73,7.18,30.20|0.05,-0.09,-0.08,156.81,25.47,9.48|0.12,-0.07,-0.74,104.07,118.80,-93.55
0.48,-0.06,0.06,-24.81,8.96,35.35|0.10,-0.13,-0.07,110.24,32.13,-48.50|0.26,0.23,-0.40,109.06,107.26,12.92
0.51,-0.08,0.08,-24.21,10.16,38.28|0.18,-0.17,0.05,142.90,30.40,-39.37|0.49,-0.43,-0.18,70.22,31.20,-37.20
0.52,-0.10,0.11,-36.63,13.73,40.46|0.22,-0.36,0.44,46.70,19.40,17.44|0.34,-0.19,-0.35,-69.17,-130.64,29.11
0.46,-0.19,0.06,-38.95,10.60,28.63|0.20,-0.36,0.30,32.08,-28.60,-35.60|0.14,0.04,-0.57,-139.57,-128.15,4.90
0.44,-0.20,0.08,-20.04,-0.07,16.13|0.17,-0.20,-0.02,-120.20,4.97,3.68|-0.04,0.30,-0.61,-150.27,-104.55,14.82
0.45,-0.24,0.09,-0.66,3.29,5.45|0.16,-0.07,0.06,-167.82,16.35,-7.53|0.06,-0.01,-0.67,-114.92,-65.10,49.08
0.46,-0.19,0.08,1.85,5.87,8.27|0.19,0.01,0.01,-201.32,21.42,20.21|-0.07,0.38,-0.48,-119.38,-102.92,20.63
0.44,-0.18,0.08,0.00,0.69,7.43|0.20,0.19,-0.55,-74.04,69.34,-99.66|-0.01,0.15,-0.44,-71.37,-75.24,-0.09
0.47,-0.18,0.09,2.73,2.95,2.91|0.13,0.25,0.02,-188.54,13.20,11.41|-0.12,0.49,-0.23,-67.40,-135.66,-72.52
0.44,-0.18,0.10,4.97,2.31,4.52|0.21,0.48,0.16,-52.98,20.17,13.16|-0.16,0.36,-0.36,-43.22,-65.11,-7.90
0.46,-0.19,0.08,2.43,3.92,7.19|0.18,0.38,0.06,32.08,7.04,-30.05|-0.20,0.42,-0.45,-32.82,-38.54,-12.07
0.47,-0.20,0.10,0.35,-0.70,3.33|0.17,0.18,0.09,1.44,10.07,-25.55|-0.14,0.28,-0.37,-28.77,0.67,-1.95
0.46,-0.19,0.10,1.89,-1.79,-0.72|0.13,0.21,0.11,-16.77,-5.11,-7.38|-0.20,0.41,-0.44,-7.53,13.76,-3.90
0.45,-0.17,0.10,2.67,-3.76,-1.92|0.15,0.24,-0.03,12.44,17.41,17.65|-0.18,0.38,-0.40,9.83,16.95,-1.37
0.46,-0.18,0.10,3.38,-4.12,-4.64|0.18,0.34,0.09,54.28,-14.48,-9.76|-0.21,0.50,-0.32,56.00,46.86,-13.71
0.45,-0.19,0.10,6.89,-6.11,-5.18|0.13,0.29,0.02,119.44,-4.59,-2.95|-0.15,0.40,-0.40,105.35,64.82,6.12
0.46,-0.18,0.12,11.80,-11.24,-9.08|0.17,0.19,0.02,137.10,2.40,-8.82|-0.09,0.28,-0.39,144.19,86.55,15.31
0.46,-0.18,0.10,11.81,-13.92,-9.93|0.18,0.07,0.01,143.98,-0.54,-18.50|-0.07,0.25,-0.54,151.83,92.10,-2.89
0.47,-0.18,0.11,8.10,-11.19,-13.54|0.17,0.04,0.05,159.66,-2.56,-21.08|0.04,-0.01,-0.54,164.00,114.85,-12.95
0.44,-0.19,0.10,4.77,-12.60,-16.84|0.13,-0.26,0.17,146.34,-11.36,-29.66|0.10,0.01,-0.56,150.26,104.16,-16.31
0.45,-0.18,0.11,1.60,-13.77,-22.44|0.17,-0.07,0.31,63.97,7.21,-45.41|0.26,-0.54,-0.30,38.79,27.63,-15.11
0.49,-0.16,0.11,3.53,-8.91,-34.12|0.10,-0.34,-0.01,-79.68,6.73,19.05|0.17,-0.11,-0.51,-93.37,-66.37,12.76
0.49,-0.20,0.09,12.76,-7.34,-30.64|0.14,-0.04,-0.14,-127.59,-11.53,11.85|0.07,-0.03,-0.56,-143.26,-30.64,-26.23
0.48,-0.11,0.06,20.08,-6.92,-27.27|0.12,0.04,-0.20,-151.10,-17.79,34.92|0.02,0.20,-0.56,-109.01,-40.26,24.86
0.50,-0.06,0.07,17.12,-8.34,-28.56|0.06,0.10,-0.12,-166.35,24.73,38.32|0.04,0.12,-0.54,-106.92,-25.24,37.51
0.50,-0.03,0.08,15.18,-9.79,-26.68|0.18,0.33,0.11,-110.00,20.86,67.87|-0.01,0.28,-0.53,-60.02,-6.57,-11.47
0.55,-0.03,0.08,14.02,-3.69,-26.63|0.16,0.24,0.05,37.28,-26.29,-17.76|0.09,0.13,-0.30,-30.92,-13.98,-17.45
0.52,0.04,0.06,8.10,-13.49,-26.02|0.20,0.10,-0.08,102.40,-23.39,0.56|-0.04,0.39,-0.54,44.69,28.22,-3.70
0.51,0.04,0.05,-3.91,-11.73,-23.31|0.14,0.06,-0.14,130.86,-14.37,-4.69|0.13,0.21,-0.45,65.53,67.60,19.53
0.50,0.04,0.05,-8.30,-8.04,-18.30|0.09,-0.07,-0.05,139.91,3.29,-2.70|0.17,0.08,-0.58,77.43,71.52,-16.35
0.51,0.02,0.05,-10.03,-0.44,-13.00|0.10,-0.08,-0.03,165.66,-3.82,-49.85|0.16,0.09,-0.54,69.64,106.11,-14.62
0.54,0.04,0.07,-2.88,2.26,-13.56|0.08,-0.19,0.10,204.69,-12.87,-0.75|0.17,-0.09,-0.52,75.59,120.43,-14.08
0.49,0.02,0.06,3.94,3.50,-15.73|0.19,-0.15,0.25,250.13,-19.11,14.36|0.32,-0.09,-0.38,37.62,94.82,-14.95
0.47,0.03,0.07,-1.14,1.51,-11.50|0.08,-0.57,0.36,169.50,-32.87,76.07|0.41,-0.02,-0.33,3.79,51.28,-52.94
0.49,0.06,0.07,-3.23,-1.34,-8.54|0.06,-0.46,0.42,96.43,10.17,0.37|0.29,-0.11,-0.46,-13.64,-8.59,15.85
0.52,0.06,0.07,-5.63,-1.59,-8.65|0.05,-0.56,0.26,45.16,3.27,1.49|0.31,0.07,-0.47,-8.55,0.50,-5.47
0.52,0.04,0.07,-3.61,-1.75,-9.40|0.09,-0.52,0.19,22.32,-0.26,8.68|0.32,-0.01,-0.46,10.21,-1.42,13.82
0.49,0.05,0.05,-6.50,-0.41,-3.08|0.08,-0.50,0.18,11.06,2.79,-9.50|0.30,0.00,-0.43,8.85,2.76,7.88
0.50,0.04,0.05,-7.81,-1.92,0.38|0.07,-0.58,0.22,-12.19,1.18,-5.22|0.28,-0.02,-0.43,7.89,0.51,4.37
0.51,0.04,0.06,-8.05,-1.02,2.42|0.08,-0.50,0.32,-62.46,8.03,-5.53|0.36,-0.05,-0.38,-6.94,-6.24,-4.87
0.50,0.03,0.07,-7.33,-0.72,4.16|0.08,-0.56,0.29,-127.35,4.17,-11.60|0.44,-0.08,-0.34,-38.73,-55.47,12.98
0.51,0.03,0.07,-13.61,2.78,6.18|0.10,-0.58,0.33,-189.31,-16.05,-41.18|0.37,-0.05,-0.36,-90.94,-131.95,39.22
0.50,0.07,0.06,-18.04,0.99,5.29|0.05,-0.28,-0.02,-250.14,-2.45,16.01|0.12,0.02,-0.56,-122.75,-130.34,13.81
0.52,0.04,0.07,-16.73,2.39,9.55|0.01,-0.21,-0.02,-250.14,39.05,56.53|0.11,0.15,-0.63,-86.09,-94.34,12.47
0.50,0.07,0.06,-21.83,1.69,17.18|0.04,0.04,0.04,-250.14,34.31,41.59|0.18,0.07,-0.57,-54.37,-63.26,-2.79
0.52,0.06,0.10,-21.42,6.08,19.99|0.18,0.21,-0.01,-223.82,47.54,48.89|0.03,0.30,-0.20,-77.02,-93.50,-11.11
0.49,0.02,0.08,-17.28,6.99,29.61|0.24,0.31,0.19,1.37,-46.05,-5.94|-0.09,0.39,-0.42,56.22,22.18,-10.36
0.49,-0.00,0.08,-17.96,6.46,36.66|0.11,0.27,-0.13,129.08,-18.25,-28.47|0.08,0.19,-0.48,70.13,65.46,43.30
0.50,0.00,0.09,-22.05,6.22,33.89|0.10,-0.09,0.00,149.94,38.74,-8.34|0.10,0.17,-0.61,92.85,110.27,-30.13
0.52,-0.07,0.10,-22.36,5.94,33.90|0.07,-0.06,-0.07,97.10,42.52,-44.62|0.08,-0.01,-0.63,118.86,140.46,-13.09
0.52,-0.13,0.08,-20.40,6.67,34.38|0.09,-0.08,0.01,113.94,24.52,-32.68|0.51,-0.31,-0.25,79.27,67.87,-7.21
0.48,-0.14,0.07,-25.16,-2.53,39.95|0.20,0.01,0.12,57.93,53.44,-40.84|0.36,-0.20,-0.31,-82.41,-86.76,1.32
0.44,-0.19,0.09,-19.38,-2.12,32.20|0.19,-0.38,0.23,-3.83,16.44,12.10|0.09,0.12,-0.53,-161.63,-122.73,30.99
0.45,-0.18,0.10,-5.81,-2.21,16.08|0.18,-0.10,-0.04,-129.20,16.78,18.08|0.12,0.18,-0.61,-130.38,-103.95,6.10
0.50,-0.20,0.11,-1.84,9.36,9.50|0.20,0.10,0.04,-156.98,16.59,37.70|0.03,0.31,-0.64,-87.57,-94.06,50.94
0.45,-0.16,0.10,-13.25,7.58,5.98|0.18,-0.02,0.07,-183.99,17.07,10.13|0.00,0.21,-0.53,-70.94,-115.05,19.73
0.44,-0.15,0.10,-20.39,3.06,6.30|0.17,0.19,0.11,-178.10,-5.74,21.31|0.07,0.32,-0.21,-39.84,-129.46,-50.48
0.46,-0.20,0.10,-16.33,2.48,3.50|0.16,0.22,0.11,-137.52,15.62,27.60|-0.24,0.43,-0.55,-44.63,-109.56,30.78
0.45,-0.16,0.09,-15.02,-0.09,5.61|0.24,0.42,0.20,-52.81,8.82,-2.93|-0.17,0.39,-0.34,-40.93,-36.89,-15.21
0.49,-0.20,0.09,-15.69,-0.73,2.13|0.21,0.29,0.11,25.98,2.63,-5.34|-0.15,0.30,-0.48,-33.24,-1.11,44.15
0.46,-0.19,0.10,-13.47,-5.15,-0.68|0.22,0.16,0.09,1.65,5.89,1.08|-0.11,0.29,-0.48,-20.07,-4.83,-9.31
0.45,-0.18,0.09,-9.08,-6.25,-2.69|0.21,0.25,0.11,-19.82,-0.37,2.95|-0.15,0.32,-0.48,-7.54,0.87,22.91
0.46,-0.19,0.08,-4.41,-1.77,-4.45|0.23,0.33,0.14,16.14,-4.65,5.24|-0.20,0.40,-0.46,14.94,21.39,3.76
0.47,-0.18,0.08,-2.81,-4.16,-6.52|0.21,0.21,0.14,90.29,-16.88,-10.06|-0.19,0.43,-0.38,60.65,71.35,15.16
0.46,-0.19,0.09,1.94,-3.69,-6.92|0.22,0.18,0.06,122.82,-3.79,-1.98|-0.12,0.38,-0.39,108.07,107.59,1.05
0.46,-0.17,0.09,7.12,-7.43,-11.40|0.20,0.14,0.00,112.56,13.82,-6.30|0.00,0.26,-0.49,128.47,113.04,15.98
0.48,-0.19,0.10,10.66,-4.31,-13.15|0.14,0.06,-0.02,127.56,-1.93,4.39|0.07,0.10,-0.55,146.05,136.42,-39.87
0.46,-0.18,0.09,8.44,-4.38,-13.53|0.20,0.12,0.06,108.80,21.63,-23.75|0.17,0.06,-0.52,151.05,132.96,-46.11
0.47,-0.19,0.09,10.26,-2.53,-17.30|0.23,-0.18,0.08,135.40,9.79,-33.55|0.42,-0.07,-0.22,109.34,72.50,35.73
0.45,-0.16,0.11,1.96,-1.33,-18.64|0.22,-0.16,0.26,-13.72,-5.47,43.84|0.32,-0.15,-0.31,-36.08,-80.85,-9.56
0.47,-0.18,0.07,7.27,-1.43,-25.85|0.20,-0.21,0.03,-91.15,-11.03,-39.61|0.10,-0.07,-0.62,-123.81,-67.50,1.46
0.48,-0.15,0.09,14.27,-4.16,-24.66|0.19,0.00,-0.09,-145.60,-22.97,27.05|0.11,0.18,-0.62,-101.38,-33.56,0.63
0.51,-0.12,0.08,18.79,-2.13,-23.17|0.12,0.15,-0.13,-173.27,0.24,21.51|0.07,0.02,-0.57,-99.44,-32.12,39.63
0.49,-0.06,0.09,20.08,-3.13,-26.24|0.14,0.15,0.02,-155.73,13.23,44.95|0.08,0.23,-0.52,-62.82,-52.08,12.25
0.48,-0.05,0.07,20.56,-7.36,-28.27|0.19,0.37,0.19,-66.24,-13.82,35.20|0.02,0.28,-0.24,-67.78,-60.95,7.63
0.52,0.00,0.11,20.97,-11.21,-25.62|0.23,0.25,0.03,125.58,-64.23,-34.90|-0.06,0.33,-0.42,61.22,43.61,-9.00
0.50,0.03,0.06,1.61,-8.63,-22.27|0.18,0.16,-0.11,163.83,-4.27,-33.69|0.17,0.17,-0.44,68.55,64.39,17.92
0.54,0.00,0.07,-7.45,-7.88,-18.25|0.11,0.01,-0.07,180.15,3.44,-20.95|0.19,-0.02,-0.56,85.13,94.66,-48.90
0.53,0.00,0.08,-6.68,2.14,-10.93|0.06,-0.11,0.01,201.35,-3.42,-16.73|0.25,0.18,-0.46,79.64,102.40,5.15
0.51,0.01,0.08,-1.49,7.14,-10.01|0.16,0.05,0.07,223.95,-12.52,-27.51|0.32,-0.16,-0.43,84.46,80.57,-5.24
0.49,-0.01,0.09,4.10,6.01,-8.94|0.14,-0.45,0.26,222.21,-50.92,29.97|0.35,-0.10,-0.42,57.49,58.37,-11.06
0.48,0.01,0.11,7.28,3.91,-9.99|0.09,-0.35,0.34,125.42,-38.29,85.38|0.34,-0.09,-0.42,4.10,3.41,-0.12
0.48,0.03,0.06,7.54,1.06,-11.50|0.02,-0.62,0.21,50.56,-0.59,-35.59|0.26,-0.11,-0.50,-11.58,-1.09,10.70
0.50,0.03,0.08,5.35,-4.01,-11.84|0.10,-0.39,0.11,10.80,14.63,-11.27|0.27,0.00,-0.48,2.91,3.97,10.53
0.50,0.02,0.09,3.43,-3.05,-6.37|0.09,-0.45,0.04,12.79,5.27,-8.34|0.26,-0.08,-0.44,15.30,11.85,-8.92
0.51,0.04,0.09,-1.60,-2.78,-3.14|0.09,-0.39,0.11,10.70,3.02,-10.81|0.28,-0.04,-0.41,14.52,3.57,-9.12
0.50,0.01,0.09,-2.94,-2.76,-1.32|0.08,-0.46,0.13,-2.41,-5.51,-6.11|0.31,-0.06,-0.41,3.42,-0.16,-16.13
0.50,0.01,0.09,-0.65,-2.01,0.37|0.10,-0.43,0.17,-45.25,8.94,-6.63|0.36,-0.06,-0.42,-12.46,-12.15,-1.25
0.49,0.03,0.09,-3.24,-2.34,3.47|0.10,-0.50,0.18,-84.98,15.33,-15.15|0.38,-0.16,-0.38,-58.72,-34.21,-9.44
0.49,0.01,0.08,-6.14,-2.12,0.80|0.09,-0.43,0.17,-164.59,16.73,10.24|0.40,-0.07,-0.31,-125.67,-102.83,13.46
0.51,0.02,0.09,-8.89,-1.64,4.70|0.10,-0.32,0.04,-219.75,26.62,12.37|0.14,0.07,-0.55,-139.40,-123.05,37.41
0.52,0.04,0.10,-16.73,0.04,5.35|0.11,-0.15,0.00,-247.05,16.63,29.31|0.08,0.15,-0.56,-113.95,-119.79,23.74
0.50,0.04,0.09,-19.63,2.33,8.27|0.10,0.01,-0.09,-235.11,31.05,43.25|0.05,0.03,-0.60,-100.88,-87.93,3.58
0.50,0.04,0.10,-21.97,-0.12,14.16|0.12,0.06,-0.08,-212.17,64.89,60.53|0.17,0.26,0.04,-18.14,-76.87,-74.59
0.49,0.01,0.11,-21.67,-3.27,24.38|0.24,0.21,0.15,-127.24,55.03,29.70|-0.15,0.49,-0.48,94.76,25.46,8.75
0.52,-0.04,0.09,-28.17,3.25,29.07|0.25,0.34,0.02,73.42,-41.98,-87.37|0.13,0.14,-0.41,92.90,80.53,7.31
0.51,-0.02,0.10,-30.16,0.68,31.73|0.13,0.18,-0.12,154.54,-0.51,-26.07|0.08,0.05,-0.65,98.32,105.96,-46.43
0.51,-0.07,0.10,-31.90,2.89,29.21|0.17,-0.05,-0.09,126.33,28.39,-9.37|0.18,0.23,-0.51,96.88,123.07,-0.37
0.50,-0.08,0.09,-27.84,4.47,36.01|0.13,-0.03,-0.05,112.56,52.15,-40.69|0.43,-0.26,-0.34,117.73,96.67,6.54
0.52,-0.07,0.07,-30.69,12.15,33.78|0.22,-0.09,0.10,110.30,36.87,-21.46|0.45,-0.15,-0.33,-51.02,-112.63,52.12
0.45,-0.21,0.07,-35.34,9.23,21.91|0.22,-0.24,0.35,33.86,6.21,-12.56|0.20,-0.08,-0.59,-175.11,-104.65,-20.44
0.45,-0.15,0.08,-20.38,1.17,19.44|0.20,-0.35,0.18,-39.19,-15.51,10.21|0.05,0.30,-0.60,-150.75,-93.11,27.03
0.45,-0.22,0.10,-16.43,0.91,5.60|0.24,-0.02,0.08,-123.87,-3.60,-5.66|0.02,0.17,-0.60,-119.28,-48.70,47.99
