0.45,-0.09,-0.07,-17.85,1.19,-2.95|-0.19,-0.34,0.68,-67.12,28.37,-68.40|0.33,0.62,-0.06,168.52,-86.73,-27.68
0.43,-0.11,-0.05,-9.87,12.12,-8.17|-0.19,-0.29,0.81,34.22,-52.00,-86.59|0.25,0.51,-0.12,237.88,-110.61,74.02
0.42,-0.10,-0.05,4.37,12.28,-10.75|-0.17,-0.30,0.77,129.28,-82.97,-90.42|0.13,0.24,-0.06,205.50,-140.50,112.02
0.40,-0.05,-0.05,8.39,3.96,-8.84|-0.02,-0.20,1.00,156.62,-66.26,-32.66|0.04,0.28,-0.08,107.56,-115.27,72.61
0.42,-0.08,-0.02,24.67,-3.39,-12.79|-0.01,-0.16,1.00,85.88,-3.80,20.86|0.04,0.24,-0.04,-44.79,-10.82,0.33
0.51,-0.21,-0.02,56.48,-6.09,-18.08|-0.17,-0.40,1.00,28.42,-10.10,73.89|0.02,0.35,-0.00,-207.50,63.98,9.66
0.57,-0.32,-0.03,121.31,-1.53,-17.53|-0.30,-0.45,1.00,-11.82,-36.57,130.26|0.02,0.62,0.35,-229.24,156.47,79.75
0.53,-0.31,-0.06,185.36,-13.24,-11.89|-0.37,-0.50,0.90,-80.62,-77.81,148.26|-0.07,0.53,0.33,-220.97,183.21,131.94
0.45,-0.20,-0.11,199.47,-38.57,-22.85|-0.35,-0.47,0.70,-152.06,-118.02,142.60|-0.03,0.51,0.46,-90.65,244.44,250.13
0.42,-0.17,-0.14,222.65,-49.42,-20.69|-0.30,-0.34,0.55,-219.30,-183.04,94.46|0.03,0.40,0.55,22.27,249.19,193.63
0.41,-0.18,-0.14,223.25,-58.93,-23.49|-0.27,-0.24,0.48,-250.14,-245.74,34.34|0.06,0.38,0.31,84.08,209.85,190.62
0.41,-0.17,-0.13,216.56,-57.63,-28.83|-0.25,-0.19,0.48,-230.50,-250.14,21.51|0.04,0.47,0.39,123.48,178.67,143.43
0.43,-0.15,-0.15,218.21,-58.77,-37.63|-0.21,-0.30,0.55,-145.46,-250.14,8.98|-0.05,0.53,0.28,157.69,149.84,156.95
0.50,-0.16,-0.11,209.38,-44.70,-41.31|-0.20,-0.35,0.57,-27.37,-250.14,33.12|-0.16,0.60,0.18,178.68,153.17,185.44
0.54,-0.12,-0.12,192.75,-44.55,-32.52|-0.21,-0.61,0.71,72.41,-250.14,27.20|-0.28,0.72,0.12,199.65,150.51,159.89
0.55,-0.07,-0.13,173.74,-43.92,-28.47|-0.31,-0.52,0.81,119.81,-217.26,13.08|-0.23,0.56,0.08,250.13,139.83,122.82
0.53,-0.03,-0.05,142.00,-35.51,-24.97|-0.27,-0.42,0.90,125.93,-164.45,25.73|-0.18,0.53,0.06,250.13,120.34,89.47
0.48,-0.03,-0.06,122.63,-18.02,-16.97|-0.32,-0.41,0.89,86.98,-98.12,63.74|-0.15,0.43,0.16,177.74,97.18,57.21
0.48,-0.07,-0.06,117.78,-3.95,-3.60|-0.36,-0.49,0.77,44.37,-53.67,94.02|-0.03,0.30,0.20,34.27,78.73,30.81
0.41,-0.06,-0.07,116.19,-14.69,-4.48|-0.31,-0.42,0.57,-12.99,-38.91,108.37|-0.00,0.21,0.38,-139.99,81.23,20.31
0.39,-0.08,-0.08,113.01,-29.05,-6.79|-0.25,-0.48,0.35,-78.84,-19.19,95.41|0.08,0.15,0.44,-196.53,104.05,32.50
0.41,-0.06,-0.03,97.53,-44.76,-10.92|-0.17,-0.41,0.28,-168.02,0.20,75.61|0.15,0.31,0.60,-209.34,122.95,18.44
0.42,-0.05,-0.04,79.11,-45.79,-15.60|-0.20,-0.51,0.29,-212.92,17.29,63.19|0.17,0.47,0.76,-136.72,142.02,72.11
0.57,-0.05,-0.09,64.93,-41.16,-20.92|-0.17,-0.59,0.53,-185.45,-15.62,35.10|0.19,0.46,0.69,-22.82,102.27,-33.37
0.72,-0.03,-0.12,39.47,-45.58,-26.37|-0.18,-0.52,0.61,-104.89,-35.86,23.85|0.17,0.87,0.35,36.09,54.68,-60.78
0.63,0.02,-0.10,11.50,-12.56,-23.72|-0.18,-0.65,0.83,11.78,-64.89,-9.66|0.28,0.64,-0.20,101.59,17.42,-35.24
0.51,-0.04,-0.08,-10.77,-3.21,-9.01|-0.11,-0.40,0.87,97.11,-46.97,-58.07|0.30,0.49,-0.26,189.32,10.97,20.74
0.42,-0.06,-0.06,-19.79,5.24,-2.17|-0.08,-0.33,0.85,139.40,-40.95,-39.53|0.18,0.38,-0.03,200.73,-19.65,106.82
0.38,-0.04,-0.06,-13.41,3.60,-0.76|-0.14,-0.48,0.88,152.53,8.02,-50.63|0.08,0.33,0.15,124.42,-54.07,90.44
0.41,-0.09,-0.03,3.95,-3.29,5.89|-0.18,-0.32,0.85,111.46,46.24,-13.15|0.02,0.20,0.29,-18.26,-41.18,40.17
0.38,-0.12,-0.03,15.98,-7.58,10.11|-0.26,-0.47,0.71,35.82,36.21,60.89|0.02,0.10,0.49,-167.07,12.02,-22.11
0.48,-0.12,-0.02,22.24,11.07,13.86|-0.23,-0.52,0.49,-66.56,6.80,81.73|0.12,0.37,0.60,-233.42,75.60,11.38
0.64,-0.15,0.01,13.02,2.41,19.03|-0.16,-0.59,0.25,-171.39,8.95,61.87|0.18,0.55,0.70,-155.91,117.24,31.75
0.68,-0.07,-0.05,7.80,2.71,-4.79|-0.14,-0.63,0.38,-176.60,27.08,-5.63|0.18,0.84,0.39,-58.91,98.95,-29.79
0.57,-0.05,-0.06,-16.25,1.06,-20.05|-0.16,-0.51,0.60,-97.70,45.76,-41.47|0.25,0.78,0.17,63.40,20.74,-48.54
0.50,-0.04,-0.04,-28.15,-5.11,-9.47|-0.19,-0.39,0.88,46.78,-0.77,-59.83|0.29,0.59,-0.20,179.52,-50.32,-37.37
0.44,-0.04,-0.04,-34.84,7.03,2.43|-0.11,-0.34,0.84,166.08,-27.21,-107.66|0.24,0.46,-0.09,250.13,-76.95,52.07
0.37,-0.01,-0.06,-52.12,18.16,4.18|-0.06,-0.28,0.78,236.93,-5.47,-84.30|0.19,0.32,0.04,230.53,-124.17,82.19
0.36,-0.00,-0.07,-76.03,7.75,10.65|-0.14,-0.51,0.82,196.21,56.63,-88.72|0.13,0.28,0.08,125.47,-139.85,99.56
0.42,-0.07,-0.06,-82.62,3.56,25.60|-0.17,-0.43,0.78,87.36,92.25,-84.31|0.07,0.18,0.29,-83.31,-89.67,65.80
0.45,-0.09,-0.04,-92.16,12.34,33.56|-0.14,-0.50,0.55,-38.14,104.53,-13.39|0.08,0.03,0.53,-235.56,-26.83,16.59
0.49,-0.03,-0.05,-114.34,23.82,24.92|-0.23,-0.62,0.42,-112.18,149.14,-31.46|-0.00,0.26,0.66,-250.14,-13.87,-40.64
0.62,-0.03,-0.08,-137.34,38.94,36.41|-0.37,-0.62,0.50,-154.66,178.49,-48.67|-0.03,0.39,0.91,-250.14,-52.61,-106.04
0.69,-0.01,-0.12,-189.67,50.72,36.34|-0.44,-0.63,0.55,-146.42,193.92,-41.87|-0.10,0.71,0.90,-250.14,-90.44,-176.39
0.54,0.04,-0.14,-238.52,59.60,26.50|-0.43,-0.56,0.53,-131.53,196.47,-58.39|-0.17,0.73,0.64,-156.33,-106.49,-187.34
0.43,-0.06,-0.20,-247.48,62.32,28.89|-0.45,-0.38,0.52,-115.56,182.18,-78.77|-0.26,0.57,0.34,-105.90,-126.53,-186.45
0.36,-0.13,-0.14,-237.95,41.17,30.53|-0.46,-0.22,0.54,-86.25,163.89,-44.74|-0.28,0.57,0.26,-57.20,-152.79,-195.41
0.40,-0.11,-0.10,-200.44,42.88,17.60|-0.51,-0.15,0.53,-25.73,144.02,-1.36|-0.27,0.59,0.12,-4.42,-155.31,-221.08
0.48,-0.07,-0.13,-194.74,35.00,8.41|-0.37,-0.35,0.73,79.88,112.98,9.66|-0.12,0.63,0.08,52.90,-146.44,-189.95
0.50,-0.19,-0.09,-178.73,28.35,13.34|-0.24,-0.46,0.71,151.18,166.50,-53.16|0.01,0.66,0.09,88.63,-149.11,-156.34
0.52,-0.28,-0.05,-182.37,34.63,28.99|-0.04,-0.51,0.71,221.01,164.28,-75.31|0.10,0.61,0.12,128.37,-185.66,-94.82
0.53,-0.25,-0.08,-159.98,30.01,29.62|-0.00,-0.64,0.84,250.13,211.59,-99.18|0.14,0.67,0.14,156.00,-243.27,-53.27
0.49,-0.18,-0.07,-134.94,13.84,19.70|-0.00,-0.48,0.93,205.80,250.13,-152.94|0.16,0.49,-0.03,157.36,-250.14,-19.18
0.43,-0.15,-0.06,-133.15,5.78,22.06|-0.11,-0.36,1.00,113.79,250.13,-135.11|0.10,0.36,-0.12,126.58,-250.14,42.66
0.51,-0.07,-0.11,-130.26,8.08,34.28|-0.16,-0.34,0.86,18.21,220.60,6.51|-0.02,0.26,-0.18,9.66,-203.66,43.27
0.48,-0.08,-0.04,-103.38,17.27,29.76|-0.15,-0.44,0.56,-54.14,201.91,28.46|-0.00,0.17,0.14,-165.63,-77.92,-15.27
0.34,-0.09,-0.06,-95.30,22.20,14.42|-0.16,-0.44,0.46,-117.86,186.13,21.85|0.06,0.17,0.28,-248.31,-0.77,-1.05
0.35,-0.14,-0.03,-86.53,9.47,13.67|-0.17,-0.48,0.55,-172.68,142.63,-20.41|0.08,0.26,0.36,-250.14,61.56,-14.18
0.47,-0.13,-0.07,-63.53,-0.49,14.73|-0.19,-0.47,0.66,-164.99,66.92,-35.35|0.11,0.68,0.60,-225.79,90.69,19.60
0.53,-0.10,-0.04,-51.85,-5.69,14.64|-0.14,-0.44,0.78,-94.40,-15.87,-33.13|0.14,0.68,0.60,-126.20,108.44,19.06
0.68,-0.12,-0.08,-44.85,4.90,3.44|-0.16,-0.55,0.94,27.75,-82.44,-45.88|0.22,0.81,0.46,4.24,-0.62,-108.36
0.69,-0.12,-0.12,-38.99,12.21,5.64|-0.13,-0.47,0.98,162.34,-77.86,-85.64|0.23,0.77,-0.04,131.08,-67.57,-96.27
0.46,-0.13,-0.05,-45.98,22.40,13.93|-0.10,-0.37,0.94,214.02,-44.26,-29.05|0.24,0.53,-0.25,199.37,-92.62,-14.92
0.36,-0.12,-0.04,-20.47,19.02,5.61|-0.14,-0.47,0.83,194.52,10.79,-45.41|0.19,0.28,-0.12,196.73,-100.63,65.81
0.35,-0.11,-0.06,1.00,12.92,3.53|-0.16,-0.35,0.77,136.40,44.61,-1.41|0.11,0.23,-0.02,116.23,-93.34,52.18
0.42,-0.10,-0.04,17.42,22.95,12.34|-0.15,-0.52,0.64,48.84,50.03,70.00|0.01,0.17,0.20,-61.95,-33.06,10.92
0.43,-0.12,-0.03,7.89,-4.85,10.37|-0.18,-0.64,0.45,-77.77,61.54,72.18|0.01,0.20,0.41,-212.34,51.01,-6.80
0.46,-0.13,-0.01,1.44,-14.05,2.15|-0.14,-0.62,0.34,-183.87,84.77,47.61|0.18,0.53,0.78,-244.37,101.82,27.62
0.53,-0.16,-0.04,6.78,-22.43,1.72|-0.19,-0.63,0.48,-231.04,92.82,2.93|0.17,0.60,0.82,-119.30,126.61,42.70
0.66,-0.08,-0.10,0.90,-19.24,-16.95|-0.15,-0.51,0.64,-189.63,48.09,-36.08|0.17,0.69,0.52,-24.68,110.48,-15.15
0.59,-0.10,-0.08,-16.56,-2.18,-7.02|-0.20,-0.47,0.73,-86.39,1.79,-30.02|0.24,0.65,0.28,72.23,51.20,-23.84
0.46,-0.09,-0.06,-19.32,4.08,2.47|-0.12,-0.39,0.88,54.01,-78.63,-51.76|0.26,0.52,0.04,140.69,-30.96,-7.85
0.40,-0.10,-0.04,-10.59,0.62,-2.12|-0.11,-0.36,0.83,112.19,-38.17,-58.07|0.22,0.37,-0.02,192.17,-113.54,53.03
0.40,-0.08,-0.04,2.14,0.73,-10.11|-0.10,-0.28,0.82,142.04,-8.98,-35.15|0.15,0.20,-0.03,159.76,-159.92,72.12
0.41,-0.07,-0.03,10.43,-0.60,-6.40|-0.17,-0.43,0.89,143.60,21.02,-25.05|0.13,0.24,-0.12,74.44,-138.86,43.24
0.46,-0.13,-0.02,33.52,-3.85,0.50|-0.22,-0.40,1.00,82.17,22.18,28.76|0.15,0.31,-0.13,-58.20,-14.69,31.81
0.53,-0.21,-0.03,73.23,-12.21,-4.99|-0.30,-0.56,0.85,-42.10,-33.98,110.27|0.06,0.37,-0.07,-215.75,115.73,49.10
0.59,-0.28,-0.05,131.98,-15.65,-15.87|-0.33,-0.64,0.60,-168.78,-102.92,103.79|0.04,0.81,0.37,-242.24,195.31,111.12
0.52,-0.25,-0.08,186.34,-33.72,-21.15|-0.26,-0.49,0.57,-250.14,-169.45,52.08|-0.07,0.69,0.63,-109.12,250.13,250.13
0.48,-0.15,-0.13,215.33,-57.11,-30.18|-0.21,-0.33,0.64,-250.14,-239.16,-12.67|-0.03,0.37,0.53,43.59,250.13,192.54
0.45,-0.13,-0.12,214.27,-50.13,-38.75|-0.23,-0.24,0.64,-230.31,-250.14,-46.83|0.05,0.57,0.31,110.36,242.03,96.42
0.41,-0.19,-0.12,206.21,-55.72,-32.62|-0.23,-0.27,0.65,-102.51,-250.14,-66.71|0.09,0.60,0.24,178.84,201.09,145.53
0.39,-0.16,-0.14,203.21,-51.47,-33.95|-0.23,-0.33,0.65,29.32,-250.14,-37.73|-0.01,0.69,0.05,228.43,164.94,160.74
0.43,-0.17,-0.14,204.96,-48.14,-42.67|-0.27,-0.42,0.69,129.38,-250.14,-20.09|-0.25,0.74,0.02,250.13,151.84,197.37
0.48,-0.13,-0.10,197.33,-53.95,-39.98|-0.30,-0.50,0.81,161.40,-221.05,-25.91|-0.48,0.70,-0.16,250.13,169.34,141.99
0.45,-0.15,-0.08,190.75,-44.07,-37.72|-0.30,-0.39,0.92,161.42,-169.89,20.66|-0.44,0.54,-0.07,250.13,142.21,88.16
0.47,-0.16,-0.07,184.38,-35.34,-28.50|-0.29,-0.42,0.94,108.18,-126.65,82.95|-0.31,0.44,0.02,214.68,129.38,4.00
0.46,-0.16,-0.06,179.27,-30.97,-17.30|-0.32,-0.47,0.88,45.08,-84.40,119.51|-0.20,0.34,0.26,56.80,98.54,-52.97
0.51,-0.13,-0.09,170.02,-25.59,-12.78|-0.39,-0.48,0.72,-18.24,-68.63,156.18|-0.04,0.34,0.34,-107.79,103.03,-35.15
0.50,-0.03,-0.14,152.50,-16.92,-7.76|-0.38,-0.55,0.39,-94.05,-74.48,154.01|0.10,0.31,0.30,-234.20,137.15,31.05
0.44,-0.05,-0.05,120.60,-36.21,-6.87|-0.25,-0.47,0.22,-163.75,-67.64,108.79|0.22,0.20,0.66,-250.14,215.03,4.60
0.35,-0.03,-0.02,91.01,-43.65,-10.44|-0.13,-0.42,0.22,-238.57,-44.02,102.21|0.20,0.69,0.51,-219.96,179.64,104.15
0.44,-0.03,-0.04,80.75,-46.51,-19.67|-0.12,-0.55,0.37,-238.31,-33.56,47.64|0.31,0.27,0.76,-73.38,175.33,75.62
0.74,-0.07,-0.13,64.86,-42.24,-23.92|-0.16,-0.58,0.48,-163.04,-46.64,22.31|0.27,0.86,0.58,5.12,104.11,-41.87
0.69,-0.04,-0.12,52.37,-11.16,-27.56|-0.17,-0.57,0.72,-31.52,-61.62,-6.06|0.28,0.75,0.08,95.35,38.63,-8.92
0.60,-0.04,-0.06,27.98,7.60,-13.60|-0.15,-0.55,0.87,95.33,-75.27,-42.27|0.30,0.55,-0.21,188.82,-0.45,22.53
0.46,-0.03,-0.04,1.24,2.00,-9.34|-0.08,-0.33,0.86,167.56,-49.96,-59.15|0.19,0.42,-0.02,249.89,-30.50,104.76
0.36,-0.04,-0.03,-3.10,17.72,-5.08|-0.14,-0.38,0.84,174.02,-33.44,-30.45|0.09,0.23,0.09,191.63,-64.02,85.05
0.37,-0.05,-0.02,3.21,8.08,-1.48|-0.19,-0.44,0.79,150.43,10.92,-31.39|-0.05,0.17,0.19,26.27,-58.85,26.22
0.41,-0.11,0.01,17.48,-1.76,5.00|-0.18,-0.47,0.63,72.24,48.02,38.82|0.03,0.12,0.34,-141.92,-8.74,-10.69
0.46,-0.20,0.00,32.88,26.63,15.69|-0.23,-0.61,0.51,-34.21,69.21,47.37|0.11,0.26,0.37,-230.63,69.84,28.23
0.56,-0.15,0.03,10.76,3.56,13.24|-0.17,-0.64,0.30,-166.01,62.07,55.89|0.11,0.49,0.82,-248.40,136.30,29.09
0.64,-0.11,0.01,13.30,-19.38,4.02|-0.13,-0.66,0.47,-222.90,49.87,7.69|0.22,0.70,0.86,-91.44,119.14,16.38
0.62,-0.07,-0.04,9.60,-23.31,-21.56|-0.14,-0.54,0.67,-143.73,22.40,-30.18|0.21,0.70,0.56,-3.31,39.78,-101.68
0.53,-0.04,-0.04,-6.80,-34.51,-15.40|-0.15,-0.34,0.92,-3.15,-32.82,-50.54|0.23,0.73,-0.16,114.45,-65.30,-93.50
0.49,-0.06,-0.04,-10.93,1.01,-2.57|-0.13,-0.31,0.88,130.10,-83.47,-78.15|0.28,0.56,-0.46,207.56,-73.27,-20.60
0.40,-0.07,-0.02,-17.66,3.47,-6.37|-0.08,-0.26,0.88,193.10,-81.78,-60.99|0.18,0.33,-0.20,245.49,-52.86,77.24
0.36,-0.08,-0.02,-12.53,6.00,-2.05|-0.11,-0.41,0.96,173.90,-38.18,1.08|0.16,0.30,-0.01,159.63,-65.51,77.95
0.38,-0.09,-0.03,-3.65,-2.37,12.01|-0.14,-0.47,0.89,102.51,21.31,-0.52|0.08,0.26,0.08,-0.11,-59.53,71.31
0.43,-0.12,0.02,27.83,10.53,22.02|-0.16,-0.51,0.69,2.75,41.31,62.86|0.03,0.12,0.34,-178.24,-6.04,29.41
0.45,-0.08,0.10,-20.25,10.18,10.41|-0.19,-0.67,0.32,-96.92,54.98,66.98|0.13,0.24,0.67,-232.43,19.53,18.50
0.68,-0.02,0.00,-49.60,20.43,27.12|-0.21,-0.72,0.05,-180.87,109.95,31.42|0.10,0.28,1.00,-250.14,33.58,11.76
0.76,-0.08,0.00,-91.06,25.60,21.56|-0.29,-0.74,0.30,-186.91,170.10,-14.20|0.05,0.37,0.88,-214.76,24.98,-92.11
0.56,0.02,-0.06,-142.86,20.73,3.80|-0.32,-0.55,0.40,-118.06,188.60,-44.58|-0.02,0.51,0.75,-138.27,-12.92,-138.27
0.39,0.02,-0.13,-192.21,30.06,13.17|-0.36,-0.36,0.49,-37.44,191.97,-63.57|-0.10,0.47,0.42,-71.53,-31.30,-125.18
0.38,-0.07,-0.12,-199.65,35.40,29.76|-0.42,-0.22,0.64,75.05,140.10,-75.23|-0.17,0.49,0.29,-23.63,-97.41,-193.73
0.38,-0.06,-0.13,-206.16,44.23,27.29|-0.38,-0.10,0.73,165.37,90.05,-100.27|-0.16,0.56,0.22,43.38,-146.08,-196.86
0.43,-0.03,-0.11,-207.47,49.37,19.32|-0.30,-0.30,0.80,232.68,76.99,-125.20|-0.07,0.53,0.11,126.75,-180.22,-187.95
0.52,-0.05,-0.12,-220.94,53.77,11.42|-0.27,-0.38,0.88,224.82,141.40,-148.21|0.02,0.66,0.13,169.15,-208.79,-150.66
0.62,-0.12,-0.12,-219.81,58.46,13.85|-0.23,-0.38,1.00,165.15,185.53,-102.80|0.07,0.52,0.01,194.24,-250.14,-82.33
0.60,-0.20,-0.16,-206.02,51.80,15.18|-0.23,-0.58,0.89,84.40,216.63,-81.66|0.12,0.50,0.03,157.95,-250.14,-19.69
0.51,-0.24,-0.05,-181.33,63.53,23.35|-0.11,-0.58,0.70,0.15,250.13,-32.62|0.02,0.39,-0.02,76.39,-250.14,5.00
0.46,-0.25,-0.05,-178.24,46.43,14.60|-0.23,-0.64,0.62,-38.96,250.13,-79.50|-0.03,0.35,-0.02,-15.82,-250.14,29.11
0.45,-0.25,-0.06,-156.00,23.92,16.78|-0.37,-0.37,0.72,-93.00,250.13,-74.18|-0.04,0.21,0.11,-154.91,-217.74,12.64
0.38,-0.17,-0.02,-146.21,17.53,14.37|-0.36,-0.26,0.66,-117.62,250.13,-38.99|-0.10,0.21,0.15,-250.14,-120.77,-30.63
0.29,-0.13,-0.04,-139.11,13.14,22.73|-0.31,-0.21,0.73,-100.72,187.34,-16.97|-0.11,0.44,0.36,-250.14,-20.50,8.40
0.30,-0.10,-0.06,-141.66,-10.42,30.82|-0.20,-0.27,0.73,-65.44,113.90,-12.02|-0.05,0.60,0.35,-201.89,33.07,31.73
0.56,-0.14,-0.08,-109.15,-13.34,26.34|-0.17,-0.46,0.85,31.53,5.41,-44.75|0.06,0.56,0.54,-110.60,77.98,-5.54
0.69,-0.22,-0.06,-68.92,-9.97,10.63|-0.11,-0.47,0.92,157.73,-54.18,-81.05|0.14,0.73,0.57,-6.73,41.51,-58.65
0.66,-0.13,-0.06,-42.11,16.37,10.89|-0.08,-0.55,0.99,219.47,-47.44,-82.89|0.20,0.77,0.20,107.81,-35.10,-109.35
0.52,-0.09,-0.07,-48.70,10.19,7.63|-0.14,-0.52,0.98,209.19,14.95,-87.54|0.21,0.55,-0.16,172.99,-97.48,-63.86
0.39,-0.12,-0.04,-37.20,27.47,2.72|-0.13,-0.24,0.92,126.94,35.30,-29.29|0.21,0.33,-0.09,175.69,-134.63,37.56
0.33,-0.13,-0.04,-22.62,39.64,3.45|-0.18,-0.42,0.75,53.97,20.53,81.17|0.09,0.13,-0.02,98.99,-149.19,53.02
0.36,-0.10,-0.05,-2.14,10.67,5.47|-0.18,-0.52,0.53,-28.95,12.98,74.27|-0.01,0.09,0.10,-52.77,-86.16,-2.48
0.41,-0.12,-0.01,-1.71,-9.18,2.62|-0.16,-0.55,0.34,-116.95,50.04,74.47|0.02,0.25,0.24,-206.07,6.89,-23.33
0.50,-0.15,0.01,-8.77,-3.73,3.47|-0.17,-0.63,0.25,-182.69,105.48,37.95|0.10,0.64,0.58,-250.14,101.13,54.45
0.61,-0.20,0.02,-5.28,-9.59,11.08|-0.22,-0.66,0.48,-195.44,117.34,-11.51|0.12,0.68,0.76,-74.76,150.96,71.08
0.67,-0.09,-0.02,-12.46,-19.79,-20.27|-0.17,-0.51,0.60,-144.02,74.67,-31.80|0.13,0.63,0.46,66.55,101.79,-10.92
0.52,-0.08,-0.02,-33.90,-19.20,-14.58|-0.17,-0.45,0.77,-37.19,25.46,-46.63|0.22,0.57,0.16,163.66,5.76,-40.51
0.41,-0.08,-0.05,-28.90,-6.27,-2.52|-0.13,-0.33,0.86,88.23,-29.73,-57.49|0.23,0.40,-0.04,197.90,-78.77,10.08
0.38,-0.12,-0.04,-16.95,8.37,-2.00|-0.10,-0.26,0.81,168.92,-46.15,-88.77|0.20,0.20,0.01,174.82,-142.56,77.27
0.39,-0.07,-0.02,-18.34,4.12,-0.84|-0.14,-0.37,0.85,188.28,3.53,-29.09|0.12,0.20,-0.01,76.36,-167.39,62.17
0.42,-0.09,-0.03,-9.25,-1.91,-0.58|-0.22,-0.50,0.80,115.69,46.72,3.11|0.10,0.27,-0.06,-77.73,-90.18,43.63
0.49,-0.18,-0.02,7.71,-4.36,1.44|-0.19,-0.59,0.77,6.21,61.06,49.55|0.16,0.34,0.08,-212.91,28.45,4.21
0.60,-0.23,0.00,38.44,-3.86,-4.47|-0.15,-0.75,0.56,-128.51,14.34,66.98|0.10,0.71,0.40,-235.07,117.00,84.30
0.66,-0.26,-0.02,84.24,-17.47,-6.62|-0.13,-0.67,0.50,-229.57,-34.50,5.39|-0.03,0.45,0.52,-141.44,215.78,203.56
0.55,-0.16,-0.06,113.41,-26.65,-17.58|-0.11,-0.46,0.54,-231.06,-79.92,-27.96|0.08,0.50,0.55,-68.78,216.43,120.34
0.45,-0.08,-0.06,115.54,-24.44,-23.63|-0.09,-0.35,0.55,-170.40,-107.54,-37.37|0.15,0.37,0.46,23.70,172.13,4.69
0.42,-0.10,-0.06,109.39,-22.52,-18.62|-0.13,-0.35,0.66,-37.00,-142.33,-48.53|0.28,0.61,0.34,88.23,79.77,3.92
0.37,-0.17,-0.07,94.95,-25.71,-13.57|-0.08,-0.25,0.73,60.34,-152.94,-46.20|0.22,0.47,-0.07,148.12,34.81,51.37
0.32,-0.15,-0.07,90.18,-22.68,-17.63|-0.06,-0.28,0.85,132.98,-157.04,6.66|0.08,0.40,-0.16,185.76,46.66,104.18
0.38,-0.17,-0.06,98.56,-26.55,-20.54|-0.08,-0.32,0.95,157.03,-172.48,29.44|-0.12,0.62,-0.11,205.90,89.24,122.68
0.47,-0.24,-0.05,127.66,-34.27,-20.53|-0.18,-0.38,1.00,132.87,-169.13,66.17|-0.25,0.63,-0.24,225.33,186.87,88.66
0.52,-0.27,-0.05,171.08,-35.54,-26.21|-0.33,-0.45,1.00,82.11,-195.99,92.56|-0.31,0.85,-0.12,215.02,250.13,90.95
0.58,-0.29,-0.10,227.41,-25.93,-27.69|-0.43,-0.45,1.00,10.82,-197.82,158.17|-0.28,0.80,-0.11,228.60,250.13,54.83
0.57,-0.20,-0.13,250.13,-47.95,-32.19|-0.49,-0.46,0.91,-38.27,-194.44,144.27|-0.24,0.66,-0.04,200.97,220.53,25.21
0.51,-0.12,-0.09,245.80,-55.95,-30.92|-0.53,-0.43,0.76,-65.84,-181.75,146.74|-0.20,0.49,0.10,129.14,175.02,2.70
0.44,-0.05,-0.08,215.90,-40.68,-22.25|-0.51,-0.38,0.61,-81.45,-163.47,131.79|-0.15,0.38,0.14,-1.44,121.88,-20.21
0.44,-0.02,-0.08,175.05,-34.24,-12.23|-0.48,-0.42,0.41,-86.67,-136.67,129.16|-0.09,0.26,0.17,-101.09,134.08,-13.23
0.46,-0.05,-0.08,146.97,-26.84,-3.88|-0.35,-0.37,0.39,-98.49,-117.98,121.27|-0.01,0.34,0.28,-204.77,141.39,-12.47
0.43,-0.07,-0.07,136.32,-45.93,-4.79|-0.24,-0.36,0.31,-124.14,-105.09,107.12|0.12,0.32,0.39,-229.40,164.86,46.20
