0.50,0.04,0.08,-31.49,-11.64,6.36|-0.04,-0.21,-0.04,34.85,23.05,40.44|0.34,0.38,-0.17,-67.74,-33.25,-32.60
0.50,0.06,0.08,-51.53,-10.92,6.83|-0.10,-0.27,0.05,47.77,78.56,98.51|0.35,0.40,-0.10,-74.68,-69.82,-49.27
0.50,0.10,0.10,-90.31,-15.42,4.98|-0.10,-0.26,0.12,74.25,111.44,93.63|0.24,0.38,-0.12,-102.26,-86.65,-1.22
0.48,0.10,0.08,-124.13,-7.34,0.85|-0.10,-0.24,0.20,114.07,167.45,106.49|0.18,0.45,-0.15,-142.44,-86.71,-1.04
0.54,0.08,0.06,-150.31,-2.60,-6.05|-0.10,-0.39,0.28,161.95,183.58,119.53|0.11,0.59,-0.17,-213.47,-72.73,15.14
0.55,0.06,0.05,-179.05,-6.18,-17.29|-0.15,-0.47,0.28,193.66,209.73,117.63|0.14,0.54,-0.12,-207.44,-100.90,33.48
0.53,0.08,0.03,-207.65,-4.17,-22.11|-0.15,-0.74,0.36,131.66,218.99,83.84|0.11,0.91,-0.16,-183.98,-162.48,28.73
0.55,0.02,0.04,-210.21,-8.43,-31.64|-0.12,-0.71,0.25,64.26,248.64,59.38|0.10,0.74,-0.21,-144.30,-200.46,11.43
0.56,0.02,0.04,-214.10,3.37,-33.27|-0.14,-0.82,0.18,-37.69,240.43,2.73|0.09,0.76,-0.32,-71.08,-241.83,74.47
0.56,-0.03,0.03,-206.01,3.82,-33.41|-0.14,-0.76,0.31,-101.27,234.27,0.58|0.17,0.63,-0.30,-21.24,-214.98,73.34
0.50,-0.02,0.04,-186.27,14.28,-35.53|-0.12,-0.81,0.30,-168.96,194.30,-39.75|0.21,0.67,-0.40,40.85,-213.06,163.75
0.49,-0.05,0.07,-162.15,21.79,-36.34|-0.04,-0.69,0.30,-205.73,156.29,-16.91|0.27,0.55,-0.40,68.15,-185.21,168.28
0.46,-0.05,0.08,-133.83,21.66,-32.28|-0.01,-0.76,0.14,-215.39,123.98,-46.28|0.29,0.53,-0.48,100.96,-172.29,217.10
0.50,-0.08,0.10,-102.08,25.69,-30.32|0.08,-0.65,0.18,-228.65,81.95,-56.94|0.24,0.45,-0.52,96.94,-146.04,241.15
0.48,-0.01,0.19,-88.27,-6.08,-18.47|0.11,-0.42,0.20,-175.34,59.81,-45.69|0.17,0.33,-0.54,97.92,-137.34,208.37
0.48,-0.03,0.09,-69.44,-1.15,-15.21|0.20,-0.33,0.31,-88.69,8.14,-82.04|0.06,0.18,-0.39,42.19,-111.60,189.95
0.47,-0.01,0.13,-56.05,-0.22,-10.42|0.20,-0.20,0.47,53.34,-38.79,-90.47|0.03,0.07,-0.34,-49.50,-68.76,171.27
0.56,0.01,0.11,-41.56,3.37,-1.46|0.20,-0.14,0.38,67.72,-3.04,-31.38|-0.04,0.04,-0.20,-114.48,7.04,160.43
0.49,-0.01,0.11,-52.30,3.76,-1.15|0.25,-0.16,0.61,29.76,-25.13,19.30|0.07,0.08,-0.09,-97.38,34.31,74.12
0.45,0.00,0.14,-41.44,21.84,-2.05|-0.07,0.37,0.44,19.62,-48.01,250.13|-0.22,-0.35,0.06,-54.82,78.16,-123.32
0.38,-0.07,0.11,-11.18,23.90,-10.10|0.09,-0.99,0.35,-75.87,54.45,-150.20|0.27,0.64,-0.08,111.30,9.54,160.61
0.45,0.01,0.17,2.49,3.10,-3.62|0.28,0.29,-0.18,-192.31,15.71,-36.76|0.31,-0.28,-0.76,138.55,-101.56,12.66
0.55,0.02,0.13,-7.32,-10.02,6.40|0.25,-0.48,-0.56,-163.16,55.60,21.05|0.24,0.07,-0.91,100.13,-94.21,-20.88
0.59,0.00,0.16,-13.85,-15.89,10.16|0.30,0.11,-0.32,-35.60,-6.11,-148.26|0.17,-0.19,-0.85,5.32,-83.24,76.67
0.56,0.01,0.18,-6.64,-20.91,7.85|0.25,0.04,-0.13,57.79,-29.24,-46.66|0.13,-0.12,-0.71,-109.52,-59.76,0.66
0.49,-0.03,0.08,-10.60,-6.83,13.08|0.21,-0.07,0.15,104.71,-4.32,-17.00|0.16,0.02,-0.43,-98.53,9.45,-2.21
0.44,-0.02,0.09,-8.25,-7.18,10.48|0.27,0.01,0.51,103.95,-19.22,43.59|0.20,-0.17,-0.17,-109.53,39.05,-121.51
0.40,-0.04,0.08,8.28,0.35,-5.46|0.28,0.33,0.51,61.32,-15.01,113.24|-0.21,-0.02,-0.05,-53.36,15.27,-113.51
0.42,-0.01,0.07,19.95,3.99,-7.95|0.17,-0.33,0.50,63.29,3.21,58.11|0.02,0.29,-0.09,-14.59,45.90,71.02
0.44,0.00,0.14,19.60,0.19,-11.50|0.14,-0.16,0.38,-6.47,49.62,-71.73|0.13,-0.04,-0.28,65.24,24.68,23.78
0.50,-0.01,0.13,29.67,-4.89,-11.97|0.15,-0.18,0.48,-20.92,37.44,44.12|0.09,0.02,-0.31,48.14,53.03,-151.28
0.51,-0.01,0.15,47.44,-16.13,-4.11|0.19,-0.47,0.13,-17.00,11.66,65.44|0.10,0.39,-0.48,46.51,72.02,-88.23
0.51,-0.08,0.09,56.95,-22.59,5.12|0.19,-0.50,0.18,30.86,-8.82,66.73|0.16,0.16,-0.56,25.79,84.89,-150.20
0.54,-0.02,0.11,81.74,-25.95,12.23|0.12,-0.38,0.05,103.83,-10.43,67.98|0.20,0.17,-0.47,-16.03,119.41,-193.98
0.50,-0.06,0.08,88.55,-29.40,11.66|0.13,-0.58,-0.11,125.70,-56.27,42.22|0.24,0.38,-0.66,-35.90,121.26,-200.48
0.57,0.00,0.06,107.38,-20.98,9.27|0.12,-0.56,0.23,162.49,-73.78,46.74|0.24,0.38,-0.33,-70.69,144.76,-243.26
0.52,-0.08,0.08,118.95,-30.11,5.42|-0.06,-0.58,0.04,158.27,-97.69,20.80|0.29,0.59,-0.47,-47.64,162.28,-177.87
0.54,0.01,0.04,136.52,-23.21,10.58|0.01,-0.54,0.20,143.91,-126.99,26.53|0.30,0.44,-0.23,-32.11,186.04,-181.34
0.51,-0.02,0.03,147.62,-15.44,3.56|-0.08,-0.65,0.23,115.73,-148.53,-12.13|0.27,0.61,-0.22,-42.78,154.02,-131.36
0.51,-0.01,0.02,153.53,-12.04,11.83|-0.19,-0.57,0.19,93.78,-142.56,2.02|0.23,0.48,-0.09,-27.18,162.10,-85.76
0.51,0.00,0.02,159.46,-16.24,13.98|-0.19,-0.51,0.23,64.90,-137.12,23.23|0.17,0.61,-0.04,-29.04,172.40,-98.13
0.51,0.05,0.05,160.26,-11.36,8.97|-0.14,-0.52,0.29,24.98,-144.53,12.27|0.17,0.53,-0.06,-16.90,169.69,-55.16
0.51,0.04,0.01,145.84,-0.49,12.67|-0.09,-0.52,0.32,19.92,-142.21,33.19|0.16,0.58,-0.13,-1.68,153.50,-63.17
0.50,0.03,0.02,139.27,2.33,8.18|-0.11,-0.57,0.24,6.55,-146.84,-2.90|0.18,0.58,-0.11,21.65,139.03,-28.45
0.51,0.03,0.04,129.29,6.51,9.02|-0.01,-0.60,0.26,-38.44,-121.34,-4.07|0.20,0.61,-0.13,55.44,122.40,3.21
0.51,0.05,0.02,114.12,15.37,3.74|0.03,-0.76,0.18,-89.88,-112.99,-60.89|0.25,0.74,-0.19,97.80,87.50,39.76
0.56,0.07,0.06,96.73,22.50,2.21|0.12,-0.81,0.15,-149.18,-77.21,-119.06|0.35,0.77,-0.22,155.30,32.30,76.84
0.57,0.07,0.07,58.78,39.69,-5.37|0.14,-0.81,0.07,-207.11,-90.85,-186.97|0.37,0.78,-0.28,213.60,-20.18,130.22
0.50,0.08,0.10,29.82,42.14,-10.24|0.07,-0.72,0.12,-237.95,-69.77,-200.40|0.30,0.71,-0.35,239.80,-66.43,164.69
0.51,0.08,0.12,4.63,39.34,-11.68|0.00,-0.46,0.06,-225.82,-46.77,-223.89|0.24,0.48,-0.35,212.30,-97.18,166.08
0.46,0.02,0.11,-4.01,35.11,-10.31|0.03,-0.30,0.06,-166.42,-52.50,-193.95|0.23,0.32,-0.44,154.72,-67.63,135.43
0.51,0.02,0.13,10.35,5.40,-12.34|0.02,-0.19,0.17,-77.18,-61.05,-155.68|0.16,0.26,-0.31,43.40,-78.75,139.30
0.44,0.02,0.11,8.85,4.44,-8.14|0.09,-0.09,0.18,26.83,-65.18,-127.15|0.19,-0.01,-0.26,-38.43,-24.90,118.21
0.50,0.06,0.12,3.89,-5.69,1.02|0.06,-0.16,0.34,108.82,-57.83,-124.60|0.16,0.18,-0.12,-112.57,-1.94,91.95
0.50,0.02,0.11,-8.89,-5.23,-1.19|0.11,-0.20,0.45,69.94,-31.48,-21.86|0.36,0.01,-0.01,-49.87,49.24,25.40
0.51,0.05,0.13,-2.89,2.21,-10.00|-0.04,0.45,0.56,-5.98,-75.56,173.02|-0.06,-0.25,-0.07,12.30,-2.02,-118.40
0.39,0.05,0.09,-12.79,11.32,-5.16|-0.01,-0.87,0.62,-82.51,74.81,-62.08|0.18,0.68,-0.10,83.83,9.79,83.69
0.43,0.07,0.13,-11.94,-4.05,-12.17|0.11,0.25,0.02,-223.94,29.76,-108.24|0.28,-0.26,-0.50,196.88,-84.98,111.24
0.55,0.03,0.13,-5.83,-7.37,-11.15|0.06,-0.03,-0.38,-164.20,3.94,45.39|0.19,-0.13,-0.84,127.71,-56.86,-2.39
0.57,0.00,0.09,-1.54,-6.82,-0.93|0.14,0.37,-0.61,58.91,-6.80,-62.02|0.13,-0.14,-0.99,-37.45,-15.80,68.15
0.54,0.04,0.14,-13.73,-4.11,5.02|0.23,-0.08,0.13,161.92,-32.69,-112.88|0.25,-0.25,-0.43,-74.30,15.63,10.75
0.51,0.08,0.09,-18.45,3.05,1.40|0.04,-0.14,-0.12,158.77,-13.53,110.28|0.27,-0.01,-0.40,-163.60,98.16,-33.05
0.47,0.06,0.13,-24.68,-5.13,-9.38|0.29,0.41,0.29,170.24,-47.27,190.40|0.43,-0.28,-0.14,-127.83,109.24,-62.44
0.40,0.02,0.09,-23.47,-1.16,-5.26|-0.09,-0.82,0.53,68.73,56.95,-67.18|0.24,0.38,0.05,-121.60,44.47,-19.80
0.41,0.06,0.16,-26.60,-7.08,-12.60|0.12,0.21,0.19,-73.34,79.52,-145.47|0.43,-0.05,-0.05,5.05,12.47,93.40
0.55,0.05,0.13,-42.32,-2.31,-6.63|0.00,-0.07,0.16,-53.29,78.25,156.38|0.33,-0.05,-0.17,15.93,-3.92,-113.53
0.50,0.06,0.13,-44.79,-19.68,-1.02|-0.00,-0.36,-0.01,-79.39,24.15,59.30|0.29,0.51,-0.28,24.23,-3.88,-23.15
0.50,0.01,0.10,-61.60,-11.87,-2.41|-0.03,-0.12,-0.08,-81.45,55.46,180.49|0.37,0.23,-0.33,30.87,-37.27,-2.75
0.50,0.05,0.15,-54.98,-20.47,-4.47|-0.08,-0.26,-0.05,-31.26,90.74,171.39|0.30,0.18,-0.37,-14.60,-22.25,-36.56
0.50,0.07,0.09,-80.94,-14.73,-7.30|-0.00,-0.24,-0.11,-28.79,89.88,141.04|0.41,0.37,-0.56,-20.44,-35.16,-16.94
0.54,0.06,0.10,-85.97,-19.60,-7.69|0.08,-0.25,0.02,7.79,101.55,202.34|0.28,0.28,-0.49,-84.04,-16.26,-21.80
0.50,0.09,0.09,-103.47,-28.72,-9.00|0.06,-0.32,0.03,13.90,106.22,187.60|0.35,0.28,-0.49,-82.47,-34.13,44.00
0.52,0.07,0.07,-120.73,-13.90,-14.24|0.11,-0.40,0.02,22.95,112.55,176.46|0.29,0.38,-0.45,-103.11,-48.63,17.89
0.53,0.09,0.08,-141.81,-16.75,-16.92|0.11,-0.43,0.19,21.50,119.96,188.60|0.22,0.31,-0.45,-106.44,-64.71,37.27
0.52,0.05,0.06,-146.71,-14.35,-21.65|0.04,-0.44,-0.04,15.71,114.76,160.34|0.23,0.36,-0.65,-92.86,-41.82,45.06
0.52,0.02,0.04,-141.82,-7.90,-19.21|0.18,-0.54,-0.03,-33.64,111.37,150.57|0.22,0.43,-0.58,-61.94,-47.44,66.20
0.49,0.03,0.07,-146.97,-2.73,-22.61|0.16,-0.50,0.01,-72.22,110.31,117.22|0.22,0.28,-0.50,-23.19,-54.61,97.12
0.49,0.03,0.06,-138.73,9.04,-24.74|0.13,-0.42,0.19,-67.20,116.95,95.78|0.17,0.25,-0.39,-27.07,-55.07,112.94
0.50,0.00,0.07,-134.18,11.29,-24.19|0.01,-0.32,0.14,-45.46,101.47,84.38|0.13,0.24,-0.37,-47.41,-44.00,89.15
0.47,0.01,0.10,-129.92,7.08,-22.89|0.07,-0.30,0.21,-33.52,80.60,94.40|0.18,0.18,-0.37,-64.95,-36.63,87.74
